Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	KL	BacktrackIters	Time
264	-18.841616	1.4735233	-16.956812	-22.599653	27.0	-19.267727	0.030787885	-19.252405	-19.421766	159000	3.2583873e-08	2.330077	-0.0007386784	-0.17773366	0.0014212247	8.0	108.79793930053711
265	-19.014524	1.575156	-17.01315	-23.236628	27.0	-18.840157	0.034764763	-18.823494	-19.014133	159600	1.7484028e-08	2.4876013	-0.018283442	-0.030547857	0.00953305	0.0	109.150461435318
266	-19.852007	2.9755569	-16.708546	-30.988003	27.0	-19.016098	0.021850165	-18.999952	-19.125286	160200	-7.828077e-08	9.457746	-0.015062831	-0.6853905	0.008014341	2.0	109.49493312835693
267	-18.809168	1.5679921	-16.682798	-22.990414	27.0	-19.85645	0.0057760896	-19.830334	-19.857975	160800	-1.0331472e-07	3.5199418	-0.005767908	-1.07463	0.009680915	1.0	109.84875321388245
268	-18.797642	1.4026909	-16.439758	-22.254456	27.0	-18.804705	0.022538902	-18.783731	-18.917065	161400	3.238519e-08	1.9483136	-0.015953721	-0.00029230118	0.009294567	0.0	110.22354388237
269	-19.409248	1.9417543	-16.983784	-24.962952	27.0	-18.798067	0.016962875	-18.774408	-18.881788	162000	2.9404958e-08	4.102713	-0.015447487	-0.3665352	0.008040104	0.0	110.57988286018372
270	-18.738707	1.1706991	-16.181955	-21.311287	27.0	-19.412567	0.0058247885	-19.38007	-19.414219	162600	7.7486035e-09	1.8066556	-0.04057728	-0.4449929	0.007081205	1.0	111.24542307853699
271	-19.498432	3.0051944	-17.23755	-32.63051	27.0	-18.735317	0.014479635	-18.712275	-18.806206	163200	-4.4902166e-08	9.518015	-0.012991621	-0.57108116	0.0066483864	1.0	111.62273645401001
272	-19.870378	1.9071484	-17.000816	-25.58769	27.0	-19.502396	0.008799969	-19.458849	-19.504395	163800	-4.3710074e-08	3.734847	-0.021826966	-0.13260388	0.009947016	0.0	111.98574304580688
273	-19.40883	1.9631767	-16.708315	-23.681417	27.0	-19.872154	0.014874223	-19.798025	-19.87538	164400	-2.2649765e-08	4.0283937	-0.016616566	-0.21063018	0.006500587	0.0	112.35578417778015
274	-19.632566	1.6078264	-17.449614	-23.16113	27.0	-19.40619	0.0017661748	-19.39567	-19.410883	165000	-1.0639429e-07	2.6100206	-0.02419709	-0.05021262	0.008995722	0.0	112.73208928108215
275	-18.461607	1.649022	-16.815666	-24.603943	27.0	-19.63355	0.004749693	-19.610838	-19.634735	165600	-2.5431316e-08	4.0517945	-0.012345795	-1.3457155	0.0086610615	0.0	113.09213137626648
276	-19.301525	1.4498237	-17.766853	-23.353506	27.0	-18.4563	0.024137724	-18.43833	-18.576796	166200	1.3848145e-07	2.7890882	-0.016121581	-0.70084286	0.008165693	1.0	113.43814826011658
277	-18.904528	1.2932409	-16.687069	-21.662657	27.0	-19.305267	0.0038243686	-19.287457	-19.306242	166800	-5.3246815e-08	1.8147774	-0.022727031	-0.15737855	0.00948698	0.0	113.80892038345337
278	-20.04994	3.7951162	-17.097424	-34.596443	27.0	-18.902645	0.0070908517	-18.890257	-18.959223	167400	6.377697e-08	15.562233	-0.015833471	-1.2901106	0.008293892	0.0	114.15575742721558
279	-18.726519	1.2914916	-16.579525	-21.568367	27.0	-20.051994	0.020693313	-19.948738	-20.056465	168000	-8.4837275e-08	3.3913903	-0.006445611	-1.7225952	0.008380424	1.0	114.52930736541748
280	-19.911028	3.6933765	-16.925772	-34.786285	27.045454	-18.732605	0.0148279425	-18.712719	-18.805386	168600	-1.9192696e-07	15.309617	-0.009208796	-1.4249392	0.009025391	0.0	115.15889167785645
281	-18.94678	1.8010968	-16.689842	-24.345142	27.0	-19.926065	0.016954757	-19.841354	-19.92967	169200	1.2318293e-08	4.161423	-0.014146698	-0.9403827	0.009156988	0.0	115.51247501373291
282	-20.009106	1.9172053	-17.227234	-24.27632	27.0	-18.958652	0.008462672	-18.947939	-19.000446	169800	-1.8278758e-08	4.7313805	-0.020549161	-1.0816705	0.009429523	0.0	115.85285544395447
283	-18.968044	1.6413008	-16.540527	-22.909412	27.0	-19.993809	0.014525817	-19.921534	-19.997005	170400	-7.9870226e-08	3.7087533	-0.008173103	-1.035166	0.0036259675	0.0	116.19186735153198
284	-19.401207	1.9549026	-17.255589	-24.731405	27.0	-18.977808	0.047950268	-18.70128	-19.0362	171000	9.715557e-08	3.961332	-0.022064138	-0.17647457	0.008125222	0.0	116.5429699420929
285	-18.704685	1.9122688	-16.627966	-25.47412	27.0	-19.39529	0.0059177564	-19.36024	-19.396755	171600	-1.1483828e-07	4.092515	-0.015273215	-0.46749306	0.0063807303	1.0	116.89078903198242
286	-18.58394	1.3756956	-16.70118	-21.800732	27.0	-18.713623	0.0114934975	-18.69065	-18.768402	172200	2.2510687e-07	1.8905239	-0.019648544	-0.016594887	0.0066653984	1.0	117.29278683662415
287	-18.813602	1.2804409	-17.099892	-22.691013	27.0	-18.585323	0.008302438	-18.570187	-18.625938	172800	-1.3271968e-07	1.6746875	-0.012172449	-0.051199794	0.008662098	0.0	117.64917016029358
288	-19.39419	1.8482248	-16.086315	-23.472826	27.0	-18.81215	0.002411904	-18.793587	-18.812809	173400	6.635984e-08	3.7174072	-0.0168634	-0.33213782	0.008103464	1.0	117.99719500541687
289	-18.310478	1.0556071	-16.71076	-21.488941	27.0	-19.391268	0.009754514	-19.342846	-19.39343	174000	-8.881092e-08	2.25979	-0.0113283135	-1.1450728	0.006512785	1.0	118.34905123710632
290	-18.739332	1.6722441	-16.765976	-24.011808	27.0	-18.319471	0.012750152	-18.306204	-18.382856	174600	1.9947687e-07	2.9431987	-0.028319607	-0.17299151	0.009580455	0.0	118.99133133888245
291	-18.682882	1.5516472	-16.717386	-22.41352	27.0	-18.736645	0.002119829	-18.69879	-18.737062	175200	8.225441e-08	2.3862426	-0.017428879	-0.0030035973	0.008777127	0.0	119.35974407196045
292	-18.656412	1.1307012	-17.079964	-21.554413	27.0	-18.683111	0.0027190656	-18.665394	-18.685043	175800	-5.275011e-08	1.2663131	-0.011886167	-0.0007946491	0.008477694	0.0	119.69733667373657
293	-18.10776	1.164835	-16.723602	-20.604488	27.0	-18.656334	0.0060625467	-18.616823	-18.659489	176400	2.3047129e-08	1.6413678	-0.01728838	-0.29498947	0.008102446	0.0	120.10468363761902
294	-19.292076	3.365827	-17.082157	-33.84997	27.045454	-18.107523	0.009011164	-18.087353	-18.150167	177000	2.3444494e-08	13.0181675	-0.008485333	-1.4379692	0.0068094586	0.0	120.4641170501709
295	-19.10881	2.0637734	-16.997023	-26.700836	27.0	-19.314209	0.016643027	-19.231	-19.317707	177600	3.2583873e-08	4.2587347	-0.014485309	-0.041645527	0.008853908	0.0	120.81094193458557
296	-18.931911	1.1618673	-16.965584	-21.421162	27.0	-19.109005	0.004124349	-19.088848	-19.109968	178200	-5.2452087e-08	1.3675017	-0.012109027	-0.030757785	0.009472188	0.0	121.16996097564697
297	-18.564653	1.4676188	-16.37657	-23.50321	27.0	-18.931665	0.0012391291	-18.92599	-18.936794	178800	9.298324e-08	2.2656527	-0.01510629	-0.13200712	0.008814051	0.0	121.5193600654602
298	-18.17025	0.769972	-16.936485	-19.348816	27.0	-18.563509	0.0054147476	-18.554941	-18.590172	179400	7.828077e-08	0.7400897	-0.025350442	-0.15154797	0.00983633	0.0	121.85057973861694
299	-19.378197	1.5906004	-17.043926	-23.523869	27.0	-18.168633	0.007192153	-18.160616	-18.204382	180000	-1.4404455e-08	3.953274	-0.009807182	-1.4339571	0.008280095	0.0	122.20890212059021
300	-18.721796	1.0495108	-16.888136	-21.154709	27.0	-19.37829	0.01254978	-19.315523	-19.380901	180600	3.417333e-08	1.5174416	-0.014509096	-0.4226166	0.006902605	0.0	122.83190941810608
301	-19.083048	1.6454883	-16.729044	-22.733183	27.0	-18.722034	0.01192336	-18.715784	-19.000746	181200	3.6001205e-07	2.8076408	-0.01351698	-0.13455296	0.008738694	0.0	123.16927790641785
302	-19.02079	1.8156033	-16.214016	-24.351604	27.0	-19.080645	0.017415076	-19.068386	-19.503014	181800	1.7563502e-07	3.2672372	-0.015757168	-0.0037226677	0.008759005	0.0	123.52411437034607
303	-18.566837	1.1146088	-17.156252	-21.412962	27.0	-19.020254	0.00040295036	-19.017159	-19.020332	182400	-1.9073486e-08	1.4334881	-0.020604016	-0.20146179	0.006904021	1.0	123.8530502319336
304	-18.532108	1.2320166	-16.570024	-20.919619	27.0	-18.564648	0.005037819	-18.558891	-18.58981	183000	1.2993813e-07	1.503781	-0.012701736	-0.0010617971	0.0068197576	1.0	124.19673180580139
305	-18.090178	0.8623916	-17.038338	-20.157911	27.0	-18.531954	0.0017258864	-18.529156	-18.540472	183600	-6.318092e-08	0.9294876	-0.01542494	-0.19123298	0.00642523	1.0	124.536700963974
306	-18.626764	1.3437463	-17.174988	-23.239904	27.0	-18.087982	0.00786844	-18.084238	-18.234406	184200	-2.7775764e-07	2.0756576	-0.0134591125	-0.28513694	0.0073219347	1.0	124.88621044158936
307	-18.814896	1.1435413	-17.001131	-21.939142	27.0	-18.62969	0.004564502	-18.606932	-18.63067	184800	2.8212865e-08	1.3285528	-0.010216815	-0.033836126	0.0092452485	0.0	125.2309718132019
308	-18.238401	0.965191	-16.628876	-20.126625	27.0	-18.811064	0.016067298	-18.7349	-18.81734	185400	-1.056989e-07	1.2473625	-0.0137300175	-0.32159668	0.008806326	0.0	125.57189893722534
309	-18.188334	1.3931016	-16.603573	-22.024853	27.0	-18.236292	0.006906617	-18.198282	-18.259079	186000	-1.00533164e-07	1.9236094	-0.0016309138	-0.0022710562	0.009031076	7.0	125.94038438796997
310	-18.36303	0.8273095	-16.67324	-20.001017	27.0	-18.188274	0.004910675	-18.151949	-18.19515	186600	-1.1503696e-07	0.7078357	-0.014262877	-0.029942095	0.0038515076	0.0	126.56828141212463
311	-18.723076	1.7361796	-17.082779	-25.425852	27.0	-18.363016	0.004555042	-18.33043	-18.36446	187200	8.583069e-08	3.1126428	-0.015931297	-0.12707949	0.009922546	0.0	126.92131614685059
312	-18.48075	1.5859865	-16.736631	-22.488317	27.0	-18.72239	0.0050414396	-18.69569	-18.724012	187800	2.4239222e-07	2.5483682	-0.014185138	-0.057314873	0.008415804	0.0	127.27139520645142
313	-18.141659	0.9275478	-17.139174	-21.613947	27.0	-18.482082	0.0030383847	-18.460506	-18.490623	188400	-4.3114028e-08	0.966528	-0.023845378	-0.113584995	0.008962823	0.0	127.61579895019531
314	-18.113447	1.0599188	-16.867237	-20.732214	27.0	-18.14407	0.0041102576	-18.123833	-18.159922	189000	-3.2424927e-07	1.1130377	-0.013344443	-0.0009393692	0.008872591	1.0	127.9498598575592
315	-18.371132	1.0392271	-16.720663	-21.341024	27.0	-18.11388	0.004234164	-18.09263	-18.194386	189600	8.8214875e-08	1.1347895	-0.011298653	-0.06501186	0.008389003	1.0	128.30660462379456
316	-18.478004	1.483263	-17.105171	-24.289267	27.0	-18.367626	0.0034234247	-18.345432	-18.368706	190200	1.71264e-07	2.1903515	-0.015115522	-0.013908625	0.008111717	1.0	128.67296195030212
317	-18.696424	1.5284784	-16.814411	-24.610758	27.0	-18.473877	0.017595615	-18.347271	-18.477015	190800	6.67572e-08	2.3611858	-0.010615668	-0.04874897	0.0040665222	0.0	129.02620577812195
318	-18.505133	1.0243404	-16.845207	-20.796896	27.0	-18.692572	0.029162532	-18.48124	-18.697598	191400	-4.2875607e-07	1.0749687	-0.013251468	-0.035828114	0.009040086	0.0	129.37966394424438
319	-18.08554	0.76283103	-16.63561	-19.452507	27.0	-18.509443	0.002615782	-18.491653	-18.51549	192000	8.145968e-08	0.75402224	-0.0037752728	-0.17609406	0.007273223	0.0	129.72486925125122
320	-18.760637	1.3440286	-16.951435	-22.310997	27.0	-18.095276	0.003992731	-18.077246	-18.111118	192600	-2.9563904e-07	2.2265396	-0.013910698	-0.43392158	0.009209007	1.0	130.39834547042847
321	-18.33331	1.2058321	-16.743868	-21.398745	27.0	-18.747011	0.0052706823	-18.723816	-18.748522	193200	-1.3609727e-07	1.6088802	-0.011198577	-0.16778791	0.007932357	0.0	130.74045133590698
322	-18.460312	1.0697376	-16.896646	-21.245575	27.0	-18.342106	0.0038014748	-18.318415	-18.355099	193800	5.4836274e-08	1.1465874	-0.0064615607	-0.013753414	0.008527335	0.0	131.0841987133026
323	-18.557564	1.81471	-16.787815	-24.851255	27.0	-18.45727	0.004996777	-18.427553	-18.458626	194400	2.2510687e-07	3.270126	-0.029083688	-0.00986433	0.00857718	0.0	131.42985033988953
324	-18.272964	0.93192923	-16.474903	-20.589817	27.0	-18.555153	0.005272073	-18.522558	-18.556566	195000	2.070268e-07	0.9387698	-0.021528097	-0.07805145	0.006545454	1.0	131.77191996574402
325	-17.846972	0.8186028	-16.782627	-20.462917	27.0	-18.28017	0.004257101	-18.252476	-18.289661	195600	6.488959e-07	0.8491405	-0.012850594	-0.18388641	0.0066453647	1.0	132.10814118385315
326	-18.038406	1.0028815	-16.783443	-20.294619	27.0	-17.85774	0.0056173643	-17.82685	-17.872211	196200	2.3066997e-07	1.0281246	-0.016393317	-0.03201872	0.0078721745	0.0	132.45978140830994
327	-17.903278	0.971689	-16.078709	-20.117777	27.0	-18.033995	0.0036629143	-18.009014	-18.035076	196800	3.4451486e-07	0.9520357	-0.016769946	-0.016898096	0.008941632	0.0	132.81363534927368
328	-18.556421	1.6368754	-16.351707	-23.52238	27.0	-17.90642	0.002112314	-17.891447	-17.911324	197400	-1.0271867e-07	3.0707	-0.015485407	-0.41408014	0.009657505	0.0	133.1658113002777
329	-17.817833	0.70952743	-16.86211	-19.175718	27.0	-18.540203	0.0048924754	-18.518568	-18.541594	198000	-5.9604645e-08	1.015025	-0.014554396	-0.51139945	0.009746251	0.0	133.50709056854248
330	-17.95665	0.64485705	-16.99447	-19.431168	27.0	-17.834833	0.0058583207	-17.813515	-17.858667	198600	2.0166239e-07	0.42642158	-0.014005598	-0.014574766	0.009277334	0.0	134.22211933135986
331	-18.050795	0.806409	-16.81724	-20.197903	27.0	-17.953674	0.0029505282	-17.935183	-17.95449	199200	1.7484028e-08	0.6530851	-0.017558947	-0.009247959	0.00803194	0.0	134.56606554985046
332	-17.751024	0.79623693	-16.54286	-19.702375	27.0	-18.04847	0.002623138	-18.028572	-18.049189	199800	-2.78155e-07	0.71517473	-0.01930588	-0.0867098	0.00899001	0.0	134.91237092018127
333	-17.903772	0.9009024	-16.489222	-20.059414	27.0	-17.758259	0.004116624	-17.72212	-17.767984	200400	3.0755996e-07	0.8246666	-0.022187388	-0.020807385	0.009664792	0.0	135.25120210647583
334	-17.94414	1.1813232	-16.51926	-20.849022	27.0	-17.90045	0.0024127935	-17.882925	-17.90116	201000	-3.5107135e-07	1.3835421	-0.013776975	-0.0018869638	0.008004562	0.0	135.5967309474945
335	-17.892643	0.78726	-16.76617	-19.757544	27.0	-17.943209	0.0021072095	-17.921904	-17.943712	201600	4.331271e-08	0.6161375	-0.010744042	-0.0025075674	0.0076435446	1.0	135.95343780517578
336	-18.132109	1.2406404	-16.639603	-21.609629	27.0	-17.893564	0.0016557063	-17.880272	-17.895288	202200	-8.861224e-08	1.5802507	-0.011395911	-0.05579567	0.0070884107	0.0	136.3015627861023
337	-17.985285	1.0062267	-16.328577	-20.861462	27.0	-18.128723	0.0019506852	-18.11873	-18.129305	202800	-1.8119812e-07	1.0226809	-0.003877079	-0.020177484	0.008043028	9.0	136.65420532226562
338	-17.780016	1.0651126	-16.173754	-20.751516	27.0	-17.986834	0.0016766442	-17.97484	-17.991613	203400	-1.6450882e-07	1.1653998	-0.021283956	-0.04194057	0.009914311	0.0	136.9906153678894
339	-18.016527	0.8933448	-16.018347	-19.90883	27.0	-17.781425	0.002319016	-17.765802	-17.788095	204000	2.0345053e-07	0.84480613	-0.018809037	-0.0541808	0.008410258	0.0	137.34288096427917
340	-18.160759	1.2416937	-16.59946	-21.628155	27.0	-18.01541	0.0026881236	-17.993114	-18.016205	204600	2.0841757e-07	1.5474476	-0.024349904	-0.020751	0.009687642	0.0	138.00226974487305
341	-18.201134	1.1195676	-16.98886	-21.153942	27.0	-18.160664	0.0016381063	-18.150478	-18.16113	205200	-1.1603038e-07	1.2425635	-0.00994565	-0.0016117096	0.009429566	3.0	138.3541181087494
342	-18.160519	0.78366876	-16.748037	-20.406404	27.0	-18.20124	0.0011992251	-18.192453	-18.201536	205800	9.536743e-09	0.60957927	-0.016883789	-0.0016397834	0.009784381	0.0	138.69632482528687
343	-18.07509	0.71196973	-17.07109	-19.603977	27.0	-18.160349	0.001441286	-18.14372	-18.161587	206400	4.039208e-07	0.50908417	-0.008915108	-0.007128775	0.0067239497	1.0	139.05466890335083
344	-18.142633	1.8228161	-16.30217	-25.748898	27.045454	-18.082554	0.19235171	-18.064919	-22.79016	207000	2.2172928e-07	3.3085747	-0.010061007	-0.0139706135	0.006860992	1.0	139.40533232688904
345	-17.923784	0.966979	-16.652594	-19.87249	27.0	-18.145811	0.0010157208	-18.14096	-18.146097	207600	-2.0225843e-07	0.9745184	-0.013878128	-0.04831153	0.0068637514	0.0	139.75352501869202
346	-18.159395	0.9602186	-16.694382	-20.729897	27.0	-17.923193	0.0016131618	-17.918211	-17.930767	208200	4.2120615e-08	0.96805906	-0.0020687503	-0.05468464	0.008861973	1.0	140.0985028743744
347	-17.610931	0.7023366	-16.051641	-19.347538	27.0	-18.159752	0.0016871303	-18.15185	-18.16019	208800	-3.973643e-10	0.7865645	-0.016976167	-0.29517487	0.008598509	0.0	140.44809365272522
348	-18.188745	0.89000696	-16.922941	-20.454748	27.0	-17.608416	0.003726704	-17.603456	-17.626913	209400	-3.860394e-07	1.1176312	-0.016986817	-0.33010066	0.0052679507	2.0	140.80521178245544
349	-18.272274	1.3449556	-16.350773	-21.598623	27.0	-18.18856	0.0039105983	-18.169153	-18.18944	210000	-1.3271968e-07	1.7977588	-0.018217761	-0.00688076	0.008585834	0.0	141.16307139396667
350	-17.65492	0.79824495	-15.964506	-19.111454	27.0	-18.27288	0.009491662	-18.267984	-18.50424	210600	1.1285146e-07	1.0095255	-0.01306128	-0.37490332	0.009469528	0.0	141.87003302574158
351	-17.90818	0.92693496	-16.868309	-20.22844	27.0	-17.658697	0.004157429	-17.648422	-17.67921	211200	1.06890994e-07	0.91231483	-0.017975701	-0.06104231	0.0077363523	0.0	142.22464966773987
352	-18.102068	1.0049384	-16.65284	-20.280094	27.0	-17.906904	0.0016991633	-17.898766	-17.907324	211800	-1.8874805e-07	1.0375415	-0.0135284215	-0.03733456	0.008331205	0.0	142.5697455406189
353	-17.815779	0.78117293	-16.508654	-19.490135	27.0	-18.10175	0.0013554256	-18.095371	-18.102095	212400	-3.3418337e-07	0.68509614	-0.013092807	-0.080151975	0.0074246232	4.0	142.92952013015747
354	-17.656572	1.153296	-16.436722	-21.222315	27.0	-17.815985	0.0019121246	-17.812298	-17.825325	213000	2.9663244e-07	1.3419483	-0.011056958	-0.024904609	0.008154199	0.0	143.29181504249573
355	-17.91182	1.0104278	-16.694687	-20.664326	27.0	-17.65624	0.0011612512	-17.651434	-17.661518	213600	-4.0690105e-07	1.0753572	-0.012306355	-0.07644075	0.0068203663	1.0	143.65297555923462
356	-17.657381	0.7644811	-16.549332	-19.182262	27.0	-17.91017	0.00076123996	-17.906805	-17.913853	214200	-1.8318494e-07	0.6418412	-0.01814896	-0.06263262	0.008970768	0.0	144.0065426826477
357	-18.785933	5.1629777	-16.464424	-42.084637	27.0	-17.656406	0.0016612704	-17.654375	-17.664593	214800	7.90755e-08	27.652891	-0.02522649	-1.2502975	0.0070511056	0.0	144.36161518096924
358	-17.65753	0.79462856	-16.15736	-19.241182	27.0	-18.759106	0.007827468	-18.719921	-18.760727	215400	8.265177e-08	1.8266296	-0.00912289	-1.1894553	0.005725583	0.0	144.70015382766724
359	-17.946201	1.1052727	-16.63055	-20.25067	27.0	-17.676094	0.008005757	-17.672976	-17.71617	216000	-1.847744e-07	1.281729	-0.013626253	-0.071588755	0.008168853	0.0	145.04027938842773
360	-17.445436	0.6255447	-16.412788	-19.132257	27.0	-17.947237	0.15171196	-17.930906	-21.659975	216600	1.3669332e-07	0.6503934	0.0	-0.26108974	-1.7882406e-09	9.0	145.73075771331787
361	-17.633863	0.5954348	-16.625479	-19.373295	27.0	-17.454388	0.0039122934	-17.44983	-17.47388	217200	4.1564306e-07	0.38290754	-0.00633861	-0.031590074	0.009965971	3.0	146.102370262146
362	-17.98213	0.8915436	-16.183907	-19.848244	27.0	-17.630033	0.001364261	-17.623432	-17.630367	217800	4.2259694e-07	0.90963644	-0.01845595	-0.121492565	0.009326905	0.0	146.46973752975464
363	-17.55451	1.0204345	-16.19108	-20.667952	27.0	-17.97426	0.0025090794	-17.961811	-17.974825	218400	4.9610935e-07	1.2053308	-0.010221043	-0.1726774	0.009721207	0.0	146.82896757125854
364	-18.11301	0.8714537	-16.655506	-20.547459	27.0	-17.564102	0.0030183606	-17.560946	-17.579128	219000	7.3512396e-09	1.0501539	-0.009578218	-0.2952993	0.009236176	0.0	147.18011617660522
365	-18.078245	1.5095866	-16.376812	-21.965498	27.0	-18.100956	0.0039274413	-18.081345	-18.1018	219600	6.039937e-08	2.2565815	-0.015420758	-0.0005223751	0.0062970235	1.0	147.5178027153015
366	-18.009083	1.1361175	-16.307577	-20.424347	27.0	-18.078802	0.00039075295	-18.076197	-18.079674	220200	4.7683715e-09	1.2826642	-0.013008067	-0.0047665834	0.008894727	0.0	147.85268878936768
367	-17.668505	1.0948966	-16.47012	-20.67608	27.0	-18.010832	0.0005979423	-18.007956	-18.013266	220800	4.271666e-07	1.3028305	-0.0066679274	-0.11485171	0.009066371	0.0	148.20249342918396
368	-17.827726	0.6207059	-16.3356	-18.865208	27.0	-17.677095	0.002467982	-17.668188	-17.689032	221400	1.71264e-07	0.4038718	-0.0143594965	-0.023277074	0.0099391425	1.0	148.55841493606567
369	-18.168226	1.920702	-16.330359	-26.665686	27.0	-17.825817	0.01568208	-17.683197	-17.82814	222000	-2.3861728e-07	3.7669587	-0.02294179	-0.116144896	0.008213919	0.0	148.91150784492493
370	-17.995499	0.97961545	-16.784538	-20.28452	27.0	-18.162481	0.11229448	-17.059547	-20.413784	222600	1.2000402e-07	0.992985	-0.012767239	-0.043287873	0.009922922	2.0	149.59226059913635
371	-17.58317	0.7835366	-15.950271	-18.82903	27.0	-17.99842	0.0014383562	-17.996063	-18.005508	223200	2.2172928e-07	0.77849644	-0.013548956	-0.16898006	0.006555758	1.0	149.94846415519714
372	-17.878733	0.8997396	-16.543098	-19.608675	27.0	-17.592478	0.0028139502	-17.589901	-17.606522	223800	-2.9961268e-07	0.8825868	-0.008864327	-0.08032024	0.00993272	2.0	150.30253148078918
373	-17.600569	0.93610716	-16.702223	-21.17914	27.0	-17.872595	0.0018967595	-17.863152	-17.873013	224400	3.3577282e-07	0.94080025	-0.016878948	-0.07252896	0.0064962436	1.0	150.66364312171936
374	-19.850569	6.9543824	-16.482077	-51.15372	27.0	-17.605934	0.0017878935	-17.603704	-17.61483	225000	3.8146972e-08	52.86784	-0.01423598	-4.937477	0.009306543	0.0	151.00520777702332
375	-18.36448	1.6299366	-16.258696	-23.140072	27.0	-19.859203	0.015218938	-19.782997	-19.862312	225600	-1.8318494e-07	4.842526	-0.020458147	-2.1902032	0.009152327	0.0	151.35340881347656
376	-17.971003	1.0815896	-16.336689	-20.774925	27.0	-18.370182	0.010312	-18.363825	-18.421782	226200	2.3404758e-07	1.3159473	-0.028602537	-0.15623486	0.009105306	0.0	151.70922780036926
377	-18.238762	1.1865861	-16.39686	-21.199589	27.0	-17.97168	0.0034224333	-17.96673	-18.02476	226800	1.8080075e-07	1.464415	-0.01691171	-0.07022834	0.009314458	0.0	152.0613398551941
378	-17.535448	0.91371447	-15.905188	-19.99962	27.0	-18.238564	0.0017170653	-18.23023	-18.238987	227400	3.427267e-08	1.3159862	-0.015400266	-0.48451573	0.0064552915	0.0	152.3981852531433
379	-17.573452	0.675142	-16.610138	-19.835203	27.0	-17.534962	0.004869098	-17.530367	-17.559235	228000	1.6490619e-08	0.45276406	-0.01360408	-0.0014795363	0.008558556	0.0	152.75471901893616
380	-17.73453	0.9699493	-16.638964	-20.616737	27.0	-17.573544	0.0004906464	-17.570683	-17.573685	228600	1.9629796e-07	0.9570439	-0.015939664	-0.025397182	0.0077728857	0.0	153.44764304161072
381	-18.267408	1.5501794	-16.736338	-22.97701	27.0	-17.73528	0.0011631085	-17.729748	-17.735575	229200	1.7325084e-07	2.6593378	-0.0192837	-0.27747416	0.008629915	0.0	153.79991507530212
382	-17.927078	0.71817774	-16.89878	-19.608746	27.0	-18.270103	0.0036676996	-18.251852	-18.270916	229800	-3.761053e-07	0.62713426	-0.017190028	-0.115327716	0.0064639687	1.0	154.15239787101746
383	-17.532854	0.7110923	-16.604038	-19.272821	27.0	-17.925177	0.0025109628	-17.920084	-17.937504	230400	3.2981237e-07	0.65295947	-0.016451549	-0.15082008	0.007796823	1.0	154.51632285118103
384	-17.569775	0.68156844	-16.406733	-19.204004	27.0	-17.531113	0.012480054	-17.524065	-17.82891	231000	-5.5631e-07	0.4615717	-0.00847494	-0.0016358793	0.0084025655	0.0	154.86385369300842
385	-17.397394	0.8172119	-16.345695	-19.688864	27.0	-17.569786	0.00075330486	-17.563946	-17.57	231600	-5.296866e-07	0.69057894	-0.0033081106	-0.029124796	0.009075633	1.0	155.31684732437134
386	-17.486824	0.7805129	-16.397284	-19.745506	27.0	-17.396763	0.0015074816	-17.387573	-17.40285	232200	7.6293946e-07	0.61114955	-0.0149995405	-0.007952511	0.0075561125	2.0	155.65089392662048
387	-17.65664	0.70604676	-16.327234	-19.659733	27.0	-17.48693	0.000979651	-17.480942	-17.487219	232800	-1.5099843e-07	0.5220275	-0.013123718	-0.028226286	0.009660414	0.0	156.0164885520935
388	-17.489378	0.57996756	-16.646965	-18.959343	27.0	-17.656443	0.001314521	-17.650526	-17.656805	233400	1.7046928e-07	0.36063954	-0.02299402	-0.0273588	0.009869313	0.0	156.3615276813507
389	-17.70973	0.9347482	-16.525875	-20.331596	27.0	-17.490189	0.0013212073	-17.486782	-17.496216	234000	-1.0331472e-07	0.91275424	-0.009820936	-0.047253728	0.00863736	0.0	156.71310710906982
390	-17.394245	0.6925482	-16.177284	-18.757526	27.0	-17.707949	0.0016085496	-17.700138	-17.70834	234600	-1.0728836e-07	0.5722558	-0.016628345	-0.096461415	0.008405049	1.0	157.40823221206665
391	-17.621864	1.1220971	-16.54286	-21.375828	27.0	-17.397764	0.0041839364	-17.393486	-17.483614	235200	-1.7404557e-07	1.2956017	-0.013165577	-0.056594253	0.006508842	1.0	157.82648348808289
392	-18.107594	0.76483685	-17.06251	-20.062119	27.0	-17.615025	0.000985168	-17.610664	-17.6153	235800	-5.4836274e-08	0.81930524	-0.011375167	-0.23780054	0.007283575	0.0	158.19983744621277
393	-17.658808	0.75226504	-16.388494	-19.11529	27.0	-18.100624	0.0035263659	-18.083204	-18.101446	236400	4.3511392e-08	0.7535494	-0.018208932	-0.19135714	0.00974934	0.0	158.54040789604187
394	-17.491585	0.68993306	-15.929193	-18.868631	27.0	-17.665564	0.0031997985	-17.661972	-17.681458	237000	2.3643176e-07	0.50121695	-0.010655658	-0.02967143	0.009370597	0.0	158.88944292068481
395	-17.359493	0.53908783	-16.322342	-18.29703	27.0	-17.49469	0.001277281	-17.49147	-17.50074	237600	-2.2411346e-07	0.30580205	-0.017128767	-0.017912805	0.007871442	0.0	159.2413034439087
