Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	KL	BacktrackIters	Time
134	-513.856	393.51083	-22.17161	-877.9366	12.733334	-87.91653	0.026806563	-87.82349	-87.92424	81000	-1.7484028e-08	51738.492	-0.005748391	-386.8047	0.00632187	0.0	50.25736618041992
135	-392.80698	398.55386	-22.007477	-878.9607	16.542856	-93.61188	0.023617553	-93.51839	-93.617836	81600	-3.5762786e-09	31169.447	-0.016807592	0.20703125	0.0061260965	0.0	50.62131357192993
136	-495.8936	399.37244	-23.7601	-875.9622	13.266666	-93.66515	0.025241382	-93.57756	-93.67243	82200	-1.6291937e-08	50062.06	-0.008721777	-142.36719	0.006894043	1.0	50.969497203826904
137	-201.25821	314.5298	-19.042301	-853.07367	22.5	-96.97574	0.018957084	-96.88841	-96.97986	82800	3.6557516e-08	12793.731	-0.023534669	-256.08496	0.009429945	0.0	51.316349267959595
138	-279.7801	358.12784	-19.707968	-878.98224	19.931034	-92.852264	0.018744396	-92.77058	-92.85658	83400	2.6822091e-09	17798.201	-0.005629361	-40.35742	0.0064974334	0.0	51.661285400390625
139	-421.02695	396.60214	-18.834156	-877.39526	15.384615	-90.90766	0.020337544	-90.83053	-90.913025	84000	-1.5894572e-09	37500.883	-0.011055239	-34.496094	0.008924767	0.0	52.00562143325806
140	-247.04636	346.79504	-20.668377	-851.069	20.785715	-92.40019	0.017128406	-92.32419	-92.40405	84600	-3.1789145e-09	15521.144	-0.010880385	-149.15039	0.00733653	1.0	52.54769539833069
141	-314.35684	372.44702	-21.583021	-884.9159	18.774193	-89.24639	0.016969794	-89.1749	-89.25042	85200	-7.947286e-09	20469.89	-0.009970479	-10.650391	0.007094361	0.0	52.897263050079346
142	-416.308	399.922	-24.531425	-886.12445	15.333333	-88.17203	0.018128924	-88.10419	-88.176865	85800	1.7086665e-08	37428.227	-0.015475283	-13.8046875	0.009500672	0.0	53.25777769088745
143	-453.40976	398.94113	-19.338425	-885.2184	14.475	-89.13611	0.01765992	-89.07091	-89.1409	86400	1.9073486e-08	41198.625	-0.010690857	-118.77344	0.009175542	0.0	53.6221387386322
144	-396.45166	396.3804	-22.274675	-886.9425	16.37143	-92.15031	0.016219953	-92.0861	-92.1544	87000	3.5762786e-09	30003.477	-0.016696254	-1.8496094	0.0081582405	0.0	53.980287313461304
145	-327.77063	382.7319	-22.246191	-878.3755	18.71875	-92.7066	0.014991339	-92.644455	-92.71021	87600	-1.2715658e-08	23461.914	-0.011932232	-35.984375	0.007957629	1.0	54.336512088775635
146	-430.24423	400.95993	-19.864483	-881.7308	15.526316	-91.05608	0.015428455	-90.99757	-91.06015	88200	-8.34465e-09	36631.094	-0.01850967	-15.628906	0.009492766	0.0	54.68924021720886
147	-406.3468	400.20935	-22.54346	-878.0879	16.0	-92.07214	0.014494674	-92.015594	-92.07585	88800	-2.4636586e-08	32869.504	-0.017372988	-0.58984375	0.009985384	0.0	55.05035614967346
148	-432.03116	401.3018	-21.223003	-886.16296	15.368421	-92.35526	0.014237922	-92.30126	-92.35902	89400	1.2318293e-08	36563.2	-0.011912543	-21.792969	0.009144893	0.0	55.40935254096985
149	-325.6711	381.3772	-22.362995	-884.49	18.6875	-93.71683	0.012709362	-93.66414	-93.71989	90000	1.66893e-08	23142.89	-0.011144471	-57.453125	0.008518822	0.0	55.752230405807495
150	-270.3601	358.0327	-25.188398	-854.7335	20.310345	-91.574455	0.01150483	-91.52431	-91.577095	90600	3.973643e-10	17409.715	-0.01645956	-120.083984	0.00959848	0.0	56.28997588157654
151	-342.46198	381.23773	-28.967686	-851.1502	17.939394	-88.26538	0.011521998	-88.218376	-88.26821	91200	-4.172325e-09	25576.32	-0.013223612	-0.34570312	0.008995315	0.0	56.65338110923767
152	-309.32397	370.9922	-22.376715	-853.207	19.032259	-87.86854	0.010810314	-87.82299	-87.8711	91800	-3.89417e-08	21567.748	-0.010617573	-11.197266	0.009499059	0.0	56.994288206100464
153	-404.98502	395.8141	-22.984068	-849.4015	15.763158	-86.87134	0.01141853	-86.82803	-86.87436	92400	6.357829e-09	35534.0	-0.023299132	-21.226562	0.009493877	0.0	57.342737674713135
154	-457.6792	405.71835	-18.467718	-881.05493	14.170732	-88.20509	0.011482726	-88.16323	-88.20824	93000	1.2516975e-08	43096.246	-0.0123523455	-49.28125	0.0072158203	0.0	57.690699100494385
155	-354.628	395.08548	-20.407059	-879.13824	17.617647	-90.42025	0.010202987	-90.37925	-90.42278	93600	3.1789145e-09	28707.49	-0.016773244	-26.904297	0.008317896	0.0	58.03415584564209
156	-338.3196	390.47412	-23.984743	-884.5545	18.060606	-88.93846	0.009541073	-88.89954	-88.94081	94200	-2.1457673e-08	24573.648	-0.016632646	-68.04492	0.0077959076	1.0	58.403526306152344
157	-340.3847	383.70807	-22.723524	-850.2771	17.969696	-86.306274	0.008982039	-86.26962	-86.30847	94800	0.0	24864.05	-0.013126126	-5.0410156	0.009432631	0.0	58.75365495681763
158	-193.87538	312.6535	-20.904043	-851.07245	22.037037	-85.46768	0.007861048	-85.43215	-85.46942	95400	-4.529953e-08	11865.417	-0.008753235	-226.9082	0.006852287	0.0	59.097421646118164
159	-229.44847	335.11362	-19.914	-888.04224	21.214285	-80.87508	0.0074695447	-80.841934	-80.87676	96000	9.934108e-09	12235.054	-0.018618815	-55.71582	0.008906869	0.0	59.46491360664368
160	-313.06274	370.87653	-25.345118	-872.142	18.483871	-78.40596	0.0074812067	-78.37444	-78.40774	96600	1.7881394e-08	20919.854	-0.019930152	-10.041016	0.009047103	0.0	60.00449872016907
161	-416.57022	392.18655	-18.19537	-887.28613	15.342105	-79.25806	0.008089514	-79.22736	-79.26018	97200	2.8610229e-08	34282.547	-0.0101755	-235.52734	0.008403333	0.0	60.3653621673584
162	-361.39474	382.29794	-26.368061	-849.0822	17.058823	-83.8224	0.0077658026	-83.7912	-83.82433	97800	5.5631e-09	26605.49	-0.010273591	-47.183594	0.009461717	0.0	60.70372533798218
163	-412.62744	401.23984	-23.806517	-852.5186	15.282051	-86.055336	0.008164299	-86.024796	-86.057526	98400	-2.3841857e-09	38491.188	-0.012735573	-13.7421875	0.009903953	0.0	61.04825305938721
164	-443.1841	398.42108	-29.00124	-886.20776	14.463414	-87.23912	0.00807062	-87.2097	-87.24133	99000	7.152557e-09	39404.062	-0.011934027	-113.734375	0.009539397	0.0	61.39747500419617
165	-243.4714	347.17358	-23.307825	-888.2405	20.571428	-90.41556	0.0066383616	-90.3861	-90.41705	99600	1.66893e-08	16309.08	-0.017028308	-166.84375	0.009398607	0.0	61.74327325820923
166	-367.1484	391.80368	-20.334272	-851.08014	16.485714	-86.89365	0.0069105225	-86.8663	-86.89541	100200	-3.1789145e-09	28602.9	-0.009962092	-0.5605469	0.008881657	0.0	62.099430561065674
167	-384.24173	392.37137	-22.258911	-851.6567	16.36111	-86.38915	0.006716988	-86.36295	-86.39088	100800	6.357829e-09	30957.594	-0.013746005	-13.792969	0.009723663	0.0	62.45337224006653
168	-386.11322	392.34796	-25.1208	-885.07776	16.222221	-87.46056	0.006516954	-87.43515	-87.46224	101400	-2.7815501e-08	31397.514	-0.015956711	-25.320312	0.009502603	0.0	62.81961274147034
169	-400.31894	392.3975	-26.882406	-877.7358	16.081081	-88.999115	0.006431242	-88.97437	-89.00078	102000	1.11262e-08	34077.074	-0.015937248	-61.535156	0.009825097	0.0	63.187936544418335
170	-346.7289	383.19925	-20.177952	-878.2732	17.484848	-91.397644	0.005990307	-91.3732	-91.39911	102600	-4.4703485e-09	25165.586	-0.014677175	0.083984375	0.0077175973	0.0	63.747955560684204
171	-325.32233	371.29044	-26.413118	-873.33514	18.030304	-91.44392	0.005783995	-91.42032	-91.445335	103200	2.4239222e-08	22299.477	-0.014689595	-0.072265625	0.009606593	0.0	64.09978652000427
172	-433.5158	393.42767	-23.592737	-851.8343	14.775	-91.50201	0.0061215493	-91.4794	-91.50366	103800	8.34465e-09	38200.47	-0.017874714	-103.578125	0.009385007	0.0	64.46018981933594
173	-370.3155	391.54407	-26.372208	-876.92786	16.828571	-94.61486	0.005643999	-94.59253	-94.616295	104400	-9.536743e-09	28876.166	-0.009408072	-7.703125	0.009447624	0.0	64.80988883972168
174	-384.0576	399.07	-20.015234	-880.45984	16.277779	-93.91596	0.0054396447	-93.894745	-93.91736	105000	-3.0199686e-08	31533.78	-0.011139723	-10.332031	0.008615044	1.0	65.17630648612976
175	-343.6598	382.88522	-25.848238	-868.1256	17.636364	-92.855354	0.004961995	-92.835106	-92.85657	105600	1.5894572e-09	24902.6	-0.0151113765	-11.136719	0.008456941	0.0	65.51903939247131
176	-345.456	382.5218	-29.028288	-881.5712	17.454546	-91.74634	0.004737892	-91.727005	-91.7475	106200	2.7020773e-08	24768.803	-0.015170147	-2.0214844	0.0090019405	0.0	65.8584098815918
177	-343.27722	382.95975	-18.89898	-875.71893	17.484848	-91.2324	0.0045509962	-91.21382	-91.233505	106800	2.8610229e-08	24992.867	-0.018184466	-5.486328	0.009797034	0.0	66.21257257461548
178	-314.99802	363.1628	-25.708925	-889.28687	18.46875	-90.44124	0.0043031313	-90.42341	-90.44228	107400	2.2649765e-08	19558.268	-0.012513018	-8.042969	0.0089932	0.0	66.5775671005249
179	-324.76086	379.57385	-29.154408	-874.9787	18.0625	-91.350975	0.004217922	-91.33349	-91.35199	108000	-1.5894572e-09	22850.98	-0.009496111	-39.333984	0.007760962	1.0	66.94018292427063
180	-386.84534	388.84067	-24.84405	-874.80164	16.055555	-89.28461	0.0042284112	-89.268105	-89.28568	108600	-1.3510387e-08	31014.34	-0.014072818	-40.40625	0.009226439	0.0	67.50209522247314
181	-440.60803	401.14633	-24.575037	-888.58746	14.512196	-91.32473	0.0043935184	-91.30872	-91.32594	109200	-1.7484028e-08	40457.125	-0.013844205	-52.78125	0.0089582335	0.0	67.85777854919434
182	-381.3097	388.56207	-31.968832	-888.91064	16.216217	-93.908165	0.004022857	-93.89248	-93.9092	109800	-9.536743e-09	29401.934	-0.01547977	-10.113281	0.009508034	0.0	68.21601819992065
183	-321.2647	373.99033	-25.397684	-871.68445	18.181818	-95.12302	0.0036943736	-95.107704	-95.12391	110400	1.3510387e-08	22836.143	-0.018909572	-31.267578	0.009318175	0.0	68.56614971160889
184	-366.01837	393.1364	-23.162085	-852.7965	16.62857	-93.2375	0.00364731	-93.22307	-93.23843	111000	-1.4305114e-08	28916.893	-0.011724071	-35.83008	0.009536607	0.0	68.92163419723511
185	-264.63818	351.67047	-25.462906	-875.42316	19.933332	-91.04852	0.0031968816	-91.034836	-91.04928	111600	2.3841857e-09	17971.55	-0.017467787	-100.05078	0.009193954	0.0	69.28348064422607
186	-289.84772	363.7562	-25.625885	-885.2387	19.0	-87.498985	0.003053174	-87.48613	-87.49972	112200	5.165736e-09	18199.91	-0.016323946	-23.302734	0.008942665	0.0	69.64626407623291
187	-310.10846	360.2776	-21.34747	-848.9954	18.46875	-85.657875	0.002962133	-85.64561	-85.65861	112800	7.152557e-09	21618.2	-0.01436246	-30.298828	0.009077528	0.0	70.0056037902832
188	-302.92532	367.32343	-22.233662	-851.6747	18.53125	-87.49611	0.0029447281	-87.483894	-87.49681	113400	6.357829e-09	20642.195	-0.017099703	-9.732422	0.009137993	0.0	70.35211634635925
189	-345.1152	380.53552	-26.014978	-888.80396	17.484848	-86.49971	0.0028681576	-86.48801	-86.50041	114000	4.7683715e-09	24448.156	-0.014094906	-4.4433594	0.0074618426	0.0	70.69067168235779
190	-422.76538	400.39954	-22.75785	-886.43756	14.846154	-87.1909	0.0030183191	-87.17961	-87.19171	114600	-1.8278758e-08	35056.49	-0.021733306	-54.09375	0.008404188	0.0	71.25475358963013
191	-230.8923	322.99777	-24.580675	-850.7023	20.714285	-89.87454	0.0025395076	-89.86328	-89.87512	115200	3.1789145e-09	13028.327	-0.011265385	-44.097656	0.007782482	0.0	71.58422255516052
192	-319.024	373.77164	-25.212723	-849.8305	17.969696	-87.62551	0.0026141752	-87.614845	-87.62615	115800	4.9273172e-08	22658.924	-0.021967873	-5.6914062	0.008377705	0.0	71.92804718017578
193	-353.30615	382.6302	-25.249432	-880.1099	17.028572	-86.624374	0.0025800515	-86.61417	-86.62503	116400	9.536743e-09	26854.645	-0.023116281	-19.671875	0.008082834	0.0	72.28896832466125
194	-388.59634	390.3684	-32.46804	-878.77673	16.027779	-88.21307	0.0025601778	-88.20308	-88.21372	117000	2.22524e-08	30304.607	-0.008012968	-53.78711	0.007821346	0.0	72.65509605407715
195	-383.6887	391.4117	-22.405537	-850.0841	16.11111	-90.98879	0.002527178	-90.97895	-90.989456	117600	3.417333e-08	30355.184	-0.010153011	-4.4765625	0.008484718	0.0	73.00487041473389
196	-393.16788	397.2255	-21.981503	-887.4744	15.7027025	-91.91111	0.002467735	-91.90163	-91.91176	118200	-1.5894572e-09	31611.08	-0.015773343	-3.0664062	0.008290374	0.0	73.3642840385437
197	-240.74782	343.19406	-25.657578	-850.6883	20.413794	-91.282364	0.0020934655	-91.27325	-91.28285	118800	9.536743e-09	15696.122	-0.019037506	-249.42871	0.0065881032	0.0	73.70981240272522
198	-341.3846	388.6599	-25.773941	-851.18134	17.142857	-85.60489	0.0020706493	-85.596565	-85.6054	119400	-3.1789145e-09	27065.79	-0.011841753	-31.3125	0.00869721	0.0	74.06124114990234
199	-328.76215	382.61942	-27.850815	-849.43085	17.617647	-83.37793	0.001950865	-83.3701	-83.378426	120000	1.11262e-08	24905.834	-0.0052004936	-10.894531	0.009162159	0.0	74.42214846611023
200	-140.97954	260.03952	-21.968014	-846.41705	23.44	-82.12953	0.0016155496	-82.12193	-82.12987	120600	2.0662943e-08	7440.5317	-0.012218466	-294.3335	0.007700984	0.0	74.98180437088013
201	-338.3952	386.06055	-20.314922	-882.8368	17.727272	-76.36974	0.0016933957	-76.36283	-76.370155	121200	1.7881394e-08	26019.23	-0.012049381	-3.0976562	0.009580349	1.0	75.33763313293457
202	-389.0052	399.9055	-22.518513	-852.6536	15.837838	-76.72642	0.0017393467	-76.71974	-76.72688	121800	3.973643e-09	33076.535	-0.012209515	-19.601562	0.009221133	0.0	75.69655847549438
203	-275.60077	365.12817	-25.05249	-848.0789	19.35484	-78.2343	0.0015469342	-78.22767	-78.23466	122400	-1.9868216e-09	19149.93	-0.016346095	-47.666016	0.008897399	0.0	76.05110502243042
204	-393.6115	398.50153	-24.288324	-875.73175	16.054054	-76.02572	0.001611083	-76.01952	-76.02614	123000	-1.1920929e-08	32943.887	-0.010889734	-56.01953	0.0090748435	0.0	76.4100821018219
205	-325.06128	381.68073	-21.965578	-879.79584	18.1875	-78.3703	0.0014871454	-78.364136	-78.37066	123600	1.8676122e-08	23213.658	-0.022039613	-1.1054688	0.009464055	0.0	76.76446342468262
206	-290.80838	375.72736	-19.387663	-865.1699	18.6875	-78.88431	0.0014506356	-78.8783	-78.88467	124200	1.11262e-08	21503.617	-0.014321919	-70.95703	0.0093345735	0.0	77.10098671913147
207	-284.12402	369.01678	-22.999157	-851.9926	19.233334	-76.08353	0.0013273899	-76.07784	-76.08384	124800	0.0	19102.062	-0.0077938125	-24.304688	0.008977908	0.0	77.45912075042725
208	-393.8991	402.30814	-19.79564	-887.2158	16.027027	-74.27802	0.0013881056	-74.27269	-74.27839	125400	3.1789146e-08	32834.223	-0.014264572	-45.859375	0.009077328	0.0	77.81444311141968
209	-285.90497	372.05322	-20.697605	-877.5784	19.266666	-76.48201	0.0012412857	-76.4767	-76.48231	126000	3.973643e-10	19524.533	-0.009182829	-21.658203	0.008163932	0.0	78.16373562812805
210	-300.43335	379.17996	-21.572857	-876.01984	18.741936	-75.02524	0.0012085886	-75.02015	-75.02553	126600	1.3510387e-08	21454.264	-0.011402793	-24.927734	0.009524875	0.0	78.7306170463562
211	-275.53647	368.67386	-22.547817	-882.4285	19.32258	-73.22339	0.0011485828	-73.21855	-73.22366	127200	-4.371007e-09	19443.822	-0.0076515395	-33.410156	0.0085513955	0.0	79.10290503501892
212	-213.10808	330.33664	-20.482544	-849.70166	21.25	-71.143074	0.001037409	-71.138466	-71.1433	127800	1.1920929e-08	13013.41	-0.008853319	-79.71094	0.00912407	0.0	79.46085262298584
213	-316.55048	384.4548	-22.747892	-852.5333	18.3125	-67.9744	0.0010401573	-67.970085	-67.974655	128400	-2.22524e-08	23276.39	-0.009328943	0.171875	0.009170354	0.0	79.81048798561096
214	-362.22635	395.7711	-20.041788	-854.9947	16.914286	-67.87249	0.0010508919	-67.86833	-67.87276	129000	9.934108e-09	29215.94	-0.0133998785	-35.458984	0.009875064	0.0	80.16682648658752
215	-347.56573	392.78003	-19.007017	-851.99835	17.147058	-69.97093	0.0010317584	-69.96678	-69.97118	129600	-7.947286e-09	27244.54	-0.015109149	-9.923828	0.009216857	0.0	80.54580402374268
216	-311.01523	380.6872	-21.921402	-873.9837	18.151516	-71.198944	0.0009966323	-71.19488	-71.19919	130200	3.1789145e-09	23347.45	-0.010866837	-0.052734375	0.009916822	0.0	80.89984822273254
217	-134.46924	263.5396	-20.478653	-850.6829	23.24	-71.34304	0.00085281447	-71.339035	-71.34322	130800	-5.5631e-09	7292.1685	-0.013558846	-237.11035	0.008479258	0.0	81.24253058433533
218	-421.89276	407.14105	-19.526817	-879.035	14.9	-66.031364	0.00097021903	-66.02778	-66.031624	131400	-7.3512396e-09	39944.926	-0.009485336	-130.1211	0.009311626	0.0	81.61153388023376
219	-255.027	355.36017	-20.94229	-851.0712	19.8	-69.5059	0.0008528799	-69.502235	-69.50609	132000	2.1457673e-08	17908.959	-0.015790077	-7.373047	0.009203652	0.0	81.97665119171143
220	-330.49045	394.93802	-18.086239	-885.17816	17.787878	-68.80935	0.00086257485	-68.80583	-68.80956	132600	-2.3841857e-09	24828.873	-0.012243397	-7.966797	0.009290288	0.0	82.63423752784729
221	-377.7989	399.25656	-19.481861	-883.96796	16.11111	-67.81409	0.000855223	-67.81075	-67.81431	133200	1.11262e-08	32391.326	-0.011109125	-79.89258	0.009156724	0.0	82.97744011878967
222	-257.72687	355.49136	-23.19119	-849.85236	19.6	-70.71527	0.00078359887	-70.711914	-70.715454	133800	7.8479445e-09	17023.197	-0.010916823	-7.873047	0.00872776	0.0	83.33543872833252
223	-326.03104	383.7062	-19.982521	-876.81445	17.529411	-69.929756	0.000802868	-69.92653	-69.929955	134400	-1.5894572e-09	25957.623	-0.005100648	-13.146484	0.0075681275	1.0	83.68251752853394
224	-291.14633	377.16556	-20.911968	-879.3056	18.59375	-71.08965	0.00076357607	-71.08649	-71.089836	135000	-8.742014e-09	21495.637	-0.014188782	-16.24414	0.008852452	0.0	84.04243803024292
225	-330.125	381.1912	-19.900494	-851.26013	17.617647	-69.78367	0.00074744056	-69.78066	-69.78385	135600	3.7252903e-09	24809.61	-0.009543019	-39.52539	0.007632962	0.0	84.40625667572021
226	-349.62778	386.61426	-19.298264	-881.4018	16.971428	-71.862946	0.0007555512	-71.859955	-71.86314	136200	3.1789145e-09	27220.547	-0.011807173	-94.43945	0.008390853	0.0	84.7572729587555
227	-366.02966	385.10046	-27.445114	-872.87683	16.555555	-75.28123	0.0007689683	-75.27823	-75.281425	136800	5.165736e-09	28803.127	-0.023693427	-158.76758	0.008357989	0.0	85.1154670715332
228	-389.6175	393.8343	-20.895962	-886.0117	15.789474	-79.59959	0.00078428246	-79.59656	-79.59978	137400	3.5762786e-09	31799.2	-0.010841473	-87.853516	0.007708375	0.0	85.46884894371033
229	-312.70453	377.24533	-26.689823	-850.80566	18.151516	-82.83905	0.0007320503	-82.83606	-82.839226	138000	2.3444494e-08	23067.377	-0.0075672455	-16.091797	0.008087263	0.0	85.82081627845764
230	-361.36157	395.2529	-19.928911	-849.6914	16.457144	-81.67554	0.0007139907	-81.6727	-81.675705	138600	-1.5099843e-08	28975.117	-0.010143439	-5.6171875	0.00804817	0.0	86.40868735313416
231	-328.75488	383.7374	-22.279295	-851.944	17.558823	-80.81011	0.00067057885	-80.80741	-80.81027	139200	-7.3264044e-09	25114.12	-0.015714189	-4.28125	0.0075134104	0.0	86.76326847076416
232	-227.7418	323.9462	-22.270548	-848.6568	20.821428	-80.077835	0.00058579043	-80.07523	-80.077965	139800	-1.5894572e-09	13005.038	-0.01321124	-10.581055	0.009281033	0.0	87.123361825943
233	-285.78116	361.46478	-24.293737	-877.71277	18.870968	-78.93035	0.000591443	-78.92786	-78.93049	140400	-1.39077505e-08	18626.873	-0.010235483	0.0078125	0.00848293	0.0	87.46302437782288
234	-315.08398	376.99536	-26.364319	-873.67487	17.90909	-78.84004	0.00058743317	-78.83764	-78.84018	141000	-5.5631e-09	22774.688	-0.0086528305	-0.15429688	0.00982264	0.0	87.82609176635742
235	-279.55237	366.6486	-23.49447	-883.5213	19.0	-78.705536	0.00055372017	-78.7032	-78.705666	141600	-1.2715658e-08	19161.78	-0.010652736	-32.351562	0.008117633	0.0	88.16373586654663
236	-315.80634	373.3571	-25.413109	-878.2985	18.0	-76.652824	0.0005380328	-76.650635	-76.65296	142200	-2.0662943e-08	24206.744	-0.007956329	-17.53711	0.006527517	1.0	88.51728010177612
237	-278.35434	362.69293	-21.18069	-849.61334	19.096775	-78.07184	0.00051262794	-78.06967	-78.07195	142800	5.165736e-09	18975.844	-0.013667094	-21.976562	0.0076815374	0.0	88.86782956123352
238	-415.1276	399.2938	-21.654816	-851.10144	14.871795	-76.43815	0.00054448796	-76.43613	-76.43831	143400	-3.973643e-09	36676.06	-0.011902702	-126.40625	0.008700616	0.0	89.22203159332275
239	-280.4493	362.7301	-19.370243	-851.24664	19.129032	-80.36842	0.0004817196	-80.366394	-80.36854	144000	-1.4305114e-08	18990.734	-0.008597832	-19.501953	0.009142777	0.0	89.57504367828369
240	-314.24304	378.6695	-22.162432	-878.3405	18.060606	-78.99725	0.00047459762	-78.99531	-78.99736	144600	1.0331472e-08	22927.01	-0.014665351	-3.6132812	0.008358425	0.0	90.18803381919861
241	-236.02109	347.40942	-25.859093	-885.3083	20.448277	-78.214066	0.00042571747	-78.212204	-78.21416	145200	1.6291937e-08	14400.36	-0.013607931	-160.0	0.008905209	0.0	90.55644512176514
242	-349.05594	394.78976	-23.88159	-878.73114	17.235294	-73.75338	0.00042736132	-73.75166	-73.75349	145800	1.11262e-08	27469.133	-0.006018328	0.39648438	0.006521229	1.0	90.91681218147278
243	-392.03284	399.24948	-21.615612	-878.3684	15.837838	-73.55066	0.00042368908	-73.54903	-73.550766	146400	4.7683715e-09	33124.574	-0.0049358765	-73.48828	0.009551617	0.0	91.28153872489929
244	-436.38547	403.29205	-25.705664	-878.3035	14.317073	-76.54996	0.00043993763	-76.548355	-76.55008	147000	4.7683715e-09	40970.87	-0.010358534	-170.10547	0.009442153	0.0	91.65191674232483
245	-237.80807	343.5702	-21.19265	-850.1842	20.62069	-81.09635	0.00037246762	-81.09473	-81.096436	147600	-1.9073486e-08	15315.595	-0.016697483	-103.896484	0.009662369	0.0	92.01872968673706
246	-348.67484	395.51355	-22.583101	-877.69275	17.058823	-77.979645	0.00037928656	-77.978134	-77.97975	148200	1.7881393e-09	27529.668	-0.013486684	-6.814453	0.005909867	0.0	92.38754391670227
247	-333.10812	392.51633	-20.05464	-878.56586	17.454546	-76.9215	0.000349313	-76.92008	-76.92159	148800	-7.0532162e-09	25689.32	-0.017139195	-14.064453	0.009153519	0.0	92.75791883468628
248	-210.22055	332.47446	-21.546476	-848.5533	21.0	-75.64306	0.00030958283	-75.6417	-75.64314	149400	-1.11262e-08	13469.028	-0.013130239	-172.30664	0.009082783	0.0	93.11765575408936
249	-292.60828	374.0921	-21.854195	-849.1812	18.6875	-71.31894	0.00030093343	-71.31769	-71.31901	150000	1.5894572e-09	21257.705	-0.023019971	-7.546875	0.009172763	0.0	93.47972178459167
250	-411.37265	405.0781	-19.56782	-880.0903	15.179487	-70.192055	0.00031625965	-70.19089	-70.192154	150600	-1.5894573e-08	38488.555	-0.006906314	-93.50781	0.009348443	0.0	94.09614872932434
251	-365.57266	395.0878	-22.826937	-880.22986	16.514286	-73.27092	0.00030077237	-73.26973	-73.270996	151200	1.9073486e-08	29178.773	-0.0053922143	-28.419922	0.008592507	0.0	94.45157527923584
252	-252.01276	358.45258	-24.457817	-848.9586	19.966667	-75.16211	0.00027359865	-75.160934	-75.16217	151800	-5.5631e-09	17459.197	-0.014653169	-98.634766	0.008501377	0.0	94.80764842033386
253	-231.88454	344.86963	-20.094614	-851.00385	20.655172	-72.06363	0.00025110444	-72.06254	-72.06369	152400	-5.5631e-09	16127.847	-0.009301562	-75.48828	0.009240098	0.0	95.16915917396545
254	-292.60638	378.51746	-21.111193	-886.5628	18.625	-69.13259	0.00024699216	-69.13157	-69.13265	153000	1.66893e-08	20461.459	-0.006871872	-13.363281	0.009277785	0.0	95.52933144569397
255	-212.66438	331.0875	-22.16334	-849.34796	21.142857	-67.82009	0.00022257617	-67.8191	-67.82014	153600	1.7484028e-08	13070.097	-0.009725957	-46.521484	0.009456083	0.0	95.88350582122803
256	-468.57257	405.39856	-20.657055	-853.41187	13.44186	-65.56517	0.00025659503	-65.56426	-65.56525	154200	1.2715658e-08	47752.76	-0.0105714835	-304.20703	0.009076338	0.0	96.25468134880066
257	-400.652	401.61252	-19.637835	-877.5279	15.736842	-70.77844	0.0002445337	-70.77751	-70.7785	154800	1.5894573e-08	36188.566	-0.00740889	-88.41406	0.0065468177	1.0	96.61511659622192
258	-333.997	390.22238	-25.341908	-876.3817	17.545454	-73.83745	0.00022579399	-73.836525	-73.8375	155400	-4.520019e-09	25303.824	-0.012286575	0.15234375	0.009127554	0.0	96.96912598609924
259	-432.99838	403.02655	-25.281708	-878.241	14.846154	-73.90254	0.00023426092	-73.90166	-73.902596	156000	1.942118e-08	40898.84	-0.008072564	-136.02734	0.009046591	0.0	97.3299310207367
260	-163.9048	294.3372	-23.452179	-873.57935	22.576923	-77.34195	0.00019458022	-77.34105	-77.34199	156600	-5.9604646e-09	9637.893	-0.0288975	-192.07129	0.0058434773	0.0	97.94854736328125
261	-390.80002	398.38733	-24.607622	-877.3563	15.918919	-73.564384	0.00021376605	-73.56357	-73.564445	157200	-6.7551933e-09	33870.29	-0.00836737	-46.429688	0.0069795013	1.0	98.31110572814941
262	-250.19511	358.76785	-21.45267	-847.1181	19.966667	-75.26948	0.00018923974	-75.26866	-75.269516	157800	3.4968057e-08	17563.926	-0.012144689	-96.79492	0.00975278	0.0	98.66495108604431
263	-346.98834	396.26364	-22.24402	-886.2422	17.264706	-72.6357	0.0001865487	-72.634964	-72.63576	158400	1.4305114e-08	26568.037	-0.016635673	-2.9863281	0.00884226	0.0	99.01816463470459
264	-313.98895	385.88672	-22.47264	-880.935	18.0	-71.96265	0.00017397697	-71.96192	-71.962685	159000	-8.742014e-09	24344.389	-0.008474061	-6.390625	0.0091728	0.0	99.37064385414124
265	-399.2041	403.68243	-24.01312	-877.1794	15.552631	-71.21806	0.00017868508	-71.217384	-71.21811	159600	1.5497207e-08	35406.227	-0.012175249	-35.92578	0.00910528	0.0	99.72620606422424
266	-333.56174	388.26215	-22.392735	-854.69354	17.636364	-72.92278	0.00016589095	-72.92211	-72.92283	160200	8.841355e-09	25177.32	-0.0070146974	-0.18554688	0.008434907	0.0	100.09149646759033
267	-261.33597	361.79816	-22.041065	-854.8742	19.827587	-73.182335	0.00015300693	-73.18167	-73.18237	160800	5.3644182e-09	17321.295	-0.008031012	-43.527344	0.00954442	0.0	100.46134948730469
268	-301.7255	378.6791	-23.050392	-874.22284	18.935484	-71.21164	0.00014782399	-71.21103	-71.211685	161400	-1.9868216e-09	21359.027	-0.013322076	-3.328125	0.007966779	0.0	100.83488488197327
