Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	KL	BacktrackIters	Time
133	-22.754675	3.1815858	-16.884375	-28.666296	25.565218	-23.282389	0.5978256	-20.122944	-29.930029	80400	-5.5631e-09	10.715823	-0.012715808	-0.39851665	0.0077755013	0.0	52.26539993286133
134	-21.614504	3.642612	-17.7437	-32.357586	25.913044	-22.844667	0.7878956	-20.217325	-29.579556	81000	3.3775966e-09	15.155047	-0.015981838	-1.6438704	0.008179516	0.0	52.6483199596405
135	-22.449553	3.8365095	-17.127455	-31.709202	25.52174	-21.86903	0.9562178	-19.30827	-30.787176	81600	3.0199686e-08	15.01776	-0.015649436	-0.53009796	0.0078781955	0.0	53.02840757369995
136	-22.673923	4.7028675	-17.487535	-36.706253	25.565218	-22.39433	0.95456266	-19.987339	-29.149038	82200	3.904104e-08	21.38781	-0.01716398	-0.47972298	0.009986796	0.0	53.39928984642029
137	-23.22531	3.5984714	-17.649736	-30.306353	25.652174	-22.589085	0.6343307	-19.206913	-29.25698	82800	-3.9140385e-08	13.0632515	-0.01316193	-0.435771	0.00832638	0.0	53.766340255737305
138	-22.296846	2.6826615	-17.997074	-31.008072	25.608696	-23.168463	0.57752556	-21.15291	-29.706839	83400	-3.973643e-09	7.93785	-0.013600749	-0.7225137	0.009621025	0.0	54.15642976760864
139	-22.610699	3.969632	-17.322086	-31.77338	25.913044	-22.57639	1.3647205	-19.791584	-33.631596	84000	3.6160152e-08	15.719105	-0.01272156	-0.4328251	0.006434691	0.0	54.527487993240356
140	-22.870691	3.3529873	-17.028347	-32.27793	25.52174	-22.503376	0.7046786	-18.628815	-27.074478	84600	-3.89417e-08	11.794659	-0.015904035	-0.27699184	0.0072580846	0.0	55.10504388809204
141	-22.489555	4.1525555	-16.8582	-32.4615	25.73913	-22.878572	0.8008402	-20.837488	-28.008717	85200	1.09275184e-08	17.533258	-0.01112754	-0.34840012	0.0068030707	1.0	55.47140908241272
142	-21.877335	2.9821687	-17.409355	-28.484259	25.565218	-22.49269	0.55269104	-20.389254	-26.814257	85800	-2.582868e-08	9.478402	-0.011117513	-0.45895576	0.0071596033	0.0	55.83465790748596
143	-23.927607	6.4492154	-18.029154	-49.128357	25.782608	-22.019447	0.96349937	-20.013374	-32.169323	86400	-7.549922e-09	42.46614	-0.011255786	-5.192646	0.00636113	0.0	56.21818828582764
144	-21.784918	2.4782782	-17.242006	-26.711124	25.652174	-23.67989	1.0808109	-21.022955	-28.22915	87000	8.742015e-08	10.76819	-0.017404845	-4.482234	0.008945961	0.0	56.60022759437561
145	-22.464724	3.808792	-17.20616	-34.40758	25.52174	-21.955414	0.82522357	-19.95498	-30.081213	87600	4.6094257e-08	14.925571	-0.020261467	-0.47244644	0.00794466	1.0	56.975226163864136
146	-21.67668	3.4300675	-17.228504	-29.839546	25.782608	-22.380053	0.55380756	-20.517218	-26.58412	88200	-3.6557516e-08	12.222565	-0.010366237	-0.5278206	0.008913404	0.0	57.337419509887695
147	-21.390375	2.5713859	-17.08427	-27.177929	25.913044	-21.76968	0.7279912	-19.796946	-27.574697	88800	-1.5894572e-09	7.052688	-0.011510572	-0.2117858	0.00704164	0.0	57.71334791183472
148	-22.346645	4.2239227	-17.372316	-37.60537	25.869566	-21.410387	0.62785846	-19.566404	-26.589243	89400	-3.9140385e-08	19.006872	-0.025290836	-1.429821	0.0074624973	0.0	58.073180198669434
149	-22.79148	4.3663416	-17.504843	-35.778057	25.73913	-22.318655	0.5609818	-20.450993	-28.94787	90000	-5.3644182e-09	18.32125	-0.019961711	-0.26136208	0.0073086834	0.0	58.447346448898315
150	-22.151468	4.310398	-17.621317	-36.072906	25.608696	-22.751331	0.66149676	-20.288536	-33.450916	90600	5.3246815e-08	18.345398	-0.007392768	-0.52443504	0.0066990918	1.0	59.01460671424866
151	-21.482725	3.7585857	-17.249899	-30.69989	25.73913	-22.132324	0.5790299	-20.179264	-29.62928	91200	-3.973643e-09	14.5411005	-0.0058123926	-0.508317	0.008410451	0.0	59.39045596122742
152	-22.326525	2.895993	-17.920946	-33.9034	25.695652	-21.521236	0.5146307	-19.740223	-25.628677	91800	-2.6424726e-08	8.770316	-0.011429775	-0.70961	0.0073496657	0.0	59.7684850692749
153	-21.46825	2.8944738	-18.013607	-28.2365	25.826086	-22.3289	0.49257353	-20.521305	-27.594034	92400	1.5099843e-08	8.94897	-0.008418854	-0.77200985	0.007381715	0.0	60.16474270820618
154	-21.262693	2.6186125	-17.64543	-27.035362	26.043478	-21.534742	0.6405327	-19.698689	-25.797068	93000	3.536542e-08	7.0543776	-0.017667232	-0.18262625	0.008864693	0.0	60.534433126449585
155	-23.955439	4.0309963	-18.585543	-36.23076	25.608696	-21.320023	0.5784495	-19.480865	-26.59082	93600	-1.5894572e-09	23.162617	-0.013657474	-6.9087887	0.007253867	2.0	60.90351366996765
156	-22.526796	4.9770293	-17.334538	-39.94785	26.09091	-23.933245	0.4742199	-20.19115	-29.723484	94200	-2.1855036e-09	25.366783	-0.017208515	-2.152645	0.008618813	0.0	61.287145137786865
157	-21.56592	2.1076274	-18.162964	-25.300858	26.0	-22.523779	0.57505	-20.11911	-25.969315	94800	4.9273172e-08	5.64451	-0.009122831	-0.95446825	0.005340718	0.0	61.650885581970215
158	-23.492006	4.5584364	-18.061255	-39.05584	25.826086	-21.59243	0.68583864	-19.397728	-28.805014	95400	9.636084e-08	23.881409	-0.0018146532	-3.8999214	0.008162082	3.0	62.03188419342041
159	-22.865744	10.407505	-17.281467	-70.63748	25.782608	-23.518648	0.83144647	-21.330828	-33.8553	96000	-1.37090685e-08	103.72556	-0.007561387	-1.1963577	0.005445919	0.0	62.40298128128052
160	-21.513525	3.379791	-17.682808	-29.413752	25.565218	-22.72582	0.48705027	-19.999634	-29.323769	96600	-3.437201e-08	12.630539	-0.015188844	-1.4698639	0.0083427075	0.0	62.9810357093811
161	-22.418566	3.3064575	-17.204803	-30.148205	25.695652	-21.615284	0.79698753	-19.783571	-30.721075	97200	-3.973643e-09	11.414424	-0.02206164	-1.0827618	0.0074104127	0.0	63.346601486206055
162	-22.246717	3.2875502	-17.733131	-32.19832	25.826086	-22.450972	0.96483713	-20.424294	-32.883587	97800	-1.1523564e-08	10.633478	-0.013862639	-0.34916782	0.00954773	0.0	63.720717430114746
163	-21.878765	2.9504142	-17.164509	-29.941843	25.913044	-22.203613	0.5805775	-20.364985	-27.962976	98400	2.4437904e-08	8.708442	-0.01845974	-0.15415668	0.0091829635	0.0	64.09523320198059
164	-21.827042	3.8786144	-16.818346	-31.163536	25.869566	-21.962236	0.6560488	-20.12496	-27.494667	99000	-1.7881393e-09	14.61556	-0.0168058	-0.6183071	0.0074678403	0.0	64.45780277252197
165	-21.046589	3.2099955	-17.145664	-29.789663	25.956522	-21.693424	0.760686	-19.812403	-32.286465	99600	4.7683715e-09	10.509194	-0.012048375	-0.57775784	0.0056231776	0.0	64.83131003379822
166	-22.330004	3.6428838	-17.775599	-32.33318	25.913044	-21.2381	1.1084582	-19.25932	-31.726303	100200	-1.9868216e-09	14.249164	-0.0112665575	-1.5569353	0.0070827915	0.0	65.19854974746704
167	-22.448147	3.310314	-17.961693	-32.81206	25.869566	-22.276665	0.73718685	-20.417925	-30.311438	100800	4.9273172e-08	10.605304	-0.004399166	-0.12640572	0.0059914044	0.0	65.5730767250061
168	-22.23026	2.8801332	-17.308886	-26.917547	26.086956	-22.403145	0.5835515	-20.248163	-25.989004	101400	-3.4769375e-08	8.459742	-0.011619934	-0.1566515	0.0074037965	0.0	65.94217371940613
169	-21.523514	3.589669	-18.07878	-32.669136	25.652174	-22.191738	0.39276132	-20.486574	-25.215223	102000	-1.11262e-08	13.391189	-0.015793858	-0.4633665	0.0068634492	0.0	66.31786942481995
170	-22.438902	2.4662375	-18.445515	-28.12043	25.47826	-21.566347	0.4681473	-19.913498	-25.11441	102600	-3.8544336e-08	6.607439	-0.015410703	-0.7707772	0.0073880274	0.0	66.90285730361938
171	-21.94848	3.2419379	-17.99196	-31.337553	25.782608	-22.440727	0.536677	-20.69556	-29.107578	103200	-4.967054e-09	10.461297	-0.016938122	-0.31437683	0.0068653338	1.0	67.27887916564941
172	-22.928513	4.1413555	-17.726479	-37.41319	25.826086	-21.941048	0.43400425	-20.279562	-28.44902	103800	-4.7683715e-09	17.922638	-0.01524772	-1.0077782	0.0090238415	0.0	67.65765166282654
173	-21.457613	3.7273657	-17.184256	-31.368168	25.869566	-22.902067	0.31927836	-21.026556	-25.203127	104400	1.4305114e-08	15.751598	-0.015179846	-2.1520996	0.00782071	0.0	68.03653335571289
174	-21.591864	2.215273	-17.625843	-26.5346	25.826086	-21.453857	0.34304836	-19.810757	-24.223421	105000	1.5894572e-09	4.928513	-0.015270601	-0.02750063	0.0073746936	0.0	68.39943480491638
175	-22.419115	4.172915	-17.112156	-32.02706	26.0	-21.579515	0.4927447	-19.86431	-28.061193	105600	2.9802322e-08	17.776924	-0.018179197	-0.70204735	0.008965656	0.0	68.76922488212585
176	-21.536308	2.8403234	-17.91586	-26.71164	26.227272	-22.399437	0.32659858	-20.661734	-25.190676	106200	1.3510387e-08	8.48098	-0.018991306	-0.7029729	0.008220443	0.0	69.12930870056152
177	-19.731411	1.794323	-17.888865	-26.463167	26.181818	-21.57045	0.33863944	-19.904697	-24.138142	106800	4.3114028e-08	6.447836	-0.012016217	-3.1692939	0.008629036	0.0	69.50428748130798
178	-22.644112	3.5108578	-17.661612	-31.606508	25.826086	-19.822977	0.4852974	-18.243473	-24.482986	107400	-2.6226044e-08	19.617104	-0.011344472	-7.6748295	0.009194237	0.0	69.86427044868469
179	-21.965727	3.676085	-17.303421	-35.14104	26.0	-22.606672	0.49506533	-20.889462	-29.527584	108000	3.3775966e-09	13.679173	-0.01360009	-0.4174614	0.0099159395	0.0	70.2281608581543
180	-21.468409	2.6060364	-18.046621	-28.696835	25.913044	-21.964739	0.5376196	-20.335625	-32.090904	108600	-3.1789145e-09	7.2502484	-0.010593292	-0.28835726	0.0056206943	0.0	70.81548476219177
181	-20.546701	2.7084243	-17.197962	-26.929214	25.956522	-21.46058	0.43973213	-19.821033	-26.037386	109200	-2.582868e-09	7.9871645	-0.009322316	-0.95303535	0.0064909826	0.0	71.17576432228088
182	-21.629759	3.8713026	-17.460756	-35.96724	25.782608	-20.54053	0.65625703	-18.986673	-30.796782	109800	4.331271e-08	15.385179	-0.015944753	-1.4479227	0.007934437	0.0	71.53213596343994
183	-20.627382	3.0201318	-16.72597	-27.70747	25.782608	-21.574358	0.4309533	-19.92779	-29.05965	110400	1.947085e-08	9.867259	-0.0130761	-1.0219316	0.008227973	0.0	71.89724445343018
184	-21.978283	3.483255	-18.772219	-33.839043	25.782608	-20.678453	0.7331659	-19.088564	-29.432983	111000	-5.165736e-09	13.777241	-0.00629595	-2.0154686	0.0096765915	0.0	72.26493740081787
185	-23.446003	9.521771	-17.547026	-63.024433	26.0	-21.984638	0.8907646	-20.226576	-33.035824	111600	5.9604645e-08	88.47164	-0.016667716	-5.8843384	0.006127611	0.0	72.63198566436768
186	-20.386065	2.570148	-16.710117	-26.65825	26.086956	-23.246193	0.38943994	-21.411589	-26.421057	112200	7.311503e-08	14.741156	-0.011156976	-8.173319	0.0077038845	0.0	72.99282026290894
187	-21.910748	5.0261307	-18.571152	-42.737915	25.956522	-20.379934	0.5122439	-18.401567	-27.280695	112800	1.4305114e-08	27.045715	-0.017167231	-2.9238281	0.008163709	1.0	73.35528421401978
188	-22.117813	3.699457	-17.425365	-32.871006	26.086956	-21.947369	0.96380967	-20.163834	-32.09116	113400	2.3841858e-08	13.311892	-0.017248573	-0.29912376	0.009602189	0.0	73.7291579246521
189	-22.777777	3.7599175	-16.686384	-29.665428	25.956522	-22.056244	0.33123267	-20.4351	-24.945206	114000	6.2783556e-08	14.452767	-0.0165802	-0.7110033	0.008500234	0.0	74.11067938804626
190	-20.565767	1.5252365	-18.446352	-24.477837	25.782608	-22.767187	0.33745208	-20.725945	-24.735828	114600	-1.0331472e-08	7.1820564	-0.010973495	-4.817932	0.0045438106	0.0	74.70318961143494
191	-20.099167	1.9367293	-16.881231	-24.215036	25.869566	-20.579798	0.3733511	-17.905205	-24.65354	115200	-1.390775e-09	3.9464283	-0.016333144	-0.25399017	0.007379481	0.0	75.07847690582275
192	-20.688765	2.2420099	-16.929861	-26.275747	25.869566	-20.06407	0.35386956	-17.58248	-24.07243	115800	1.9868216e-09	5.3429995	-0.014414897	-0.39359283	0.009975328	0.0	75.44881772994995
193	-21.587814	3.5382938	-17.124475	-34.67789	25.782608	-20.717628	0.47451788	-17.917278	-26.614044	116400	-2.6226044e-08	12.858086	-0.01534766	-1.0634422	0.008298016	1.0	75.81940364837646
194	-21.67353	3.6258194	-18.092413	-32.50805	25.73913	-21.566555	0.49612096	-19.979712	-30.322931	117000	6.7551933e-09	12.555872	-0.01262769	-0.19281673	0.0064488607	0.0	76.19148254394531
195	-22.115934	2.7058802	-18.382969	-28.678545	25.869566	-21.608505	0.59805834	-20.037666	-31.886234	117600	2.1855037e-08	7.4050503	-0.015186687	-0.33525848	0.008642637	0.0	76.55950880050659
196	-20.459354	1.9136914	-17.72575	-24.081068	25.869566	-22.09441	0.47545493	-20.432632	-30.010643	118200	-3.6756198e-08	6.3461294	-0.009779107	-2.7174416	0.0072355396	0.0	76.91919660568237
197	-20.358204	2.908992	-17.436142	-30.553009	26.043478	-20.49192	0.448075	-18.398458	-28.326992	118800	3.1789145e-09	8.187697	-0.005661114	-0.08203697	0.0089914035	1.0	77.2956931591034
198	-21.082474	3.090271	-17.956203	-29.160435	25.826086	-20.354713	0.52668154	-18.860832	-29.63891	119400	2.3047129e-08	9.894085	-0.010643325	-0.7225313	0.0056574107	0.0	77.6589150428772
199	-21.225584	2.5178	-18.566284	-30.162268	25.956522	-21.087523	0.40044737	-19.575558	-25.60493	120000	-1.5894573e-08	6.318361	-0.0056503923	-0.10950518	0.0038563402	0.0	78.03179168701172
200	-21.510244	3.219634	-17.789639	-33.60552	26.0	-21.237383	0.4110762	-19.719946	-27.442375	120600	5.00679e-08	10.058703	-0.016877307	-0.24447536	0.008602681	0.0	78.64704203605652
201	-21.933346	2.85889	-17.536757	-29.56856	25.913044	-21.459225	0.52320755	-19.918753	-29.369812	121200	-3.5762786e-09	8.127963	-0.010646658	-0.27215242	0.008644887	0.0	79.00796842575073
202	-20.391901	2.973252	-17.571255	-29.922247	25.782608	-21.890423	0.35241526	-19.821438	-27.11572	121800	-5.4041546e-08	10.927223	-0.008638181	-2.3575268	0.0070096	0.0	79.37126445770264
203	-21.012802	2.197557	-18.045973	-28.258327	25.782608	-20.412659	0.3277183	-18.836718	-24.258522	122400	-4.808108e-08	5.1865096	-0.007517328	-0.39703608	0.0057560643	0.0	79.73744130134583
204	-20.518919	3.0117497	-17.168705	-29.584364	25.826086	-21.02126	0.22630839	-19.583181	-22.231619	123000	-3.238519e-08	9.090412	-0.012313431	-0.30062962	0.006713432	0.0	80.1068685054779
205	-20.98968	2.2869575	-17.881372	-27.731972	25.913044	-20.539297	0.49188167	-18.509077	-27.454945	123600	-7.549922e-09	5.2516413	-0.020003112	-0.45798302	0.0073648356	0.0	80.47782635688782
206	-22.33848	2.7495346	-17.407562	-28.923033	25.695652	-20.97629	0.63358974	-19.430092	-27.653751	124200	1.8080076e-08	9.180469	-0.008481113	-1.8739038	0.008235354	0.0	80.85416340827942
207	-21.013395	2.4139934	-18.49788	-26.44667	25.73913	-22.24126	0.25092658	-20.741493	-24.117046	124800	7.947286e-09	7.2767887	-0.011849669	-1.541112	0.008433293	0.0	81.22117733955383
208	-21.223095	2.4198222	-17.82568	-25.642673	25.956522	-21.006403	0.32853565	-19.54493	-24.308023	125400	2.3047129e-08	5.830123	-0.012257453	-0.102735996	0.0072779153	0.0	81.58596086502075
209	-22.907267	3.268928	-17.258224	-29.905851	26.0	-21.285337	0.5242588	-19.761913	-25.27378	126000	-4.331271e-08	13.044809	-0.015379495	-2.7784138	0.006994237	0.0	81.95127320289612
210	-20.464058	1.5165356	-17.70002	-23.787937	25.913044	-22.826233	0.29300424	-21.277824	-25.600065	126600	-8.265177e-08	7.968125	-0.012627644	-5.5852957	0.0065919245	0.0	82.53865170478821
211	-20.32605	2.5818336	-16.651203	-25.441742	26.0	-20.506592	0.33990222	-19.109053	-26.051321	127200	1.07288365e-08	6.6289606	-0.018416487	-0.05125761	0.0086619	0.0	82.89026045799255
212	-21.624918	3.2489772	-17.31527	-30.859316	26.227272	-20.354465	0.51468414	-18.88468	-30.153234	127800	1.1920929e-09	11.282618	-0.008282424	-1.800746	0.007819491	0.0	83.25724220275879
213	-20.813543	2.532815	-17.32902	-25.572575	25.913044	-21.478872	0.30376008	-20.032536	-24.713333	128400	-6.7551933e-09	6.7990294	-0.016339509	-0.5379591	0.007763289	0.0	83.61913871765137
214	-21.5554	3.1960793	-17.754078	-29.684055	25.913044	-20.873419	0.61221653	-19.3887	-30.411469	129000	2.8510888e-08	10.350211	-0.013795796	-0.5975332	0.008270263	0.0	83.98576784133911
215	-22.640013	7.746368	-16.787157	-57.449394	25.826086	-21.516764	0.62066704	-19.988571	-31.633413	129600	1.4702479e-08	60.168144	-0.011003748	-3.0895042	0.005701554	0.0	84.3548424243927
216	-21.67899	2.9541812	-18.001783	-31.440077	25.826086	-22.628246	0.57580554	-21.005877	-29.971245	130200	4.708767e-08	9.587499	-0.017912105	-1.1182909	0.003616409	0.0	84.72702312469482
217	-21.306787	2.4954932	-17.251575	-27.382376	25.782608	-21.658724	0.30150902	-19.960058	-25.109638	130800	-4.5696895e-09	6.341327	-0.011618997	-0.13714361	0.005483601	0.0	85.09019184112549
218	-20.811792	2.7504423	-17.33257	-30.064432	25.913044	-21.351217	0.17123933	-19.901302	-22.872087	131400	-4.887581e-08	7.9244742	-0.009080449	-0.3340168	0.005599552	0.0	85.45795369148254
219	-20.733377	2.3803506	-17.128508	-27.13802	25.956522	-20.83928	0.31182984	-19.3871	-25.490553	132000	1.1920929e-09	5.6886287	-0.0023071726	-0.037700653	0.0099790245	0.0	85.82707715034485
220	-21.041914	2.818723	-17.47133	-27.587019	25.826086	-20.72971	0.29630372	-19.12379	-23.291214	132600	-1.9868216e-08	8.143674	-0.012065392	-0.21412325	0.00992743	1.0	86.43350338935852
221	-20.254702	2.2716293	-17.192202	-25.698267	25.869566	-21.065483	0.28512216	-17.7605	-26.285612	133200	-4.331271e-08	5.6880436	-0.014544882	-0.70523596	0.0082244845	0.0	86.79498648643494
222	-19.980074	1.6800579	-17.64403	-25.296453	25.826086	-20.263887	0.26394328	-18.587023	-23.554647	133800	-1.1324882e-08	2.9598327	-0.014703611	-0.10772157	0.0074477806	1.0	87.16906404495239
223	-21.124743	2.7672129	-16.915167	-27.09939	25.782608	-19.979921	0.20851448	-18.601023	-22.555695	134400	-5.165736e-09	8.836306	-0.016577085	-1.2788196	0.006425797	0.0	87.53848433494568
224	-21.737556	3.2990377	-17.766102	-30.816387	26.181818	-21.129534	0.41533652	-19.676933	-28.283537	135000	4.539887e-08	10.553635	-0.013479056	-0.7754364	0.007537798	0.0	87.9116940498352
225	-20.165972	3.231383	-17.553745	-33.39159	26.0	-21.675062	0.6587471	-20.127937	-31.942791	135600	1.3113022e-08	12.114316	-0.00427004	-2.7623844	0.006755809	1.0	88.27743816375732
226	-21.148836	2.8246012	-17.335882	-30.406979	25.869566	-20.189657	0.69704515	-18.484953	-30.78593	136200	1.4305114e-08	8.598935	-0.011644133	-1.0042443	0.007142358	0.0	88.66413879394531
227	-20.467709	2.2651272	-17.070398	-26.123112	26.086956	-21.13216	0.46415597	-19.662838	-26.536453	136800	4.7683715e-09	5.4346485	-0.013934426	-0.47041368	0.007925546	1.0	89.04041004180908
228	-22.100647	4.44656	-17.644129	-35.26703	25.869566	-20.507336	0.69386333	-19.084137	-31.085041	137400	8.742014e-09	21.521439	-0.014303944	-3.4276562	0.006980869	0.0	89.41862487792969
229	-21.343931	3.5253785	-17.42848	-31.920628	25.826086	-22.003414	0.799708	-19.197393	-31.641863	138000	-5.920728e-08	12.626484	-0.015770566	-0.84470844	0.007932978	0.0	89.79051494598389
230	-21.052029	2.83682	-16.785751	-29.056664	26.0	-21.421381	0.80330604	-19.90288	-31.855194	138600	1.5497207e-08	8.2422695	-0.024903284	-0.3451643	0.009159478	0.0	90.40212512016296
231	-20.77782	5.576804	-16.44998	-45.0861	26.0	-21.012373	0.6711947	-18.930239	-31.451855	139200	-6.556511e-09	28.87162	-0.013544908	-0.7897606	0.006652356	0.0	90.76353144645691
232	-20.900095	2.8820057	-16.891932	-28.610949	25.608696	-20.753883	0.5962244	-17.954334	-26.049826	139800	4.371007e-09	8.597376	-0.012651654	-0.53495884	0.0074072774	0.0	91.13802361488342
233	-19.780834	1.9405552	-17.19466	-24.994856	25.826086	-20.860733	0.24133375	-19.411692	-22.130663	140400	-3.8743018e-08	4.870351	-0.017270004	-1.2105758	0.008290482	0.0	91.51484704017639
234	-20.691072	2.3492265	-17.414318	-26.536367	25.869566	-19.761698	0.38583764	-18.368511	-23.382616	141000	-6.238619e-08	6.4359074	-0.008502273	-0.98058414	0.00956674	1.0	91.89972639083862
235	-20.54819	2.4117506	-16.786016	-26.250326	26.086956	-20.70364	0.3157515	-19.27165	-24.685335	141600	-4.3710074e-08	5.725754	-0.01808607	-0.08375788	0.008130595	0.0	92.25877380371094
236	-20.498598	2.2506628	-17.286348	-25.20141	25.956522	-20.572027	0.4266249	-19.063679	-26.204126	142200	-2.8510888e-08	5.0313234	-0.011452853	-0.038108826	0.006309403	1.0	92.62350869178772
237	-20.389	1.8753666	-17.381813	-24.528484	25.869566	-20.4561	0.25703108	-18.992123	-22.841991	142800	-1.390775e-09	3.527909	-0.01293314	-0.018300056	0.0060001207	2.0	92.98811626434326
238	-21.319366	2.939479	-17.175175	-29.979227	25.652174	-20.472702	0.68425405	-19.052786	-31.127317	143400	-1.2516975e-08	8.83697	-0.005648094	-0.95092535	0.009152032	0.0	93.35256314277649
239	-21.383173	2.7287407	-17.531923	-27.903152	25.913044	-21.337303	0.6850191	-19.73643	-29.819872	144000	-7.947286e-10	7.3404613	-0.013117685	-0.32498026	0.0067600138	0.0	93.72808170318604
240	-21.871067	5.3313284	-16.846588	-44.92063	25.695652	-21.326572	0.7144619	-19.759787	-30.218695	144600	-6.3975655e-08	27.003183	-0.017597962	-0.8662472	0.008363687	0.0	94.4335720539093
241	-19.960958	1.7192333	-17.699203	-24.194029	25.956522	-21.797455	0.24196306	-19.905973	-24.082048	145200	-1.8676122e-08	6.325951	-0.0021336824	-3.342382	0.006280487	1.0	94.80142188072205
242	-21.552576	2.6764488	-17.53898	-27.489973	25.956522	-20.04547	0.49159393	-18.47427	-27.492239	145800	3.1789145e-09	9.091074	-0.015014429	-2.531211	0.0076512354	0.0	95.17984366416931
243	-21.342772	4.2589693	-17.548223	-39.036297	26.043478	-21.502535	0.90848255	-19.911835	-31.906088	146400	2.78155e-09	16.01504	-0.010466524	-2.4285383	0.006443715	2.0	95.55445694923401
244	-20.578163	2.103255	-16.967772	-26.67211	26.043478	-21.148623	0.60823953	-18.91751	-30.057648	147000	2.7418137e-08	5.035989	-0.007238778	-0.78222656	0.0077491235	0.0	95.92511463165283
245	-20.424725	3.0221133	-17.488194	-32.1424	25.73913	-20.644823	0.7210777	-19.125454	-28.641346	147600	-2.1457673e-08	8.3705635	-0.017909752	-0.29859734	0.008843528	0.0	96.30445456504822
246	-21.096092	2.7701392	-17.013628	-27.515162	26.181818	-20.359531	0.50988865	-18.667358	-26.963457	148200	-1.3510387e-08	7.7198277	-0.013785672	-0.5365658	0.008564589	0.0	96.67714667320251
247	-20.564556	3.247196	-17.183905	-31.65537	25.869566	-20.980667	0.5301348	-19.470217	-27.380877	148800	5.3445497e-08	10.257266	-0.015751535	-1.2068834	0.00765587	1.0	97.05342388153076
248	-21.844751	3.718446	-17.733694	-34.414524	25.956522	-20.54388	0.6991169	-18.319265	-26.955103	149400	4.1325887e-08	13.947572	-0.0039717522	-1.939888	0.0069875433	1.0	97.4326274394989
249	-20.719273	2.9700804	-17.142706	-26.854649	25.869566	-21.896244	1.0258932	-19.898457	-30.51175	150000	-4.5696893e-08	9.101969	-0.018776277	-1.9149003	0.007923524	0.0	97.80245041847229
250	-20.126894	2.0112047	-16.923811	-25.330893	25.782608	-20.386969	0.6322102	-17.417048	-23.967756	150600	1.9868216e-08	4.0896473	-0.011915152	-0.31081438	0.0050687413	0.0	98.42160677909851
251	-22.495363	12.055862	-17.399767	-77.19293	26.136364	-20.500315	1.4660358	-18.737062	-30.667309	151200	8.742014e-09	132.32385	-0.013923868	-7.175438	0.0089170905	0.0	98.7926070690155
252	-21.405172	6.4144373	-16.988953	-49.615444	25.913044	-22.067366	0.76862335	-20.404642	-31.47461	151800	1.9868216e-09	38.608696	-0.010277424	-1.2450371	0.0063297995	0.0	99.15435552597046
253	-20.922255	3.096107	-17.177929	-31.840885	26.09091	-21.416273	0.7311023	-19.865635	-32.481304	152400	-5.4836274e-08	9.415919	-0.010120685	-1.8083706	0.007631065	0.0	99.52252697944641
254	-20.268871	1.729773	-17.120747	-23.798092	25.956522	-20.69796	0.70678365	-18.946842	-28.191135	153000	-1.66893e-08	3.516446	-0.0072663194	-0.4100139	0.00424435	0.0	99.88906979560852
255	-20.687908	2.9214423	-17.63135	-30.304035	26.136364	-20.34847	0.74283916	-18.807732	-29.688955	153600	-3.6358834e-08	7.9991136	-0.009299705	-0.53691626	0.006899673	1.0	100.29065346717834
256	-19.819168	1.6195285	-17.142683	-23.088408	26.0	-20.523764	0.6587383	-18.649233	-27.466387	154200	3.33786e-08	3.255822	-0.009875241	-0.6977773	0.009110121	0.0	100.66648602485657
257	-20.986906	3.0104246	-16.976847	-28.583797	26.227272	-19.950674	0.94625473	-18.435318	-30.120403	154800	-2.8212865e-08	8.890433	-0.013876895	-1.5751615	0.0097467005	0.0	101.03909635543823
258	-22.138033	7.8938437	-17.352827	-57.56576	26.181818	-20.824186	1.1049254	-19.24742	-32.05876	155400	-8.145968e-09	56.00969	-0.0025641213	-2.451683	0.0077639166	1.0	101.40842509269714
259	-21.577475	2.9339402	-17.84748	-28.219364	25.913044	-22.115572	1.0852045	-20.472866	-31.878086	156000	2.3047129e-08	9.107364	-0.018456593	-1.2753334	0.005994464	0.0	101.78280782699585
260	-21.009502	2.5653048	-16.67598	-29.096554	26.043478	-21.705801	1.2794455	-17.887262	-28.735325	156600	1.9868215e-10	6.557062	-0.016170437	-1.2420359	0.008741684	1.0	102.40612816810608
261	-20.54857	2.572591	-16.887608	-27.252361	25.913044	-20.803795	0.5273645	-19.338312	-25.014643	157200	-6.477038e-08	6.168662	-0.008716527	-0.2182746	0.0052894442	0.0	102.78212594985962
262	-20.562504	2.7065759	-16.681953	-28.67005	26.0	-20.435326	0.41953588	-17.37535	-24.423607	157800	7.152557e-09	7.111861	-0.010571412	-0.17083168	0.00735742	0.0	103.14216375350952
263	-20.474741	2.4157867	-17.084616	-25.929369	25.956522	-20.484835	0.2829225	-19.327581	-23.368229	158400	-6.556511e-09	5.9652915	-0.020532263	-0.10112381	0.007488363	1.0	103.51864814758301
264	-20.55924	2.8619325	-17.391195	-30.890354	26.227272	-20.59101	0.83843696	-19.156878	-31.728447	159000	3.2981237e-08	7.4005113	-0.009262547	-0.30565453	0.0072603864	1.0	103.90674948692322
265	-24.426392	14.960111	-18.128859	-92.29249	26.136364	-20.62958	1.24641	-17.076122	-31.893808	159600	-3.1789146e-08	226.56725	-0.004437958	-20.102737	0.006754086	1.0	104.28490042686462
