Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	KL	BacktrackIters	Time
131	-35.13348	11.709489	-18.694052	-60.296005	25.304348	-35.874622	3.8146973e-06	-35.87462	-35.87462	79200	1.1920929e-09	134.68288	-0.017055357	-0.42687988	0.009203884	0.0	53.806230783462524
132	-35.37098	10.541373	-17.992146	-64.9417	25.391304	-35.45386	0.0	-35.45386	-35.45386	79800	2.3047129e-08	110.29623	-0.016946375	-0.012466431	0.009103366	0.0	54.16229963302612
133	-34.79252	10.914395	-21.429228	-66.60754	25.47826	-35.383743	1.5573437e-07	-35.38374	-35.383743	80400	4.5696895e-09	113.52994	-0.016750012	-0.32880402	0.009350367	0.0	54.50490045547485
134	-69.48774	164.33386	-21.11781	-855.83386	24.125	-35.064335	3.8146973e-06	-35.06434	-35.06434	81000	3.1789145e-09	1244.6793	-0.036677446	-1.9257812	0.005303886	0.0	54.86114978790283
135	-35.77384	10.066093	-20.625586	-64.54332	25.304348	-35.83662	3.8146973e-06	-35.836624	-35.836624	81600	-4.1921933e-08	98.628075	-0.017189482	0.0022125244	0.008047486	0.0	55.23004341125488
136	-33.165104	8.683682	-22.99621	-56.98918	25.217392	-35.871128	3.8146973e-06	-35.871124	-35.871124	82200	1.6291937e-08	79.560936	-0.016600093	-5.81234	0.006354419	1.0	55.57504320144653
137	-31.476976	7.9787393	-18.640509	-52.46873	25.217392	-34.460377	3.8146973e-06	-34.460373	-34.460373	82800	-2.6623407e-08	69.59716	-0.0153889	-6.9551735	0.009597653	0.0	55.947240591049194
138	-33.432175	11.788898	-20.30797	-74.13222	25.347826	-32.852726	3.8146973e-06	-32.85273	-32.85273	83400	-2.6623407e-08	134.301	-0.030343836	-0.135849	0.009166476	0.0	56.2997407913208
139	-33.458916	6.7796226	-21.172827	-47.40472	25.47826	-33.03247	0.0	-33.03247	-33.03247	84000	1.947085e-08	45.719044	-0.021168632	-0.15384293	0.007493974	1.0	56.660653829574585
140	-39.684387	15.342071	-19.657652	-75.62527	25.304348	-33.283802	0.0	-33.283802	-33.283802	84600	-1.2169282e-07	265.32822	-0.020499166	-29.18155	0.0074566286	0.0	57.22044396400452
141	-34.52714	9.883476	-18.903723	-56.985966	25.304348	-36.58395	1.5573437e-07	-36.583946	-36.58395	85200	-1.3311704e-08	98.72654	-0.01928728	-3.107399	0.009304239	0.0	57.57256484031677
142	-30.788223	8.149524	-20.10807	-49.240288	25.26087	-35.598904	0.0	-35.598904	-35.598904	85800	3.774961e-09	86.77172	-0.02602988	-17.976448	0.009637386	0.0	57.94644737243652
143	-38.64402	11.236196	-24.074448	-70.83591	25.304348	-32.956882	0.0	-32.956882	-32.956882	86400	-1.0371208e-07	156.04774	-0.014054462	-23.964783	0.009298409	0.0	58.30371046066284
144	-33.68533	8.351449	-20.21684	-54.48848	25.73913	-35.853363	0.0	-35.853363	-35.853363	87000	2.3047129e-08	73.57924	-0.011893517	-3.0898132	0.00863932	1.0	58.65488529205322
145	-30.923794	7.623492	-18.092165	-50.624798	25.434782	-34.87172	1.5573437e-07	-34.871716	-34.87172	87600	-3.1391778e-08	72.14466	-0.014899386	-12.370991	0.008186617	0.0	59.00712990760803
146	-35.300743	15.934837	-19.524569	-80.87976	25.130434	-32.669323	3.8146973e-06	-32.669327	-32.669327	88200	-4.9273172e-08	251.4276	-0.022072738	-4.7306213	0.008693412	0.0	59.37523150444031
147	-35.077564	10.3663025	-21.86581	-61.403564	25.304348	-33.959217	0.0	-33.959217	-33.959217	88800	-1.7881393e-09	104.24612	-0.019589934	-0.9814987	0.008053608	1.0	59.74698352813721
148	-33.305546	8.485413	-20.618221	-59.23582	25.47826	-34.630436	0.0	-34.630436	-34.630436	89400	1.3411045e-08	71.86011	-0.01828497	-1.3838043	0.00898377	0.0	60.103360176086426
149	-35.197254	10.172231	-16.405645	-56.458294	25.608696	-33.88895	0.0	-33.88895	-33.88895	90000	-3.2583873e-08	103.74638	-0.016477598	-1.348381	0.008398203	0.0	60.457151651382446
150	-29.969896	9.023127	-17.583984	-53.73165	25.26087	-34.6272	0.0	-34.6272	-34.6272	90600	-8.543332e-09	99.468445	-0.016469713	-17.317886	0.0094783595	0.0	60.991055488586426
151	-34.905346	9.871499	-20.87701	-57.590317	25.52174	-31.92744	3.8146973e-06	-31.927444	-31.927444	91200	-2.4437904e-08	103.45075	-0.012618466	-6.800377	0.008144821	0.0	61.34129881858826
152	-33.38231	11.692911	-21.023993	-66.324684	25.391304	-33.56686	0.0	-33.56686	-33.56686	91800	-3.794829e-08	131.9594	-0.014308043	-0.03543091	0.0063935285	0.0	61.70815181732178
153	-35.733124	8.903522	-20.761713	-52.38567	25.26087	-33.481598	1.5573437e-06	-33.48156	-33.481598	92400	-1.5894573e-08	81.300896	-0.014822291	-3.8677216	0.007290233	1.0	62.07698345184326
154	-32.73275	10.024065	-19.989899	-58.662544	25.391304	-34.805637	0.0	-34.805637	-34.805637	93000	-1.1920929e-09	102.76711	-0.022895822	-3.41819	0.008585942	0.0	62.44402885437012
155	-33.576424	7.148893	-22.284515	-54.408382	25.391304	-33.570652	0.0	-33.570652	-33.570652	93600	-7.947286e-09	50.28177	-0.014112482	0.0014572144	0.009320933	0.0	62.82638239860535
156	-32.559235	6.059503	-21.772638	-45.897614	25.26087	-33.556305	0.0	-33.556305	-33.556305	94200	1.66893e-08	36.52038	-0.021078486	-0.8655586	0.006517956	1.0	63.18369269371033
157	-33.888172	10.609201	-18.78315	-59.649166	25.434782	-32.897938	0.0	-32.897938	-32.897938	94800	-2.5431316e-08	111.6493	-0.019187797	-0.7738342	0.009835851	0.0	63.5536744594574
158	-31.436779	9.401304	-18.729013	-59.930756	25.304348	-33.519684	0.0	-33.519684	-33.519684	95400	7.112821e-08	89.50783	-0.019555274	-3.8010406	0.009049763	0.0	63.92231512069702
159	-30.66891	6.3618956	-20.484203	-44.423065	25.47826	-32.10604	3.8146973e-06	-32.106037	-32.106037	96000	4.6094257e-08	41.56586	-0.026452238	-1.7436714	0.008996634	0.0	64.2884590625763
160	-35.276024	7.884142	-20.186045	-48.308216	25.217392	-31.096354	0.0	-31.096354	-31.096354	96600	2.9802322e-08	76.79712	-0.014164282	-14.663883	0.009039589	0.0	64.8478410243988
161	-36.326622	11.670321	-18.817484	-61.348846	25.173914	-33.91366	3.8146973e-06	-33.913654	-33.913654	97200	3.4769375e-08	136.47958	-0.01695431	-4.8571167	0.0059812507	0.0	65.20051670074463
162	-34.320137	9.592876	-23.229288	-69.495445	25.217392	-35.60841	0.0	-35.60841	-35.60841	97800	8.742014e-09	88.41647	-0.019613702	-1.7638931	0.008858899	0.0	65.5605537891388
163	-32.4207	9.43754	-20.200228	-59.795235	25.52174	-34.632298	1.5573437e-07	-34.632294	-34.632298	98400	0.0	90.866104	-0.019811278	-4.699486	0.0068804747	0.0	65.93547987937927
164	-32.25581	7.7516317	-22.057888	-50.948242	25.217392	-32.959995	3.8146973e-06	-32.96	-32.96	99000	9.636084e-09	58.044582	-0.016908644	-0.5593338	0.008364614	0.0	66.29267811775208
165	-36.816166	11.308384	-22.593046	-61.84209	25.26087	-32.354214	7.7867185e-07	-32.354195	-32.354214	99600	-1.1523564e-08	144.82373	-0.020505331	-17.684196	0.009160644	0.0	66.64033126831055
166	-34.156734	8.763799	-23.342459	-54.022408	25.304348	-35.570095	3.8146973e-06	-35.57009	-35.57009	100200	5.7220458e-08	76.315636	-0.020690462	-1.6540375	0.009918645	0.0	66.99586868286133
167	-33.209835	9.060604	-19.285555	-50.382187	25.434782	-34.628445	0.0	-34.628445	-34.628445	100800	-8.304914e-08	81.553375	-0.013503891	-1.8952179	0.00861272	0.0	67.34479761123657
168	-31.593376	8.897223	-19.370884	-52.068707	25.391304	-33.53198	0.0	-33.53198	-33.53198	101400	5.4836274e-08	80.68656	-0.02051095	-3.2683868	0.009380917	0.0	67.6963095664978
169	-34.20588	11.304689	-21.832703	-66.93929	25.26087	-32.0852	2.2024165e-07	-32.085197	-32.0852	102000	5.2452087e-08	125.34329	-0.018288616	-3.4162369	0.009091433	0.0	68.09486627578735
170	-32.493587	8.27704	-20.916838	-55.886387	25.47826	-33.544956	3.824222e-06	-33.54495	-33.544952	102600	1.9868216e-09	66.9029	-0.0152221965	-1.0912476	0.009047354	0.0	68.67030453681946
171	-30.680645	9.977019	-19.641975	-56.371494	25.26087	-32.718216	1.4102346e-06	-32.71818	-32.718216	103200	-6.1591465e-09	98.843605	-0.010510878	-4.0181656	0.00964515	0.0	69.07549571990967
172	-32.178932	5.94575	-21.235485	-47.517548	25.47826	-31.065279	1.5573437e-07	-31.065275	-31.065279	103800	8.3843865e-08	35.964867	-0.009417731	-1.169426	0.007556497	1.0	69.50665307044983
173	-32.495323	8.934981	-21.118593	-52.78176	25.304348	-31.943972	0.0	-31.943972	-31.943972	104400	-6.9141386e-08	77.63336	-0.018154839	-0.27840424	0.007318751	0.0	69.86228966712952
174	-32.99484	6.73386	-21.450836	-46.178345	25.391304	-32.398983	3.8146973e-06	-32.39898	-32.39898	105000	-5.4836274e-08	44.324024	-0.0181055	-0.29781342	0.007049267	1.0	70.22753739356995
175	-32.52371	8.530567	-19.309744	-51.621468	25.347826	-32.86938	0.0	-32.86938	-32.86938	105600	2.2848447e-08	69.71719	-0.02566305	-0.16094208	0.008509339	0.0	70.58845281600952
176	-32.048965	7.073448	-19.831694	-48.76005	25.347826	-32.52481	7.6293945e-06	-32.52482	-32.52482	106200	-2.4636586e-08	49.17683	-0.016906723	-0.19256592	0.006836202	1.0	70.94410943984985
177	-30.374348	6.55826	-19.793806	-41.332775	25.217392	-32.135357	0.0	-32.135357	-32.135357	106800	1.7881394e-08	44.433174	-0.014135635	-2.8409767	0.0096525885	0.0	71.30391359329224
178	-36.29025	9.804307	-20.479933	-62.38378	25.52174	-30.634512	0.0	-30.634512	-30.634512	107400	2.9404958e-08	126.82956	-0.008381519	-30.142593	0.0066159028	0.0	71.67720866203308
179	-33.088184	7.866313	-20.689463	-52.422703	25.391304	-35.283794	0.0	-35.283794	-35.283794	108000	-1.6093255e-08	64.28989	-0.013166574	-4.6670227	0.007507004	1.0	72.0457272529602
180	-32.90156	7.0323024	-21.151361	-45.550198	25.347826	-33.505215	3.8146973e-06	-33.50521	-33.50521	108600	-1.013279e-08	48.087063	-0.02156025	-0.3049736	0.009374698	0.0	72.7825813293457
181	-33.23511	8.9811535	-20.566069	-52.492775	25.347826	-33.013092	7.6293945e-06	-33.0131	-33.0131	109200	4.053116e-08	78.16334	-0.024064349	-0.0579834	0.009127029	0.0	73.24093651771545
182	-32.38032	10.705144	-22.438082	-60.876976	25.347826	-33.21918	3.8146973e-06	-33.219185	-33.219185	109800	-2.9404958e-08	111.1856	-0.01815693	-0.7331238	0.009652123	0.0	73.82729959487915
183	-28.84451	4.678011	-18.601557	-34.789146	25.434782	-32.467556	0.0	-32.467556	-32.467556	110400	2.2649765e-08	33.95965	-0.012345491	-12.180355	0.009215874	0.0	74.54823565483093
184	-30.321297	8.769875	-19.393282	-50.089622	25.47826	-29.419395	1.9073486e-06	-29.419394	-29.419394	111000	-3.437201e-08	75.75428	-0.016127318	-0.75473785	0.007816084	0.0	75.11228966712952
185	-32.40928	9.332601	-22.660332	-65.121414	25.173914	-30.161793	1.9073486e-06	-30.161795	-30.161795	111600	1.6291937e-08	89.302864	-0.015181729	-4.7124863	0.008034994	0.0	75.51441955566406
186	-29.503098	6.298913	-20.007814	-40.498188	25.52174	-32.087345	0.0	-32.087345	-32.087345	112200	1.6490619e-08	44.962543	-0.018887943	-5.9700813	0.009541286	0.0	75.89372611045837
187	-30.826117	7.4551477	-21.592308	-46.609547	25.434782	-29.93886	3.8123123e-06	-29.938862	-29.938864	112800	-4.5100848e-08	54.818542	-0.012741843	-0.7486	0.0068027736	1.0	76.26298141479492
188	-32.50887	8.498539	-22.749487	-49.67364	25.434782	-30.697878	1.9073486e-06	-30.697876	-30.697876	113400	-2.2053719e-08	73.046524	-0.0172256	-3.0212936	0.009919928	0.0	76.66799426078796
189	-29.720648	6.3233094	-21.025377	-46.08615	25.304348	-32.268627	3.8146973e-06	-32.26863	-32.26863	114000	3.2583873e-08	44.872635	-0.024585476	-6.0243683	0.008477788	0.0	77.04184150695801
190	-33.43054	8.440476	-21.156458	-58.466454	25.47826	-30.06608	0.0	-30.06608	-30.06608	114600	-3.2881896e-08	81.4587	-0.01551409	-10.9144745	0.009040782	0.0	77.64959287643433
191	-32.642334	8.91334	-21.596869	-53.946022	25.043478	-32.995453	0.0	-32.995453	-32.995453	115200	5.8809917e-08	75.37384	-0.02128632	-0.17211914	0.008535633	0.0	78.20919895172119
192	-32.607132	8.945761	-19.019854	-52.83565	25.565218	-32.639893	0.0	-32.639893	-32.639893	115800	2.483527e-09	78.6164	-0.0145466225	-0.005065918	0.009182802	0.0	78.88990449905396
193	-29.366869	8.513556	-19.156712	-50.328636	25.304348	-32.5719	0.0	-32.5719	-32.5719	116400	1.7881393e-09	80.66278	-0.031532276	-9.346039	0.009644499	0.0	79.43135833740234
194	-32.23806	10.766259	-21.285212	-62.72263	25.26087	-29.800993	0.0	-29.800993	-29.800993	117000	2.1855037e-08	116.4326	-0.017597238	-5.064789	0.009517359	0.0	79.93163228034973
195	-33.318226	9.05494	-23.400312	-54.104942	25.173914	-31.825567	3.8146973e-06	-31.825563	-31.825563	117600	-4.9273172e-08	80.83603	-0.009052328	-1.9221497	0.0079718055	0.0	80.30972194671631
196	-30.490442	8.129815	-20.883076	-54.897152	25.434782	-33.10233	3.8146973e-06	-33.102325	-33.102325	118200	-6.4969065e-08	69.568436	-0.03185749	-7.062622	0.009659976	0.0	80.69221091270447
197	-28.521482	5.4839277	-19.51283	-39.296093	25.26087	-30.686329	0.0	-30.686329	-30.686329	118800	-3.1391778e-08	33.90287	-0.014471702	-4.4396343	0.008544013	0.0	81.05561828613281
198	-28.879122	5.4068923	-18.951283	-43.518257	25.565218	-28.750185	1.9073486e-06	-28.750187	-28.750187	119400	1.4305114e-08	28.479916	-0.0094282245	-0.016139984	0.0053277435	0.0	81.4239399433136
199	-29.136711	5.3675065	-19.045269	-37.03983	25.47826	-28.860167	1.9073486e-06	-28.860165	-28.860165	120000	-6.1790146e-08	28.355442	-0.011062416	-0.083004	0.0077007455	1.0	81.83578538894653
200	-30.289545	7.121883	-20.798906	-54.14961	25.565218	-29.130482	1.9073486e-06	-29.130484	-29.130484	120600	3.0199686e-08	50.59961	-0.017446896	-1.2835617	0.00925173	0.0	82.61586236953735
201	-30.072674	9.602174	-20.023663	-66.73063	25.47826	-30.200918	0.0	-30.200918	-30.200918	121200	-7.4307124e-08	93.41745	-0.012374651	-0.0032348633	0.00716129	1.0	83.14123797416687
202	-29.766424	6.8560658	-17.585236	-48.430187	25.52174	-30.149137	1.9073486e-06	-30.14914	-30.14914	121800	-2.78155e-09	46.150204	-0.021917427	-0.14957428	0.0069027497	0.0	83.69505000114441
203	-27.280247	4.321499	-19.509054	-34.945103	25.52174	-29.77603	0.0	-29.77603	-29.77603	122400	4.8478444e-08	24.323036	-0.015674777	-6.0472813	0.009107804	0.0	84.33204913139343
204	-31.637032	7.2912426	-19.595924	-45.95684	25.434782	-27.409931	1.912111e-06	-27.409927	-27.40993	123000	-9.616216e-08	68.16465	-0.018590445	-16.176186	0.008112135	0.0	85.06253504753113
205	-32.405434	10.010091	-19.87863	-52.519085	25.608696	-31.178942	0.0	-31.178942	-31.178942	123600	6.437302e-08	98.36296	-0.0152531015	-1.2697449	0.009033013	0.0	85.61184334754944
206	-32.17461	10.348037	-18.777637	-65.10048	25.47826	-32.252895	3.8146973e-06	-32.25289	-32.25289	124200	-8.742015e-08	106.15406	-0.022020007	-0.0012893677	0.008765592	0.0	86.09593725204468
207	-31.515366	9.328181	-21.218658	-54.26303	25.434782	-32.220592	3.8146973e-06	-32.220596	-32.220596	124800	8.046627e-09	84.08481	-0.017412081	-0.6579819	0.007612657	0.0	86.57650661468506
208	-33.45945	11.190619	-20.87345	-65.09597	25.52174	-31.439684	1.9073486e-06	-31.439682	-31.439686	125400	-1.2350579e-07	128.09424	-0.026047138	-4.0917664	0.009368005	0.0	87.01934313774109
209	-31.11689	8.532195	-19.114548	-61.125877	25.130434	-33.388157	0.0	-33.388157	-33.388157	126000	2.960364e-08	74.55303	-0.017160151	-5.320656	0.009025064	0.0	87.45091032981873
210	-33.081318	9.304553	-22.877438	-63.090034	25.695652	-31.172428	3.80913e-06	-31.172428	-31.172432	126600	1.7881394e-08	87.791985	-0.019780947	-3.4136047	0.009917612	0.0	88.24207377433777
211	-29.831463	4.926398	-22.636845	-40.012005	25.52174	-32.94904	0.0	-32.94904	-32.94904	127200	-5.2054723e-08	33.063282	-0.014460179	-9.39502	0.006727629	0.0	88.68934893608093
212	-27.100782	6.243511	-18.306955	-44.421497	25.47826	-30.028698	1.9073486e-06	-30.028696	-30.028696	127800	8.960565e-08	46.290833	-0.018847253	-8.192455	0.008769585	0.0	89.15935850143433
213	-32.646988	7.149232	-23.400677	-55.292496	25.695652	-27.312237	1.9057585e-06	-27.312237	-27.312239	128400	2.4239222e-08	80.03345	-0.016429635	-27.946476	0.009153031	0.0	89.631276845932
214	-30.009693	7.244798	-20.27601	-54.015892	25.347826	-32.067703	1.5573437e-07	-32.0677	-32.067703	129000	2.0662943e-08	54.65668	-0.017538168	-3.959465	0.009298309	0.0	90.07562303543091
215	-31.095446	7.1305056	-21.389267	-49.973827	25.565218	-30.308731	0.0	-30.308731	-30.308731	129600	-1.480182e-07	50.785862	-0.01579113	-0.6609268	0.0063181194	1.0	90.51585745811462
216	-30.92105	7.3409586	-18.718428	-44.96899	25.608696	-31.035032	1.9073486e-06	-31.03503	-31.03503	130200	1.0331472e-08	52.79879	-0.017446827	-0.014465332	0.0065604597	1.0	90.96493816375732
217	-27.899225	5.1783795	-20.067308	-36.5905	25.217392	-30.928408	0.0	-30.928408	-30.928408	130800	-5.086263e-08	34.703426	-0.01848941	-8.422274	0.009402316	0.0	91.42151713371277
218	-27.710722	5.644829	-20.416435	-40.33123	25.565218	-28.273483	3.8146973e-06	-28.27348	-28.27348	131400	7.112821e-08	31.351835	-0.0030358937	-0.33223152	0.007234192	2.0	91.88650560379028
219	-29.388165	6.314122	-21.034452	-46.42067	25.47826	-27.729704	1.9073486e-06	-27.729706	-27.729706	132000	-4.629294e-08	42.1829	-0.0074741347	-2.6478653	0.008310456	0.0	92.33556723594666
220	-33.07164	10.75664	-19.428894	-71.88768	25.608696	-29.241732	0.0	-29.241732	-29.241732	132600	-4.440546e-08	131.44215	-0.017260017	-14.890732	0.009689388	0.0	93.19437456130981
221	-29.69725	7.044149	-21.71939	-51.38433	25.347826	-32.770695	3.8146973e-06	-32.7707	-32.7707	133200	1.2516975e-08	57.68822	-0.012473386	-8.767231	0.009445999	0.0	93.73062372207642
222	-32.46668	6.2642126	-20.130856	-47.526035	25.347826	-30.111933	1.5573437e-07	-30.111929	-30.111933	133800	-1.5894573e-08	43.3187	-0.015579395	-5.1160774	0.009786781	0.0	94.28701400756836
223	-28.631584	8.244899	-20.290974	-50.470535	25.347826	-32.139565	3.8146973e-06	-32.13957	-32.13957	134400	7.589658e-08	78.455315	-0.018066349	-11.452103	0.007048995	1.0	94.75117063522339
224	-28.55595	6.4002495	-18.338165	-47.211803	25.565218	-29.13307	1.9073486e-06	-29.133072	-29.133072	135000	-3.6756198e-08	40.313892	-0.013852848	-0.3557167	0.0073811966	1.0	95.21660685539246
225	-29.513403	8.865092	-15.791538	-56.65242	25.434782	-28.577559	1.9073486e-06	-28.577557	-28.577557	135600	3.576279e-08	77.396286	-0.01629386	-0.80197906	0.007327877	0.0	95.71773195266724
226	-29.780783	7.5704207	-20.561852	-50.28891	25.434782	-29.39185	0.0	-29.39185	-29.39185	136200	1.1722247e-08	56.012024	-0.014157913	-0.15801239	0.008917846	0.0	96.28188276290894
227	-33.29997	8.695152	-19.320562	-60.598743	25.173914	-29.762455	1.9073486e-06	-29.762457	-29.762457	136800	-4.053116e-08	84.58605	-0.01599357	-11.185997	0.008452631	0.0	96.73859429359436
228	-31.629314	5.1914177	-21.367159	-41.473663	25.304348	-32.818882	0.0	-32.818882	-32.818882	137400	-9.536743e-09	27.508167	-0.016040657	-1.3608475	0.009734163	0.0	97.34208679199219
229	-33.0279	8.843993	-22.303694	-52.34207	25.304348	-31.759596	1.9073486e-06	-31.759598	-31.759598	138000	-2.6226044e-08	78.283875	-0.010679673	-1.5940704	0.0069580832	1.0	97.7903790473938
230	-31.962076	7.640791	-21.066822	-49.414803	25.130434	-32.925808	0.0	-32.925808	-32.925808	138600	-2.9404958e-08	56.72298	-0.021703195	-0.9193535	0.008940695	0.0	98.55632328987122
231	-29.856647	5.640192	-21.287872	-46.8888	25.608696	-32.031956	0.0	-32.031956	-32.031956	139200	4.053116e-08	36.22167	-0.014407698	-4.5109196	0.00962806	0.0	99.12051963806152
232	-29.850988	8.250692	-19.198225	-53.612328	25.347826	-30.035065	0.0	-30.035065	-30.035065	139800	1.5099843e-08	64.76116	-0.014729429	-0.060897827	0.00979977	0.0	99.67103290557861
233	-31.602877	5.55206	-23.690182	-45.663437	25.391304	-29.795681	1.9294728e-06	-29.795675	-29.79568	140400	5.086263e-08	33.230873	-0.015176128	-3.1541348	0.006871228	1.0	100.12741494178772
234	-29.027546	5.2960186	-18.998331	-41.282364	25.347826	-31.487522	1.9073486e-06	-31.48752	-31.48752	141000	8.543332e-09	33.099483	-0.013985976	-5.78751	0.006428173	1.0	100.58503293991089
235	-31.959566	8.831684	-20.428335	-56.106308	25.73913	-29.20416	3.8146973e-06	-29.204157	-29.204157	141600	8.9953346e-08	85.57324	-0.023848733	-7.6960144	0.009241313	0.0	101.13293647766113
236	-30.814196	7.0672174	-19.260895	-45.303078	25.47826	-31.817898	7.7867185e-08	-31.817896	-31.817898	142200	-3.417333e-08	49.296604	-0.013534443	-1.0179634	0.008751998	1.0	101.69627046585083
237	-29.987629	5.126397	-22.517433	-39.9924	25.826086	-30.865253	0.0	-30.865253	-30.865253	142800	6.7949294e-08	26.633142	-0.018461552	-0.7586765	0.009067222	0.0	102.26002883911133
238	-27.513117	4.6913195	-20.38047	-43.784504	25.52174	-30.027311	1.9073486e-06	-30.02731	-30.02731	143400	-1.1920929e-09	27.61738	-0.014057998	-6.1338654	0.0084561175	1.0	102.867844581604
239	-28.97615	6.885987	-19.67285	-45.34318	25.652174	-27.655016	3.8146973e-06	-27.65502	-27.65502	144000	-2.8610229e-08	48.956753	-0.0057991766	-1.8246422	0.009274664	2.0	103.42600989341736
240	-28.519289	4.2884088	-21.294083	-41.486828	25.26087	-28.950426	1.9200222e-06	-28.95042	-28.950424	144600	1.390775e-09	17.967594	-0.013675983	-0.17573929	0.008851331	0.0	104.27760648727417
241	-28.606222	5.779908	-19.23744	-42.45149	25.47826	-28.545494	1.9073486e-06	-28.545492	-28.545492	145200	1.3589859e-07	32.582188	-0.022554647	-0.010845184	0.007159747	0.0	104.83787250518799
242	-27.995964	6.4374537	-19.930286	-46.71664	25.782608	-28.647	0.0	-28.647	-28.647	145800	2.125899e-08	41.178703	-0.008207519	-0.39362335	0.0066655073	0.0	105.2722053527832
243	-28.718473	7.403634	-19.669573	-52.724678	25.47826	-28.027832	0.0	-28.027832	-28.027832	146400	-1.5894573e-08	53.64435	-0.015545404	-0.50196457	0.0065995594	1.0	105.76355314254761
244	-28.509567	4.8792176	-19.565735	-38.350964	25.565218	-28.731394	0.0	-28.731394	-28.731394	147000	6.7551933e-09	23.43778	-0.013911333	-0.05291748	0.009124641	0.0	106.28089737892151
245	-28.991009	4.7215505	-21.930008	-38.882343	25.608696	-28.50157	1.9073486e-06	-28.501568	-28.501568	147600	-9.695689e-08	21.86585	-0.015465743	-0.20022774	0.00639841	1.0	106.92625188827515
246	-28.719421	5.216158	-21.079752	-42.500923	25.782608	-28.95142	3.8146973e-06	-28.951424	-28.951424	148200	-2.7616819e-08	27.074404	-0.013964292	-0.060094833	0.00835039	0.0	107.56223011016846
247	-29.105824	4.739009	-20.441488	-38.84856	25.434782	-28.703793	1.9073486e-06	-28.70379	-28.70379	148800	6.576379e-08	21.776825	-0.016131949	-0.1513195	0.007123974	0.0	108.20211982727051
248	-26.82586	4.4399576	-18.796785	-40.275677	25.52174	-29.09831	1.9073486e-06	-29.098309	-29.098309	149400	-3.2981237e-08	24.400164	-0.007282623	-5.098112	0.0072358847	0.0	108.60639667510986
249	-31.680012	10.478124	-19.787313	-62.169804	25.52174	-26.813923	0.0	-26.813923	-26.813923	150000	-1.11262e-08	128.27347	-0.015791401	-22.044579	0.009388227	0.0	109.0028748512268
250	-29.396023	7.4687505	-19.176706	-50.45181	25.47826	-31.42047	1.9073486e-06	-31.420467	-31.420467	150600	5.9604646e-09	58.435917	-0.012959046	-3.868267	0.006519676	1.0	109.75946068763733
251	-28.535822	5.047552	-20.10357	-37.964657	25.565218	-29.499374	1.9073486e-06	-29.499376	-29.499376	151200	-4.3014687e-08	25.885489	-0.014256927	-0.947546	0.008737858	0.0	110.1573920249939
252	-28.486551	5.707652	-19.77114	-45.21166	25.652174	-28.53914	0.0	-28.53914	-28.53914	151800	-4.6690307e-08	32.17925	-0.020641467	-0.0007209778	0.009623771	0.0	110.60995817184448
253	-30.903492	6.9477577	-20.94569	-47.690598	25.565218	-28.511967	1.9073486e-06	-28.511969	-28.511969	152400	8.841356e-08	52.547623	-0.010003892	-5.384262	0.008017955	1.0	110.99691843986511
254	-28.563892	5.3678174	-19.743076	-38.714417	25.391304	-30.80864	3.8146973e-06	-30.808643	-30.808643	153000	-4.172325e-08	32.8746	-0.02087862	-4.6474648	0.0086745	0.0	111.38154697418213
255	-27.506083	4.908973	-20.255522	-37.71989	25.391304	-28.679922	0.0	-28.679922	-28.679922	153600	2.0662943e-08	24.72209	-0.007292037	-1.2782326	0.007140317	1.0	111.7727153301239
256	-27.611889	5.1281433	-18.993622	-38.519913	25.52174	-27.556562	3.824222e-06	-27.556555	-27.556559	154200	-5.086263e-08	25.747572	-0.016298143	-0.0028934479	0.009150226	0.0	112.23484778404236
257	-27.720203	7.2139316	-16.864964	-49.0706	25.391304	-27.609905	1.9073486e-06	-27.609903	-27.609903	154800	1.847744e-08	51.07223	-0.020952262	-0.029319763	0.009594325	0.0	112.65921235084534
258	-28.163317	5.681274	-18.181225	-44.961514	25.304348	-27.78209	1.9073486e-06	-27.782091	-27.782091	155400	-6.8942704e-08	31.330355	-0.0069550183	-0.1239357	0.0060246815	0.0	113.01427030563354
259	-30.330057	6.6314845	-20.494755	-41.924435	25.391304	-28.137636	0.0	-28.137636	-28.137636	156000	7.1326895e-08	47.219425	-0.02114879	-4.4837074	0.00814954	0.0	113.38524174690247
260	-28.942503	6.316961	-18.275259	-40.846622	25.52174	-30.272686	1.9073486e-06	-30.272688	-30.272688	156600	0.0	40.89757	-0.019767905	-1.7205124	0.007712039	1.0	114.03111171722412
261	-30.391932	8.914792	-16.783869	-61.84009	25.347826	-28.947432	0.0	-28.947432	-28.947432	157200	-8.980433e-08	82.43371	-0.013213168	-2.2146606	0.0070315297	1.0	114.45836877822876
262	-29.223999	6.081237	-19.226889	-39.43268	25.434782	-30.453053	1.9073486e-06	-30.453054	-30.453054	157800	1.4384588e-07	37.51499	-0.024935318	-1.4838638	0.0064001307	1.0	114.8291871547699
263	-27.033106	6.1396503	-16.636415	-43.38341	25.47826	-29.21811	0.0	-29.21811	-29.21811	158400	5.185604e-08	41.51959	-0.021609403	-4.667122	0.008827422	0.0	115.20259928703308
