Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	KL	BacktrackIters	Time
133	-31.091131	9.525957	-17.71927	-51.99099	25.304348	-34.559635	0.45655075	-32.32301	-34.65313	80400	-3.059705e-08	100.352516	-0.011013588	-6.7972565	0.0072228624	0.0	54.23210120201111
134	-34.422375	10.343431	-22.069576	-65.56681	25.26087	-33.309967	0.44102335	-31.149416	-33.4003	81000	-5.7220458e-08	102.65428	-0.022907171	-0.49106598	0.009023132	0.0	54.63392734527588
135	-31.26011	7.9458976	-20.239058	-49.690716	25.347826	-33.6069	0.43744522	-31.463873	-33.69649	81600	3.1789145e-09	67.189545	-0.0115669435	-3.433075	0.006897157	0.0	55.00544047355652
136	-30.099806	7.948248	-16.994041	-51.29594	25.347826	-32.685844	0.42442176	-30.60662	-32.772778	82200	2.5431316e-08	67.85746	-0.0128556825	-4.418461	0.009940361	0.0	55.40824866294861
137	-33.81279	10.11665	-17.113377	-56.795223	25.217392	-31.563404	0.40993896	-29.555136	-31.647385	82800	-4.3114028e-08	103.55489	-0.01836331	-2.746498	0.009405707	0.0	55.83630061149597
138	-32.630894	9.16083	-16.929234	-53.992165	25.434782	-32.3929	0.4111911	-30.37849	-32.477123	83400	2.2848447e-08	81.49526	-0.013722261	-0.04045868	0.006598731	1.0	56.25093340873718
139	-33.112118	7.598204	-17.603437	-47.332	25.347826	-32.53632	0.40682155	-30.543322	-32.61965	84000	1.8278758e-08	56.90978	-0.014725891	-0.2312355	0.0077113598	0.0	56.66126465797424
140	-34.25823	11.33995	-19.532946	-57.397594	25.217392	-32.79774	0.40341288	-30.821444	-32.880375	84600	-1.6887983e-08	126.18286	-0.0074740956	-1.3511963	0.008594839	0.0	57.295294761657715
141	-31.431261	7.7199345	-19.801672	-46.316525	25.47826	-33.45244	0.40266728	-31.479792	-33.534912	85200	4.2120615e-08	62.46874	-0.025429482	-2.9540787	0.009537321	0.0	57.701969623565674
142	-33.05374	10.060493	-18.24015	-55.611317	25.26087	-32.502876	0.3897354	-30.593584	-32.58271	85800	4.7683715e-09	98.0627	-0.010844868	-0.19433594	0.007686599	0.0	58.086604595184326
143	-30.862625	8.485694	-18.062342	-44.86168	25.391304	-32.721607	0.38600492	-30.83059	-32.800674	86400	7.152557e-09	73.87964	-0.008666529	-2.571579	0.0068269046	1.0	58.46223258972168
144	-31.78368	9.288165	-16.856104	-53.076027	25.47826	-31.792263	0.37350774	-29.96247	-31.86878	87000	2.9851993e-08	84.53824	-0.012091237	-0.005836487	0.005343734	0.0	58.8659873008728
145	-32.5561	7.756371	-18.315716	-48.18258	25.26087	-31.720146	0.3677259	-29.918676	-31.795477	87600	8.940697e-09	58.9602	-0.005557349	-0.47702408	0.008394463	0.0	59.27827191352844
146	-35.238037	8.710308	-20.15665	-53.72731	25.391304	-32.140438	0.36565718	-30.3491	-32.21534	88200	-1.7086665e-08	82.942215	-0.020707317	-7.1571884	0.007941192	1.0	59.68299698829651
147	-32.476337	8.362322	-19.825788	-52.83851	25.434782	-33.806087	0.37220716	-31.982662	-33.88232	88800	1.768271e-08	70.15196	-0.0074687763	-1.3267822	0.0070072897	0.0	60.087790727615356
148	-32.729042	9.476409	-16.553673	-49.543457	25.47826	-33.131104	0.361767	-31.358822	-33.2052	89400	6.9042045e-08	88.4709	-0.010957983	-0.15647125	0.0067294193	1.0	60.46523952484131
149	-32.674072	8.222144	-16.62763	-46.07589	25.52174	-32.856102	0.35432073	-31.1203	-32.928677	90000	1.8278758e-08	66.70472	-0.017089097	-0.4123764	0.008621465	3.0	60.87175369262695
150	-32.87757	10.073866	-19.768583	-52.216198	25.347826	-32.632736	0.49143	-30.858576	-32.785557	90600	4.371007e-09	98.099144	-0.009738515	-0.039024353	0.006737067	0.0	61.51649808883667
151	-34.95329	11.493839	-19.67228	-70.99474	25.26087	-32.75107	0.49222806	-30.971899	-32.902622	91200	-2.026558e-08	131.70175	-0.016485047	-3.717743	0.0071433526	1.0	61.949132204055786
152	-34.389896	9.6063175	-18.761843	-56.884586	25.26087	-34.0161	0.55248624	-32.1986	-34.205715	91800	-3.417333e-08	89.26839	-0.012737186	-0.15007782	0.009188164	0.0	62.366480112075806
153	-35.163944	8.56283	-16.87383	-50.775764	25.304348	-34.237785	0.5047654	-32.37362	-34.39488	92400	2.582868e-09	71.71558	-0.014474588	-0.58010864	0.009747331	1.0	62.7899067401886
154	-33.894657	8.870332	-13.728274	-51.582684	25.26087	-34.78255	0.4361194	-32.84381	-34.89935	93000	-1.4702479e-08	77.55835	-0.012001123	-0.9502106	0.0064313104	0.0	63.219828844070435
155	-36.868095	9.389887	-17.73756	-55.519855	25.173914	-34.20225	0.36208212	-32.27266	-34.28448	93600	-4.7683715e-09	91.46803	-0.024910346	-5.5418854	0.007532628	0.0	63.62719178199768
156	-33.405025	11.095254	-16.074028	-59.04005	25.0	-35.879257	0.38157192	-33.85534	-35.96707	94200	-4.7683715e-09	129.16354	-0.0082370015	-6.7937775	0.006834139	3.0	64.01765537261963
157	-35.235027	8.217739	-22.596045	-54.729588	25.173914	-32.99495	0.08302647	-32.96917	-33.376648	94800	1.6490619e-08	69.71573	-0.016986364	-4.036003	0.0077680903	0.0	64.40966176986694
158	-35.194828	12.637791	-20.97588	-58.928345	25.086956	-34.573704	0.45472386	-34.362198	-35.944374	95400	1.5894572e-09	152.31421	-0.008227089	-0.21769714	0.008578743	0.0	64.82201290130615
159	-33.548126	7.576362	-18.487822	-49.88815	25.173914	-34.78702	0.15824509	-34.719715	-35.423973	96000	-5.642573e-08	57.02213	-0.0054391734	-1.4318314	0.008236602	0.0	65.23405694961548
160	-30.34813	8.605638	-17.447536	-44.19451	25.173914	-33.873066	0.061937496	-33.858536	-34.17505	96600	4.9670536e-08	84.10917	-0.025321499	-10.879875	0.009726205	0.0	65.86908769607544
161	-33.355892	7.60399	-17.457008	-46.818455	24.958334	-31.34543	0.10365589	-31.32288	-31.842346	97200	-3.6160152e-08	62.134193	-0.0105542	-3.4896355	0.006015565	0.0	66.27593898773193
162	-32.3352	12.101606	-16.60394	-60.30462	25.391304	-32.73832	0.07628371	-32.72132	-33.111378	97800	4.0928523e-08	143.62503	-0.022716654	-0.20025635	0.006677273	1.0	66.68346929550171
163	-31.230677	8.590114	-14.259558	-45.07884	25.391304	-32.41414	0.07988885	-32.396355	-32.8048	98400	7.202228e-08	73.29775	-0.009713092	-1.2439651	0.0075457087	0.0	67.0679886341095
164	-32.48215	7.9359016	-17.042292	-46.621037	25.086956	-31.524603	0.09280558	-31.504381	-31.975698	99000	1.11262e-08	61.783627	-0.015498015	-0.6794205	0.007935759	0.0	67.45544528961182
165	-33.104588	9.099393	-17.428705	-53.27485	25.304348	-32.174526	0.07940003	-32.156296	-32.562294	99600	7.947286e-10	80.185715	-0.0083470475	-0.6389923	0.008412561	0.0	67.87828803062439
166	-33.288292	7.3237453	-23.010351	-45.774914	25.043478	-32.83751	0.06733486	-32.819653	-33.161324	100200	-3.973643e-09	51.517258	-0.013986485	-0.14991379	0.008120839	0.0	68.2946388721466
167	-33.37911	9.714651	-21.752577	-59.750305	25.26087	-33.167168	0.061824154	-33.14832	-33.453617	100800	2.3841857e-09	90.0715	-0.018295323	-0.042671204	0.009341459	0.0	68.70430660247803
168	-36.32287	6.6817527	-22.968092	-47.1761	25.173914	-33.339966	0.055639155	-33.324368	-33.60422	101400	7.152557e-09	51.426395	-0.014793003	-7.319519	0.006647153	1.0	69.09230017662048
169	-35.184624	10.005208	-16.842056	-63.282326	25.043478	-35.93763	0.81552607	-35.404907	-37.30314	102000	2.4735927e-08	97.670845	-0.013931117	-1.2024155	0.007533159	0.0	69.47957444190979
170	-32.87304	8.949613	-17.24578	-48.72133	25.173914	-35.184345	0.020634716	-35.17821	-35.279537	102600	-7.3512396e-09	82.030716	-0.008572617	-5.1396027	0.0075067584	0.0	70.18713235855103
171	-38.46593	12.850308	-20.717676	-65.850845	25.0	-33.228165	0.050270375	-33.216686	-33.47306	103200	-3.4073988e-08	181.41591	-0.016998453	-23.405228	0.008686763	0.0	70.5875141620636
172	-38.64448	10.288628	-22.3331	-58.92156	25.173914	-37.253086	0.019628452	-37.191257	-37.31646	103800	3.536542e-08	102.94707	-0.009725519	-1.8320312	0.008059001	0.0	70.99892330169678
173	-33.518097	10.769715	-17.046473	-52.893986	25.043478	-38.442364	0.08138699	-38.2817	-38.77538	104400	2.4437904e-08	135.1737	-0.017008455	-21.978287	0.00892439	0.0	71.41606283187866
174	-35.460922	9.956316	-17.327833	-53.946205	25.217392	-34.60979	0.02786124	-34.603676	-34.746086	105000	-1.8576781e-08	95.98701	-0.013739637	-0.6049576	0.008974084	0.0	71.83238887786865
175	-35.088673	10.085724	-20.532806	-56.555153	25.086956	-35.206997	0.018141426	-35.20278	-35.294952	105600	-4.708767e-08	97.74119	-0.01157605	-0.046775818	0.006234834	0.0	72.25839900970459
176	-32.794186	9.9751	-21.00754	-60.244057	25.173914	-35.035664	0.020679807	-35.030952	-35.136578	106200	3.4968057e-08	100.85081	-0.00738983	-4.798607	0.00723584	1.0	72.63293528556824
177	-31.224005	11.196304	-17.514381	-55.30029	25.130434	-33.187447	0.047443908	-33.177364	-33.41977	106800	2.1457673e-08	124.240105	-0.0069623874	-3.8103104	0.0073267324	0.0	73.02723813056946
178	-32.695595	10.117974	-16.83954	-58.821457	25.173914	-31.512539	0.07109715	-31.497713	-31.860802	107400	2.6623407e-08	98.97327	-0.005552022	-1.1118164	0.0038577446	8.0	73.67770743370056
179	-29.148487	7.8801084	-17.164148	-46.711468	25.086956	-32.404472	0.054767024	-32.392933	-32.672707	108000	1.9272168e-08	70.339455	-0.014473354	-9.620411	0.0068975394	1.0	74.21877646446228
180	-34.730682	9.621005	-18.236422	-54.020676	25.086956	-29.75879	0.09196661	-29.7398	-30.209314	108600	-2.6226044e-08	112.62974	-0.0051926295	-21.716835	0.0042085927	0.0	75.07394933700562
181	-32.97333	10.259973	-15.438822	-52.891716	25.304348	-33.601913	0.032121025	-33.59489	-33.759064	109200	8.742014e-09	102.02443	-0.020955991	-0.39211273	0.009862456	0.0	75.44812536239624
182	-33.138504	9.076793	-19.929459	-51.09553	25.26087	-33.119873	0.03751793	-33.111656	-33.302372	109800	-5.6028366e-08	79.33294	-0.012505275	-0.0041275024	0.006445029	0.0	75.85713577270508
183	-34.5857	9.922234	-18.781666	-58.68869	25.043478	-33.060116	0.03665308	-33.052364	-33.23962	110400	3.5564106e-08	95.18086	-0.0063279904	-1.7043686	0.007330017	2.0	76.33051204681396
184	-32.57594	8.938597	-18.336653	-51.96547	25.347826	-34.181877	0.02101689	-34.177277	-34.284702	111000	-1.8676122e-08	80.9165	-0.007677577	-2.5370789	0.00813639	0.0	76.87891459465027
185	-32.901302	7.578543	-17.645498	-50.5577	25.086956	-32.809338	0.03900406	-32.80112	-33.00037	111600	-1.7881394e-08	55.529713	-0.0074105044	-0.00182724	0.0041706143	0.0	77.36190533638
186	-32.256157	10.4286995	-19.596714	-57.49113	25.565218	-32.836628	0.036595695	-32.82888	-33.01585	112200	-3.2583873e-08	105.94406	-0.008063203	-0.36789703	0.008986408	0.0	77.77706027030945
187	-34.712536	9.073096	-21.598373	-55.131996	25.347826	-32.29642	0.04203964	-32.28759	-32.502327	112800	-2.7815501e-08	84.94392	-0.00872661	-5.316986	0.007527474	0.0	78.18796825408936
188	-33.17581	9.746365	-20.583494	-52.42895	25.130434	-34.356503	0.012052175	-34.353672	-34.415176	113400	3.9339067e-08	92.93323	-0.009300209	-1.5679245	0.007166713	0.0	78.5966649055481
189	-34.54605	9.046242	-21.416458	-53.066795	25.347826	-33.238026	0.027185747	-33.232166	-33.371105	114000	-3.1789146e-08	80.99009	-0.007806066	-1.4323044	0.0058919042	0.0	78.99733376502991
190	-32.623363	11.839854	-17.120024	-59.335766	25.26087	-34.322742	0.01224678	-34.319855	-34.382347	114600	-1.6887983e-08	138.14348	-0.013835591	-2.669983	0.0053922758	0.0	79.71754837036133
191	-29.933413	9.279397	-19.918255	-52.34895	25.304348	-32.828133	0.030266441	-32.821648	-32.97617	115200	6.357829e-09	91.433876	-0.01968846	-7.7723007	0.008716024	0.0	80.12126469612122
192	-32.836605	10.866426	-18.05989	-61.642494	25.130434	-30.27153	0.060825653	-30.258978	-30.569464	115800	-3.6358834e-08	117.76089	-0.0124455085	-5.658531	0.006337911	0.0	80.52765965461731
193	-32.061424	11.795716	-15.022517	-55.984604	25.26087	-32.432487	0.029426903	-32.426285	-32.576614	116400	5.3246815e-08	134.39946	-0.016339572	-0.21347046	0.0048271134	4.0	80.92394137382507
194	-30.595057	8.626384	-19.047085	-48.340477	25.391304	-32.01591	0.03372837	-32.00881	-32.181095	117000	-1.0331472e-08	74.76296	-0.011575751	-1.9245377	0.007902284	0.0	81.31776857376099
195	-28.166157	8.199826	-17.115343	-55.573746	25.0	-30.722597	0.047022764	-30.71284	-30.952946	117600	2.7418137e-08	70.87738	-0.016281536	-5.9942627	0.0058966335	0.0	81.70674705505371
196	-32.59629	7.5739026	-21.270647	-49.302406	25.130434	-28.440691	0.07084082	-28.425259	-28.787733	118200	2.026558e-08	72.634636	-0.007897694	-16.326824	0.0056673554	2.0	82.11534595489502
197	-35.669403	10.639097	-17.22879	-57.85345	25.26087	-32.101685	0.020391209	-32.097324	-32.201527	118800	4.9273172e-08	120.88195	-0.021041127	-11.242577	0.0077713616	1.0	82.52450823783875
198	-35.003086	12.493113	-16.61262	-60.938816	24.916666	-35.126907	0.010732755	-35.076466	-35.13843	119400	-6.198883e-08	155.21992	-0.018632807	-0.0708313	0.008614313	0.0	82.91834902763367
199	-32.99889	11.921918	-16.00678	-55.22319	25.130434	-34.901657	0.0042716013	-34.882454	-34.910095	120000	2.22524e-08	140.75229	-0.0046938923	-3.834198	0.006147906	0.0	83.3234851360321
200	-33.276413	7.7440014	-21.15062	-48.857536	25.173914	-33.116432	0.016733475	-33.11269	-33.198227	120600	2.4239222e-08	57.76013	-0.009454808	-0.02079773	0.008874998	0.0	84.04440402984619
201	-29.475382	9.281537	-17.057375	-52.596043	25.217392	-33.24152	0.0141379	-33.238274	-33.310497	121200	-1.947085e-08	97.40812	-0.02273331	-13.580009	0.009663047	0.0	84.43790483474731
202	-33.049625	9.939264	-20.004349	-59.45054	24.833334	-29.898718	0.046302732	-29.888851	-30.120773	121800	-1.5298525e-08	106.41189	-0.016360942	-9.10434	0.007968982	0.0	84.83306193351746
203	-34.970768	10.068399	-21.306755	-59.562393	25.304348	-32.59041	0.017925791	-32.586533	-32.67815	122400	-9.934108e-09	102.17914	-0.009476364	-5.1221695	0.004962171	4.0	85.22828006744385
204	-34.23698	11.649357	-15.660304	-56.26165	25.086956	-34.64323	0.05180464	-34.640114	-35.910587	123000	5.9604646e-09	130.81549	-0.016408868	-0.28442383	0.009442634	0.0	85.62686324119568
205	-27.94646	7.9730825	-17.798635	-44.266983	25.608696	-34.205574	0.0033344605	-34.20214	-34.221676	123600	3.4968057e-08	101.22497	-0.0067278617	-37.52517	0.009763067	0.0	86.02438974380493
206	-29.232407	6.772089	-17.399603	-44.803097	25.391304	-28.960463	0.04163764	-28.946522	-29.164373	124200	-5.3395826e-09	45.234184	-0.017358942	-0.04436493	0.00865678	0.0	86.42461895942688
207	-31.441544	9.01567	-18.5651	-45.13102	25.347826	-29.101112	0.03649352	-29.088388	-29.279816	124800	4.967054e-09	84.292816	-0.009388665	-4.9526978	0.006586027	1.0	86.82248044013977
208	-33.939754	11.607277	-16.391676	-53.287823	25.217392	-31.022926	0.020787826	-31.014793	-31.124693	125400	1.5497207e-08	138.20364	-0.020463288	-7.465851	0.009640479	0.0	87.22501707077026
209	-30.041836	11.142385	-17.292515	-56.240032	25.434782	-33.393406	0.0068210107	-33.389256	-33.42671	126000	-1.6291937e-08	132.77458	-0.014402457	-10.199608	0.0085407	0.0	87.62812232971191
210	-32.68142	7.51385	-18.939642	-47.575356	25.347826	-30.681797	0.019391406	-30.673773	-30.776707	126600	-3.1789146e-08	58.278088	-0.0073658195	-3.4302673	0.0069662253	2.0	88.36064171791077
211	-34.298244	6.666219	-22.600344	-51.852818	25.26087	-32.247208	0.011045922	-32.241817	-32.301228	127200	-1.5894572e-09	47.052002	-0.007728116	-3.8992271	0.0074314624	0.0	88.75818824768066
212	-31.552137	8.322413	-19.18671	-50.6194	25.304348	-33.96931	0.0016798868	-33.96653	-33.977165	127800	-2.6226044e-08	72.64611	-0.00898437	-5.329239	0.008994961	1.0	89.16175389289856
213	-28.23786	8.091946	-16.008808	-49.6877	25.304348	-31.980234	0.009798223	-31.974958	-32.028122	128400	1.1523564e-08	77.813896	-0.017028354	-12.788925	0.00883707	0.0	89.54312753677368
214	-35.16901	7.787278	-17.686829	-46.7218	25.52174	-28.894245	0.018977808	-28.884575	-28.987034	129000	-2.3444494e-08	98.030426	-0.013090131	-35.659878	0.007767253	0.0	89.94060397148132
215	-29.577143	8.885181	-16.140207	-45.808723	25.47826	-33.70953	0.0034934857	-33.706783	-33.72652	129600	-5.6028366e-08	94.20438	-0.00942773	-15.772133	0.0034848698	0.0	90.33415389060974
216	-32.068348	7.677059	-19.297428	-46.00555	25.434782	-30.639408	0.012459267	-30.633331	-30.70034	130200	-4.2120615e-08	59.54707	-0.020322317	-1.8048172	0.009634054	0.0	90.74631595611572
217	-28.433607	7.761809	-18.16801	-46.28437	25.26087	-31.658548	0.009178607	-31.65385	-31.703426	130800	-1.291434e-08	68.908165	-0.016472917	-9.333145	0.00863735	0.0	91.14604711532593
218	-30.412895	8.012375	-17.877466	-52.16774	25.565218	-29.251358	0.011406271	-29.244144	-29.307022	131400	-3.2981237e-08	64.17637	-0.009192059	-1.1979637	0.0076642646	1.0	91.5544798374176
219	-31.651535	9.707108	-16.296669	-50.126884	25.26087	-30.096209	0.01219578	-30.090136	-30.296474	132000	-3.2583873e-08	93.771706	-0.016527526	-2.183075	0.008851238	0.0	91.99541568756104
220	-32.220577	9.522185	-17.720243	-52.857704	25.304348	-31.295576	0.010152023	-31.292257	-31.339838	132600	-8.742014e-09	88.63819	-0.014485373	-0.7879715	0.009406625	0.0	92.74278783798218
221	-33.319454	9.269225	-18.64195	-53.429832	25.26087	-32.07114	0.1551122	-32.0106	-32.641476	133200	4.162391e-08	84.753395	-0.015408132	-1.2519226	0.0062572234	0.0	93.1395001411438
222	-32.00271	9.112142	-17.293346	-50.088688	25.130434	-32.86438	0.13348454	-32.810852	-33.40279	133800	-1.1920929e-08	81.31794	-0.018025508	-0.7766342	0.0064729736	1.0	93.53314328193665
223	-35.517	6.8926954	-19.743364	-48.97581	25.086956	-32.127857	0.0116375275	-32.125202	-32.184685	134400	4.967054e-09	56.73574	-0.017744573	-10.070824	0.008493625	0.0	93.92785549163818
224	-32.608242	7.599359	-17.269665	-45.536434	25.26087	-34.805885	0.006455653	-34.803566	-34.82962	135000	-3.1789146e-08	60.99776	-0.015041707	-4.567787	0.009870138	0.0	94.32366514205933
225	-31.67301	9.545754	-16.272781	-49.75564	25.217392	-33.018574	0.010509686	-33.016026	-33.06959	135600	3.238519e-08	90.185974	-0.013350122	-1.9944229	0.007576903	1.0	94.72051620483398
226	-35.278233	9.93095	-19.271942	-53.63847	25.130434	-31.790077	0.0152975675	-31.786652	-31.864859	136200	-2.1855037e-08	106.96709	-0.01584278	-10.710403	0.0067389775	0.0	95.11978197097778
227	-32.29047	10.214437	-16.359589	-51.90259	25.347826	-34.57044	0.014374253	-34.56483	-34.61255	136800	-4.6094257e-08	106.373825	-0.010752481	-5.145195	0.0027435692	0.0	95.52175402641296
228	-34.52052	9.261567	-17.300705	-49.708855	25.173914	-32.660915	0.015040956	-32.65748	-32.734344	137400	3.33786e-08	85.80172	-0.01181849	-2.8493881	0.006446068	0.0	95.9273476600647
229	-28.600517	7.696122	-16.558088	-46.16099	25.26087	-34.092873	0.0133895995	-34.088753	-34.15366	138000	4.7683715e-09	86.59847	-0.0266934	-27.426853	0.008914462	1.0	96.33141613006592
230	-32.375988	7.9908466	-20.427015	-49.619785	25.26087	-29.775188	0.01750362	-29.769724	-29.86091	138600	2.22524e-08	67.141785	-0.015720164	-5.7115555	0.008895292	0.0	97.065509557724
231	-30.953123	9.746891	-15.342837	-48.89422	25.26087	-31.690521	0.01623175	-31.687078	-31.770012	139200	-1.9073486e-08	92.203476	-0.008792229	-0.54641724	0.004021187	0.0	97.47433924674988
232	-31.82489	9.911739	-19.903912	-56.57852	25.0	-31.099981	0.015543087	-31.09674	-31.176117	139800	2.3047129e-08	96.70642	-0.0071381154	-0.34835052	0.005099165	0.0	97.87152075767517
233	-32.963238	10.035893	-17.808075	-52.23439	25.391304	-31.590853	0.016779168	-31.587307	-31.673029	140400	-1.947085e-08	99.91143	-0.016638566	-1.785965	0.007796885	1.0	98.2692174911499
234	-31.403341	8.509713	-20.018045	-48.64058	25.086956	-32.739204	0.0124795195	-32.736465	-32.800255	141000	2.9305617e-08	71.73931	-0.013988106	-1.784668	0.0071296007	0.0	98.66200256347656
235	-33.166443	10.488733	-17.429794	-56.976357	25.173914	-31.592903	0.013159715	-31.590118	-31.657352	141600	-3.2583873e-08	107.5532	-0.008783044	-1.9174423	0.006569284	1.0	99.06107521057129
236	-33.163006	8.702814	-18.732466	-52.451603	25.304348	-32.79402	0.013990102	-32.790993	-32.8625	142200	1.7484028e-08	74.821045	-0.01198742	-0.16352844	0.0065617356	1.0	99.47420859336853
237	-33.687653	7.4939637	-20.848673	-46.84552	25.304348	-33.161465	0.009854766	-33.159256	-33.20963	142800	-3.417333e-08	54.784355	-0.021253366	-0.2598114	0.0068322667	1.0	99.87223625183105
238	-34.381702	9.082533	-17.491224	-52.501755	25.217392	-33.621315	0.0071471143	-33.619633	-33.656116	143400	3.6160152e-08	80.34798	-0.018470932	-0.4697342	0.009128666	0.0	100.26555395126343
239	-30.71266	8.879301	-17.198666	-50.566166	25.391304	-34.247593	0.006564114	-34.245914	-34.279186	144000	-3.973643e-09	89.4365	-0.015135666	-11.671783	0.009812965	0.0	100.66264486312866
240	-33.097084	7.2851305	-20.096699	-48.566166	25.130434	-31.17431	0.008708317	-31.17247	-31.216957	144600	-3.8544336e-08	54.63052	-0.011427871	-3.504959	0.008223895	0.0	101.4097580909729
241	-32.80525	7.3282022	-17.539368	-46.948498	25.304348	-32.84694	0.006139707	-32.84552	-32.876884	145200	-2.960364e-08	52.013443	-0.015301537	-0.00504303	0.0075770034	1.0	101.8085126876831
242	-30.687317	7.817492	-19.942968	-45.45652	25.391304	-32.790848	0.0059805918	-32.78943	-32.81992	145800	-2.6424726e-08	63.49558	-0.011355279	-4.111763	0.005837608	0.0	102.33535099029541
243	-34.90852	8.880216	-16.664944	-49.13089	25.086956	-30.929115	0.004975729	-30.928041	-30.95347	146400	-1.2516975e-08	92.12014	-0.015256399	-14.156296	0.00359443	0.0	103.03516364097595
244	-35.345436	8.895443	-19.098522	-52.521618	25.173914	-34.311707	0.0060635502	-34.310024	-34.340263	147000	6.000201e-08	77.74095	-0.0084914975	-0.89328766	0.008442549	0.0	103.45211458206177
245	-32.34032	9.117509	-17.855799	-53.847694	25.47826	-35.193558	0.03667007	-35.179665	-35.354427	147600	-1.5894573e-08	89.00853	-0.010423141	-7.7951355	0.0059827217	0.0	103.82404398918152
246	-28.2623	7.6892424	-16.883745	-43.210564	25.391304	-32.666916	0.009453262	-32.6649	-32.713226	148200	-5.6823094e-08	76.8934	-0.0030938128	-18.599289	0.0017471771	0.0	104.18971824645996
247	-31.797901	9.596611	-17.582838	-51.86031	25.434782	-28.843912	0.009367969	-28.83833	-28.88966	148800	-2.1855037e-08	98.096596	-0.012816462	-7.798523	0.006368224	0.0	104.57992720603943
248	-36.915337	9.770955	-20.69152	-56.634354	25.217392	-31.264046	0.012096942	-31.261204	-31.323307	149400	-3.417333e-08	122.32828	-0.015829321	-28.513046	0.009068611	0.0	104.96947908401489
249	-33.238304	9.447147	-18.946157	-53.970295	25.565218	-35.77468	0.008493533	-35.772846	-35.816246	150000	5.9604646e-09	93.738434	-0.008990903	-6.022682	0.00578936	2.0	105.35617876052856
250	-34.254585	9.227833	-19.44058	-55.996033	25.173914	-33.77003	0.011889954	-33.767548	-33.82827	150600	-5.165736e-08	81.50849	-0.013339711	-0.17755127	0.008362776	0.0	106.16943073272705
251	-31.156893	9.699104	-16.809233	-46.919056	25.347826	-34.10366	0.010958361	-34.101353	-34.157326	151200	-2.22524e-08	100.51338	-0.020647986	-8.626228	0.007916767	4.0	106.83724117279053
252	-32.50606	11.254409	-17.572792	-53.60459	25.304348	-31.626934	0.0142981615	-31.623991	-31.696981	151800	6.437302e-08	122.01148	-0.012809581	-0.56127167	0.0069740415	1.0	107.42996501922607
253	-30.398714	7.1028814	-19.225529	-44.727375	25.391304	-32.24393	0.0152893495	-32.240784	-32.318832	152400	1.09275184e-08	52.38365	-0.015621025	-3.273613	0.0076308744	0.0	107.81099438667297
254	-30.629148	7.053941	-19.253544	-42.714924	25.434782	-30.691277	0.0137914065	-30.688034	-30.758837	153000	-6.635984e-08	48.709427	-0.011022411	-0.006866455	0.0073061055	0.0	108.17438769340515
255	-28.185616	6.5824623	-16.465496	-39.25343	25.217392	-30.605059	0.0120124435	-30.602135	-30.663904	153600	2.1060307e-08	48.01679	-0.01692666	-5.71611	0.00917343	0.0	108.52913784980774
256	-32.58647	9.26148	-17.550594	-51.253803	25.391304	-28.507662	0.00873753	-28.503382	-28.550396	154200	5.086263e-08	99.32155	-0.01117948	-15.348755	0.006630503	2.0	108.90171957015991
257	-30.454199	10.679118	-18.181913	-53.08605	25.347826	-31.86668	0.011836134	-31.864233	-31.924665	154800	7.1326895e-08	112.0938	-0.010001639	-2.1562805	0.007067975	1.0	109.25871515274048
258	-31.706095	7.54127	-17.548004	-47.508118	25.608696	-30.624317	0.013028204	-30.621647	-30.68814	155400	-3.1789145e-09	57.237423	-0.009540109	-1.0537529	0.0076075564	0.0	109.65023589134216
259	-32.756393	9.11638	-16.009901	-51.67082	25.130434	-31.51183	0.011974646	-31.50936	-31.570494	156000	1.0331472e-08	81.588005	-0.014761055	-1.3834839	0.0068515697	0.0	110.03970861434937
260	-32.45795	8.932759	-15.865652	-45.950523	25.347826	-32.56089	0.010571511	-32.558685	-32.612675	156600	2.8014183e-08	77.724335	-0.02406814	-0.033935547	0.0070074336	1.0	110.72971224784851
261	-28.31979	7.695891	-15.356731	-48.87706	25.565218	-32.401413	0.011637229	-32.398994	-32.45842	157200	7.947286e-10	74.53182	-0.008239142	-16.267212	0.0064374395	0.0	111.14740943908691
262	-33.262455	8.182743	-17.877382	-46.16058	25.434782	-28.843939	0.011072191	-28.840775	-28.89817	157800	-7.390976e-08	84.60738	-0.018401405	-17.891228	0.008641855	0.0	111.5361077785492
263	-34.346413	10.634506	-17.090174	-58.151318	25.347826	-32.445065	0.01328809	-32.442295	-32.510155	158400	6.7551933e-09	112.76543	-0.017493261	-2.9961014	0.003583978	0.0	111.89752769470215
264	-32.992054	8.311725	-17.38379	-49.407135	25.47826	-33.967117	0.012868546	-33.964386	-34.03013	159000	3.0994414e-08	68.033516	-0.018570509	-0.9883194	0.008017843	0.0	112.2714409828186
265	-33.39681	7.926678	-21.238298	-47.762463	25.26087	-33.111385	0.013708615	-33.10851	-33.178528	159600	1.5894573e-08	60.48712	-0.014572474	-0.054725647	0.0067937095	0.0	112.61520385742188
266	-32.369762	10.169299	-18.878044	-55.63977	25.47826	-33.311413	0.012646818	-33.308743	-33.373344	160200	2.3841857e-09	101.46078	-0.016050048	-0.94137573	0.008552408	0.0	112.96163964271545
