Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	KL	BacktrackIters	Time
133	-22.472696	3.2388306	-19.48453	-33.94641	25.826086	-22.983418	1.1230237	-18.453596	-30.435865	80400	0.0	11.185182	-0.017996777	-1.200491	0.008828111	0.0	52.993133306503296
134	-22.754652	3.3119936	-18.920008	-31.966793	25.73913	-23.041857	1.1945683	-18.692274	-33.812588	81000	1.66893e-08	10.310029	-0.0148016475	-0.44676685	0.006940933	0.0	53.361820220947266
135	-23.411924	2.604539	-19.075	-29.361807	25.782608	-22.917486	1.0232441	-18.937233	-29.548994	81600	1.0331472e-08	7.2802114	-0.0065651503	-0.33607244	0.0075477106	2.0	53.74947476387024
136	-22.783838	2.2141337	-19.812845	-27.6983	25.826086	-23.086365	0.80537695	-18.403593	-27.342382	82200	3.6557516e-08	5.1348567	-0.014491191	-0.33296776	0.007098136	0.0	54.121744871139526
137	-22.431337	3.4878252	-19.014767	-31.19925	25.913044	-23.004702	1.2892714	-20.052065	-37.79647	82800	-3.159046e-08	11.017433	-0.024659261	-0.7544193	0.009513473	0.0	54.49988079071045
138	-21.954556	1.813844	-19.192528	-25.633944	25.73913	-22.496323	0.8009027	-19.547625	-27.149155	83400	1.2318293e-08	3.892356	-0.009528721	-0.3685918	0.009615354	0.0	54.87784719467163
139	-24.651888	3.8179672	-19.737421	-32.292683	25.695652	-22.51097	1.1855978	-20.31979	-34.96499	84000	-6.039937e-08	18.512413	-0.022147339	-5.5077353	0.009506304	0.0	55.24562883377075
140	-22.84699	3.0377753	-18.700327	-29.688925	25.869566	-23.589384	1.3018665	-18.533434	-28.226082	84600	-2.503395e-08	10.253298	-0.02363637	-1.628294	0.009663465	0.0	55.81626915931702
141	-22.399748	2.3465533	-19.179817	-26.68214	25.913044	-23.144125	1.1264602	-20.015242	-30.904932	85200	6.7551933e-09	5.8702044	-0.016470727	-0.7612014	0.007303683	1.0	56.19675660133362
142	-23.481604	3.2887988	-19.926233	-32.948383	25.73913	-22.56736	0.75694543	-17.956732	-27.363651	85800	3.0994414e-08	11.24095	-0.008834345	-0.9502802	0.008630228	0.0	56.547969341278076
143	-24.064112	4.3516264	-19.05028	-36.589222	26.086956	-23.370356	1.3524265	-21.263588	-37.440887	86400	-4.4107438e-08	17.205143	-0.012247509	-2.0171156	0.00507296	0.0	56.91566348075867
144	-22.786823	2.352735	-19.87934	-29.124916	25.869566	-23.616598	1.082506	-17.89212	-30.339607	87000	-7.192294e-08	7.071934	-0.021127969	-1.517911	0.009173972	0.0	57.275546073913574
145	-22.17693	2.3445148	-18.969868	-28.154608	25.826086	-22.940527	0.76335	-18.53937	-31.01373	87600	-2.3841857e-09	6.1119456	-0.0152585665	-0.57331467	0.008248786	0.0	57.63924193382263
146	-23.669847	2.6865973	-19.438105	-29.771805	25.826086	-22.693157	0.85601115	-19.684412	-29.822481	88200	-1.41064325e-08	8.603402	-0.021428678	-0.9690094	0.008205268	0.0	58.007585525512695
147	-22.684158	3.5551019	-19.389101	-32.969517	25.956522	-23.239773	0.82769525	-20.929165	-30.546185	88800	3.0199686e-08	12.587348	-0.011056451	-0.81670856	0.0066311737	1.0	58.389071226119995
148	-21.902956	2.2834606	-19.175533	-28.801819	26.086956	-23.02646	0.9290376	-19.711033	-27.700079	89400	-5.443891e-08	7.2295995	-0.016464112	-2.8094044	0.00848028	0.0	58.763946294784546
149	-23.3974	2.9602888	-19.220663	-30.50418	25.913044	-22.087343	1.9344672	18.410994	-30.380768	90000	3.33786e-08	14.292151	-0.012079144	-5.842719	0.0077142096	0.0	59.127647399902344
150	-22.024874	2.1141176	-18.544971	-27.989134	25.608696	-23.184254	1.0798495	-20.058706	-28.926851	90600	2.6325385e-08	5.780998	-0.009654355	-1.6522975	0.00959511	0.0	59.68851828575134
151	-22.757832	3.0126443	-19.396921	-32.88162	25.73913	-22.26411	1.0381222	-18.656576	-35.98251	91200	-1.1920929e-08	8.40682	-0.015946526	-0.62070465	0.008192832	0.0	60.072519063949585
152	-23.35256	2.99805	-19.52003	-29.68588	25.73913	-22.536041	0.59138	-18.71391	-25.8938	91800	6.357829e-08	9.623999	-0.023050042	-1.0938854	0.009403612	0.0	60.44998502731323
153	-22.610134	2.7977045	-18.595186	-28.269964	25.73913	-23.00812	0.5389548	-19.681578	-27.41095	92400	-3.7749608e-08	8.176682	-0.008946248	-1.0956864	0.0073465696	0.0	60.83106994628906
154	-22.40543	3.3434865	-18.982006	-33.31372	25.782608	-22.987415	1.2780486	-18.389761	-35.86898	93000	3.0199686e-08	9.162723	-0.014800273	-0.91890144	0.0072845886	0.0	61.20939493179321
155	-22.517626	2.914541	-18.204634	-29.913498	25.913044	-22.342604	0.873319	-18.785301	-28.01822	93600	-1.7484028e-08	8.238206	-0.0079793995	-0.5249009	0.0068209833	0.0	61.575926065444946
156	-23.113886	2.9508448	-18.886314	-30.07968	25.782608	-22.442425	0.75977576	-13.748012	-26.58805	94200	3.973643e-09	9.139211	-0.012257983	-0.87667465	0.008675148	0.0	61.950151681900024
157	-23.061888	3.135933	-19.089384	-32.52709	25.826086	-22.991817	0.80472964	-20.160028	-30.518099	94800	6.357829e-09	9.536328	-0.01833114	-0.55137444	0.008718511	0.0	62.32488989830017
158	-22.644072	2.239943	-19.201017	-27.03587	25.695652	-23.094843	0.96035165	-18.273022	-28.256367	95400	-6.7551933e-09	5.9303703	-0.013358928	-1.355473	0.006988702	1.0	62.70706820487976
159	-22.623508	1.8786904	-19.671717	-26.044048	25.782608	-22.622908	0.63909	-20.126617	-27.657036	96000	-5.642573e-08	3.5208569	-0.014507797	-0.15142918	0.008535925	0.0	63.07905101776123
160	-22.281696	2.2860727	-19.062387	-28.976572	25.695652	-22.555305	0.46757483	-19.95	-24.538187	96600	7.152557e-09	5.1737437	-0.009085673	-0.22908497	0.004416613	0.0	63.63521695137024
161	-23.258505	2.405315	-19.644596	-28.532307	25.652174	-22.392519	0.44973877	-20.672586	-26.351917	97200	1.9073486e-08	6.509948	-0.017594099	-0.9047818	0.0071138907	0.0	63.99653124809265
162	-22.619488	2.4870849	-18.902475	-28.684175	25.782608	-23.11973	0.46009627	-21.161587	-27.31987	97800	3.89417e-08	6.371234	-0.01820083	-0.53771067	0.009159118	0.0	64.35295796394348
163	-22.62485	2.7469525	-19.095545	-30.483786	25.73913	-22.748152	1.1024009	-19.552431	-43.12938	98400	-3.417333e-08	7.199743	-0.017667646	-0.27643538	0.0076341233	0.0	64.74315643310547
164	-23.237974	2.5194364	-19.018446	-27.649355	25.826086	-22.663134	0.85576195	-20.22327	-31.696512	99000	0.0	6.321775	-0.018231405	-0.5250845	0.009609085	0.0	65.11522006988525
165	-23.319017	2.2762225	-20.230345	-28.509562	25.826086	-23.032167	0.46620652	-21.502872	-26.687424	99600	3.1789146e-08	5.2782674	-0.023650562	-0.5598693	0.009757303	0.0	65.48428988456726
166	-22.75992	2.8885367	-19.031004	-28.403893	25.869566	-23.307611	1.0838649	-19.979452	-28.112812	100200	-3.218651e-08	8.078422	-0.016092286	-0.7524872	0.008349353	0.0	65.85241794586182
167	-21.298103	1.6437387	-18.823704	-25.503153	26.136364	-22.704248	0.74790967	-19.88235	-26.006203	100800	3.8146972e-08	4.856823	-0.013795713	-2.055704	0.007938809	0.0	66.20746207237244
168	-21.736338	2.520472	-18.90901	-27.954348	25.695652	-21.582916	0.36864546	-19.371374	-24.046572	101400	1.7881394e-08	6.2842374	-0.0150782345	-0.089187145	0.008617403	0.0	66.57614469528198
169	-23.119692	2.8778443	-18.473852	-28.511509	25.956522	-21.741201	0.56473655	-19.681192	-30.380802	102000	4.808108e-08	10.028442	-0.015861996	-2.117692	0.0074446406	0.0	66.94073057174683
170	-22.766214	2.7182405	-18.176744	-27.743889	25.956522	-23.016132	0.60372436	-20.771763	-28.429249	102600	7.947286e-09	7.2033544	-0.0154234255	-0.4387207	0.008459173	0.0	67.5234215259552
171	-22.38573	2.1909835	-18.849031	-28.68435	25.913044	-22.744043	0.63934755	-20.708126	-27.11554	103200	6.477038e-08	4.981146	-0.010207854	-0.31450462	0.0077052847	0.0	67.89161610603333
172	-23.179234	2.1544926	-20.116022	-28.320372	26.086956	-22.394356	0.35899583	-20.206532	-26.57696	103800	4.7286353e-08	5.2253313	-0.012225447	-0.81540394	0.009992862	0.0	68.25805068016052
173	-22.400995	3.6236846	-19.09718	-36.932358	25.869566	-23.250904	1.1084985	-21.268612	-36.75114	104400	-5.4836274e-08	10.521659	-0.0049199965	-1.9001064	0.005640685	0.0	68.62359237670898
174	-22.432049	3.1269338	-18.80883	-30.152641	25.913044	-22.206148	0.65752	-19.644547	-26.062592	105000	7.7486035e-09	9.979214	-0.01590987	-1.1111851	0.009413344	0.0	68.98961353302002
175	-22.157276	2.835751	-19.226978	-29.088772	26.043478	-22.553734	0.7417204	-20.656649	-26.750002	105600	4.6094257e-08	8.270072	-0.008656916	-1.245172	0.0062894034	0.0	69.3519356250763
176	-22.053024	2.5409648	-18.927284	-28.575987	25.869566	-21.959814	0.63535786	-19.8264	-26.764486	106200	2.3841857e-09	7.175469	-0.013545627	-0.84392166	0.007279728	0.0	69.71853995323181
177	-22.184868	3.0593748	-18.637745	-32.79161	26.0	-22.139664	0.65595263	-20.422186	-30.115349	106800	-1.11262e-08	8.623627	-0.01135567	-2.0377455	0.0069727334	0.0	70.09292078018188
178	-22.100397	2.4788458	-18.985329	-28.228338	26.086956	-21.903929	0.46886146	-18.37613	-26.201128	107400	2.3841857e-09	6.1316276	-0.016979752	-0.48724604	0.009856407	0.0	70.47562646865845
179	-22.769688	2.4216814	-19.059687	-27.751665	25.913044	-22.337008	1.1598824	-18.896933	-31.705744	108000	-2.78155e-09	6.8595123	-0.012231932	-1.4179368	0.0064071626	0.0	70.84587168693542
180	-22.188936	2.0875063	-18.783964	-28.600977	26.043478	-22.740845	0.87549114	-20.740685	-28.522837	108600	-7.947286e-10	4.4096875	-0.013988242	-0.574486	0.007010277	0.0	71.43233227729797
181	-21.71057	1.5516622	-19.309448	-25.228422	25.826086	-22.101389	0.5365633	-19.836277	-25.942408	109200	-1.2318293e-08	2.8488388	-0.010428817	-0.43641114	0.0069516595	1.0	71.81584095954895
182	-21.453358	1.6162502	-18.986176	-24.678104	25.956522	-21.708946	0.19507955	-20.415913	-22.96527	109800	-5.3644182e-09	2.6326964	-0.01592623	-0.1470573	0.008386362	0.0	72.17700386047363
183	-22.248632	2.2825584	-18.72296	-27.535585	25.869566	-21.444874	0.42380774	-19.24022	-23.93238	110400	1.942118e-08	5.8591714	-0.012987197	-1.0380807	0.008074862	0.0	72.56388115882874
184	-22.130636	2.6128683	-19.414509	-31.063826	26.0	-22.34471	1.0765593	-20.466007	-35.572773	111000	-2.8610229e-08	6.2149363	-0.014491043	-0.8066902	0.0072839307	0.0	72.9481406211853
185	-22.284765	2.3817685	-19.224548	-30.698254	25.956522	-22.003544	0.54191285	-19.733822	-27.429409	111600	2.9802322e-08	5.7640586	-0.014058912	-0.60369635	0.007813953	0.0	73.31017518043518
186	-21.944733	2.2570639	-19.391268	-26.617031	26.136364	-22.270832	0.49268126	-20.496567	-27.624838	112200	7.947286e-10	4.931724	-0.007839377	-0.2579584	0.0049580033	0.0	73.69746160507202
187	-22.151773	2.4756176	-19.196991	-31.874016	26.043478	-22.047344	0.59720695	-20.131607	-27.828093	112800	-8.106232e-08	6.2553997	-0.017789831	-0.44472456	0.0074902647	1.0	74.07206082344055
188	-21.371607	1.8333514	-18.708263	-25.497967	25.782608	-22.125706	0.5592975	-20.53686	-26.54571	113400	-2.125899e-08	3.8714812	-0.009803015	-0.63633585	0.006714751	0.0	74.43872380256653
189	-21.460115	2.031259	-18.865736	-27.012974	25.869566	-21.37858	0.44971168	-20.279692	-28.381937	114000	-1.5894572e-09	4.057067	-0.014515724	-0.18456173	0.0073466683	1.0	74.80528593063354
190	-21.658272	1.8987548	-18.873322	-25.553703	26.0	-21.412807	0.47890106	-19.255014	-26.279768	114600	-3.536542e-08	3.6241138	-0.009574666	-0.20093131	0.005566698	0.0	75.38571858406067
191	-22.069714	2.150756	-19.253584	-26.892975	25.782608	-21.71965	0.5642264	-19.695997	-26.927866	115200	-3.2583873e-08	4.512944	-0.013153837	-0.17273378	0.005667185	0.0	75.76316237449646
192	-21.283205	1.6451184	-18.476587	-24.353462	25.913044	-22.002962	0.4919953	-19.597807	-25.895058	115800	3.159046e-08	3.203435	-0.008677194	-0.6117151	0.0070223035	1.0	76.1496992111206
193	-21.806543	1.6279229	-19.149412	-25.620499	25.695652	-21.261267	0.34675425	-19.849606	-24.421204	116400	-2.9404958e-08	2.8029144	-0.0031102411	-0.40605068	0.007991212	0.0	76.54272890090942
194	-21.501045	1.8786858	-19.08234	-25.498854	25.913044	-21.830921	0.6360942	-20.095015	-27.321281	117000	2.8610229e-08	3.3931663	-0.01116659	-0.26997328	0.009401135	0.0	76.89498257637024
195	-22.2451	2.4455492	-19.165035	-28.28283	25.782608	-21.44201	0.46544626	-18.957651	-25.604734	117600	2.6623407e-08	6.366526	-0.005062195	-0.883286	0.00298789	0.0	77.26647782325745
196	-20.83879	1.43006	-19.061306	-24.576332	25.956522	-22.243837	0.51799005	-20.570385	-26.128511	118200	8.68241e-08	4.101407	-0.01374075	-2.1344128	0.0058524925	0.0	77.64318251609802
197	-21.288559	2.0780668	-18.3202	-27.624708	26.043478	-20.877502	0.461319	-19.37048	-25.835299	118800	-3.33786e-08	4.216711	-0.011169595	-0.24529338	0.0051879436	0.0	78.00669407844543
198	-21.288176	2.0760994	-19.440754	-27.252428	25.956522	-21.266218	0.45471305	-19.775467	-26.24512	119400	-3.0994414e-08	4.3813577	-0.015001648	-0.221663	0.006691143	0.0	78.39199161529541
199	-21.568947	1.6144876	-18.851967	-24.891182	25.52174	-21.289251	0.3331296	-19.880835	-24.174717	120000	-4.1325887e-08	2.6721094	-0.012788415	-0.16123366	0.0049451916	0.0	78.76494145393372
200	-21.723515	2.2753932	-18.622887	-27.15551	26.0	-21.604185	0.7420939	-19.01574	-36.587387	120600	-3.8146972e-08	5.1885905	-0.011768394	-0.39511728	0.005924654	0.0	79.35193419456482
201	-20.95208	1.5901556	-18.81435	-25.021475	26.043478	-21.677912	0.40987056	-18.907764	-25.381887	121200	-3.2583873e-08	3.0461097	-0.011256741	-0.6183927	0.005598614	0.0	79.7224063873291
202	-21.859856	2.6610484	-19.285553	-32.685764	26.086956	-21.035152	0.77121854	-20.081688	-35.33927	121800	-3.218651e-08	7.0712647	-0.018180553	-1.2514448	0.0074184006	0.0	80.10641121864319
203	-20.90957	1.1673142	-19.073977	-23.583603	25.695652	-21.76128	0.35639077	-20.347467	-25.80609	122400	8.940697e-08	2.1864998	-0.011946946	-0.85338044	0.009888791	0.0	80.45374870300293
204	-21.898874	1.9604626	-19.266315	-26.140543	25.869566	-20.981167	0.47966015	-19.639532	-27.384024	123000	-4.251798e-08	4.6674376	-0.011765285	-1.1875653	0.007025	0.0	80.82792258262634
205	-22.344446	2.9844513	-18.986	-29.857344	26.0	-21.927858	0.65072197	-20.233406	-28.59872	123600	-5.8412553e-08	8.556404	-0.01659179	-0.36721992	0.008868924	0.0	81.18888139724731
206	-21.530973	1.7438478	-18.378628	-24.824345	26.181818	-22.245127	0.47405818	-19.699308	-27.07651	124200	-4.2915346e-08	3.5184228	-0.005115579	-0.68503	0.0043784166	0.0	81.55555653572083
207	-21.597757	1.7530469	-18.599945	-24.617294	25.826086	-21.619085	0.36664712	-19.968292	-25.314259	124800	-7.549922e-09	3.100354	-0.013109959	-0.26884937	0.009066454	0.0	81.91415023803711
208	-21.931063	1.4362031	-19.234499	-24.600824	26.086956	-21.604897	0.5455801	-19.156752	-26.301426	125400	-1.66893e-08	2.4053555	-0.011644068	-0.3519354	0.009380161	0.0	82.28017258644104
209	-22.761969	3.733865	-19.22462	-36.094215	25.869566	-21.946098	0.4304128	-19.383213	-28.873213	126000	-4.0133795e-08	13.701713	-0.013117493	-4.1914587	0.0035432696	0.0	82.64125871658325
210	-22.905876	2.9902005	-19.431463	-30.841911	26.0	-22.810625	1.255796	-20.715036	-31.859385	126600	2.2848447e-08	8.758718	-0.019811867	-0.6304064	0.009582511	0.0	83.23706817626953
211	-21.238379	1.8098342	-18.841919	-26.952576	26.043478	-22.861078	0.7012288	-20.230858	-27.471045	127200	-6.2783556e-08	6.1543784	-0.009122913	-3.0526817	0.00791803	0.0	83.60868906974792
212	-22.410849	4.6977906	-18.768112	-43.085083	25.913044	-21.362299	1.2858001	-19.508308	-39.502884	127800	-3.417333e-08	19.849882	-0.008528764	-3.4705486	0.004652273	0.0	83.96290874481201
213	-21.114912	1.4838177	-18.86863	-23.97365	26.043478	-22.234356	0.7898859	-19.807467	-27.704126	128400	2.503395e-08	3.9065642	-0.008381108	-1.3608806	0.0076401727	0.0	84.33402180671692
214	-21.41239	1.7596905	-18.639427	-26.232445	25.782608	-21.131716	0.50162417	-18.88323	-27.017248	129000	-4.7683715e-09	3.07958	-0.007546392	-0.16098404	0.006094853	0.0	84.71536660194397
215	-22.333002	3.3712633	-19.131113	-30.999643	26.043478	-21.47112	0.7485588	-19.450264	-27.438152	129600	-3.159046e-08	11.563022	-0.02171942	-1.0733337	0.008421803	0.0	85.07407665252686
216	-21.152704	1.5544411	-18.636036	-25.949314	25.956522	-22.2279	0.5467003	-18.243076	-26.958235	130200	-7.2320304e-08	3.6275284	-0.01587342	-1.4726639	0.006691815	1.0	85.45042681694031
217	-21.154478	2.0773335	-18.785887	-27.252262	25.826086	-21.181425	0.6279127	-16.7741	-28.453222	130800	3.417333e-08	4.1745067	-0.009702315	-0.13985586	0.00939371	0.0	85.83165550231934
218	-20.745447	1.3176248	-18.964703	-23.535013	26.0	-21.139492	0.46934232	-18.82838	-24.224186	131400	2.8610229e-08	2.000334	-0.010226815	-0.31927896	0.008085536	0.0	86.19703221321106
219	-21.879145	2.605104	-19.241854	-32.208652	26.272728	-20.812834	0.5673454	-19.154156	-27.12058	132000	-1.41064325e-08	7.3282747	-0.015898677	-1.2234426	0.008462763	0.0	86.58289313316345
220	-20.930428	1.4196184	-18.589842	-23.364948	26.09091	-21.76611	0.4757751	-18.495836	-25.479298	132600	1.9868215e-10	2.769245	-0.0071863993	-0.7281029	0.0063785193	0.0	87.1957654953003
221	-21.221313	1.6935318	-18.57247	-25.053024	26.086956	-21.017252	0.41924244	-17.889614	-24.791174	133200	-4.371007e-09	2.7960823	-0.008671327	-0.1000278	0.005030253	0.0	87.56009888648987
222	-21.301033	1.8372965	-18.357115	-26.056406	26.181818	-21.216084	0.64794403	-16.240747	-28.210882	133800	5.5631e-09	3.271524	-0.014901933	-0.17894197	0.0051152892	0.0	87.92662739753723
223	-21.225597	1.5103979	-18.936243	-24.729414	25.826086	-21.268045	0.3131566	-18.87023	-23.99597	134400	1.5894572e-09	2.2528346	-0.009421841	-0.05836177	0.008733772	1.0	88.2918016910553
224	-21.055853	1.6295997	-18.75363	-24.639395	26.0	-21.239002	0.39049286	-18.745	-25.358482	135000	-4.331271e-08	2.5790956	-0.01957861	-0.07884669	0.007916074	0.0	88.66781282424927
225	-21.099407	1.7335578	-19.084581	-25.086224	26.086956	-21.071634	0.5179582	-19.399887	-26.560574	135600	-3.0795732e-08	2.769493	-0.014506143	-0.063431025	0.006635579	0.0	89.03489327430725
226	-21.051338	2.0009813	-18.714561	-26.806896	25.956522	-21.145641	0.4521294	-19.470732	-25.259167	136200	-1.1722247e-08	3.665712	-0.01158667	-0.17556524	0.00848552	0.0	89.4045262336731
227	-21.241154	1.3482391	-19.122322	-24.072401	26.136364	-21.08096	0.5829054	-19.105732	-25.50988	136800	2.0662943e-08	1.8722546	-0.017095884	-0.1731714	0.006499497	1.0	89.78682565689087
228	-20.723883	1.3734283	-18.82776	-23.372353	25.869566	-21.196068	0.3454201	-19.73686	-24.187822	137400	7.947286e-09	1.9794619	-0.01651607	-0.27303243	0.008762291	1.0	90.1597306728363
229	-21.462145	1.5068808	-19.218548	-24.281593	26.0	-20.721779	0.46675313	-16.70256	-24.356064	138000	5.5631e-09	2.8251204	-0.018376108	-0.68010616	0.009055221	0.0	90.5267481803894
230	-21.07401	2.1421638	-18.736242	-28.535244	26.086956	-21.459167	0.5040836	-19.319372	-28.003683	138600	-5.4836274e-08	4.474768	-0.013127661	-0.29456902	0.008512839	0.0	91.11729621887207
231	-20.948126	1.9432828	-18.538265	-26.540129	26.181818	-21.079002	0.5891927	-18.635284	-26.183006	139200	-4.2915346e-08	3.4292595	-0.0027790698	-0.1206193	0.0058683185	0.0	91.49169659614563
232	-21.068762	2.2513912	-18.80569	-28.52592	25.913044	-21.00286	0.6766472	-17.953655	-28.614862	139800	-5.086263e-08	4.6198325	-0.017148288	-0.6965525	0.008559163	0.0	91.87781596183777
233	-21.029451	1.5411129	-18.483511	-24.758965	26.0	-20.896338	0.60998815	-18.832714	-26.16807	140400	4.4107438e-08	2.4754689	-0.0077972654	-0.18147206	0.0064222664	0.0	92.25813484191895
234	-21.804926	1.7951081	-18.442581	-24.649393	26.086956	-21.002436	0.44681323	-16.841038	-23.475502	141000	-1.8278758e-08	3.9300342	-0.0069445064	-0.7449317	0.007213822	0.0	92.62908744812012
235	-22.418247	3.0201342	-18.843975	-32.882397	26.227272	-21.877373	0.71286243	-20.019878	-30.551376	141600	-4.7683715e-09	8.4622345	-0.018356103	-0.49760818	0.0076616565	0.0	92.98497557640076
236	-21.004694	1.5490667	-19.004093	-25.701126	26.086956	-22.196276	0.5185221	-17.103725	-25.517412	142200	-6.5962475e-08	3.8730974	-0.011189591	-1.6015103	0.0049042213	0.0	93.34173560142517
237	-21.827454	1.821663	-19.618078	-26.58124	26.086956	-21.102222	1.038776	-19.519512	-36.40389	142800	2.2649765e-08	3.765052	-0.008134531	-0.8199389	0.003816816	0.0	93.70093870162964
238	-20.726265	1.1480066	-18.72252	-23.405838	25.913044	-21.75486	0.29872674	-19.43811	-23.7599	143400	1.9073486e-08	2.3573666	-0.0085492525	-1.0911087	0.009434968	1.0	94.07101464271545
239	-21.285196	1.7989026	-18.853653	-25.592695	26.043478	-20.776985	0.39852506	-19.270435	-25.833792	144000	0.0	3.4046526	-0.009967546	-0.44321704	0.0065213116	0.0	94.44327592849731
240	-21.593517	1.6552063	-19.016558	-25.311785	25.869566	-21.247896	0.5136299	-19.363552	-25.543549	144600	3.973643e-09	2.598154	-0.011389224	-0.1939764	0.0070725093	0.0	95.05460166931152
241	-21.9714	1.8552114	-18.880373	-25.390064	25.869566	-21.571934	0.617852	-19.421627	-27.130972	145200	-3.7352244e-08	3.7619295	-0.013560121	-0.48221016	0.007838763	0.0	95.42391514778137
242	-20.504776	1.6771698	-18.824627	-25.974785	25.869566	-21.997175	0.31892154	-20.285137	-24.606018	145800	-1.1920929e-08	5.082206	-0.014772533	-2.3423486	0.008661041	0.0	95.79476261138916
243	-21.074795	1.4042856	-18.59929	-24.145721	25.869566	-20.524418	0.23979062	-18.630096	-22.092619	146400	4.7683715e-09	2.2402918	-0.007957348	-0.34652925	0.004739456	0.0	96.16891980171204
244	-21.16857	1.4041129	-18.609482	-24.25217	25.913044	-21.075022	0.22834286	-19.803936	-23.292044	147000	3.33786e-08	1.9358848	-0.014380284	-0.1037761	0.0051263343	0.0	96.54007744789124
245	-21.45537	1.6495309	-18.77423	-25.585896	26.181818	-21.183111	0.39184132	-18.125204	-23.661222	147600	8.34465e-09	2.6353955	-0.013428168	-0.25324798	0.008528698	0.0	96.90499877929688
246	-21.363464	1.875137	-18.999645	-24.42712	26.043478	-21.480188	0.42393166	-19.773676	-24.198801	148200	6.357829e-09	3.5446086	-0.008278903	-0.20235324	0.007402603	1.0	97.27480459213257
247	-20.620096	1.4733802	-18.518051	-23.23164	26.0	-21.331137	0.40671405	-18.793053	-23.67119	148800	-1.4305114e-08	2.635072	-0.011467443	-0.6726489	0.0076903882	0.0	97.65114879608154
248	-20.627611	1.429652	-18.472998	-24.161057	26.0	-20.600355	0.34540507	-18.72764	-22.38182	149400	-1.7484028e-08	1.9724624	-0.007801836	-0.049103856	0.004047387	0.0	98.02907252311707
249	-21.653223	2.0614028	-18.825945	-25.82011	25.869566	-20.643644	0.3865418	-18.712025	-23.718967	150000	-1.4702479e-08	5.103529	-0.015979724	-1.1207368	0.0049269367	0.0	98.4005491733551
250	-21.648369	2.2546773	-18.21865	-29.357643	26.086956	-21.669939	0.5613727	-19.075752	-28.077507	150600	-5.5631e-09	4.6981454	-0.015125123	-0.16382504	0.008585599	0.0	99.00764632225037
251	-20.702944	1.4260361	-19.00513	-24.415438	25.869566	-21.558277	0.39356115	-19.378782	-24.388466	151200	-6.357829e-09	2.789488	-0.011861386	-0.8312303	0.006230081	0.0	99.37434244155884
252	-21.376575	1.9097028	-18.569592	-24.90139	25.913044	-20.714716	0.37361178	-18.69995	-24.29475	151800	-2.1855037e-08	3.9478655	-0.012397583	-0.5211611	0.0074403817	0.0	99.73293662071228
253	-21.056574	1.6371602	-19.182665	-24.756987	26.0	-21.374239	0.38176897	-19.32914	-25.946459	152400	1.2318293e-08	2.6286433	-0.018262329	-0.14850283	0.009716729	0.0	100.09868097305298
254	-21.250889	2.079015	-18.630602	-27.373693	25.956522	-21.02939	0.3598533	-18.812744	-24.869274	153000	1.9073486e-08	4.171989	-0.008166977	-0.121119976	0.0064016487	0.0	100.46852660179138
255	-21.420904	2.771328	-18.80982	-32.039936	25.869566	-21.331936	0.81474423	-18.968786	-31.495377	153600	6.198883e-08	6.8466644	-0.017978372	-0.32128572	0.0087915035	0.0	100.84018397331238
256	-21.18322	1.6934711	-18.56241	-25.163694	26.136364	-21.355896	0.4502462	-19.163155	-24.53945	154200	-2.78155e-09	2.6335335	-0.01269034	-0.11396408	0.008810702	0.0	101.21125054359436
257	-21.761517	3.1312253	-18.922388	-30.453396	25.869566	-21.29055	1.037938	-19.23803	-30.702772	154800	6.139278e-08	8.956888	-0.01572956	-1.167203	0.0057631303	0.0	101.59342169761658
258	-21.010887	1.8774041	-19.042484	-25.825676	25.826086	-21.798845	1.0106211	-17.835728	-27.265793	155400	-1.41064325e-08	3.605152	-0.013406603	-0.9084432	0.008602918	0.0	101.96536421775818
259	-20.993088	1.3869728	-19.071888	-24.114113	25.826086	-20.890377	0.46467888	-19.331083	-25.308233	156000	2.4437904e-08	1.7967745	-0.009560924	-0.044510484	0.004611606	0.0	102.33213424682617
260	-21.716913	1.951978	-19.04798	-27.33581	26.043478	-20.980335	0.50078756	-18.465296	-25.700476	156600	-4.7683717e-08	4.1035914	-0.009134708	-0.60669374	0.008505036	0.0	102.9660964012146
261	-21.526705	1.9747196	-19.160341	-25.866545	26.043478	-21.731575	0.62553865	-19.454294	-27.62707	157200	2.5431316e-08	3.6000488	-0.013411226	-0.114061594	0.008262789	0.0	103.3474338054657
262	-20.741304	1.2487329	-19.102388	-24.171486	26.0	-21.468945	0.4497659	-18.051435	-23.879934	157800	-7.549922e-09	2.0513113	-0.012186521	-0.6328914	0.009233075	0.0	103.72924590110779
263	-20.70114	1.1668828	-18.707502	-22.753998	25.956522	-20.681345	0.31867623	-17.530375	-22.3874	158400	9.536743e-09	1.3415482	-0.01396354	-0.06944454	0.009415043	0.0	104.10122752189636
264	-20.826693	2.083298	-18.750103	-26.263325	26.043478	-20.728455	0.50259733	-16.497437	-25.688446	159000	1.9868216e-09	4.1157966	-0.016419146	-0.20482159	0.007993615	0.0	104.47509217262268
