Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	KL	BacktrackIters	Time
132	-39.75398	14.098921	-19.838408	-65.69946	25.652174	-46.765102	0.0	-46.765102	-46.765102	79800	-7.78834e-08	241.8928	-0.01250063	-24.341537	0.0068936	1.0	62.21325325965881
133	-46.96719	15.503784	-23.187212	-83.43004	25.913044	-44.677414	0.0	-44.677414	-44.677414	80400	-1.1920929e-09	243.27122	-0.013415165	-2.5637207	0.0067277653	0.0	62.778209924697876
134	-43.078247	13.225344	-22.609682	-71.57791	25.956522	-45.303993	3.8146973e-06	-45.303997	-45.303997	81000	2.22524e-08	179.36742	-0.018772846	-2.4251862	0.007418941	0.0	63.41135382652283
135	-42.059196	18.46359	-21.981262	-98.50732	25.695652	-44.624413	3.8146973e-06	-44.624416	-44.624416	81600	5.3644182e-09	337.23917	-0.018705085	-3.8859253	0.007913688	0.0	63.97955322265625
136	-51.523098	16.169697	-20.854301	-82.433395	26.545454	-43.664314	3.8146973e-06	-43.664318	-43.664318	82200	-9.139379e-09	315.80304	-0.021255141	-35.839752	0.009474266	0.0	64.49889945983887
137	-42.35739	14.502385	-17.023071	-75.84157	25.869566	-46.4381	3.8146973e-06	-46.438095	-46.438095	82800	5.8809917e-08	226.77579	-0.013239768	-8.027664	0.008275692	0.0	65.01723408699036
138	-38.536503	14.339771	-20.926365	-78.8525	25.608696	-45.217674	3.8146973e-06	-45.217678	-45.217678	83400	5.3644182e-09	246.92699	-0.011367226	-26.133911	0.009026514	0.0	65.44537687301636
139	-43.122116	16.037376	-19.195616	-74.693306	25.695652	-42.72892	3.8146973e-06	-42.728924	-42.728924	84000	2.582868e-09	251.13686	-0.022725265	0.0135650635	0.008466013	0.0	65.83895516395569
140	-34.790928	11.238192	-19.864464	-58.664406	25.52174	-42.711517	0.0	-42.711517	-42.711517	84600	-4.8478444e-08	184.28229	-0.017321296	-36.864014	0.007441425	1.0	66.4191563129425
141	-37.62082	12.493389	-18.285873	-64.75767	25.391304	-39.805424	3.8146973e-06	-39.805428	-39.805428	85200	-4.0928523e-08	157.56244	-0.021454778	-3.1581726	0.00831925	0.0	66.78104829788208
142	-43.70856	14.875414	-24.895695	-76.45935	25.782608	-38.814877	0.0	-38.814877	-38.814877	85800	-3.7749608e-08	245.80391	-0.014985672	-14.9770355	0.007886861	0.0	67.20905470848083
143	-39.575073	20.328728	-17.863083	-84.36817	25.695652	-40.68175	0.0	-40.68175	-40.68175	86400	3.6557516e-08	404.8592	-0.019688118	-0.6824341	0.0068115043	0.0	67.60343647003174
144	-39.801807	15.062536	-18.654242	-68.31988	25.695652	-40.343258	3.8146973e-06	-40.343254	-40.343254	87000	-9.139379e-09	225.54607	-0.019528717	-0.15054321	0.0076030795	0.0	67.98411059379578
145	-40.71799	13.148678	-17.979843	-63.03273	25.73913	-40.12291	0.0	-40.12291	-40.12291	87600	-9.596348e-08	171.95847	-0.022416689	-0.23135376	0.006713314	1.0	68.34289979934692
146	-41.27455	15.549078	-20.06111	-80.87194	26.09091	-40.36545	0.0	-40.36545	-40.36545	88200	-1.6887983e-08	229.67906	-0.011237757	-0.48094177	0.0050594816	0.0	68.69967985153198
147	-39.037025	11.152377	-21.823647	-66.89416	25.652174	-40.741653	0.0	-40.741653	-40.741653	88800	1.11262e-08	124.05432	-0.02298591	-1.9622269	0.009002548	0.0	69.06675481796265
148	-71.480156	166.5135	-17.89088	-865.99994	24.583334	-40.001637	0.0	-40.001637	-40.001637	89400	1.2715658e-08	1436.3782	-0.03653457	-1.802124	0.0027403038	0.0	69.42371773719788
149	-38.2942	13.084431	-21.009897	-64.30141	25.869566	-39.237057	3.8146973e-06	-39.237053	-39.237053	90000	1.947085e-08	169.27675	-0.02195973	-0.66108704	0.009001097	0.0	69.79468584060669
150	-42.59104	11.08476	-25.206373	-65.163765	25.826086	-38.757713	0.0	-38.757713	-38.757713	90600	-1.4305114e-08	137.06812	-0.019811183	-10.848885	0.006486606	0.0	70.36441278457642
151	-42.654266	19.303995	-20.553396	-97.00824	25.695652	-40.6033	0.0	-40.6033	-40.6033	91200	-4.7683715e-09	375.27548	-0.02043827	-3.2426147	0.008155537	0.0	70.97543287277222
152	-40.218945	19.767828	-23.290874	-110.6677	25.913044	-41.70178	0.0	-41.70178	-41.70178	91800	7.073084e-08	400.74515	-0.018797653	-1.1477966	0.0074780807	1.0	71.41807913780212
153	-40.69856	17.06896	-18.294912	-80.87076	25.826086	-41.107178	0.0	-41.107178	-41.107178	92400	8.742014e-09	289.41714	-0.018419888	-0.11578369	0.008231328	2.0	71.80657911300659
154	-37.092518	11.211149	-19.942774	-66.65438	25.652174	-40.88096	3.8146973e-06	-40.880955	-40.880955	93000	4.4703484e-08	137.79762	-0.018013813	-10.691689	0.007566115	1.0	72.18684530258179
155	-34.333996	13.119276	-17.85393	-63.202393	25.565218	-38.911316	0.0	-38.911316	-38.911316	93600	6.45717e-08	189.2794	-0.020266859	-16.469086	0.009186005	1.0	72.54680967330933
156	-36.766613	12.209333	-21.42163	-63.40068	25.956522	-36.4055	0.0	-36.4055	-36.4055	94200	-1.4851491e-08	148.20692	-0.0130711775	-0.09425354	0.00832223	1.0	72.92136335372925
157	-35.52931	12.739295	-19.185835	-68.65006	25.565218	-36.53439	3.811517e-06	-36.53439	-36.534393	94800	3.5762786e-09	160.59795	-0.009514535	-0.69740295	0.008003289	0.0	73.286297082901
158	-39.612156	12.232821	-20.3117	-62.681263	25.652174	-36.025482	6.229375e-07	-36.025475	-36.025482	95400	-4.78824e-08	160.52739	-0.017209161	-10.868149	0.009498259	0.0	73.6383650302887
159	-42.944168	18.465193	-22.272009	-83.358444	25.52174	-38.078568	0.0	-38.078568	-38.078568	96000	-1.05003515e-07	351.62997	-0.023936737	-17.069519	0.008657929	0.0	74.00674557685852
160	-38.882153	13.629432	-18.267017	-73.69088	25.73913	-40.73254	1.5573437e-07	-40.732536	-40.73254	96600	-4.7683715e-09	186.57483	-0.017464528	-2.467682	0.007841174	1.0	74.5737247467041
161	-45.76172	17.904902	-21.497751	-92.58899	25.695652	-39.80481	0.0	-39.80481	-39.80481	97200	-4.4107438e-08	355.25427	-0.020192176	-29.860687	0.009217097	0.0	74.94387149810791
162	-34.999104	11.145462	-18.933912	-58.071648	25.695652	-43.192833	3.8146973e-06	-43.19283	-43.19283	97800	-2.404054e-08	188.05078	-0.017677283	-49.102966	0.0065645147	0.0	75.29981756210327
163	-41.47644	18.174744	-19.038834	-83.3237	25.913044	-39.08774	3.8146973e-06	-39.087746	-39.087746	98400	4.967054e-10	333.95428	-0.012235429	-4.479126	0.008261096	0.0	75.792311668396
164	-35.150414	10.491792	-19.96317	-55.73747	25.826086	-40.221294	0.0	-40.221294	-40.221294	99000	-6.884336e-08	134.68175	-0.017546792	-19.239662	0.0076098847	0.0	76.16842126846313
165	-33.94098	8.731964	-22.275269	-52.21855	25.608696	-37.656483	0.0	-37.656483	-37.656483	99600	-1.0331472e-08	88.82759	-0.014319354	-10.923668	0.008366639	0.0	76.52798104286194
166	-39.4129	17.003897	-21.161795	-90.92337	25.652174	-35.59192	0.0	-35.59192	-35.59192	100200	-9.377798e-08	295.4239	-0.018114798	-10.284607	0.0071329544	1.0	76.90265250205994
167	-43.243404	18.15664	-22.119057	-105.31462	25.73913	-37.46603	3.8146973e-06	-37.466034	-37.466034	100800	-1.1523564e-08	361.51108	-0.01610752	-26.512268	0.008104116	2.0	77.26503300666809
168	-34.4222	8.196762	-17.63065	-51.376514	25.913044	-40.609585	0.0	-40.609585	-40.609585	101400	-5.6127707e-09	104.13496	-0.0186291	-27.775192	0.008105609	1.0	77.6368477344513
169	-38.347134	15.056454	-21.411839	-93.63134	26.136364	-37.599827	3.8146973e-06	-37.59983	-37.59983	102000	-3.973643e-08	221.80464	-0.016368706	-0.3564148	0.005873282	0.0	78.00812458992004
170	-32.350136	8.427086	-18.299677	-54.51868	25.608696	-37.8636	0.0	-37.8636	-37.8636	102600	-5.284945e-08	99.86906	-0.013649793	-22.381714	0.00819973	0.0	78.56077766418457
171	-33.387104	9.968227	-17.58895	-49.413635	25.52174	-35.078857	0.0	-35.078857	-35.078857	103200	-1.9868216e-09	100.118454	-0.016060071	-2.2012482	0.009067467	0.0	78.91869711875916
172	-30.355246	7.8972306	-18.750744	-50.660698	25.73913	-34.095913	3.8146973e-06	-34.095917	-34.095917	103800	-4.967054e-09	75.394875	-0.017815797	-10.377823	0.0061695147	0.0	79.29383206367493
173	-34.88209	12.355399	-17.173159	-59.617184	25.782608	-32.125477	0.0	-32.125477	-32.125477	104400	3.89417e-08	157.14839	-0.012551133	-5.654312	0.008714606	1.0	79.65460276603699
174	-33.889786	10.021381	-19.389729	-60.07055	25.47826	-33.520237	3.8146973e-06	-33.52024	-33.52024	105000	2.0662943e-08	98.03193	-0.019471163	-0.16279602	0.00831361	0.0	80.02258920669556
175	-36.571224	14.188019	-19.76299	-75.45323	25.608696	-33.82364	3.8146973e-06	-33.823643	-33.823643	105600	2.7219455e-08	207.24693	-0.030008707	-6.3268127	0.009748454	0.0	80.39713668823242
176	-35.436047	11.674103	-17.860806	-64.03837	25.565218	-35.41248	3.8146973e-06	-35.412483	-35.412483	106200	-4.8677125e-09	133.15378	-0.024047162	0.0018005371	0.009897622	0.0	80.74941873550415
177	-31.387894	7.230043	-19.432417	-44.645153	25.695652	-35.493073	7.6293945e-06	-35.49308	-35.49308	106800	-5.0465268e-08	68.76748	-0.007707325	-13.773117	0.0065462124	0.0	81.13889384269714
178	-30.473225	9.604886	-17.951149	-55.33183	25.608696	-33.10011	3.8146973e-06	-33.100113	-33.100113	107400	1.8278758e-08	98.23099	-0.011692791	-5.4565887	0.008507447	0.0	81.51007890701294
179	-34.949825	7.0842867	-22.677334	-45.9008	25.565218	-31.515123	1.9073486e-06	-31.515125	-31.515125	108000	-1.9073486e-08	60.781746	-0.012680903	-9.621876	0.006756976	0.0	81.8647952079773
180	-36.06643	9.957393	-17.639961	-56.579975	25.73913	-33.508633	0.0	-33.508633	-33.508633	108600	4.649162e-08	105.245415	-0.01135644	-5.5673447	0.0071828985	0.0	82.41115474700928
181	-34.878532	10.057485	-17.873823	-57.221355	25.652174	-35.124863	0.0	-35.124863	-35.124863	109200	1.6291937e-08	98.697136	-0.010226949	-0.048942566	0.009172864	2.0	82.76442503929138
182	-35.690845	8.799557	-23.233486	-58.986534	25.695652	-35.008244	3.8146973e-06	-35.008247	-35.008247	109800	-1.07288365e-08	76.58207	-0.01195812	-0.36749268	0.009355044	0.0	83.13876581192017
183	-33.556786	9.111823	-17.398464	-48.44262	25.565218	-35.417507	3.8146973e-06	-35.417503	-35.417503	110400	-3.4570693e-08	84.2844	-0.003523003	-2.7448044	0.008151397	2.0	83.51306509971619
184	-35.111454	8.588647	-18.920313	-53.274063	25.391304	-34.274662	0.0	-34.274662	-34.274662	111000	7.947286e-10	72.015	-0.013359115	-0.5900879	0.007893987	1.0	83.89625287055969
185	-36.02816	9.043945	-21.045382	-51.08382	25.434782	-34.79239	3.8146973e-06	-34.792393	-34.792393	111600	-1.2596448e-07	81.09764	-0.007114472	-1.3092117	0.003082208	0.0	84.29067587852478
186	-36.100346	9.692671	-20.9059	-62.536438	25.652174	-35.629665	0.0	-35.629665	-35.629665	112200	-6.7055224e-09	92.67841	-0.014889319	-0.2142868	0.0076355585	0.0	84.66257286071777
187	-32.76675	8.206134	-20.24201	-52.465683	25.782608	-35.98524	0.0	-35.98524	-35.98524	112800	-3.7352244e-08	76.88346	-0.024749435	-9.391937	0.008866909	0.0	85.16507911682129
188	-34.781944	10.186599	-20.692104	-56.408226	25.869566	-33.732876	0.0	-33.732876	-33.732876	113400	6.477038e-08	103.670525	-0.015905475	-0.9157562	0.009470321	0.0	85.60704565048218
189	-36.95045	11.233088	-18.185585	-56.15346	25.695652	-34.405453	0.0	-34.405453	-34.405453	114000	-9.735425e-09	131.00801	-0.011238606	-6.053299	0.0044239564	0.0	85.98651576042175
190	-32.213757	8.009262	-18.92386	-46.62746	25.52174	-36.273834	0.0	-36.273834	-36.273834	114600	-7.3512396e-09	78.63057	-0.013192497	-14.496887	0.007913043	0.0	86.57596158981323
191	-31.117973	10.204875	-19.12825	-63.612698	25.52174	-33.457905	0.0	-33.457905	-33.457905	115200	-2.3444494e-08	107.89388	-0.024014045	-4.8146896	0.008443502	0.0	86.94042468070984
192	-37.294407	7.7597017	-22.042898	-53.125664	25.826086	-31.754316	0.0	-31.754316	-31.754316	115800	-3.6160152e-08	91.35328	-0.018136932	-27.977654	0.009216439	0.0	87.30884552001953
193	-32.098732	7.5263934	-20.791456	-47.833004	25.565218	-35.60679	3.8146973e-06	-35.606792	-35.606792	116400	4.45048e-08	66.88534	-0.01055502	-10.050968	0.0043729106	0.0	87.6720323562622
194	-31.193447	7.8187776	-19.30702	-49.89383	25.565218	-33.38028	7.6293945e-06	-33.380287	-33.380287	117000	-2.9802323e-09	64.75185	-0.0048957765	-4.1831856	0.007634031	0.0	88.03899455070496
195	-34.1426	7.1751065	-24.205914	-47.41847	25.652174	-31.831728	5.722046e-06	-31.831734	-31.831734	117600	1.0530154e-07	56.062775	-0.010123464	-4.681389	0.007393721	1.0	88.43665814399719
196	-29.211067	8.472951	-17.869598	-46.675213	25.695652	-33.40601	0.0	-33.40601	-33.40601	118200	-1.1424223e-07	88.21776	-0.015721738	-15.13092	0.0059901983	0.0	88.80146193504333
197	-29.328465	5.8416843	-17.287298	-40.25603	25.695652	-30.579847	1.9073486e-06	-30.57985	-30.57985	118800	-4.8677126e-08	34.91353	-0.0015762991	-1.3134842	0.0018130173	4.0	89.16149520874023
198	-32.754913	6.938457	-22.683966	-46.384373	25.695652	-29.67146	3.8146973e-06	-29.671463	-29.671463	119400	1.2000402e-07	57.161434	-0.011482847	-8.374931	0.0051936903	0.0	89.52244830131531
199	-31.304775	8.029672	-20.789932	-48.286964	25.73913	-31.819004	3.8146973e-06	-31.819008	-31.819008	120000	5.165736e-09	64.06904	-0.016348159	-0.23661804	0.008866625	0.0	89.88034701347351
200	-33.628223	9.229925	-16.83559	-51.491493	25.565218	-31.488152	1.9073486e-06	-31.48815	-31.48815	120600	-2.9404958e-08	88.031784	-0.00794752	-4.1488953	0.0075568086	0.0	90.4556074142456
201	-31.398214	8.683905	-20.478687	-54.144608	25.826086	-33.038685	0.0	-33.038685	-33.038685	121200	4.371007e-09	78.43497	-0.010859535	-2.4232635	0.0037515506	0.0	90.81374192237854
202	-32.36559	7.8157935	-20.967516	-53.263397	25.695652	-31.85834	1.9073486e-06	-31.858337	-31.858337	121800	-3.7749608e-08	60.442272	-0.010995435	-0.21881485	0.0090900045	0.0	91.18867802619934
203	-30.180515	5.6591215	-21.333836	-42.35037	25.434782	-32.20707	3.8146973e-06	-32.207073	-32.207073	122400	-4.072984e-08	35.215794	-0.010710631	-3.5820465	0.006131746	0.0	91.5569760799408
204	-30.57834	8.110128	-18.362867	-48.5604	25.695652	-30.706615	0.0	-30.706615	-30.706615	123000	-3.884236e-08	64.85943	-0.017704595	-0.011940002	0.007747326	1.0	91.91234612464905
205	-30.133652	6.9214425	-18.855837	-48.215767	25.347826	-30.595274	5.722046e-06	-30.595268	-30.595268	123600	2.503395e-08	46.40806	-0.024418406	-0.21774673	0.005731432	1.0	92.27277326583862
206	-33.087906	8.577346	-22.437105	-51.560368	25.73913	-30.211596	0.0	-30.211596	-30.211596	124200	1.8676122e-08	82.373726	-0.0071075833	-8.489067	0.004500992	0.0	92.63082528114319
207	-29.038805	7.857332	-16.675158	-48.080925	25.52174	-32.606236	3.8146973e-06	-32.60624	-32.60624	124800	-5.6823094e-08	72.45052	-0.011779043	-11.710926	0.007492713	0.0	92.9860725402832
208	-31.152805	7.3823433	-19.837496	-48.75793	25.608696	-29.841387	0.0	-29.841387	-29.841387	125400	-4.3511392e-08	54.518223	-0.008905167	-1.4093132	0.009844198	0.0	93.34095239639282
209	-30.664583	9.5273695	-19.617027	-55.572506	25.391304	-30.784517	1.9073486e-06	-30.78452	-30.78452	126000	-1.9868216e-09	89.23211	-0.01318784	-0.014381409	0.0072194245	0.0	93.70582962036133
210	-34.075836	6.8892384	-22.526966	-46.17054	25.695652	-30.696095	1.9073486e-06	-30.696093	-30.696093	126600	6.755193e-08	57.172344	-0.028948292	-10.404636	0.009589539	0.0	94.29450249671936
211	-29.679335	8.3830185	-16.829891	-45.670574	25.695652	-33.38367	3.8146973e-06	-33.383675	-33.383675	127200	1.4305114e-08	82.62319	-0.012390288	-12.399483	0.007690823	0.0	94.64934277534485
212	-29.32177	6.4277477	-17.703444	-42.25996	25.52174	-30.510921	1.9073486e-06	-30.51092	-30.51092	127800	1.0530154e-08	41.744175	-0.009961898	-1.3199577	0.008751363	0.0	95.00919485092163
213	-29.164831	6.446085	-19.266632	-45.71279	25.695652	-29.52088	1.9073486e-06	-29.520878	-29.520878	128400	-3.4670034e-08	40.632202	-0.014081588	-0.11759186	0.006969487	1.0	95.37082147598267
214	-29.681635	7.108523	-18.739445	-47.801857	25.608696	-29.222965	0.0	-29.222965	-29.222965	129000	3.8544336e-08	49.410145	-0.017015379	-0.1494484	0.0077422215	0.0	95.76101422309875
215	-31.618237	7.200953	-21.037312	-44.032707	25.47826	-29.552464	0.0	-29.552464	-29.552464	129600	-3.3775966e-09	54.827057	-0.014065255	-3.917408	0.0081280945	0.0	96.11254453659058
216	-32.449547	6.428607	-21.369844	-46.9439	25.608696	-31.267624	0.0	-31.267624	-31.267624	130200	-4.1325887e-08	41.663605	-0.011490193	-1.158741	0.0088363355	0.0	96.46298122406006
217	-33.040062	9.040171	-19.60036	-55.869446	25.826086	-32.223156	3.8146973e-06	-32.22316	-32.22316	130800	1.2715658e-08	81.861694	-0.026007175	-0.6806259	0.008998114	0.0	96.83819484710693
218	-31.28736	8.887865	-20.772667	-49.86177	25.695652	-32.960827	3.8146973e-06	-32.96083	-32.96083	131400	3.973643e-08	80.33452	-0.019670356	-2.7416306	0.0075792028	0.0	97.19550013542175
219	-29.93457	6.8431644	-19.649822	-43.39372	25.695652	-31.484024	3.8146973e-06	-31.48402	-31.48402	132000	-1.5695889e-08	48.430088	-0.015235844	-2.5018272	0.009149535	0.0	97.56203722953796
220	-29.680391	8.381974	-17.927553	-46.15153	25.52174	-30.048763	3.8146973e-06	-30.04876	-30.04876	132600	-3.6557516e-08	68.59173	-0.02194437	-0.20115662	0.008192102	0.0	98.1659095287323
221	-31.398525	9.877476	-17.864336	-53.14427	25.565218	-29.632265	1.9073486e-06	-29.632267	-29.632267	133200	-6.417434e-08	98.09687	-0.018582044	-2.7672043	0.006791191	1.0	98.53248858451843
222	-27.793234	6.2376027	-17.488268	-41.17385	25.47826	-31.161087	1.9073486e-06	-31.161089	-31.161089	133800	5.5631e-09	49.178326	-0.009325865	-10.792316	0.0077747228	0.0	98.8993079662323
223	-30.723736	7.317215	-19.515135	-45.3085	25.608696	-28.17824	1.9073486e-06	-28.178238	-28.178238	134400	1.4503797e-08	58.701183	-0.023323739	-6.0477715	0.009811338	0.0	99.2581205368042
224	-31.088251	6.7948594	-16.793415	-47.761818	25.652174	-30.393858	3.8146973e-06	-30.393854	-30.393854	135000	1.9371509e-08	45.637474	-0.015107766	-0.4167595	0.006255965	0.0	99.61094260215759
225	-29.851625	5.721808	-21.52933	-45.509266	25.608696	-30.997011	1.9073486e-06	-30.997013	-30.997013	135600	-4.9670536e-08	33.487453	-0.0124886	-1.2325897	0.00741467	0.0	100.03306436538696
226	-31.545593	9.116566	-19.02351	-53.810272	25.695652	-29.970808	0.0	-29.970808	-29.970808	136200	1.013279e-08	84.36256	-0.0148133505	-2.562645	0.008352751	0.0	100.46013712882996
227	-29.99481	11.746578	-17.183382	-79.72368	25.782608	-31.459167	0.0	-31.459167	-31.459167	136800	3.1789145e-09	139.2613	-0.019006977	-2.0267181	0.0067843883	1.0	100.8248975276947
228	-29.374537	6.2130895	-21.98465	-43.969845	25.826086	-30.127962	1.9073486e-06	-30.127964	-30.127964	137400	3.3775965e-08	38.6731	-0.008234652	-0.5923767	0.00489911	0.0	101.1959969997406
229	-29.169508	4.919703	-19.18683	-40.838356	25.608696	-29.394518	1.9073486e-06	-29.39452	-29.39452	138000	-2.3444494e-08	23.741753	-0.007909675	-0.03250122	0.003398501	0.0	101.63452315330505
230	-28.680561	6.5682693	-18.365229	-45.011707	25.73913	-29.220385	7.7867185e-08	-29.220383	-29.220385	138600	2.3841858e-08	42.903732	-0.0085059665	-0.30036163	0.0051216763	0.0	102.264319896698
231	-29.379143	8.024234	-21.019537	-52.135506	25.608696	-28.690014	1.9073486e-06	-28.690016	-28.690016	139200	6.556511e-09	64.16263	-0.0064782207	-0.44109726	0.0008759584	6.0	102.62733149528503
232	-29.77164	6.8236814	-20.092964	-46.647938	25.47826	-29.337246	1.9073486e-06	-29.337248	-29.337248	139800	-9.338061e-09	46.07606	-0.014608126	-0.19831848	0.009042803	0.0	102.99133634567261
233	-28.651745	5.1040897	-19.694178	-39.83115	25.73913	-29.77586	1.9073486e-06	-29.775858	-29.775858	140400	2.8411547e-08	27.100218	-0.008187146	-1.3087826	0.0076489463	0.0	103.34258818626404
234	-28.126303	4.0019407	-19.996471	-37.746983	25.52174	-28.644825	0.0	-28.644825	-28.644825	141000	2.4239222e-08	16.222385	-0.010162369	-0.25216103	0.008908866	0.0	103.73005151748657
235	-30.53262	6.709004	-17.1425	-46.575054	25.52174	-28.14442	0.0	-28.14442	-28.14442	141600	7.7486035e-08	49.21175	-0.019148747	-5.176384	0.008805556	0.0	104.10453414916992
236	-28.114368	6.0170703	-19.131178	-39.629982	25.652174	-30.404007	1.9073486e-06	-30.404009	-30.404009	142200	1.2119611e-08	40.809532	-0.009949638	-5.0947075	0.009446384	2.0	104.50156664848328
237	-27.032764	4.5751414	-17.724203	-37.3845	25.608696	-28.169056	1.9073486e-06	-28.169058	-28.169058	142800	3.2583873e-08	21.810314	-0.022689618	-1.2151108	0.0073655047	0.0	104.87636709213257
238	-31.651098	8.01035	-19.16207	-49.123646	25.695652	-27.071186	1.9073486e-06	-27.071188	-27.071188	143400	7.7486035e-09	83.53187	-0.023944998	-19.915833	0.008755743	0.0	105.24171900749207
239	-29.976522	5.588552	-20.448479	-39.158543	25.652174	-31.378515	0.0	-31.378515	-31.378515	144000	4.92235e-08	32.57138	-0.01553992	-2.0224915	0.009855865	0.0	105.60816764831543
240	-28.942648	7.292819	-19.500301	-45.829273	25.782608	-30.009838	1.9073486e-06	-30.009836	-30.009836	144600	1.07288365e-08	53.602806	-0.0030323796	-1.0913544	0.00576904	1.0	106.20905685424805
241	-30.160204	8.9647	-18.445318	-57.337013	25.52174	-28.99065	1.9073486e-06	-28.990648	-28.990648	145200	4.0928523e-08	79.3652	-0.018708628	-1.2061386	0.0094430465	0.0	106.56227540969849
242	-29.198881	6.926967	-18.437027	-47.412636	25.956522	-30.065739	0.0	-30.065739	-30.065739	145800	1.390775e-09	48.514187	-0.014820079	-0.7374344	0.008553526	0.0	106.9268901348114
243	-32.968666	6.0242543	-18.385714	-45.148106	25.869566	-29.219576	3.8146973e-06	-29.21958	-29.21958	146400	-5.761782e-09	49.737335	-0.020281835	-13.4592285	0.006344261	1.0	107.46108388900757
244	-29.7165	7.218969	-20.733978	-47.045174	25.565218	-32.77283	0.0	-32.77283	-32.77283	147000	2.22524e-08	60.29052	-0.017335303	-9.386879	0.006079567	0.0	107.88094568252563
245	-27.41665	5.9996085	-17.718721	-45.761623	25.391304	-29.846928	0.0	-29.846928	-29.846928	147600	-2.0662943e-08	40.74838	-0.017734786	-5.8457794	0.006512723	0.0	108.25041055679321
246	-28.660412	5.871984	-18.246372	-45.88178	25.608696	-27.534245	1.9073486e-06	-27.534246	-27.534246	148200	5.4041546e-08	35.307407	-0.015569275	-1.2057228	0.0073359837	0.0	108.87587332725525
247	-29.601683	7.1323357	-19.748907	-50.947166	25.695652	-28.584505	3.8146973e-06	-28.584509	-28.584509	148800	-1.2218952e-08	50.94895	-0.014228653	-0.947155	0.009877072	0.0	109.40302038192749
248	-28.924881	6.2548084	-21.227783	-50.608013	25.695652	-29.528437	1.9073486e-06	-29.528435	-29.528435	149400	-8.453925e-08	39.152603	-0.013355992	-0.3659935	0.005642821	0.0	109.79312205314636
249	-27.044462	7.8068037	-17.411657	-43.000027	25.652174	-28.938961	3.8146973e-06	-28.938957	-28.938957	150000	-5.642573e-08	63.186264	-0.014723087	-3.5039978	0.0077204388	0.0	110.16338276863098
250	-30.560778	9.78134	-17.952839	-51.966526	25.47826	-27.107426	1.9073486e-06	-27.107428	-27.107428	150600	4.053116e-08	104.590454	-0.0127216475	-11.102043	0.009346715	1.0	110.78698658943176
251	-27.482908	6.5507917	-17.810905	-40.293797	25.565218	-30.319323	1.9073486e-06	-30.31932	-30.31932	151200	2.582868e-08	49.782776	-0.022034159	-7.776142	0.0078047817	0.0	111.15658950805664
252	-29.447447	7.7606936	-17.597105	-45.56197	25.52174	-27.65805	0.0	-27.65805	-27.65805	151800	7.092953e-08	61.901524	-0.01814663	-3.1312103	0.006887592	1.0	111.52391839027405
253	-31.105392	7.6174703	-19.743437	-51.16941	25.695652	-29.3483	1.9073486e-06	-29.348303	-29.348303	152400	-8.742014e-09	60.373013	-0.010994627	-3.1374016	0.009962583	0.0	111.89838480949402
254	-26.736923	6.284705	-17.315517	-38.60669	25.52174	-31.05472	5.722046e-06	-31.054726	-31.054726	153000	4.45048e-08	56.98434	-0.011121869	-18.168686	0.008765632	0.0	112.26755023002625
255	-29.75104	7.48791	-18.747751	-45.188114	25.782608	-27.073576	0.0	-27.073576	-27.073576	153600	3.6557516e-08	61.76018	-0.0048380583	-6.811203	0.006349978	0.0	112.62519907951355
256	-29.207548	6.2189384	-18.501762	-43.390976	25.652174	-29.480635	1.9073486e-06	-29.480633	-29.480633	154200	3.695488e-08	38.176342	-0.008344142	-0.0714798	0.009742273	0.0	112.98696827888489
257	-30.435205	7.3030605	-18.88872	-45.028587	25.565218	-29.238867	1.9073486e-06	-29.238869	-29.238869	154800	-9.934108e-09	53.441837	-0.010041363	-1.2332954	0.005005425	0.0	113.37094020843506
258	-28.742956	6.163223	-17.966171	-47.66329	25.652174	-30.287601	1.9073486e-06	-30.2876	-30.2876	155400	2.6623407e-08	40.1911	-0.016549457	-2.1842537	0.006524128	1.0	113.7464189529419
259	-27.385168	5.895008	-17.74457	-44.02821	25.826086	-28.884401	5.722046e-06	-28.884407	-28.884407	156000	3.6160152e-08	36.928684	-0.021102138	-2.3213615	0.007425278	0.0	114.10600352287292
260	-27.879444	6.309343	-17.4792	-38.79286	25.652174	-27.423796	5.722046e-06	-27.42379	-27.42379	156600	6.8147976e-08	39.20709	-0.014434412	-0.21367264	0.008382589	0.0	114.72403764724731
261	-30.161112	7.0881143	-21.673943	-52.028267	25.565218	-27.867672	1.9073486e-06	-27.86767	-27.86767	157200	-2.2848447e-08	53.376896	-0.013424411	-4.7834167	0.006666296	0.0	115.0788791179657
262	-26.057327	4.994906	-18.144028	-37.52248	26.0	-29.980534	1.9073486e-06	-29.980536	-29.980536	157800	-6.1591464e-08	40.172344	-0.0065750545	-15.191174	0.008112736	0.0	115.45065498352051
263	-28.256119	6.217035	-19.398466	-41.543835	25.869566	-26.304338	0.0	-26.304338	-26.304338	158400	3.317992e-08	42.227093	-0.015300854	-3.8688545	0.00968842	0.0	115.81980991363525
264	-26.977018	5.57489	-18.136654	-38.086067	25.652174	-28.14981	0.0	-28.14981	-28.14981	159000	9.934108e-09	31.79595	-0.015660597	-1.2574139	0.007693475	0.0	116.19429016113281
