Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	KL	BacktrackIters	Time
133	-37.586273	10.754478	-19.72134	-65.422905	25.565218	-35.321976	0.3913697	-33.404705	-35.402386	80400	-1.7980735e-08	118.251175	-0.023111185	-2.7192764	0.009628825	0.0	51.25135946273804
134	-39.854237	13.380355	-25.048632	-80.80333	26.136364	-36.11891	0.38486663	-34.19127	-36.19622	81000	-2.9404958e-08	192.16255	-0.015806925	-10.059906	0.0067012757	1.0	51.6201958656311
135	-41.926117	13.217846	-24.282677	-73.38351	25.782608	-37.83184	0.4009018	-35.867863	-37.914135	81600	-3.1292437e-08	191.51776	-0.0201542	-12.580795	0.008081314	0.0	52.01259255409241
136	-39.275345	12.063417	-22.138716	-68.4119	25.434782	-39.787827	0.40897948	-37.784283	-39.871803	82200	2.026558e-08	140.55867	-0.012949983	-0.10684204	0.006826898	0.0	52.37002873420715
137	-38.90998	14.054791	-22.073751	-78.384	25.608696	-39.668365	0.4030621	-37.693798	-39.751064	82800	-1.5695889e-08	194.06691	-0.016738709	-0.3670349	0.006772798	0.0	52.73690605163574
138	-38.52684	10.238885	-23.025421	-60.06611	25.652174	-39.32319	0.39583609	-37.384037	-39.404495	83400	9.139379e-09	103.41541	-0.017062066	-0.49567413	0.008128218	0.0	53.18530869483948
139	-38.92808	11.015404	-23.86167	-56.637867	25.826086	-38.915977	0.38813472	-37.01454	-38.995636	84000	4.4107438e-08	121.00748	-0.03257458	-0.0037384033	0.009382912	0.0	53.70949125289917
140	-40.364323	8.6938925	-24.516363	-56.67452	25.73913	-38.91504	0.3831097	-37.038223	-38.99366	84600	-5.5631e-09	76.30388	-0.015058175	-1.4917374	0.007263495	1.0	54.373276710510254
141	-37.367237	11.313857	-23.248085	-67.26294	25.956522	-39.632492	0.38228172	-37.759727	-39.71095	85200	-2.3841858e-08	132.55525	-0.02201861	-3.6822815	0.00967643	0.0	54.756351709365845
142	-38.438465	10.420801	-25.422798	-56.541473	25.565218	-38.511276	0.37035286	-36.696957	-38.58731	85800	5.00679e-08	106.54832	-0.015893925	-0.0022735596	0.008006583	0.0	55.10686779022217
143	-43.90629	13.584246	-20.646746	-72.926476	25.652174	-38.442062	0.36506236	-36.653656	-38.517	86400	2.1159648e-08	208.8687	-0.025598867	-21.840103	0.00694266	1.0	55.46166253089905
144	-37.474453	12.478757	-19.343739	-68.12983	25.826086	-41.283134	0.3758495	-39.441887	-41.3603	87000	2.7815501e-08	169.6088	-0.020223804	-10.189911	0.008722363	0.0	55.826868295669556
145	-38.43828	14.947316	-19.202839	-83.20732	25.608696	-39.427658	0.36048722	-37.66167	-39.501663	87600	-6.298224e-08	224.99579	-0.020578828	-0.68678284	0.008471387	1.0	56.29533338546753
146	-37.828556	12.163875	-20.575806	-73.999374	25.565218	-38.848392	0.35236922	-37.12217	-38.92071	88200	-2.5431316e-08	149.52708	-0.011817999	-0.77256775	0.006439215	1.0	56.735257148742676
147	-37.81423	11.781974	-21.377197	-64.29809	25.73913	-38.285748	0.3443235	-36.598946	-38.356426	88800	2.6226044e-08	136.59448	-0.020465793	-0.13302612	0.009405746	0.0	57.19269275665283
148	-39.805138	13.013167	-22.048935	-71.308426	25.652174	-38.03896	0.33822656	-36.38202	-38.10839	89400	9.934108e-09	170.58095	-0.014540552	-2.3560944	0.009716239	1.0	57.7046959400177
149	-34.920483	9.5779295	-19.731934	-57.223976	25.52174	-39.033756	0.33879015	-37.37406	-39.103336	90000	-2.6027362e-08	106.25069	-0.0055311043	-13.14772	0.0064677843	0.0	58.257813692092896
150	-36.99393	10.56056	-25.372963	-68.18929	25.608696	-36.687996	0.3210648	-35.115128	-36.753872	90600	2.22524e-08	110.37896	-0.014048823	-0.06614685	0.009017563	0.0	58.94595909118652
151	-70.79891	165.95279	-20.426739	-864.7363	24.625	-36.80017	0.3236126	-35.248203	-36.867992	91200	-7.947286e-09	1285.3973	-0.028251821	-1.5047607	0.0056870277	0.0	59.45027470588684
152	-37.41439	11.0972805	-19.867218	-73.12032	25.73913	-37.304317	0.25117606	-36.073833	-37.355904	91800	1.8676122e-08	119.74342	-0.01637273	-0.011779785	0.00699862	1.0	59.9119291305542
153	-36.30053	7.5566287	-24.361563	-51.484253	25.913044	-37.376972	0.2431444	-36.185837	-37.426914	92400	-1.07288365e-08	57.695312	-0.018274132	-0.97888184	0.008969494	0.0	60.35429286956787
154	-37.37714	10.036395	-23.331314	-62.08108	25.652174	-36.683777	0.23776776	-35.51898	-36.732624	93000	2.3047129e-08	100.509674	-0.013324596	-0.43245697	0.0064820712	0.0	60.722615003585815
155	-37.469402	8.235877	-21.599543	-57.954475	25.47826	-37.13804	0.23811507	-35.971542	-37.18693	93600	2.8610229e-08	65.33263	-0.013218022	-0.08274078	0.008660803	2.0	61.242263078689575
156	-35.684853	8.115547	-20.135292	-47.89517	26.043478	-37.357098	0.23712285	-36.19546	-37.4058	94200	-5.9604645e-08	68.72683	-0.029561915	-2.4576569	0.0062993155	0.0	61.67838215827942
157	-39.310314	13.2081995	-20.118517	-70.12715	26.136364	-36.204475	0.2248382	-35.07835	-36.249622	94800	-2.3444494e-08	177.93036	-0.022916455	-8.641113	0.007933255	0.0	62.13178253173828
158	-35.302505	13.146742	-19.81512	-66.11944	26.0	-38.361908	0.2380006	-37.19597	-38.410778	95400	-1.8874804e-08	182.74986	-0.016623491	-8.159531	0.007232439	1.0	62.53699469566345
159	-35.73853	10.133372	-21.272652	-58.648033	25.695652	-36.280457	0.22613895	-35.172626	-36.326893	96000	3.2782555e-08	100.12218	-0.013665545	-0.21805573	0.0072026094	2.0	62.96827030181885
160	-32.70722	9.350464	-19.183466	-63.85541	25.73913	-35.885685	0.22234905	-34.796413	-35.931328	96600	-2.026558e-08	97.14427	-0.010540118	-8.645882	0.0078082117	2.0	63.8949556350708
161	-37.38475	10.132954	-19.395878	-56.149555	25.26087	-33.653957	0.20980446	-32.626152	-33.697037	97200	1.5099843e-08	112.38573	-0.014780264	-12.0299225	0.007350413	0.0	64.70934987068176
162	-37.4407	9.668293	-22.136389	-59.970783	25.782608	-36.231373	0.22006552	-35.153297	-36.27657	97800	-5.9604646e-09	93.97574	-0.009257466	-1.4903641	0.0047470443	0.0	65.34801054000854
163	-38.366962	9.882742	-20.679243	-56.866253	25.869566	-37.210064	0.22242753	-36.120415	-37.255733	98400	4.2120615e-08	97.5615	-0.008632493	-1.3113327	0.007225445	0.0	65.85938572883606
164	-41.79735	12.796724	-18.463743	-66.9686	25.565218	-38.10893	0.2241538	-37.010826	-38.15498	99000	1.4404455e-08	173.34912	-0.015248707	-12.163239	0.0077174315	1.0	66.29525804519653
165	-36.062836	7.820357	-18.852962	-50.87096	25.565218	-40.818794	0.23269571	-39.67884	-40.866543	99600	7.3512396e-09	81.84264	-0.0069651227	-20.00948	0.009491768	0.0	66.68523669242859
166	-37.10441	9.059803	-21.9219	-55.171375	25.47826	-37.47089	0.21693906	-36.408134	-37.515457	100200	3.039837e-08	80.61197	-0.020249963	-0.10027313	0.009757348	1.0	67.03587198257446
167	-34.786556	9.54456	-20.213404	-49.071964	25.304348	-37.16336	0.21343493	-36.117764	-37.207184	100800	-2.4239222e-08	94.3758	-0.011960869	-5.2476807	0.0070659397	1.0	67.40257096290588
168	-36.149662	9.982383	-22.20783	-53.849735	25.52174	-35.39459	0.20386556	-34.395874	-35.43645	101400	2.1855036e-09	98.709625	-0.008668135	-0.65415955	0.008632392	0.0	67.75444030761719
169	-34.13797	9.026324	-22.205648	-57.63054	25.391304	-36.000706	0.20442191	-34.999264	-36.042683	102000	-2.1855037e-08	82.34568	-0.020077072	-2.9293747	0.008068851	0.0	68.1058554649353
170	-35.9704	12.270697	-18.767315	-59.51504	25.565218	-34.655003	0.19685866	-33.690617	-34.695446	102600	-1.8676122e-08	148.92326	-0.029197728	-1.4293213	0.009315444	0.0	68.69063520431519
171	-37.23736	10.41123	-18.589235	-56.433704	25.652174	-35.596058	0.19854634	-34.6234	-35.63684	103200	-9.338061e-09	109.77825	-0.026887555	-2.7232285	0.0083854655	0.0	69.05230736732483
172	-41.455494	13.925526	-20.386316	-69.73492	25.695652	-36.951385	0.20179674	-35.962807	-36.992825	103800	2.2351742e-08	212.27159	-0.016236907	-19.13498	0.008799556	0.0	69.4181010723114
173	-35.953117	12.594119	-18.887186	-64.89733	25.782608	-40.468132	0.21200639	-39.429527	-40.51165	104400	3.33786e-08	175.50989	-0.008924916	-18.536163	0.008998284	1.0	69.77168345451355
174	-40.019604	11.224858	-23.351717	-70.357155	25.869566	-37.149403	0.19814688	-36.178703	-37.190094	105000	1.2715658e-08	133.24863	-0.016990403	-7.911545	0.006439452	0.0	70.1386308670044
175	-36.968998	9.429669	-19.947111	-57.40424	25.47826	-39.28368	0.20291516	-38.289616	-39.325336	105600	-9.536743e-09	91.75725	-0.016603608	-4.3592377	0.0068681305	0.0	70.54856657981873
176	-40.42553	9.654391	-22.92467	-57.35778	25.913044	-37.68699	0.19543552	-36.729572	-37.72714	106200	-3.1391778e-08	100.12825	-0.015849864	-6.7565155	0.009015644	0.0	71.095862865448
177	-40.186455	11.271126	-24.447477	-69.09168	25.608696	-39.701138	0.19914168	-38.725567	-39.74202	106800	-1.9868215e-10	124.14682	-0.016702382	-0.22805786	0.007885205	0.0	71.43661451339722
178	-35.701363	12.003884	-19.100794	-66.22571	25.913044	-40.112743	0.1975823	-39.144806	-40.15331	107400	-1.3510387e-08	162.80836	-0.015715497	-17.187668	0.008113596	0.0	71.7791051864624
179	-34.71106	8.266009	-22.527943	-54.55701	25.73913	-36.852135	0.1853681	-35.944042	-36.890213	108000	-1.1920929e-09	72.45168	-0.008768607	-4.2885437	0.006433647	0.0	72.12729144096375
180	-36.335667	10.278319	-20.886013	-58.686817	25.869566	-35.167557	0.17764215	-34.29731	-35.20404	108600	-2.0464261e-08	106.27738	-0.02304584	-1.1685028	0.008732479	0.0	72.68609714508057
181	-32.503563	8.29247	-20.808416	-52.008736	25.652174	-36.013783	0.17798333	-35.14186	-36.050343	109200	3.973643e-09	80.20465	-0.02327277	-11.315849	0.008333971	0.0	73.04444980621338
182	-36.18859	11.363759	-20.095518	-64.18069	25.652174	-33.338737	0.16721387	-32.519577	-33.37309	109800	5.741914e-08	135.21906	-0.018309947	-7.533455	0.007855632	0.0	73.40270638465881
183	-31.18577	7.963252	-20.147858	-46.495445	25.73913	-35.4916	0.17193119	-34.64933	-35.52692	110400	3.973643e-09	80.993515	-0.013565285	-16.88034	0.007363722	0.0	73.74895334243774
184	-34.62323	10.175134	-18.464287	-51.87769	25.652174	-32.297657	0.16006829	-31.513512	-32.330574	111000	7.152557e-09	107.06565	-0.010724439	-5.1520157	0.007299362	0.0	74.26458978652954
185	-35.796597	9.545492	-22.023561	-54.883575	25.391304	-34.032097	0.1635354	-33.23096	-34.06571	111600	-5.543232e-08	92.36397	-0.018099204	-2.8179626	0.006787332	0.0	74.71226048469543
186	-33.97119	8.59199	-20.74123	-51.014942	25.695652	-35.39392	0.16522188	-34.584515	-35.427853	112200	-5.443891e-08	74.25804	-0.012558476	-1.717453	0.006962016	0.0	75.06407022476196
187	-32.427353	7.4518037	-21.511118	-47.03644	25.565218	-34.356144	0.16024408	-33.57113	-34.389072	112800	2.2848447e-08	57.79155	-0.024937522	-3.3414383	0.00856945	0.0	75.40984082221985
188	-34.0697	10.009711	-21.221558	-52.50003	25.73913	-32.854973	0.15391468	-32.100964	-32.886593	113400	-4.629294e-08	100.78691	-0.015814448	-1.2814407	0.007445956	0.0	75.77953124046326
189	-36.10529	10.910138	-19.691067	-58.336555	25.869566	-33.770653	0.15447146	-33.013916	-33.8024	114000	2.1457673e-08	124.41531	-0.008393163	-5.2453384	0.00847356	1.0	76.23203206062317
190	-38.169853	11.260436	-20.619776	-64.0763	25.782608	-35.682526	0.15756242	-34.910645	-35.71489	114600	3.059705e-08	132.41794	-0.025328899	-5.750618	0.009387658	0.0	76.85048699378967
191	-37.30939	10.498646	-19.610004	-60.39573	25.652174	-37.701607	0.16008262	-36.91738	-37.734474	115200	-7.8678134e-08	107.99338	-0.01805657	-0.20993805	0.008378056	1.0	77.29435157775879
192	-31.96064	8.903167	-20.77784	-50.237175	25.695652	-37.334145	0.1565516	-36.56722	-37.366306	115800	1.5497207e-08	107.81419	-0.012637747	-27.466171	0.008077014	0.0	77.65914988517761
193	-35.53689	11.517584	-21.25445	-68.42969	25.73913	-33.046173	0.144092	-32.340286	-33.07579	116400	2.4239222e-08	137.29044	-0.01112158	-5.8690033	0.005072364	0.0	78.00453162193298
194	-39.73675	11.512674	-21.661186	-63.59321	25.434782	-34.963303	0.14666174	-34.244823	-34.993416	117000	-6.9936114e-08	148.54451	-0.0052628214	-20.15242	0.0067113177	1.0	78.3538715839386
195	-70.189186	166.51599	-20.147429	-867.46844	24.708334	-38.568283	0.15407366	-37.829384	-38.600594	117600	-9.536743e-09	1249.0333	-0.029153973	-3.2545166	0.005949782	0.0	78.71509051322937
196	-39.744495	10.55819	-26.629084	-68.933624	25.869566	-37.343166	0.096014656	-36.872803	-37.3629	118200	2.6226044e-08	115.36966	-0.011521874	-5.315895	0.008206573	1.0	79.0846107006073
197	-36.83146	8.248672	-17.644737	-47.878277	25.913044	-39.18	0.095204845	-38.713604	-39.199574	118800	-4.7683715e-09	72.57877	-0.015061902	-5.127365	0.0072793816	0.0	79.43194556236267
198	-36.372894	8.826954	-21.172045	-59.33486	26.043478	-37.372204	0.091527335	-36.923824	-37.391006	119400	5.3147474e-08	79.30178	-0.011550422	-0.84033203	0.0047099628	0.0	79.79542446136475
199	-36.44142	7.689951	-23.971577	-51.835415	25.391304	-36.59584	0.089720406	-36.15631	-36.614277	120000	2.6623407e-08	57.692528	-0.00806806	-0.014339447	0.0070417626	0.0	80.16623997688293
200	-36.78415	9.3997135	-23.316746	-59.85945	25.782608	-36.488842	0.08913411	-36.05219	-36.50717	120600	-1.7881394e-08	88.28409	-0.010367867	-0.06513214	0.008749801	0.0	80.74508857727051
201	-39.729313	13.521153	-20.44685	-73.460304	25.956522	-36.704395	0.08907793	-36.268013	-36.722706	121200	-4.529953e-08	191.90169	-0.01997956	-9.200516	0.008259859	0.0	81.11574125289917
202	-35.94272	10.655731	-21.497372	-53.15803	25.913044	-39.273624	0.09321739	-38.816963	-39.292774	121800	-3.6557516e-08	123.36409	-0.015913997	-10.519165	0.008692473	0.0	81.47826933860779
203	-35.417313	11.095211	-19.981358	-58.6978	26.0	-36.57651	0.0881082	-36.144882	-36.594624	122400	-9.934108e-10	123.99565	-0.01627144	-1.3734512	0.005244479	3.0	81.83540725708008
204	-38.700222	9.053883	-22.082628	-55.084682	25.869566	-35.554962	0.08579498	-35.134663	-35.5726	123000	2.7616819e-08	91.59203	-0.018176053	-9.837273	0.009915444	0.0	82.17848896980286
205	-36.916054	10.657242	-20.410149	-73.564926	26.0	-38.195663	0.089907326	-37.75522	-38.21414	123600	-1.4702479e-08	117.772	-0.013687045	-1.4887085	0.009073065	0.0	82.54000782966614
206	-35.30286	10.10271	-20.36779	-58.397198	25.956522	-37.181606	0.08775891	-36.751682	-37.19964	124200	-1.8874804e-08	104.64478	-0.008477715	-3.3250732	0.0038503567	0.0	82.88986420631409
207	-35.12196	9.549952	-20.735174	-53.800034	25.565218	-35.603626	0.08460137	-35.18917	-35.621025	124800	5.2352746e-08	89.64929	-0.018639512	-0.13838196	0.009787139	0.0	83.24002456665039
208	-33.707607	10.264215	-20.840733	-70.80699	25.956522	-35.266922	0.08363705	-34.857197	-35.28413	125400	-2.4239222e-08	108.63566	-0.018303167	-2.1190872	0.008279786	2.0	83.59897208213806
209	-69.82005	163.86385	-21.079266	-854.1913	24.791666	-33.981873	0.08260493	-33.585724	-33.999233	126000	-1.5894573e-08	1230.9426	-0.028178388	-9.626343	0.006581564	0.0	83.94677805900574
210	-37.19135	13.562316	-19.109894	-87.343285	25.869566	-36.64912	0.061886247	-36.345947	-36.66185	126600	7.549922e-09	186.43062	-0.020292917	-0.4976349	0.008484393	0.0	84.5314245223999
211	-34.572254	9.570771	-18.510303	-53.550274	25.52174	-37.293423	0.06061734	-36.99647	-37.305897	127200	-2.9802322e-08	96.327354	-0.008025798	-7.0607834	0.008890202	0.0	84.87815260887146
212	-36.033436	11.097791	-18.788988	-61.372997	25.652174	-34.942024	0.057305865	-34.661293	-34.953815	127800	-4.718701e-08	122.05728	-0.019011045	-1.0696793	0.0074541066	0.0	85.22143721580505
213	-38.222145	10.709683	-20.678978	-57.23873	25.695652	-35.85237	0.058373086	-35.566414	-35.864388	128400	-1.4305114e-08	118.72393	-0.014682457	-5.385208	0.0050181807	3.0	85.57474088668823
214	-35.47782	7.778748	-21.825165	-57.09389	26.0	-37.94044	0.060954634	-37.641838	-37.952984	129000	-2.9206277e-08	66.613014	-0.012681856	-5.7281494	0.0071606836	0.0	85.94092345237732
215	-33.90695	8.756934	-20.32996	-52.135696	25.956522	-35.80493	0.058014218	-35.520725	-35.816856	129600	3.536542e-08	80.09516	-0.018367663	-3.3335953	0.0074298247	0.0	86.29713273048401
216	-36.390133	10.203948	-22.289389	-62.437084	25.913044	-34.14519	0.055658188	-33.872536	-34.15665	130200	3.1789145e-09	108.334404	-0.0147221405	-4.910782	0.008046863	0.0	86.68590760231018
217	-35.11639	7.2216153	-20.860607	-51.185192	25.652174	-36.140755	0.058131404	-35.85598	-36.152718	130800	-8.742014e-09	51.837833	-0.011386123	-0.92416	0.0064700437	1.0	87.04955720901489
218	-37.368855	8.703786	-23.679277	-52.745422	25.73913	-35.2733	0.056854215	-34.994778	-35.284996	131400	-4.9273172e-08	79.07909	-0.0076551563	-4.177719	0.004925609	3.0	87.40330243110657
219	-33.879578	8.532153	-19.52882	-52.020306	25.73913	-37.14237	0.059046347	-36.853104	-37.154507	132000	-9.934108e-09	82.10943	-0.0058174646	-9.872879	0.0035175905	0.0	87.76985263824463
220	-32.99447	11.256723	-21.045807	-78.74839	25.695652	-34.297707	0.05530465	-34.026783	-34.309097	132600	5.8809917e-08	130.61159	-0.020693852	-1.3677368	0.008693015	0.0	88.42458724975586
221	-36.046463	9.637367	-21.734499	-59.257015	26.086956	-33.21388	0.05269777	-32.949944	-33.22449	133200	1.07288365e-08	101.89979	-0.009832789	-8.341179	0.0047445823	0.0	88.77891063690186
222	-33.677784	9.172715	-18.550817	-55.27665	25.73913	-35.83975	0.056969803	-35.560665	-35.851475	133800	-2.8212865e-08	87.134254	-0.009148567	-4.3576813	0.009797776	0.0	89.13542294502258
223	-35.445942	8.836041	-21.374256	-57.528927	25.826086	-33.94903	0.054457977	-33.68225	-33.96024	134400	-3.0199686e-08	80.97104	-0.018976925	-2.209221	0.00621409	0.0	89.47936463356018
224	-32.156128	9.331645	-17.621578	-57.175426	25.826086	-35.3043	0.055943903	-35.03024	-35.31581	135000	-4.549821e-08	96.1097	-0.013903469	-10.181099	0.006274062	1.0	89.82039618492126
225	-36.20477	8.318158	-21.03704	-58.019924	25.826086	-32.40897	0.05212462	-32.15362	-32.419704	135600	4.5696893e-08	82.30256	-0.016383553	-13.840424	0.0076002544	0.0	90.16893672943115
226	-39.26748	8.795295	-26.050653	-62.410824	25.782608	-35.712254	0.05584544	-35.438675	-35.723743	136200	7.3512396e-08	89.46344	-0.016650442	-12.568428	0.0069977734	0.0	90.53944087028503
227	-33.95987	10.332061	-21.48978	-63.697998	26.086956	-38.852757	0.05779494	-38.563293	-38.864388	136800	1.9868216e-09	132.0154	-0.019263938	-22.852058	0.006467452	0.0	90.89339804649353
228	-36.10407	9.806356	-20.798153	-57.852734	25.782608	-34.816555	0.05475538	-34.54832	-34.82783	137400	-4.887581e-08	97.99493	-0.012302926	-1.725174	0.009785652	1.0	91.25083684921265
229	-32.852608	9.254559	-19.681932	-58.90212	25.782608	-35.896584	0.055684272	-35.623795	-35.908043	138000	-5.0465268e-08	93.60864	-0.011362707	-9.000908	0.006820617	0.0	91.60062670707703
230	-38.148117	9.675918	-20.94156	-56.555126	25.52174	-33.3629	0.05281564	-33.104168	-33.373775	138600	2.5431316e-08	113.40258	-0.012015999	-21.036018	0.0064853635	0.0	92.1813588142395
231	-37.536404	8.507888	-19.786333	-51.901863	25.913044	-37.121704	0.056110997	-36.84683	-37.133247	139200	-4.7286353e-08	72.40565	-0.0061964807	-0.14433289	0.0065701543	2.0	92.53025770187378
232	-36.680138	8.13876	-22.777937	-52.345703	26.136364	-37.483875	0.054976977	-37.20852	-37.494934	139800	3.1789145e-09	63.464355	-0.015617209	-0.58898926	0.008617149	0.0	92.89446425437927
233	-38.07842	10.459476	-24.20757	-57.925297	25.73913	-36.836517	0.055264283	-36.565784	-36.84788	140400	-3.7252903e-08	110.165	-0.013036119	-1.5503922	0.007282374	0.0	93.24700951576233
234	-35.471798	9.057154	-20.000174	-50.333622	25.913044	-37.894794	0.055893347	-37.620983	-37.906292	141000	1.4702479e-08	86.96474	-0.016171832	-5.3740234	0.0044163386	0.0	93.60230422019958
235	-39.821712	11.19134	-20.123531	-68.8637	25.956522	-35.91414	0.05397364	-35.64973	-35.925247	141600	-2.5431316e-08	139.71677	-0.02108434	-15.318222	0.0073338556	0.0	93.95235419273376
236	-38.94921	9.881299	-23.217054	-64.72069	26.181818	-39.20097	0.055185374	-38.924564	-39.21206	142200	-1.39077505e-08	93.02029	-0.019586893	-0.037902832	0.007140449	0.0	94.30823636054993
237	-34.43412	10.686517	-20.379719	-58.28164	25.608696	-39.063637	0.055953268	-38.789528	-39.075134	142800	-1.9868216e-09	133.20433	-0.021162868	-19.84459	0.0068555623	1.0	94.65515685081482
238	-36.12415	13.408484	-18.98034	-60.103977	25.956522	-35.341946	0.05303398	-35.08214	-35.352863	143400	-5.801519e-08	178.58704	-0.012860216	-0.591629	0.007095771	0.0	95.01272988319397
239	-36.510685	9.965203	-22.663301	-60.8043	25.826086	-35.95157	0.05318478	-35.691025	-35.96251	144000	8.34465e-09	100.04268	-0.014760827	-0.41073608	0.00570685	0.0	95.36039447784424
240	-32.168243	7.6784787	-19.042635	-42.528934	25.73913	-36.50669	0.05335735	-36.245304	-36.51767	144600	-7.9870226e-08	76.91226	-0.017360693	-17.787827	0.00718453	0.0	96.0521912574768
241	-34.627792	8.938903	-20.607368	-55.818398	25.652174	-32.977734	0.05047661	-32.730465	-32.988136	145200	1.2715658e-08	81.42207	-0.019434946	-2.5884705	0.0073806285	0.0	96.52991890907288
242	-37.58312	12.557081	-18.992758	-61.62579	26.086956	-34.295246	0.050125394	-34.044193	-34.305344	145800	3.6358834e-08	170.18602	-0.02051312	-11.44725	0.008397131	0.0	96.99437642097473
243	-35.971058	6.640989	-25.997244	-48.927803	25.782608	-37.139526	0.0527782	-36.880974	-37.15038	146400	-3.973643e-10	45.322006	-0.016601872	-1.3078842	0.0072276904	0.0	97.35883116722107
244	-33.174843	8.168029	-20.822786	-50.9685	25.565218	-36.202206	0.05188605	-35.94802	-36.212875	147000	-1.07288365e-08	73.976555	-0.026244104	-8.221779	0.009131816	0.0	97.84492826461792
245	-36.60555	11.154442	-20.251497	-59.69559	25.73913	-33.77099	0.0501283	-33.52542	-33.781315	147600	5.9604645e-08	130.28091	-0.010372104	-7.81102	0.008861782	1.0	98.19369697570801
246	-36.36059	10.050149	-22.43876	-62.489635	25.782608	-36.100708	0.051190924	-35.849937	-36.11124	148200	-1.1523564e-08	100.592224	-0.011789796	-0.06100464	0.008475898	0.0	98.66790652275085
247	-40.673973	12.27631	-21.2071	-71.98833	25.956522	-36.336422	0.05094483	-36.086853	-36.346905	148800	-1.6291937e-08	170.81396	-0.025111241	-18.939072	0.008835343	0.0	99.03136157989502
248	-34.736645	9.522393	-21.377394	-52.129932	25.695652	-39.975437	0.05212977	-39.72006	-39.986145	149400	-2.5431316e-08	116.568855	-0.008917839	-25.386696	0.0071859867	0.0	99.37672519683838
249	-38.17417	11.722723	-21.996305	-71.378944	25.869566	-35.962814	0.05070422	-35.714424	-35.973248	150000	5.1259995e-08	141.40895	-0.0025788045	-4.5615234	0.0076725967	0.0	99.74795937538147
250	-38.075394	11.872782	-19.058022	-66.50796	25.73913	-37.62076	0.050744567	-37.372173	-37.6312	150600	-4.0928523e-08	136.87578	-0.0128750615	-0.11277771	0.008311769	1.0	100.35231375694275
251	-33.866573	9.279	-21.973263	-55.058857	25.652174	-37.9204	0.050235827	-37.674297	-37.93072	151200	1.39077505e-08	100.39401	-0.003485396	-15.151627	0.0067996597	0.0	100.73533606529236
252	-35.70763	8.700548	-21.071344	-55.247078	25.47826	-34.785835	0.049082313	-34.545395	-34.795948	151800	-4.2120615e-08	74.609795	-0.0145289395	-0.8004303	0.0087195225	0.0	101.10181522369385
253	-33.414223	7.8484344	-22.619677	-54.303425	25.73913	-35.4744	0.048869826	-35.234997	-35.484467	152400	5.0465268e-08	65.0869	-0.0056083435	-3.876625	0.005665781	0.0	101.49944615364075
254	-35.57384	12.551912	-17.924906	-81.12706	25.913044	-33.870163	0.04804431	-33.63481	-33.88008	153000	-4.172325e-08	155.73839	-0.010097203	-2.530365	0.00629539	0.0	101.97030329704285
255	-34.71745	9.252158	-23.104813	-66.414795	25.826086	-35.16937	0.04789495	-34.934742	-35.179234	153600	-4.251798e-08	83.510544	-0.011999589	-0.22644806	0.007927818	0.0	102.3272852897644
256	-32.93941	8.221398	-19.078896	-50.775364	25.869566	-34.78401	0.047303345	-34.552288	-34.793766	154200	-2.7815501e-08	70.55056	-0.017602257	-3.100914	0.009339824	0.0	102.6958065032959
257	-35.690277	8.528249	-23.85559	-52.197437	26.086956	-33.28336	0.045537513	-33.05529	-33.292564	154800	-6.7551933e-09	78.62909	-0.012025652	-5.9656525	0.009276651	0.0	103.0370740890503
258	-37.561813	9.823307	-22.389917	-60.132347	26.0	-35.35067	0.046711825	-35.12184	-35.360294	155400	-5.165736e-09	100.949066	-0.0072882655	-4.486458	0.006432508	1.0	103.39966630935669
259	-38.054714	8.033044	-21.215622	-50.800953	26.086956	-37.185295	0.0455915	-36.956947	-37.19446	156000	-1.2516975e-08	65.1598	-0.020421436	-0.9052887	0.007949737	0.0	103.77462553977966
260	-35.018497	10.905049	-18.642237	-68.92595	25.869566	-38.024643	0.04633076	-37.797672	-38.03416	156600	1.7086665e-08	129.22527	-0.008619015	-7.944351	0.007265343	0.0	104.46287965774536
261	-34.671234	7.888661	-21.431946	-48.70811	26.086956	-35.587822	0.04487278	-35.363075	-35.59685	157200	8.742014e-09	62.53662	-0.013927808	-0.74446106	0.006494667	0.0	104.82002091407776
262	-34.949356	9.008525	-23.019245	-52.603046	25.782608	-34.812084	0.04532525	-34.590046	-34.821415	157800	-1.3113022e-08	79.97651	-0.017584346	-0.025871277	0.0075989277	0.0	105.17469811439514
263	-32.24749	8.055193	-20.761784	-44.988323	25.869566	-34.950867	0.044945743	-34.730686	-34.96012	158400	1.1920929e-09	71.79394	-0.012356423	-6.8200073	0.008005347	1.0	105.66357493400574
264	-36.892242	12.200039	-20.88575	-60.51498	25.73913	-32.628967	0.044054408	-32.413155	-32.638054	159000	1.4305114e-08	163.5369	-0.008641016	-16.62616	0.008155103	0.0	106.08257007598877
265	-33.509632	10.44319	-18.031042	-60.436623	26.043478	-36.160854	0.043844383	-35.94606	-36.169853	159600	-5.9604645e-08	115.37255	-0.013458408	-6.6082153	0.00882904	0.0	106.44822144508362
266	-35.04709	8.732526	-18.617626	-49.799812	25.826086	-33.964565	0.043309636	-33.7524	-33.973484	160200	-4.9670536e-08	76.91145	-0.014445395	-1.0969086	0.005922025	0.0	106.83234882354736
