Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	KL	BacktrackIters	Time
134	-33.309475	11.238536	-18.257885	-71.40049	25.347826	-29.331238	2.3929315	-21.93961	-50.161335	81000	-3.1789145e-09	129.33124	-0.019512255	-14.19725	0.00867925	0.0	49.294363260269165
135	-27.754665	10.8502655	-19.020428	-70.0826	25.52174	-33.000164	2.5935905	-20.075119	-49.551174	81600	-5.9405963e-08	137.53758	-0.030158686	-31.638054	0.009112976	0.0	49.62596583366394
136	-66.20459	166.03839	-19.6209	-861.22406	24.375	-28.245012	2.2479472	-15.326912	-42.94609	82200	-2.8610229e-08	1251.6243	-0.027603831	-52.42749	0.006520909	0.0	49.96417474746704
137	-30.085325	7.4182034	-17.659285	-43.153564	25.086956	-31.475092	2.8697567	-22.598736	-45.488503	82800	1.3510387e-08	57.15834	-0.025386807	-4.308132	0.00845874	0.0	50.30596113204956
138	-30.836454	10.732575	-18.317482	-58.455185	25.47826	-30.964245	2.8709743	-22.046858	-48.922318	83400	1.07288365e-08	106.32257	-0.013949765	-1.0689545	0.006104865	0.0	50.6408531665802
139	-31.030127	9.180682	-17.895597	-48.886578	25.47826	-30.914616	2.685659	-21.963348	-48.019836	84000	2.22524e-08	75.43885	-0.01717569	-4.789055	0.009333146	0.0	50.97869277000427
140	-32.722275	11.932898	-21.865204	-72.71965	25.347826	-30.882141	2.748785	-21.76604	-49.646267	84600	-2.2649765e-08	136.35988	-0.023826035	-8.189957	0.007920255	0.0	51.51816439628601
141	-27.903614	9.60659	-18.016861	-60.089466	25.434782	-32.015606	2.5042021	-22.323637	-50.812016	85200	3.7749608e-08	102.60016	-0.018483423	-16.33722	0.006351655	0.0	51.860541105270386
142	-31.05672	12.045438	-18.86796	-64.70342	25.304348	-27.868515	2.5824792	-21.105444	-48.492737	85800	3.5663447e-08	138.44641	-0.026331203	-18.193283	0.00835221	0.0	52.189921140670776
143	-26.407904	6.365088	-18.55048	-45.589775	25.304348	-30.034697	3.0862422	-21.846535	-47.339527	86400	3.1789145e-09	50.871727	-0.021026256	-14.778908	0.006622933	1.0	52.529749631881714
144	-24.399055	4.1395917	-18.281809	-32.21428	25.391304	-27.328438	2.3896549	-20.75765	-46.530285	87000	-7.947286e-09	26.288488	-0.028801326	-8.203537	0.008653925	0.0	52.86832618713379
145	-28.843338	7.9286666	-18.74705	-44.56252	25.391304	-25.727121	2.0381646	-19.231283	-37.25031	87600	-1.947085e-08	67.73504	-0.023779456	-12.314838	0.007688697	0.0	53.20429611206055
146	-34.52858	17.126703	-19.863503	-95.87634	25.391304	-29.001637	3.6689792	-20.217468	-47.30433	88200	-2.0662943e-08	311.5247	-0.011389304	-40.34424	0.0060429345	0.0	53.52739191055298
147	-27.931715	6.078751	-18.290174	-40.35038	25.47826	-32.816616	2.1648853	-21.848661	-47.252888	88800	-4.529953e-08	58.11121	-0.013732982	-18.917343	0.008054596	0.0	53.86541795730591
148	-26.182543	4.8080277	-17.593145	-38.436188	25.391304	-29.841116	1.7768866	-19.705484	-38.130783	89400	-3.576279e-08	36.01599	-0.014221172	-10.869663	0.005734755	2.0	54.210132122039795
149	-28.887741	7.9686427	-19.5605	-56.629948	25.434782	-27.609467	2.3966217	-17.92425	-45.247562	90000	-5.165736e-09	64.02211	-0.010394258	-3.931446	0.0060865325	0.0	54.545703172683716
150	-24.887323	6.048603	-17.783583	-43.588966	25.391304	-28.385221	1.7108809	-18.420465	-37.130745	90600	-1.9868216e-09	47.416992	-0.015468173	-10.475834	0.0061555565	0.0	55.08326745033264
151	-26.333483	6.6597486	-19.583712	-51.232944	25.47826	-26.617401	1.9022025	-16.7757	-40.634304	91200	4.1325887e-08	44.11506	-0.022108098	-1.492363	0.0069701276	0.0	55.41307353973389
152	-27.458637	7.164212	-17.954536	-48.309555	25.52174	-26.198437	1.5896025	-16.611969	-43.909706	91800	2.8510888e-08	49.265476	-0.020523341	-3.0946617	0.008004826	0.0	55.743244886398315
153	-26.133545	6.4780116	-18.68635	-48.638794	25.652174	-27.068981	1.5999832	-17.159588	-37.58877	92400	2.7815501e-08	40.451427	-0.020886634	-1.8574295	0.009417595	0.0	56.07607436180115
154	-26.41303	6.4692926	-19.112175	-43.056915	25.652174	-26.589497	1.9356855	-16.590452	-37.5082	93000	-7.947286e-10	37.985474	-0.017467763	-1.3308372	0.008809744	0.0	56.41537547111511
155	-24.5154	6.2264047	-17.551006	-45.478664	25.52174	-26.407064	1.7774082	-16.430737	-39.59349	93600	1.3510387e-08	38.549473	-0.01775369	-3.5405083	0.009682924	0.0	56.75420355796814
156	-27.400911	5.6011195	-22.196747	-40.900517	25.608696	-25.529005	1.9988728	-16.01406	-36.013878	94200	5.5631e-09	31.825758	-0.022027949	-3.2951012	0.009134889	0.0	57.085822105407715
157	-31.61494	14.8271	-18.18742	-75.25497	25.73913	-26.694464	2.7520554	-16.241386	-47.20784	94800	-1.2318293e-08	228.99297	-0.013566918	-34.64859	0.0056751315	0.0	57.4282112121582
158	-24.052551	4.028094	-18.452791	-33.67243	25.47826	-30.96873	1.616926	-16.349508	-36.746136	95400	3.33786e-08	62.872448	-0.021808287	-41.165894	0.008943947	0.0	57.76929211616516
159	-27.369566	9.301775	-19.581726	-59.702045	25.565218	-26.329472	2.3324094	-12.97559	-42.610947	96000	-1.1523564e-08	79.67843	-0.017947918	-3.4940186	0.008296312	0.0	58.10899376869202
160	-26.64017	6.505113	-17.628143	-41.996258	25.217392	-26.993471	1.9833297	-14.808005	-44.79194	96600	3.1789145e-09	39.820507	-0.014273592	-1.3852654	0.008244284	0.0	58.65514278411865
161	-24.877598	6.491738	-18.62408	-50.022038	25.391304	-26.526806	1.5000514	-13.483183	-40.179817	97200	2.026558e-08	43.979904	-0.023234384	-4.2837906	0.0092067905	0.0	58.98404788970947
162	-30.123184	12.592631	-18.707264	-79.57926	25.47826	-25.96382	2.2916367	-15.413398	-43.767296	97800	-7.947286e-10	159.74997	-0.010408219	-16.950653	0.0032061937	0.0	59.31032371520996
163	-25.901884	5.0301704	-18.108967	-36.376617	25.52174	-29.747652	2.009304	-13.265652	-39.754955	98400	-3.1391778e-08	41.159817	-0.017561646	-14.310015	0.005294559	0.0	59.64327883720398
164	-27.963602	7.2843323	-18.308378	-47.801174	25.47826	-27.166336	1.8954655	-14.572439	-40.606422	99000	8.940697e-09	52.023483	-0.015929084	-2.3145828	0.007650261	0.0	59.97832441329956
165	-27.354126	8.805002	-19.271854	-61.142002	25.47826	-27.595795	1.5576161	-18.85924	-40.028103	99600	2.0464261e-08	71.81531	-0.015150799	-0.93769073	0.005390575	0.0	60.31315612792969
166	-24.377535	4.898821	-18.276608	-35.856308	25.565218	-27.425173	1.2258811	-19.806988	-37.51128	100200	1.7484028e-08	32.548172	-0.0201675	-8.433029	0.00822141	0.0	60.65299916267395
167	-26.266003	5.916352	-18.049805	-40.34178	25.434782	-25.397701	1.7481577	-19.305428	-39.93764	100800	2.3841858e-08	33.514732	-0.012694634	-1.647974	0.007608101	0.0	60.98803496360779
168	-59.527115	167.20714	-19.582026	-861.135	24.416666	-25.82834	1.0461924	-21.258324	-31.307137	101400	-4.9273172e-08	1183.9166	-0.029603465	-10.853027	0.00817008	0.0	61.32637166976929
169	-28.082134	15.434616	-16.9847	-93.860855	25.347826	-26.245108	1.8879087	-20.35356	-40.584244	102000	-2.503395e-08	228.8538	-0.021546464	-6.337448	0.008340056	0.0	61.659355878829956
170	-22.642925	3.478166	-16.71539	-32.38284	25.26087	-27.25317	1.5996957	-19.70102	-31.952662	102600	7.5499216e-08	34.1834	-0.020313581	-21.731617	0.0075700856	0.0	62.21451234817505
171	-23.898613	4.4435606	-18.491758	-36.092667	25.52174	-23.224281	1.2870587	-18.92826	-35.775177	103200	1.7881393e-09	20.267418	-0.02269867	-0.69532585	0.009264416	0.0	62.55518293380737
172	-24.464462	3.5546207	-20.145992	-32.950455	25.52174	-23.681204	0.7666425	-19.668522	-31.306517	103800	-1.0331472e-08	13.15922	-0.01204148	-0.83976364	0.00676908	0.0	62.88686394691467
173	-25.175856	5.7290373	-17.693342	-39.69854	25.217392	-24.38075	1.0283858	-20.721481	-33.136486	104400	6.2584875e-09	30.84504	-0.0120939	-1.0297146	0.0064459727	0.0	63.216052770614624
174	-27.945929	12.1527405	-18.956785	-81.37873	25.434782	-25.056236	1.3729918	-20.723341	-38.362934	105000	-1.3311704e-08	141.07658	-0.0159766	-11.460709	0.0070816833	0.0	63.55916666984558
175	-26.387022	9.525912	-17.840477	-57.93774	25.608696	-27.389551	1.5195137	-23.358847	-43.5599	105600	-5.761782e-09	82.41371	-0.011993953	-2.1986618	0.008102867	0.0	63.893242835998535
176	-23.15414	5.2097874	-17.999567	-41.64802	25.73913	-26.51614	1.6496743	-21.997034	-43.077805	106200	2.503395e-08	34.32827	-0.010976358	-10.863956	0.007045755	0.0	64.22663140296936
177	-25.383215	3.7266123	-16.976828	-33.604668	25.347826	-23.75266	1.4453485	-19.41165	-34.37813	106800	4.6094257e-08	16.76439	-0.02210692	-3.3472185	0.008728833	0.0	64.56347417831421
178	-25.617203	6.3245854	-19.268791	-47.31623	25.47826	-25.122988	1.5281539	-20.673622	-40.05078	107400	8.742014e-09	33.519825	-0.018927673	-2.09894	0.008915089	0.0	64.89878106117249
179	-26.65387	5.186556	-18.259523	-37.426003	25.26087	-25.338085	0.8777997	-22.058516	-31.99166	108000	1.2318293e-08	27.527948	-0.01516069	-2.0583496	0.0076246057	0.0	65.23637342453003
180	-26.329313	12.468479	-17.797081	-79.21893	25.565218	-26.73315	1.8639085	-20.813879	-43.083313	108600	5.165736e-09	136.44078	-0.023125136	-3.9562988	0.008137163	0.0	65.79551577568054
181	-26.58277	8.843965	-17.272533	-56.565815	25.347826	-25.966047	1.5238355	-21.45352	-36.431007	109200	3.218651e-08	72.6244	-0.024997244	-2.6497269	0.009184236	0.0	66.12682747840881
182	-26.622377	7.3348284	-17.284393	-48.468643	25.565218	-26.285362	1.5497394	-21.643185	-41.360096	109800	5.2452087e-08	51.158325	-0.024424654	-1.6976814	0.006969979	0.0	66.46647214889526
183	-24.914598	6.052914	-18.20266	-42.47415	25.173914	-26.378935	1.0496063	-20.834595	-33.73731	110400	2.3841858e-08	36.57325	-0.016255902	-2.2501297	0.008547231	0.0	66.80372524261475
184	-28.613523	12.676228	-18.057888	-77.112526	25.26087	-25.436947	1.8758401	-20.481525	-37.98001	111000	-1.1920929e-09	150.90698	-0.023033528	-10.340042	0.0071514505	0.0	67.13225293159485
185	-24.862818	5.6683216	-17.726564	-38.069416	25.52174	-27.873138	1.8820342	-21.533674	-38.721924	111600	7.947286e-09	44.053978	-0.014090626	-13.117571	0.007968316	0.0	67.45570349693298
186	-24.454597	4.8918605	-17.137873	-40.83026	25.565218	-25.128565	0.91891104	-20.851698	-35.705357	112200	1.9868216e-08	23.276237	-0.01819851	-0.71790695	0.006402243	0.0	67.7996768951416
187	-24.482836	5.9457207	-17.28674	-37.846943	25.565218	-24.592413	1.09928	-20.375286	-37.233757	112800	-3.576279e-08	32.766243	-0.009697196	-3.5018997	0.0066161957	0.0	68.13656544685364
188	-24.411749	5.968623	-17.497448	-45.91664	25.26087	-24.370089	1.1045051	-20.043358	-36.351845	113400	1.0331472e-08	32.406178	-0.008641221	-0.6618118	0.007148122	0.0	68.47427177429199
189	-25.434624	11.262488	-18.608215	-74.510765	25.173914	-24.495388	1.6617186	-19.21336	-41.944824	114000	-9.735425e-09	113.14451	-0.015803637	-3.5513687	0.0059271497	0.0	68.81489706039429
190	-23.543299	5.1635094	-17.932281	-41.041126	25.347826	-25.31073	1.3780435	-20.844662	-37.17792	114600	-5.5631e-09	26.221956	-0.008932542	-3.425251	0.0066879685	0.0	69.38060665130615
191	-23.628199	4.407191	-18.985052	-38.965126	25.652174	-23.483475	0.8296867	-19.345783	-32.717796	115200	7.947286e-09	18.93021	-0.015618128	-0.3411827	0.007614103	0.0	69.712886095047
192	-24.071703	3.8742938	-19.93724	-38.663013	25.52174	-23.618717	0.7873857	-19.650444	-31.644405	115800	1.3510387e-08	14.446292	-0.014198463	-0.5294428	0.005792817	0.0	70.04841494560242
193	-23.450418	3.550253	-18.070635	-32.763374	25.652174	-24.144043	1.161708	-20.692589	-36.445404	116400	1.5497207e-08	13.093174	-0.015610308	-0.8833542	0.008431995	0.0	70.38309001922607
194	-24.881714	4.5257664	-19.17068	-34.132343	25.652174	-23.467146	1.0548315	-20.850624	-34.77907	117000	-2.8411547e-08	20.346842	-0.015592694	-2.4168835	0.0071205753	0.0	70.72240567207336
195	-24.586336	7.439133	-17.710337	-51.448753	25.47826	-24.764372	1.3068154	-20.815304	-33.33023	117600	-1.9073486e-08	47.344276	-0.022857765	-0.46476746	0.007933354	0.0	71.05793166160583
196	-25.98472	6.992729	-18.634481	-45.317364	25.434782	-24.8801	1.7821834	-21.739708	-37.92739	118200	-9.536743e-09	41.282707	-0.012890574	-1.6010284	0.007258091	0.0	71.397958278656
197	-24.473932	3.7409434	-17.666988	-31.680883	25.47826	-25.568626	1.2909919	-19.644133	-35.896553	118800	1.11262e-08	15.723469	-0.009299543	-1.9378777	0.008219459	0.0	71.7374861240387
198	-23.71628	4.0861917	-18.461813	-35.217575	25.52174	-24.381723	0.5876909	-20.250298	-27.659643	119400	9.536743e-09	17.01807	-0.025049713	-0.81793404	0.0082898	0.0	72.0676281452179
199	-25.053581	6.1363373	-16.979736	-45.410114	25.304348	-23.85159	1.0914931	-19.793463	-31.775084	120000	-3.973643e-09	35.38274	-0.01841251	-2.2651482	0.008248451	0.0	72.39767575263977
200	-23.973513	4.5597076	-17.68166	-37.475723	25.47826	-24.827282	0.87825924	-20.740381	-31.233646	120600	-2.2649765e-08	21.12233	-0.019916601	-1.4543362	0.009152882	0.0	72.96972346305847
201	-24.710848	3.8292346	-19.239372	-35.85023	25.47826	-24.088007	1.0663524	-20.551155	-31.63504	121200	-1.3113022e-08	13.691623	-0.0077964817	-1.8728943	0.005815665	0.0	73.30447888374329
202	-24.646124	8.534367	-17.6008	-57.376514	25.47826	-24.649565	1.6269236	-20.030504	-38.79703	121800	1.758337e-08	59.70278	-0.01805711	-1.2761421	0.009957763	0.0	73.63959288597107
203	-25.002375	6.582368	-17.68488	-44.033848	25.52174	-24.715786	1.8807337	-20.336727	-36.70416	122400	-5.2352746e-08	34.14958	-0.016576886	-0.88645935	0.0075570927	0.0	73.97764110565186
204	-25.546637	6.7427435	-18.111784	-48.949226	25.434782	-24.817974	1.3106868	-19.683897	-31.579872	123000	-5.3644182e-09	41.58379	-0.012545154	-1.3654709	0.008425196	0.0	74.30900168418884
205	-56.80417	160.00021	-17.274126	-823.9058	24.458334	-25.308502	1.341624	-22.141073	-38.626274	123600	-3.0199686e-08	1082.3448	-0.03171661	-9.305054	0.008325265	0.0	74.64121890068054
206	-25.406569	6.087547	-17.93155	-43.4829	25.173914	-24.75821	1.1800971	-20.527582	-32.484486	124200	-7.152557e-09	35.080196	-0.023147548	-2.1248856	0.009677905	0.0	74.97808122634888
207	-25.223696	5.274327	-18.85855	-34.215057	25.347826	-25.561476	1.5439742	-21.060772	-34.455738	124800	-4.0332477e-08	25.738028	-0.010591137	-1.0677872	0.008201961	0.0	75.31881499290466
208	-26.36284	6.6457176	-18.691563	-43.20722	25.52174	-25.241829	1.3067584	-20.979666	-40.53483	125400	0.0	41.756493	-0.017652545	-1.7791939	0.008068684	0.0	75.66364574432373
209	-24.555887	8.5733185	-17.403582	-57.818146	25.695652	-26.299192	1.5256284	-22.082808	-40.048103	126000	1.6291937e-08	66.61843	-0.024918353	-4.2211075	0.0098389415	0.0	75.99780249595642
210	-26.149069	6.2898717	-18.731375	-44.678257	25.347826	-24.615934	1.5241716	-20.296564	-36.716206	126600	2.8212865e-08	38.81058	-0.01288086	-3.5693092	0.0071479883	0.0	76.5677547454834
211	-24.033047	5.374324	-18.88883	-41.409943	25.391304	-26.054195	1.1445864	-21.772135	-36.583694	127200	4.7683717e-08	29.141256	-0.021068132	-4.423525	0.00577046	0.0	76.89898800849915
212	-26.981886	7.1258035	-18.190956	-50.57151	25.652174	-24.153204	1.297346	-21.38384	-31.16372	127800	2.1855037e-08	53.372974	-0.019103996	-7.8332367	0.00868346	0.0	77.22913217544556
213	-24.017363	3.712297	-17.488966	-30.594845	25.347826	-26.751873	0.8653045	-22.004158	-33.495277	128400	-1.5894573e-08	20.840967	-0.021307027	-7.4170017	0.009038072	0.0	77.56081366539001
214	-23.128569	3.9404094	-17.18064	-32.668148	25.47826	-24.059519	0.8416067	-20.829647	-37.083885	129000	4.7683715e-09	15.453768	-0.020130327	-2.3371058	0.0062051234	0.0	77.90191459655762
215	-23.656178	4.1043806	-18.399942	-32.38158	25.434782	-23.131802	1.0735064	-20.33622	-33.10004	129600	1.2715658e-08	15.486105	-0.011813219	-0.4820099	0.00733776	0.0	78.23497176170349
216	-24.782898	6.373753	-17.41174	-48.5012	25.173914	-23.685852	1.4201664	-20.774368	-36.65723	130200	-4.9273172e-08	35.24601	-0.019025858	-1.536705	0.008234633	0.0	78.57021927833557
217	-24.026587	4.462965	-17.202349	-36.166775	25.434782	-24.734213	1.3461716	-20.98204	-37.1464	130800	3.8544336e-08	17.455387	-0.0076458175	-0.89019775	0.0077684973	0.0	78.90713834762573
218	-21.932186	3.5586379	-17.072353	-31.601494	25.652174	-23.812784	1.3991992	-19.659801	-39.20552	131400	6.1790146e-08	14.618737	-0.0043495926	-3.6865644	0.0043709157	0.0	79.24040699005127
219	-23.768526	4.6653886	-17.649609	-37.654457	25.565218	-22.043242	1.11318	-19.086885	-31.279467	132000	4.7286353e-08	23.557636	-0.017921412	-3.4070835	0.0077781803	0.0	79.58515119552612
220	-27.925776	8.549053	-21.200884	-62.296715	25.565218	-23.789593	1.4166542	-19.685335	-36.238956	132600	7.7486035e-09	81.504105	-0.01368807	-19.872498	0.009393225	0.0	80.16594552993774
221	-24.8047	2.8186977	-21.14463	-31.085365	25.347826	-27.886517	2.0429904	-22.84076	-39.12844	133200	-3.6557516e-08	22.022701	-0.019590726	-11.684822	0.008191475	0.0	80.50454878807068
222	-26.03999	6.1471477	-18.497128	-45.1146	25.608696	-25.100729	0.64766765	-21.347048	-32.092716	133800	-1.9868216e-09	37.79576	-0.016134059	-1.7326279	0.007632845	0.0	80.84714984893799
223	-24.841707	6.004788	-17.214537	-39.198475	25.608696	-26.052183	1.0927616	-21.9356	-35.988377	134400	-1.5298525e-08	35.636368	-0.014671419	-5.9075813	0.008540559	0.0	81.17822813987732
224	-23.62975	3.716111	-18.257002	-29.917978	25.434782	-24.590673	1.3602287	-20.385162	-32.88091	135000	4.172325e-08	14.468529	-0.012994088	-1.5591536	0.008875332	0.0	81.50996685028076
225	-26.285055	6.63203	-18.202044	-44.25126	25.52174	-23.78538	1.2787465	-20.497364	-37.638714	135600	4.8478444e-08	46.8104	-0.020296779	-6.1584473	0.009427781	0.0	81.84996366500854
226	-23.064054	4.1101513	-17.414513	-32.610558	25.47826	-26.089458	1.2589302	-21.706009	-30.51788	136200	5.6227048e-08	25.923796	-0.0088986475	-10.081867	0.006477113	0.0	82.18482947349548
227	-22.916515	4.589535	-16.999996	-37.390244	25.434782	-23.369139	1.6006294	-20.797842	-32.693222	136800	-3.7352244e-08	17.116787	-0.015128822	-0.6155071	0.00795706	0.0	82.52911829948425
228	-25.308405	8.758658	-16.740622	-57.21187	25.52174	-22.86958	1.9374257	-20.297327	-38.101017	137400	-4.2120615e-08	71.48266	-0.008018359	-8.020523	0.006605042	0.0	82.86806273460388
229	-22.670225	4.206221	-17.029478	-33.41078	25.347826	-25.1209	1.7449341	-19.502699	-35.74131	138000	-4.0133795e-08	24.416227	-0.014123328	-7.4619656	0.008851612	0.0	83.20150852203369
230	-23.909973	4.732038	-17.274317	-37.295704	25.695652	-22.886658	1.3419832	-19.367765	-34.687477	138600	-2.78155e-09	22.258915	-0.00994307	-1.6774044	0.0086250175	0.0	83.79347395896912
231	-25.695047	3.7386556	-19.78085	-33.267815	25.695652	-24.296576	2.1095514	-19.178177	-39.36362	139200	1.9073486e-08	16.138994	-0.021101043	-3.8065672	0.006100986	0.0	84.12213897705078
232	-24.981071	5.044631	-20.046059	-37.13377	25.391304	-25.345427	0.59778947	-22.087416	-30.39855	139800	1.5695889e-08	25.175505	-0.025682833	-0.9364433	0.008798905	0.0	84.45961904525757
233	-23.06709	4.697857	-16.66009	-40.14771	25.47826	-24.964098	0.47324482	-21.992989	-30.487873	140400	-1.3113022e-08	25.49835	-0.015135055	-3.599743	0.009010036	0.0	84.79674959182739
234	-24.141542	4.6014543	-19.301718	-38.740635	25.47826	-23.215885	1.1717515	-21.269945	-41.00276	141000	1.5894573e-08	20.944897	-0.011510949	-2.7953625	0.008049586	0.0	85.12767171859741
235	-21.836258	2.6218235	-18.07686	-28.846268	25.695652	-23.92018	0.5403497	-20.824406	-29.649572	141600	-4.2915346e-08	10.932777	-0.014653165	-4.346027	0.008615973	0.0	85.45945692062378
236	-23.188854	4.5990047	-17.245083	-35.628788	25.347826	-21.988483	1.2387986	-19.77731	-29.766012	142200	2.8014183e-08	19.83376	-0.012605797	-2.0449352	0.008242006	0.0	85.79199552536011
237	-22.364046	5.041232	-17.208914	-40.30249	25.782608	-23.14946	1.5048887	-20.4749	-33.275852	142800	-6.099542e-08	19.175262	-0.008288755	-0.9664173	0.009151772	0.0	86.11630749702454
238	-21.551247	2.6486177	-16.858133	-26.236326	25.565218	-22.138689	0.7404155	-18.661911	-27.878708	143400	-3.4968057e-08	7.394613	-0.015338273	-0.59677076	0.0073780473	0.0	86.44632315635681
239	-23.945524	4.5325	-17.447853	-37.545715	25.608696	-21.799477	1.1543688	-19.719707	-35.73672	144000	-4.2120615e-08	23.064425	-0.01250909	-6.6155434	0.008152876	0.0	86.78464889526367
240	-23.07868	5.2901425	-16.68956	-40.667313	25.73913	-23.68856	1.3917127	-20.833494	-33.208786	144600	1.66893e-08	25.153625	-0.011270255	-1.4425716	0.0068662763	0.0	87.37969255447388
241	-24.575487	11.773602	-18.076235	-77.70442	25.47826	-23.13321	1.8166139	-19.885357	-38.271416	145200	-1.7881394e-08	114.42477	-0.017276049	-7.5872726	0.005838852	0.0	87.70532488822937
242	-23.254232	6.0087037	-17.883224	-41.846424	25.869566	-24.287588	1.3960669	-19.414694	-39.92338	145800	1.9868216e-08	32.68915	-0.015532396	-3.351385	0.008632943	0.0	88.03242802619934
243	-23.451347	3.8506196	-17.389662	-32.77022	25.652174	-22.950401	1.1134123	-17.259106	-33.13457	146400	-1.5894573e-08	15.92123	-0.023472054	-1.3329487	0.008297983	0.0	88.36153984069824
244	-57.28081	163.0178	-17.068884	-838.5828	24.625	-23.413126	0.83242685	-17.862732	-34.393044	147000	2.3841858e-08	1140.8748	-0.029688755	-14.462158	0.0076422817	0.0	88.69677376747131
245	-23.410429	3.748358	-18.069702	-30.797539	25.695652	-24.667175	1.6429595	-18.647657	-33.769775	147600	5.7220458e-08	16.253494	-0.026481485	-3.8423615	0.0064691557	0.0	89.0318591594696
246	-23.599771	4.4005876	-18.85937	-36.747105	25.695652	-23.31358	1.2456434	-20.00489	-31.578514	148200	3.3775966e-09	18.760141	-0.011390478	-0.53349495	0.0057035615	0.0	89.36359667778015
247	-24.456654	8.860393	-18.71773	-63.01764	25.652174	-23.793428	2.0116572	-18.292946	-42.655262	148800	4.5696893e-08	62.26898	-0.015241639	-2.956562	0.008632013	0.0	89.70346093177795
248	-24.10629	4.4042225	-18.121447	-37.011097	25.347826	-24.029613	0.96081287	-20.401615	-31.197803	149400	1.7484028e-08	18.801878	-0.01886953	-0.65193176	0.00857509	0.0	90.04198408126831
249	-21.902147	2.9342473	-17.83247	-28.555729	25.913044	-24.084883	0.908902	-20.496712	-37.997066	150000	-6.039937e-08	13.144478	-0.008403422	-5.8418837	0.005184779	0.0	90.37512254714966
250	-25.760769	11.057375	-17.067497	-73.79823	25.913044	-22.49784	2.4382727	-19.652454	-41.47173	150600	-4.7683715e-09	110.5136	-0.013027003	-12.423691	0.0029481233	0.0	90.96809983253479
251	-23.549019	4.7027807	-17.635283	-32.420677	25.608696	-25.205877	1.2369503	-20.068972	-32.60673	151200	2.6226044e-08	23.92707	-0.018929344	-3.2755756	0.008966774	0.0	91.28445672988892
252	-23.739788	6.6396437	-17.313038	-51.885075	25.608696	-23.638844	1.3376471	-19.496468	-38.58252	151800	6.039937e-08	38.922997	-0.013726128	-1.196888	0.009720408	0.0	91.64165711402893
253	-24.697618	4.7755985	-18.625696	-38.89372	25.608696	-23.786097	1.2129798	-20.184607	-37.797096	152400	2.870957e-08	20.927061	-0.015768839	-1.1483936	0.007939661	0.0	92.01533555984497
254	-23.558445	4.239638	-18.162745	-32.206543	25.826086	-24.500286	0.9464326	-18.916735	-33.528683	153000	8.1857046e-08	18.143194	-0.0113274	-1.1616287	0.0068628853	0.0	92.36277055740356
255	-23.777134	5.2086167	-18.29599	-39.58303	25.52174	-23.653492	1.2923515	-19.657026	-31.90865	153600	2.4636586e-08	23.199398	-0.012212105	-0.2165165	0.008423906	0.0	92.7242579460144
256	-22.173838	4.221115	-16.994272	-35.42371	25.73913	-23.765749	1.5420237	-19.852467	-32.1299	154200	3.3577283e-08	19.485716	-0.010815554	-2.9905453	0.0073256586	0.0	93.09306764602661
257	-22.509027	3.7243612	-18.010544	-31.034018	25.73913	-22.02946	0.7990347	-18.797298	-28.834555	154800	2.1457673e-08	13.3928795	-0.022746773	-0.37041855	0.008544554	0.0	93.47096848487854
258	-23.363737	4.692625	-17.85769	-39.07245	25.695652	-22.629702	1.366142	-19.094019	-36.89469	155400	5.4041546e-08	20.182722	-0.020778231	-1.2412968	0.008367371	0.0	93.82315325737
259	-22.383736	3.3444984	-17.920795	-29.375916	25.52174	-22.95564	0.67786235	-19.30123	-28.98608	156000	-3.973643e-09	11.2398405	-0.01228141	-0.5216894	0.006672035	0.0	94.185866355896
260	-23.249601	4.136979	-16.889572	-34.318928	25.826086	-22.656172	1.5796359	-20.30891	-36.72471	156600	-1.5894573e-08	15.12931	-0.01371127	-1.2354298	0.008124212	0.0	94.8017647266388
261	-21.560038	3.1926491	-17.627953	-31.961185	25.52174	-23.020182	0.9895075	-19.856955	-35.071285	157200	-3.5663447e-08	10.841534	-0.009793179	-2.2692862	0.0055780048	0.0	95.13280367851257
262	-24.027216	4.4212327	-16.978079	-32.57361	25.826086	-21.798275	1.9425683	-19.416014	-35.84271	157800	-8.145968e-08	24.368654	-0.006434528	-5.93009	0.0070509682	0.0	95.46028661727905
263	-22.801647	3.3198402	-18.295776	-31.231108	25.391304	-23.91474	1.0392275	-20.302853	-30.427837	158400	6.357829e-09	10.362658	-0.012442328	-1.6257839	0.0088696545	0.0	95.78670334815979
264	-23.368101	4.866845	-16.821459	-35.716793	25.565218	-22.897657	1.6507927	-20.15215	-36.82642	159000	-1.07288365e-08	21.08996	-0.016456027	-0.8964405	0.007326569	0.0	96.12601780891418
265	-21.075111	3.7420063	-16.957664	-34.796528	25.913044	-23.157162	0.8165914	-19.774343	-29.245565	159600	-1.7086665e-08	17.465405	-0.0072949952	-4.655998	0.008931265	0.0	96.45718836784363
266	-21.515461	3.9792871	-17.286627	-31.347933	25.782608	-20.951355	0.51559764	-18.473303	-27.392054	160200	-2.3841857e-09	15.743789	-0.016994901	-0.48504353	0.0072034183	0.0	96.79531359672546
267	-22.622566	2.7551754	-18.146528	-28.538795	25.73913	-21.651142	1.0748106	-18.057106	-35.994217	160800	2.22524e-08	8.880173	-0.008753909	-1.3117905	0.0070747314	1.0	97.1343023777008
