Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
401	-391.74066	404.3111	-19.643143	-886.4	16.428572	-79.29793	24.132206	-73.04557	-174.22763	241200	-0.17287952	12953.854	-0.0002322942	-15.174805	1.9547164	-1.9292334e-05	307.89644265174866
402	-322.52512	381.4904	-27.022745	-886.4	18.6875	-79.585915	23.199509	-73.86487	-175.35349	241800	-0.13464274	10438.327	-0.00027637184	-13.551758	1.9615245	8.583665e-06	308.45614743232727
403	-350.40424	388.58466	-29.229439	-886.4	17.96875	-79.75133	23.180792	-74.13059	-175.82458	242400	-0.18528047	13340.178	-0.0002837181	-142.36914	1.9511042	-4.876554e-06	309.0498352050781
404	-308.2668	373.05685	-21.816101	-886.4	19.35484	-82.761536	22.681026	-77.25057	-179.09734	243000	-0.15841098	11843.34	-0.0002617836	-17.136719	2.0390182	-7.0807735e-05	309.6430232524872
405	-298.23743	376.7409	-19.34304	-886.4	19.225807	-84.132835	22.981512	-78.566765	-180.56311	243600	-0.11478601	9036.043	-0.0001976937	-115.987305	1.8853414	-0.0001586926	310.2273931503296
406	-349.45114	395.8184	-26.394703	-886.4	17.558823	-80.033165	23.980913	-74.06404	-176.38408	244200	-0.1738672	12532.19	-0.0002938956	-19.984375	1.900824	-0.00021578291	310.8217742443085
407	-261.95203	352.80173	-29.144634	-886.4	20.448277	-77.36292	22.372095	-72.19087	-174.83627	244800	-0.096869454	6978.695	-0.00015621632	-16.588379	1.9187781	-7.2049996e-05	311.41484117507935
408	-387.9595	407.2814	-24.489216	-886.4	16.457144	-76.716705	24.420986	-70.54034	-173.37593	245400	-0.1788267	12955.277	-0.00023652613	-9.535156	1.9727495	7.0697366e-05	311.9972972869873
409	-332.95255	391.73022	-20.040287	-886.4	18.0	-75.79441	23.854008	-69.93402	-173.11633	246000	-0.15092728	10468.793	-0.00022737682	-16.636719	1.8776282	-0.00013518373	312.5891704559326
410	-341.9676	394.45212	-23.248394	-886.4	17.90625	-74.05406	23.593004	-68.35362	-171.84563	246600	-0.13892283	10430.967	-0.00021959841	-7.1289062	1.9898823	-0.00013954272	313.9827573299408
411	-370.2673	397.41718	-22.635056	-886.4	17.057142	-73.851234	24.65734	-67.554634	-171.32693	247200	-0.17093337	12338.313	-0.0002708882	-56.682617	1.919083	-6.1871906e-05	314.55990052223206
412	-391.10098	404.86758	-18.687431	-886.4	16.485714	-76.744385	24.697178	-70.500694	-174.4983	247800	-0.16775033	12953.391	-0.00018747151	-15.15918	1.962681	-6.464024e-05	315.1604871749878
413	-381.86633	402.9693	-34.124046	-886.4	16.61111	-78.20668	25.092709	-71.77206	-176.0881	248400	-0.1740682	13021.289	-0.0002682954	-9.594727	1.8691853	8.139382e-05	315.7797853946686
414	-259.26294	354.3542	-21.753357	-886.4	20.62069	-77.49991	22.80898	-72.26539	-176.92181	249000	-0.0702103	7095.178	-0.00023093075	-39.52002	1.9212338	-0.00012817561	316.37858533859253
415	-136.0384	228.04713	-28.580162	-886.4	24.875	-73.87494	21.060356	-69.412865	-174.30154	249600	-0.010343666	3073.8171	-0.00019644387	-11.055908	1.9478766	4.357944e-05	316.95860862731934
416	-370.5063	390.82767	-23.734577	-886.4	17.515152	-74.324	24.249617	-68.36941	-173.25916	250200	-0.15856111	11603.975	-0.00021152198	-169.01465	2.053838	-0.00015858343	317.54210805892944
417	-446.07797	408.40524	-20.000793	-886.4	15.051282	-80.8919	26.182873	-73.893486	-178.85924	250800	-0.20696026	16566.393	-0.0002309829	-94.47656	1.9694072	3.3352575e-05	318.1162209510803
418	-435.12674	406.81735	-33.04034	-886.4	15.421053	-84.58503	25.962957	-77.739174	-183.05486	251400	-0.20608947	15665.53	-0.0002744347	-56.74707	2.0401528	2.9185514e-05	318.71208143234253
419	-480.5442	406.2439	-34.884	-886.4	13.809524	-88.06949	27.260492	-80.49451	-186.1826	252000	-0.23514648	18233.773	-0.00025931	-126.84375	1.9887482	-9.409288e-06	319.29379892349243
420	-479.3923	407.90323	-32.331707	-886.4	14.023809	-92.18099	27.367748	-84.57655	-190.68015	252600	-0.22904608	19002.012	-0.000282377	-62.00586	2.0192955	-0.0001253906	320.7351002693176
421	-389.29703	404.4993	-32.669235	-886.4	16.457144	-93.54937	25.308994	-87.15512	-193.72523	253200	-0.21177216	13928.813	-0.00030237436	-80.37305	1.9543046	-0.00012606938	321.32046461105347
422	-357.27808	391.4463	-29.952589	-886.4	17.470589	-90.27217	25.090214	-84.02704	-191.08006	253800	-0.15664536	11246.29	-0.00027112663	-21.645508	1.8762343	-5.675733e-05	321.871440410614
423	-305.3627	372.35297	-24.98007	-886.4	19.35484	-87.846596	23.770636	-82.2974	-189.68604	254400	-0.12539105	8763.641	-0.00022470951	-33.694336	1.9277934	-6.553998e-05	322.46297955513
424	-349.7416	396.8611	-22.777634	-886.4	17.588236	-86.36229	25.231947	-80.07902	-187.73952	255000	-0.1455279	11534.202	-0.00022867322	-82.76367	1.9925545	-2.8941531e-05	323.0580108165741
425	-382.38287	402.3991	-33.638844	-886.4	16.666666	-83.10513	25.660416	-76.621635	-184.67197	255600	-0.1662357	12686.926	-0.00023831427	-12.297852	1.9296832	3.9126873e-05	323.6319782733917
426	-296.74216	377.61188	-21.4502	-886.4	19.35484	-81.20749	23.995644	-75.60587	-184.01093	256200	-0.13417931	8877.3955	-0.00020061433	-81.612305	1.8998972	-2.3761393e-06	324.22330594062805
427	-369.9867	397.60245	-29.520174	-886.4	17.085714	-78.72107	25.821457	-72.19737	-180.92534	256800	-0.15915555	12159.972	-0.00021477044	-9.950195	1.9517938	-0.00016219795	324.8443055152893
428	-438.50165	415.02026	-25.678896	-886.4	14.717949	-80.06989	27.184072	-72.80417	-181.78336	257400	-0.1869088	16267.783	-0.00026983023	-13.978516	2.0483227	-4.943818e-05	325.4570095539093
429	-287.83932	347.77667	-45.333637	-886.4	20.464285	-78.060776	23.463602	-72.77271	-182.17587	258000	-0.14249493	8447.867	-0.00025251508	-172.92578	1.9982657	0.000109044515	326.04162764549255
430	-262.6946	352.768	-29.302439	-886.4	20.551723	-83.0864	23.830868	-77.61851	-186.96274	258600	-0.11671341	7350.541	-0.00022719055	-25.85791	1.9744306	5.77121e-05	327.4287917613983
431	-378.1572	398.76398	-23.917805	-886.4	16.941177	-82.4108	25.66866	-76.02185	-185.54279	259200	-0.18859752	12860.647	-0.00024209917	-6.0898438	1.9745691	9.3548e-05	328.02609753608704
432	-379.6675	397.05615	-27.166739	-886.4	17.147058	-82.511215	25.7317	-76.103134	-185.89604	259800	-0.22596481	13580.252	-0.00035858154	-274.9707	1.9437181	-3.7153066e-05	328.61726784706116
433	-376.54117	401.91235	-26.407568	-886.4	17.17647	-83.80571	25.790443	-77.312706	-187.37282	260400	-0.1596741	12405.268	-0.00020490587	-14.329102	1.9198565	3.5931567e-05	329.19255805015564
434	-458.43036	417.92273	-21.740528	-886.4	14.170732	-84.09677	28.164553	-76.33957	-186.74478	261000	-0.22261894	17978.133	-0.00025355816	-32.79883	1.9832275	9.494027e-06	329.78433418273926
435	-327.928	377.78177	-37.318817	-886.4	18.75	-80.745834	24.92531	-74.81455	-185.75452	261600	-0.15486038	10098.898	-0.00025115907	-30.84961	1.9469075	-3.5953522e-05	330.36138343811035
436	-412.13324	401.47574	-24.334772	-886.4	16.305555	-83.63491	26.7187	-76.76523	-187.85518	262200	-0.1917027	13549.486	-0.00027158856	-55.71582	1.9760547	-0.00017265548	330.94793701171875
437	-361.93762	397.1052	-25.480677	-886.4	17.515152	-85.93825	25.933472	-79.48596	-190.7994	262800	-0.14678329	11345.132	-0.00022602081	-49.185547	1.9417652	-2.1347701e-05	331.5271828174591
438	-344.51385	391.11935	-37.621986	-886.4	18.0	-84.0297	25.45211	-77.88853	-189.53111	263400	-0.17784233	11039.34	-0.0002617836	-18.104492	1.919388	9.93369e-05	332.1228892803192
439	-375.58435	402.58276	-24.0164	-886.4	16.882353	-82.8466	26.233953	-76.31665	-188.24983	264000	-0.16091567	12226.787	-0.00027883053	-19.50293	1.99356	-3.1654436e-05	332.73287534713745
440	-397.34012	399.9118	-29.076014	-886.4	16.6	-81.52445	26.663385	-74.7875	-187.06117	264600	-0.17702062	12670.781	-0.00026141107	-40.86035	1.9553413	0.00019954781	334.18384552001953
441	-316.41992	384.69925	-27.276781	-886.4	18.71875	-83.18733	25.64978	-76.99876	-189.5081	265200	-0.1332149	9584.162	-0.00026354194	-68.81738	1.9352287	0.00016513625	334.79085874557495
442	-398.63864	402.21335	-27.324087	-886.4	16.18919	-81.08125	27.483135	-73.934784	-186.77338	265800	-0.20844927	14610.434	-0.0002911687	-27.298828	1.9532503	-7.499079e-05	335.3745517730713
443	-384.12216	401.3187	-30.63629	-886.4	16.583334	-82.43494	27.208603	-75.459404	-188.57016	266400	-0.18994908	12896.283	-0.00024826825	-8.530273	1.9385862	0.00010770122	336.0015664100647
444	-329.73468	385.04526	-32.430756	-886.4	18.516129	-82.00932	25.4841	-75.95989	-189.37573	267000	-0.14826137	9814.469	-0.0002631396	-5.635742	1.9292957	-6.5251785e-05	336.6078326702118
445	-424.4965	406.38864	-30.605394	-886.4	15.384615	-82.71424	28.019123	-75.32661	-188.98253	267600	-0.20571434	14872.003	-0.00030633807	-37.95117	1.9055794	0.00017071853	337.2101287841797
446	-365.56085	398.9663	-27.163485	-886.4	17.114286	-84.36147	27.407913	-77.33464	-191.31764	268200	-0.2053213	13536.365	-0.00030069053	-22.730469	1.9300287	7.627805e-06	337.80553817749023
447	-295.61063	378.16968	-18.570728	-886.4	19.0	-82.11704	25.696627	-76.017746	-190.37885	268800	-0.114488095	8741.776	-0.00023689121	-120.58789	1.9228389	-0.00010578493	338.4110691547394
448	-347.51804	382.2227	-25.034073	-886.4	18.121212	-78.123955	26.5206	-71.62177	-186.33005	269400	-0.16268517	10862.455	-0.00028449297	-98.19043	2.0405538	-9.660969e-05	339.017338514328
449	-365.99167	399.65585	-24.661642	-886.4	17.057142	-81.99923	27.25872	-75.11133	-189.8923	270000	-0.19646657	13426.912	-0.0003604293	-152.0664	1.9440552	-7.387211e-05	339.61813378334045
450	-339.85294	386.98657	-26.07927	-886.4	18.060606	-81.704216	27.086746	-74.55582	-189.65244	270600	-0.16244566	10177.679	-0.00022746623	-48.95703	1.9314598	-5.2731433e-05	341.0722677707672
451	-352.79156	394.5935	-30.668268	-886.4	17.529411	-81.198	27.029202	-74.44318	-189.78116	271200	-0.16051073	11079.347	-0.00021599233	-10.141602	2.0166802	-8.406987e-05	341.66613698005676
452	-278.69318	367.07257	-23.841198	-886.4	19.933332	-79.5527	25.593714	-73.55498	-189.19402	271800	-0.10450439	7970.7666	-0.00021294504	-59.989258	1.937266	-0.0001365009	342.36354207992554
453	-420.1928	406.1206	-31.956081	-886.4	15.72973	-77.889275	28.23006	-70.53481	-186.45215	272400	-0.22061725	15035.095	-0.0002951026	-216.11426	1.9914294	5.1594674e-05	343.0612154006958
454	-355.88232	392.3587	-29.723951	-886.4	17.617647	-80.56888	28.179092	-73.08894	-189.28911	273000	-0.17903027	11064.611	-0.00028309226	-41.523438	1.9294165	5.4762364e-05	343.7177562713623
455	-280.5462	365.9117	-25.144056	-886.4	19.8	-80.27742	26.077997	-73.91439	-190.35449	273600	-0.109796144	7863.928	-0.00025004894	-57.09912	1.8844115	-1.5555323e-05	344.32870054244995
456	-324.378	376.89325	-27.729738	-886.4	18.75	-78.244415	26.587358	-71.52843	-188.22444	274200	-0.19148865	12787.82	-0.00050894916	-53.20215	1.9079635	-0.00026264985	344.9357740879059
457	-378.87067	401.66965	-25.395815	-886.4	16.666666	-81.19865	27.90021	-74.05334	-190.87143	274800	-0.22530505	15396.807	-0.00033389032	-223.79492	1.8951447	-6.0201684e-05	345.5429756641388
458	-348.59683	388.4197	-28.74112	-886.4	18.125	-81.68707	27.505037	-74.26203	-191.44702	275400	-0.16855952	10922.646	-0.00021801889	-90.68457	1.9500972	-3.53542e-05	346.1313624382019
459	-337.91965	388.8871	-23.605808	-886.4	18.09091	-82.20751	28.179527	-74.93682	-192.37598	276000	-0.15607716	10936.19	-0.00029708445	-85.83301	2.0478988	0.00016410848	346.7420196533203
460	-357.21326	391.83603	-28.253094	-886.4	17.647058	-80.835754	27.215538	-74.16453	-191.87732	276600	-0.15555212	11440.462	-0.00030490756	-13.834961	1.9546146	-3.437509e-05	348.202410697937
461	-404.3776	406.6858	-24.912884	-886.4	15.861111	-82.86509	28.730911	-75.31188	-193.26984	277200	-0.22742371	14403.302	-0.00030593574	-195.59473	1.8593591	-0.00011419833	348.8907148838043
462	-488.79166	407.68283	-29.473112	-886.4	13.5348835	-84.363014	31.23351	-75.375374	-193.73125	277800	-0.25005168	19368.023	-0.00035241246	-179.53711	1.9374162	3.0909083e-05	349.5008547306061
463	-395.23502	405.77945	-35.668533	-886.4	16.216217	-87.70794	28.851967	-80.09703	-198.85376	278400	-0.17907064	13202.52	-0.0002476126	-55.4209	1.9818026	-3.5045543e-06	350.0738322734833
464	-210.83592	322.96735	-28.81831	-886.4	21.851852	-84.3207	25.199097	-78.64181	-197.85739	279000	-0.0639382	5845.8076	-0.00020349771	-180.2168	1.8580936	-7.053375e-05	350.6639184951782
465	-377.3072	406.45667	-20.299282	-886.4	16.61111	-81.06186	28.744228	-73.65288	-193.16725	279600	-0.18423484	12795.103	-0.0002835691	-47.020508	1.9715511	-0.00011145204	351.24287581443787
466	-231.85245	342.31738	-23.429766	-886.4	21.071428	-76.9162	25.719381	-71.10454	-191.03537	280200	-0.061838746	6270.1074	-0.00017926842	-99.51318	1.9487003	-5.8734517e-05	351.8243041038513
467	-419.2411	410.8443	-24.595678	-886.4	15.384615	-75.2531	29.627832	-67.40921	-187.61383	280800	-0.21400434	14798.068	-0.0002593994	-21.138672	1.8957546	-3.38463e-05	352.4245398044586
468	-222.14084	317.7307	-28.2167	-886.4	21.666666	-73.9617	25.427082	-68.33591	-188.88696	281400	-0.08047136	5417.5386	-0.00024682283	-7.4575195	1.9353439	-0.00011247228	353.0494375228882
469	-261.94934	353.64948	-32.043694	-886.4	20.586206	-75.42927	26.277613	-69.38824	-189.96721	282000	-0.13280831	7703.305	-0.00027887523	-2.1416016	1.9160203	-1.4680624e-06	353.6889898777008
470	-237.13309	339.6732	-23.872679	-886.4	21.142857	-74.8494	25.88333	-69.00714	-189.69962	282600	-0.07347868	6076.8643	-0.00020718575	-20.156738	1.9744649	-4.279385e-05	355.16262888908386
471	-301.60144	374.5792	-25.77906	-886.4	19.064516	-73.75304	27.15467	-67.3077	-188.1577	283200	-0.12898877	8488.517	-0.00021894276	-1.9384766	1.9100975	2.916654e-06	355.7943847179413
472	-354.095	393.434	-26.443827	-886.4	17.5	-74.365776	28.363522	-67.30277	-188.32477	283800	-0.16843715	10709.309	-0.00022903085	-18.578125	1.9061389	-5.247553e-05	356.40610694885254
473	-261.15356	353.07693	-27.39347	-886.4	20.206896	-74.786995	26.423925	-68.72494	-189.96622	284400	-0.096178256	6671.7495	-0.00018724799	-4.919922	1.9565043	-5.8041016e-05	356.99201703071594
474	-272.34213	370.5736	-25.31458	-886.4	19.8	-74.275116	26.873817	-67.996124	-189.40854	285000	-0.11676089	7844.7134	-0.00020562857	-92.69238	1.9541485	-4.398207e-05	357.5814232826233
475	-473.24173	413.50375	-26.542055	-886.4	13.636364	-73.150116	31.737717	-64.22187	-185.97028	285600	-0.24446595	19138.877	-0.00034168363	-126.27734	1.97458	-0.00016510715	358.1751308441162
476	-240.94527	337.82953	-27.511515	-886.4	21.178572	-73.688774	26.20466	-67.77725	-189.966	286200	-0.07376822	6084.165	-0.00045384467	-0.38134766	1.8530717	-4.3049058e-05	358.7655074596405
477	-457.3771	407.42853	-34.21715	-886.4	14.425	-76.267944	30.863527	-67.906265	-190.2295	286800	-0.24187577	17480.625	-0.0002847761	-175.93164	1.9085547	5.3082207e-05	359.4766631126404
478	-202.15073	293.9993	-23.231245	-886.4	22.76923	-77.895836	25.412094	-72.37954	-194.96321	287400	-0.0779727	5337.0825	-0.00035049766	-15.458984	1.9451861	-0.00016902527	360.1744899749756
479	-405.339	410.45154	-29.82176	-886.4	15.789474	-81.76164	29.84738	-74.00005	-196.54596	288000	-0.19410633	14024.344	-0.0002718717	-20.664062	1.9317423	-6.586273e-05	360.85860109329224
480	-374.2751	403.8684	-19.113274	-886.4	17.17647	-80.31416	29.18322	-72.92398	-195.93854	288600	-0.186927	12473.486	-0.00021925569	-39.13672	1.9868294	-2.3926994e-05	362.35726737976074
481	-264.98312	351.48456	-30.60809	-886.4	20.655172	-77.94968	26.89806	-71.77831	-195.19559	289200	-0.11775258	7127.092	-0.00018567592	-1.1108398	1.920328	-1.1620819e-05	362.9270257949829
482	-441.10773	412.58762	-24.60718	-886.4	14.820513	-79.76229	30.821669	-71.52462	-195.08641	289800	-0.22693126	15609.467	-0.00028391182	-20.995117	1.8917046	-0.00010128131	363.5291471481323
483	-331.8229	383.72473	-30.861061	-886.4	18.709677	-79.06202	27.858862	-72.448845	-196.43347	290400	-0.14829206	9731.536	-0.00022493303	-7.1503906	1.9272056	-4.5935016e-05	364.1458034515381
484	-304.62155	372.8885	-27.812181	-886.4	19.32258	-79.8586	27.90699	-73.23467	-197.43283	291000	-0.11401029	8621.438	-0.00028318912	-2.9091797	1.9638404	-0.00019192218	364.75030994415283
485	-400.1941	408.62003	-27.270815	-886.4	15.972222	-80.56079	29.924484	-72.88932	-197.29012	291600	-0.21920952	16081.592	-0.00032292306	-173.8252	1.9523954	8.4047315e-05	365.34761452674866
486	-357.50494	400.10037	-22.772078	-886.4	17.484848	-79.87247	28.862373	-72.675064	-197.46745	292200	-0.15832028	10857.903	-0.00024202466	-40.180664	1.9400638	2.9270648e-05	365.95062470436096
487	-245.241	335.83533	-21.89516	-886.4	21.25	-76.69595	26.965502	-70.52613	-195.71681	292800	-0.07607368	6251.591	-0.00019867718	-2.4941406	1.9083776	-5.4338376e-05	366.5592668056488
488	-338.97803	387.72928	-31.507385	-886.4	18.121212	-78.10374	28.9606	-71.00557	-196.26534	293400	-0.14436312	10130.063	-0.00024090707	-6.111328	1.9146905	-2.1037558e-05	367.168514251709
489	-419.10345	408.3259	-22.452042	-886.4	15.540541	-79.64668	30.55428	-71.666985	-197.14122	294000	-0.20495926	13977.441	-0.00027644634	-25.625977	1.9090095	9.668827e-05	367.77914929389954
490	-320.18005	382.20337	-34.10039	-886.4	18.53125	-80.181885	28.687897	-73.25501	-199.0946	294600	-0.14227448	9176.587	-0.0002475679	-10.086914	1.9035474	-0.00022021055	369.3468201160431
491	-302.16138	374.1778	-26.015188	-886.4	18.903225	-78.93155	28.338434	-72.19397	-198.32095	295200	-0.12788144	8387.875	-0.0002542138	-10.099609	1.9309483	-5.2206517e-05	369.9319133758545
492	-190.24097	297.50113	-23.815329	-886.4	22.576923	-76.60828	26.19492	-70.91454	-197.28055	295800	-0.0405319	4349.7593	-0.00020222738	-30.543457	1.9670247	-9.328942e-05	370.5319278240204
493	-393.28668	407.73798	-25.36233	-886.4	16.162163	-76.47441	30.80557	-68.46392	-194.94365	296400	-0.1803301	13564.477	-0.00032828748	-9.405273	1.9610858	-7.168223e-05	371.1211335659027
494	-363.8093	402.0133	-24.81786	-886.4	16.857143	-76.23779	30.124454	-68.620865	-195.47318	297000	-0.17312889	11632.684	-0.00025090575	-14.152344	1.9222127	-1.7880102e-05	371.7183954715729
495	-405.06152	407.124	-28.033415	-886.4	16.11111	-75.27679	30.608685	-67.42776	-194.67487	297600	-0.19928709	13074.3	-0.00027897954	-32.356445	1.9840991	0.0001097842	372.32662177085876
496	-297.57004	374.29944	-27.15238	-886.4	19.32258	-76.284874	28.666813	-69.478035	-197.06006	298200	-0.18618919	10409.967	-0.0003015101	-160.66797	1.9419775	-4.4840377e-05	372.92914295196533
497	-430.54922	410.40427	-26.553766	-886.4	15.105263	-77.218254	31.69161	-68.65538	-196.4819	298800	-0.2168129	14575.255	-0.0003259778	-44.29004	1.9301904	4.240374e-06	373.5340325832367
498	-277.24442	368.03882	-21.196804	-886.4	19.8	-77.835754	28.468489	-71.06796	-199.2666	299400	-0.12182833	8011.06	-0.00028146058	-74.191895	1.9052014	2.0171206e-06	374.13069248199463
499	-331.6507	380.06342	-35.67671	-886.4	18.709677	-74.75002	29.10189	-67.554016	-196.06648	300000	-0.21894954	10809.83	-0.00038705766	-66.8916	2.0421932	-1.2317995e-05	375.67046189308167
