Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	KL	BacktrackIters	Time
134	-25.054869	6.3022475	-17.019833	-42.619915	26.954546	-23.661806	0.2848093	-22.23529	-23.718784	81000	3.8146972e-08	41.19897	-0.023045402	-1.2938766	0.008912071	0.0	49.932936906814575
135	-21.491034	5.150026	-16.406334	-34.001923	26.954546	-24.273481	0.28937477	-22.824099	-24.331377	81600	-4.7683715e-09	33.861206	-0.017837947	-5.286236	0.007760323	0.0	50.28491735458374
136	-22.544004	5.171932	-15.954217	-35.350067	27.0	-23.051275	0.27524978	-21.672638	-23.106354	82200	1.5993914e-08	26.814104	-0.00054942816	-0.21660042	0.0076771514	1.0	50.63265776634216
137	-22.814913	5.6291246	-16.236372	-40.070713	27.0	-22.743702	0.2705286	-21.388714	-22.797827	82800	-1.1523564e-08	31.44821	-0.017712023	-0.0035133362	0.006991418	2.0	50.97939920425415
138	-21.379381	4.5331793	-15.639539	-33.379383	27.0	-22.767107	0.26920214	-21.41876	-22.820957	83400	0.0	22.32845	-0.008366116	-1.4079342	0.0053713415	0.0	51.33589148521423
139	-22.02909	4.9060154	-15.798367	-33.013134	27.0	-22.088575	0.26068112	-20.78291	-22.140734	84000	2.503395e-08	23.90014	-0.01037671	-0.0044879913	0.007047193	1.0	51.69771909713745
140	-23.98516	6.077973	-16.989841	-38.901527	27.0	-22.022911	0.25848323	-20.728256	-22.074652	84600	-1.5894573e-08	40.576595	-0.016292268	-2.9249878	0.007877817	0.0	52.253028869628906
141	-21.049852	5.1383166	-15.582396	-38.39991	27.0	-23.040426	0.2671989	-21.702114	-23.093872	85200	-7.947286e-09	30.139795	-0.013449896	-2.9627724	0.0048665944	0.0	52.57064628601074
142	-21.085062	4.569889	-16.249296	-33.50513	27.0	-22.03215	0.2553541	-20.753162	-22.083235	85800	-5.00679e-08	21.63163	-0.009526609	-0.74448776	0.0061218413	0.0	52.92906641960144
143	-22.1233	5.665908	-15.552181	-36.159634	27.0	-21.46581	0.24802862	-20.223515	-21.515425	86400	-7.947286e-10	32.268963	-0.008967981	-0.33070755	0.003699158	0.0	53.28834247589111
144	-21.98181	5.443338	-15.341616	-37.783543	27.0	-21.812756	0.24996896	-20.560743	-21.862764	87000	4.3511392e-08	29.423975	-0.015596496	-0.025342941	0.009039162	0.0	53.63195991516113
145	-20.434023	3.1240895	-15.426037	-28.276562	27.0	-21.924952	0.24944572	-20.675556	-21.97485	87600	-1.1523564e-08	11.930351	-0.0142182745	-1.8249922	0.0075896587	1.0	53.981122732162476
146	-21.768852	4.667442	-15.752717	-36.503166	27.0	-21.04733	0.23900568	-19.850227	-21.095146	88200	-8.742014e-09	22.137545	-0.023110041	-0.41226578	0.007488615	0.0	54.33128762245178
147	-19.617628	3.3198516	-15.26423	-26.28312	27.0	-21.449863	0.24144213	-20.240557	-21.498169	88800	-1.5099843e-08	14.299086	-0.008843877	-2.8100376	0.009234762	0.0	54.68373155593872
148	-22.445423	8.159078	-16.4704	-57.300602	27.0	-20.332726	0.22867136	-19.187384	-20.378475	89400	5.284945e-08	70.369804	-0.016363366	-3.7288437	0.0034960795	0.0	55.03582525253296
149	-19.744392	2.9148283	-15.494136	-28.05478	27.0	-21.623013	0.23990698	-20.421394	-21.671013	90000	4.6094257e-08	11.968907	-0.008609696	-2.976079	0.004778947	0.0	55.397971391677856
150	-19.329899	2.7426965	-15.615396	-25.485992	27.0	-20.461924	0.22679467	-19.325981	-20.507292	90600	4.45048e-08	8.7708235	-0.011570272	-1.145381	0.008035942	1.0	55.94394254684448
151	-20.310469	4.4062047	-16.328714	-36.474613	27.0	-19.679089	0.21749254	-18.589739	-19.722599	91200	7.152557e-09	19.660746	-0.004007846	-0.34095	0.0031293142	0.0	56.300232887268066
152	-20.240492	2.8530977	-15.553656	-25.886364	27.0	-20.082722	0.22000444	-18.98079	-20.126734	91800	2.4636586e-08	8.131515	-0.0040603816	-0.023357391	0.007844452	0.0	56.666855812072754
153	-19.892286	2.8744295	-15.562074	-24.537987	27.0	-20.202593	0.21960998	-19.102638	-20.246523	92400	2.3047129e-08	8.324338	-0.017597977	-0.08786297	0.0072502755	0.0	57.019291162490845
154	-19.253218	2.2378457	-15.587319	-24.206049	27.0	-19.98462	0.21587798	-18.903357	-20.027805	93000	-1.2616317e-08	5.536348	-0.0061996896	-0.49057293	0.005996514	2.0	57.37526750564575
155	-20.278446	4.503665	-15.889378	-34.906334	26.954546	-19.450844	0.20909907	-18.403534	-19.492678	93600	8.34465e-09	20.40379	-0.01421736	-0.58231735	0.00695061	0.0	57.72832703590393
156	-20.057564	2.7753394	-15.916196	-26.540274	27.0	-20.029224	0.21311243	-18.961815	-20.071869	94200	1.9868216e-09	7.671792	-0.011479928	-0.0013751984	0.007425936	1.0	58.07873201370239
157	-20.111376	3.1175137	-16.253357	-29.061153	27.0	-20.061481	0.21174842	-19.0009	-20.103842	94800	2.7815501e-08	9.669007	-0.012171147	-0.0028905869	0.00603422	1.0	58.42323851585388
158	-20.011198	3.795826	-15.305247	-31.711262	27.0	-20.09833	0.21039197	-19.044544	-20.140425	95400	-4.6094257e-08	14.316432	-0.013144615	-0.008089066	0.0077508567	1.0	58.8204300403595
159	-20.070955	3.9705443	-15.655067	-31.1418	27.0	-20.02924	0.208003	-18.987421	-20.07085	96000	9.139379e-09	15.652591	-0.027708076	-0.0022325516	0.0077822725	0.0	59.16968870162964
160	-19.082098	2.9368749	-15.289173	-25.90233	27.0	-20.060421	0.20654382	-19.02591	-20.101736	96600	-1.9073486e-08	9.532029	-0.009107178	-0.9126272	0.0059999153	3.0	59.72413444519043
161	-18.773811	3.0047634	-16.081612	-30.71494	27.0	-19.261116	0.19731061	-18.272852	-19.300589	97200	2.7418137e-08	9.213748	-0.0069220355	-0.23011398	0.0073735267	2.0	60.085386514663696
162	-21.13605	3.5662313	-15.839937	-29.467016	27.0	-18.845676	0.1917943	-17.88504	-18.884043	97800	6.1690805e-08	17.815191	-0.010402451	-5.0105286	0.0062231915	3.0	60.446110010147095
163	-19.110567	2.8968883	-15.740734	-25.821589	27.0	-20.757523	0.20775913	-19.716923	-20.799082	98400	-5.7220458e-08	11.041235	-0.01170199	-2.5973463	0.0030949723	0.0	60.795257806777954
164	-21.601742	3.6957128	-16.764013	-28.788181	27.0	-19.384085	0.19334312	-18.415693	-19.422787	99000	3.973643e-08	18.422272	-0.012843867	-4.708914	0.0053454647	0.0	61.14546608924866
165	-19.061903	2.387291	-15.7886	-23.78	27.0	-21.252312	0.20827433	-20.20913	-21.293972	99600	3.039837e-08	10.441701	-0.012218889	-4.6084003	0.007073202	0.0	61.486486196517944
166	-19.559935	2.5677853	-15.680268	-25.858444	27.0	-19.40061	0.18981087	-18.449907	-19.438578	100200	-2.7815501e-08	6.5884514	-0.0010901158	-0.023841381	0.005980287	2.0	61.813427209854126
167	-20.494379	4.3153367	-15.938032	-35.165035	27.0	-19.520952	0.18909375	-18.573841	-19.558788	100800	-1.4305114e-08	19.407368	-0.02664428	-0.91552925	0.008724656	0.0	62.160579204559326
168	-19.522516	3.0479133	-15.85032	-27.544123	27.0	-20.376354	0.194734	-19.400993	-20.41531	101400	5.00679e-08	9.958867	-0.000979069	-0.7092848	0.0015677346	4.0	62.51345777511597
169	-19.325996	3.0075607	-15.034268	-26.05565	27.0	-19.620567	0.18617693	-18.688066	-19.657812	102000	-9.497007e-08	9.076386	-0.014493948	-0.086009026	0.005368772	0.0	62.85570740699768
170	-18.618254	2.1945655	-15.620719	-23.90951	27.0	-19.349146	0.18195438	-18.437796	-19.385546	102600	4.1921933e-08	5.331818	-0.004513028	-0.5230632	0.008661356	1.0	63.41586899757385
171	-19.888891	2.4646332	-15.770351	-25.483322	27.0	-18.678583	0.17434694	-17.805336	-18.713469	103200	-6.516775e-08	7.4915657	-0.01659251	-1.4267645	0.009448235	0.0	63.76538944244385
172	-19.34513	2.8366847	-14.986635	-25.587692	27.0	-19.792849	0.18214378	-18.880547	-19.829283	103800	-6.1790146e-08	8.199116	-0.018086933	-0.19739723	0.009837169	1.0	64.10991740226746
173	-18.5131	3.2143266	-15.216936	-30.41202	27.0	-19.376991	0.1766865	-18.492025	-19.412336	104400	6.755193e-08	11.000773	-0.017343324	-0.7325735	0.008485358	3.0	64.45531606674194
174	-18.726202	2.2091787	-15.128156	-23.870266	27.0	-18.559376	0.16793711	-17.718233	-18.592972	105000	5.8809917e-08	4.8871355	-0.0034498991	-0.027443886	0.004772241	0.0	64.8227846622467
175	-19.805204	3.2975996	-15.325872	-26.095875	27.0	-18.71594	0.16753262	-17.876825	-18.749458	105600	2.582868e-08	11.965778	-0.017964285	-1.1603127	0.005683801	2.0	65.18707633018494
176	-18.099543	2.0240116	-15.180045	-22.316103	27.0	-19.76224	0.17438051	-18.888824	-19.797123	106200	7.688999e-08	6.826963	-0.008489712	-2.7120233	0.006941556	1.0	65.53667616844177
177	-19.119955	2.6591115	-15.067071	-25.8092	27.0	-18.158482	0.15928657	-17.360666	-18.190353	106800	-1.1603038e-07	7.938786	-0.011937646	-0.90435743	0.009183609	2.0	65.89000034332275
178	-56.41154	176.97	-15.4404335	-886.4	25.869566	-19.08816	0.16859634	-18.26221	-19.122637	107400	-4.1325887e-08	1262.1056	-0.033008896	-1.7216797	0.002821736	0.0	66.2334189414978
179	-17.893316	1.4962614	-15.467171	-20.675663	27.0	-20.073074	0.12245559	-19.459734	-20.097572	108000	8.255243e-08	6.9388556	-0.009726099	-4.659354	0.0062625865	3.0	66.58973622322083
180	-19.553507	2.4328654	-15.198516	-25.345764	27.0	-17.945114	0.10491068	-17.419651	-17.966105	108600	-3.2583873e-08	8.429487	-4.0864943e-06	-2.5339289	0.008872709	0.0	67.16954565048218
181	-20.07935	2.9199023	-15.211544	-25.73646	27.0	-19.517418	0.11392048	-18.946825	-19.540205	109200	-3.89417e-08	8.765341	-0.011042662	-0.30911732	0.0031453026	0.0	67.51495742797852
182	-20.164923	3.0122814	-16.039476	-29.669859	27.0	-20.071243	0.11666162	-19.486923	-20.09458	109800	-1.4742216e-07	9.005296	-0.014099642	-0.0086631775	0.009328541	0.0	67.87297368049622
183	-18.605568	2.450745	-15.365851	-26.330278	27.0	-20.163792	0.11660167	-19.579773	-20.187119	110400	3.973643e-09	8.365942	-0.01668863	-2.3813715	0.009749872	0.0	68.23199605941772
184	-18.175463	2.418691	-15.040696	-25.431612	27.0	-18.615473	0.10687058	-18.08019	-18.63685	111000	9.139379e-09	5.9953175	-0.0040282854	-0.19022322	0.0083651785	0.0	68.5756459236145
185	-18.97406	2.7500222	-15.465339	-24.92278	27.0	-18.175709	0.103751495	-17.656052	-18.196466	111600	3.2583873e-08	8.127672	-0.015076919	-0.6240883	0.0040900423	0.0	68.91965699195862
186	-17.608585	2.1704805	-15.055961	-22.59719	27.0	-18.975048	0.10794987	-18.434362	-18.996647	112200	-7.549922e-09	6.526094	-0.007414955	-1.8310633	0.0036827303	0.0	69.26946973800659
187	-17.983065	2.282414	-14.955865	-22.965607	27.0	-17.603569	0.09935563	-17.10593	-17.623451	112800	-5.00679e-08	5.309329	-0.00051561673	-0.14092398	0.0014692094	5.0	69.62075304985046
188	-18.417938	1.9049574	-15.505598	-23.94242	27.0	-17.985142	0.101103865	-17.478745	-18.005371	113400	5.5631002e-08	3.7876816	-0.011254353	-0.1832993	0.0055899103	0.0	70.017098903656
189	-18.939287	3.5163167	-15.021951	-31.192606	27.0	-18.421345	0.103120856	-17.904846	-18.441975	114000	4.698833e-08	12.51638	-0.0012449344	-0.26255512	0.0038576436	1.0	70.38106203079224
190	-18.990074	3.3090217	-14.923929	-28.586119	27.0	-18.94422	0.105567336	-18.415466	-18.965338	114600	-3.417333e-08	10.85333	-0.011915089	-0.0021562576	0.007900727	0.0	70.9452702999115
191	-18.576464	2.5636427	-14.840432	-25.260115	27.0	-18.99024	0.10520352	-18.463308	-19.011284	115200	1.4066696e-07	6.687726	-0.018246137	-0.16819239	0.0070653027	1.0	71.30943441390991
192	-18.27292	1.9674534	-15.221413	-22.345833	27.0	-18.571442	0.102167994	-18.059715	-18.59188	115800	2.7815501e-08	3.9312646	-0.004736526	-0.08765459	0.005492084	0.0	71.65287804603577
193	-18.844154	3.707819	-15.364579	-32.492558	27.0	-18.269274	0.09982384	-17.769287	-18.289244	116400	1.4702479e-08	13.946856	-0.015249555	-0.32350922	0.008273905	0.0	71.99088096618652
194	-18.914463	3.1136131	-15.398037	-28.530323	27.0	-18.849186	0.10249615	-18.33582	-18.869694	117000	-6.2584875e-09	9.6123085	-0.011964609	-0.0042648315	0.0076766643	0.0	72.38863229751587
195	-18.463774	2.1411169	-15.017724	-22.19067	27.0	-18.91479	0.10218971	-18.402954	-18.935234	117600	1.6291937e-08	4.7510056	-0.02044117	-0.19979382	0.009549653	0.0	72.75696349143982
196	-17.879093	1.7344416	-15.277357	-22.240065	27.0	-18.46085	0.098955	-17.965216	-18.480646	118200	-2.6524066e-08	3.323855	-0.0029037413	-0.33219552	0.003582644	1.0	73.09711241722107
197	-17.817598	2.162428	-15.365036	-23.141905	27.0	-17.87654	0.095024906	-17.40059	-17.895555	118800	2.1457673e-08	4.6419296	-0.0074521746	-0.0035614967	0.003569282	0.0	73.44491267204285
198	-17.232935	1.421805	-14.770057	-20.173206	27.0	-17.817015	0.094067246	-17.345863	-17.835835	119400	9.814898e-08	2.3486674	-0.0028749325	-0.3348608	0.0033689316	0.0	73.79534482955933
199	-17.48448	1.919968	-15.08314	-21.588717	27.0	-17.23385	0.09019977	-16.78207	-17.251898	120000	1.6589959e-07	3.7194645	-0.013481039	-0.061513662	0.008610372	0.0	74.14504861831665
200	-17.549591	2.38286	-15.13575	-24.982008	27.0	-17.482609	0.09098344	-17.026903	-17.500813	120600	1.1722247e-07	5.633903	-0.00031307776	-0.0044698715	0.002256885	5.0	74.73940706253052
201	-18.30861	3.1799583	-14.663865	-29.72514	27.0	-17.548737	0.09072237	-17.094337	-17.566887	121200	4.0829182e-08	10.589977	-0.0071827406	-0.5655832	0.0058691353	0.0	75.08875036239624
202	-17.751719	1.8399646	-15.204354	-21.939867	27.0	-18.299814	0.09417718	-17.828112	-18.318659	121800	6.67572e-08	3.6586256	-0.010595884	-0.29492855	0.0042854175	0.0	75.4431004524231
203	-18.043056	2.1794095	-15.025871	-23.616766	27.0	-17.759136	0.09052036	-17.305748	-17.777245	122400	-1.9868216e-08	4.7900066	-0.0067233066	-0.0789547	0.0056135473	0.0	75.8202257156372
204	-18.056358	2.3903115	-14.86725	-23.560175	27.0	-18.037891	0.09133227	-17.580437	-18.056162	123000	2.8212865e-08	5.665136	-0.0102126645	-0.00045585632	0.007011843	0.0	76.19380402565002
205	-17.626513	1.6953025	-14.853148	-22.497892	27.0	-18.055706	0.09069881	-17.601427	-18.073854	123600	9.159247e-08	3.0364428	-0.011663373	-0.18091464	0.006980869	0.0	76.53216576576233
206	-17.884203	2.2705925	-14.882067	-23.612804	27.0	-17.635672	0.08771599	-17.196331	-17.653221	124200	8.364518e-08	5.172609	-0.009051051	-0.060509205	0.007169862	0.0	76.88570523262024
207	-18.046663	2.188579	-15.384691	-23.385345	27.0	-17.877943	0.08828732	-17.43574	-17.895605	124800	-1.5894572e-09	4.7777815	-0.0029324957	-0.02793026	0.004155665	0.0	77.25184631347656
208	-17.421812	1.5979047	-15.159029	-21.09464	27.0	-18.042065	0.08840438	-17.599276	-18.059752	125400	-1.8159548e-07	2.9171977	-0.014711192	-0.37745643	0.006351456	0.0	77.6044409275055
209	-18.234243	2.1972594	-14.983779	-24.446053	27.0	-17.437849	0.084464714	-17.014793	-17.454748	126000	7.4307124e-08	5.4138255	-0.013958618	-0.6211686	0.008685784	0.0	77.95968461036682
210	-16.692978	1.451795	-14.846393	-20.404696	27.0	-18.212797	0.087768815	-17.77319	-18.230354	126600	-1.3510386e-07	4.382887	-0.014877319	-2.2644074	0.0046358034	0.0	78.53995132446289
211	-17.247007	1.6828024	-14.801155	-21.768478	27.0	-16.731255	0.07932126	-16.33396	-16.747126	127200	-8.742014e-09	3.0726156	-0.015819274	-0.26050067	0.006927578	0.0	78.89618349075317
212	-17.274906	1.9688115	-14.929249	-22.280506	27.0	-17.233175	0.081226	-16.826342	-17.249428	127800	-4.5696893e-08	3.845754	-0.0026995707	-0.0018019676	0.0040275035	2.0	79.2895359992981
213	-17.44452	1.8028672	-14.957285	-20.857622	27.0	-17.273552	0.080703385	-16.869333	-17.289698	128400	1.3788541e-07	3.2531164	-0.0045248526	-0.028678894	0.004480372	0.0	79.64739441871643
214	-17.021444	1.9581316	-15.04953	-21.988148	27.0	-17.4397	0.0807991	-17.035002	-17.455864	129000	3.417333e-08	3.9761248	-0.0138836205	-0.17174602	0.008672641	1.0	80.00272727012634
215	-17.53263	1.8197958	-15.032831	-21.609358	27.0	-17.032187	0.07796879	-16.641665	-17.047785	129600	-1.10467276e-07	3.5320606	-0.0020867928	-0.2452972	0.009088882	1.0	80.36075353622437
216	-18.16106	1.638156	-15.244877	-20.856884	27.0	-17.519669	0.079670146	-17.120625	-17.535606	130200	-6.7949294e-08	3.069674	-0.015621403	-0.4029553	0.00956917	0.0	80.71067523956299
217	-17.408253	1.6569068	-14.740654	-20.701405	27.0	-18.145252	0.08197256	-17.734678	-18.161654	130800	-8.34465e-09	3.2631757	-0.016862595	-0.5327742	0.0084230695	0.0	81.05382871627808
218	-17.447435	1.4504421	-15.459483	-20.373978	27.0	-17.425646	0.077550635	-17.03722	-17.441162	131400	3.7749608e-08	2.0892222	-0.006329917	-0.0005812645	0.0064684963	1.0	81.4031093120575
219	-17.07679	1.7826918	-14.969152	-21.118538	27.0	-17.446583	0.07683861	-17.061722	-17.461956	132000	5.165736e-08	3.2878857	-0.0075814384	-0.13430333	0.0038946264	0.0	81.74830484390259
220	-17.625814	1.7947088	-15.214849	-21.296715	27.0	-17.083723	0.074249916	-16.71183	-17.09858	132600	1.2079875e-07	3.4846835	-0.006116114	-0.28789854	0.00993835	0.0	82.39972734451294
221	-17.006414	1.6973604	-14.619307	-21.289614	27.0	-17.616041	0.07603822	-17.23519	-17.631254	133200	-1.4603138e-07	3.2265728	-5.0319235e-05	-0.36463714	0.007410237	1.0	82.7993745803833
222	-17.986519	1.8045076	-15.146495	-22.94087	27.0	-17.016068	0.072305076	-16.653917	-17.030537	133800	1.5258789e-07	4.160346	-0.014397826	-0.9227536	0.008335301	0.0	83.1829879283905
223	-17.3852	1.7629194	-15.031457	-20.7128	27.0	-17.96974	0.076050945	-17.588825	-17.984955	134400	7.828077e-08	3.421468	-0.0056338757	-0.33526278	0.009356252	1.0	83.5239520072937
224	-17.192677	1.5114647	-15.29643	-20.18817	27.0	-17.394293	0.072434016	-17.031494	-17.408785	135000	-6.437302e-08	2.3073807	-0.0061942046	-0.04004383	0.0066287178	0.0	83.89038372039795
225	-17.296715	2.1415603	-14.936059	-22.583918	27.0	-17.194818	0.07064297	-16.84099	-17.208952	135600	-3.3775965e-08	4.555604	-0.00021769802	-0.01025486	0.0015673136	5.0	84.24441719055176
226	-17.601515	1.8696172	-15.083434	-21.06138	27.0	-17.295586	0.07027898	-16.94358	-17.309647	136200	5.980333e-08	3.55784	-0.0204154	-0.09173894	0.00778865	0.0	84.64521503448486
227	-17.551653	1.8377765	-15.012621	-22.964058	27.0	-17.599566	0.07083858	-17.244759	-17.613739	136800	4.371007e-09	3.3510003	-0.025459513	-0.0023932457	0.008037684	2.0	85.0051794052124
228	-17.727499	2.0318863	-15.258653	-23.638206	27.0	-17.551634	0.06972651	-17.202398	-17.565586	137400	-2.0861625e-08	4.122607	-0.0015947599	-0.030370712	0.00075311033	5.0	85.36223411560059
229	-17.691027	2.272911	-15.382824	-23.3586	27.0	-17.727367	0.06963702	-17.378576	-17.741299	138000	-9.079774e-08	5.120666	-0.008444736	-0.0014343262	0.006180439	0.0	85.72557592391968
230	-17.611187	2.0516307	-15.267425	-23.323074	27.0	-17.690762	0.06855465	-17.347393	-17.704477	138600	-4.5696893e-08	4.178151	-0.019401042	-0.006356716	0.0074602296	2.0	86.3224196434021
231	-17.104494	1.433891	-15.341986	-20.005806	27.0	-17.610657	0.06727619	-17.273693	-17.624119	139200	1.8636386e-07	2.2941198	-0.00011976441	-0.2513435	0.00028951254	8.0	86.67583417892456
232	-16.947172	1.5599748	-14.858945	-20.568367	27.0	-17.10179	0.064088985	-16.78079	-17.114614	139800	6.437302e-08	2.4371078	-0.011914707	-0.02358675	0.0039171753	0.0	87.02541947364807
233	-17.446617	1.5823723	-14.841938	-20.304688	27.0	-16.946136	0.06253706	-16.632906	-16.958647	140400	2.7020773e-08	2.730339	-0.01645119	-0.24539447	0.008936731	2.0	87.37452983856201
234	-17.7938	2.8871458	-15.092372	-25.45248	27.0	-17.449291	0.06392749	-17.129097	-17.46208	141000	-1.4464061e-07	8.37356	-0.010552037	-0.11631203	0.006100647	0.0	87.71998405456543
235	-54.468685	177.37611	-15.015426	-886.4	25.869566	-17.794964	0.06588339	-17.472202	-17.80844	141600	-4.1325887e-08	1262.535	-0.034460142	-0.62841797	0.002884572	0.0	88.07017397880554
236	-17.17549	1.7452269	-14.927707	-21.32776	27.0	-18.08986	0.028379943	-17.947716	-18.095545	142200	7.390976e-08	3.8442292	-0.0037094986	-0.81959057	0.0041927774	3.0	88.42853832244873
237	-16.926407	1.3238788	-14.887726	-19.63186	27.0	-17.170523	0.02097793	-17.06545	-17.174726	142800	3.039837e-08	1.7946342	-0.0059799314	-0.05841875	0.005070586	0.0	88.77238249778748
238	-16.144142	1.1639966	-15.354286	-19.618965	27.0	-16.925081	0.019889232	-16.825462	-16.929068	143400	-6.437302e-08	1.9457147	-0.0074442206	-0.5976758	0.0044668918	0.0	89.12428379058838
239	-16.895267	1.197685	-15.342751	-19.168167	27.0	-16.13991	0.01668574	-16.056337	-16.143257	144000	5.4041546e-08	1.9850738	-0.012885741	-0.55904996	0.009637953	0.0	89.47762703895569
240	-16.993876	1.433812	-14.946521	-20.022614	27.0	-16.899387	0.019549763	-16.801472	-16.903309	144600	5.4637592e-08	2.0444555	-0.015388807	-0.008746147	0.009447608	0.0	90.05946397781372
241	-16.396166	1.365408	-14.982202	-20.364285	27.0	-16.994356	0.019795319	-16.89521	-16.998327	145200	-6.536643e-08	2.200513	-0.015354174	-0.35069907	0.008009638	1.0	90.41045928001404
242	-17.366999	1.7145804	-15.049713	-20.58816	27.0	-16.393202	0.017277138	-16.306667	-16.396667	145800	5.284945e-08	3.849266	-0.010287185	-0.929162	0.0073463535	0.0	90.75307774543762
243	-16.975794	1.5899457	-15.02792	-21.518486	27.0	-17.372276	0.021030685	-17.26694	-17.37649	146400	-7.390976e-08	2.6588333	-0.00082211255	-0.15408015	0.0008766804	3.0	91.1021146774292
244	-16.871033	1.9011267	-15.051673	-21.265503	27.0	-16.973564	0.01929226	-16.87694	-16.977436	147000	-6.516775e-08	3.588946	-0.0056051067	-0.010314465	0.0036392426	0.0	91.51796460151672
245	-16.942705	1.3574799	-15.477855	-19.988955	27.0	-16.870481	0.01872583	-16.776688	-16.874233	147600	7.510185e-08	1.8298225	-0.020113342	-0.0051134825	0.0074933735	1.0	91.88499641418457
246	-16.3447	1.221494	-14.395865	-18.776672	27.0	-16.942888	0.018859461	-16.848425	-16.946667	148200	-3.33786e-08	1.8318813	-0.0003045559	-0.3507086	0.00025215448	9.0	92.24946999549866
247	-17.361311	1.9928337	-15.102576	-21.925316	27.0	-16.342903	0.016285853	-16.261333	-16.34617	148800	-7.549922e-09	4.9584947	-0.012630545	-1.0162499	0.0052082962	2.0	92.60219264030457
248	-16.968452	1.5919899	-14.961747	-20.841639	27.0	-17.36653	0.02025032	-17.265102	-17.370588	149400	1.5497207e-08	2.6664867	-0.0011130201	-0.15532255	0.0023036217	3.0	92.95018315315247
249	-17.58452	2.3138843	-14.941269	-23.425627	27.0	-16.966484	0.018456228	-16.874043	-16.970184	150000	9.099642e-08	5.67886	-0.030355843	-0.374259	0.0085641015	0.0	93.2949595451355
250	-16.34746	1.3499241	-14.605404	-20.338396	27.0	-17.5875	0.02080024	-17.483318	-17.59167	150600	-2.1457672e-07	3.32716	-0.0012309758	-1.5069317	0.0016410861	3.0	93.88538765907288
251	-16.74468	1.587442	-14.840432	-21.051046	27.0	-16.34176	0.015529586	-16.263979	-16.344877	151200	1.6490619e-08	2.6556501	-0.0024625543	-0.15906	0.008622306	0.0	94.23358130455017
252	-16.90576	1.7577707	-14.867467	-20.945658	27.0	-16.746798	0.016996935	-16.661665	-16.750206	151800	-1.32521e-07	3.0841308	-0.015132554	-0.024756432	0.009346572	0.0	94.57551622390747
253	-17.00268	1.7379005	-14.949291	-22.265516	27.0	-16.906635	0.017466431	-16.81915	-16.910137	152400	-4.0431818e-08	2.9995122	-0.011285544	-0.009039879	0.009243113	0.0	94.92359519004822
254	-17.146296	1.9613304	-15.164096	-21.803204	27.0	-17.003157	0.017665608	-16.914675	-17.006699	153000	-3.417333e-08	3.8289127	-0.009778143	-0.020076513	0.006069347	0.0	95.27787852287292
255	-16.320747	1.2232577	-14.53115	-20.304863	27.0	-17.146833	0.0180501	-17.056429	-17.150455	153600	-4.331271e-08	2.157515	-0.013196694	-0.6687846	0.008622804	0.0	95.62328362464905
256	-16.576563	1.5116657	-15.18059	-20.672737	27.0	-16.316711	0.014399869	-16.244587	-16.319601	154200	-1.6053518e-07	2.3292887	-0.0049381736	-0.06616092	0.006994845	0.0	95.97583436965942
257	-16.58575	1.4140781	-14.911013	-20.325792	27.0	-16.577475	0.015265548	-16.501017	-16.58054	154800	1.1205673e-07	1.9799218	-0.022263905	-7.2956085e-05	0.0074384245	1.0	96.33854937553406
258	-16.121857	1.2195104	-14.764838	-19.364717	27.0	-16.585775	0.015084686	-16.51022	-16.5888	155400	-1.32521e-07	1.6857226	-0.0133264	-0.21095717	0.007990301	1.0	96.68253660202026
259	-17.222406	1.4180536	-15.026615	-19.657383	27.0	-16.121517	0.012925884	-16.056776	-16.124113	156000	4.0133795e-08	3.190584	-0.0006914333	-1.1875672	0.0039018854	1.0	97.03784036636353
260	-16.506456	1.324819	-14.864696	-19.75396	27.0	-17.227678	0.017311474	-17.14097	-17.23115	156600	-4.6789648e-08	2.2530196	-0.014480004	-0.5097703	0.009081146	0.0	97.64327955245972
261	-16.05199	0.9739075	-14.605404	-18.687082	27.0	-16.502602	0.014020485	-16.432379	-16.505417	157200	5.6227048e-08	1.1403139	-0.0110673895	-0.1990065	0.0065682037	1.0	98.00801277160645
262	-16.654112	1.2469714	-14.796163	-19.122211	27.0	-16.049606	0.01187493	-15.990129	-16.051992	157800	-1.58151e-07	1.9012028	-0.006041506	-0.35805762	0.009636152	0.0	98.35435080528259
263	-16.154772	0.83802384	-14.764001	-18.198982	27.0	-16.65708	0.014187078	-16.586023	-16.65993	158400	4.649162e-08	0.9453491	-0.01575551	-0.24728817	0.009883262	0.0	98.71274614334106
264	-16.28623	1.2858973	-14.52894	-20.004366	27.0	-16.15246	0.011804572	-16.093336	-16.154833	159000	-6.357829e-08	1.6548309	-0.009087811	-0.017535567	0.007501173	2.0	99.05326747894287
265	-17.43626	1.5508257	-15.061538	-19.658682	27.0	-16.286566	0.012118385	-16.225866	-16.288998	159600	1.463294e-07	3.6895597	-0.017438238	-1.2951851	0.00783838	0.0	99.41180372238159
266	-16.532944	1.3425575	-14.999366	-19.912228	27.0	-17.442425	0.0167607	-17.358479	-17.44579	160200	-1.9580126e-07	2.603816	-0.02903282	-0.81062734	0.007912666	2.0	99.73750400543213
