Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	KL	BacktrackIters	Time
268	-308.183	381.29904	-22.444529	-876.8063	19.096775	-86.203476	0.00010377099	-86.20306	-86.203514	161400	1.1920929e-08	23192.012	-0.009101469	-43.314453	0.009768663	0.0	111.96031498908997
269	-337.39575	388.38467	-18.732647	-873.91364	17.757576	-84.07008	0.000102332524	-84.069664	-84.07011	162000	-2.6226044e-08	25373.51	-0.010217199	-18.359375	0.0094562415	0.0	112.31858372688293
270	-391.57132	396.84842	-19.148758	-852.2413	16.18919	-82.56916	0.00010414426	-82.568756	-82.56918	162600	1.8278758e-08	32719.463	-0.011359483	-10.123047	0.009185448	0.0	112.91916751861572
271	-403.4468	403.15872	-23.138514	-873.5108	15.763158	-83.549194	0.0001016343	-83.54881	-83.549225	163200	3.1789145e-09	35253.543	-0.011751191	-4.734375	0.009660941	0.0	113.2831060886383
272	-310.50467	373.1166	-21.844742	-872.83154	19.225807	-84.33932	8.933725e-05	-84.338936	-84.33933	163800	0.0	20889.723	-0.01179698	-5.3535156	0.009594008	0.0	113.62136125564575
273	-350.34586	391.12622	-22.800886	-879.7798	17.294117	-83.58528	8.96792e-05	-83.584915	-83.5853	164400	7.152557e-09	27883.086	-0.013394739	-5.529297	0.009642657	0.0	113.98278212547302
274	-400.04892	398.30356	-21.631159	-875.011	16.0	-82.7247	8.839568e-05	-82.72435	-82.72472	165000	2.22524e-08	35337.15	-0.014718423	-36.20703	0.009625408	0.0	114.337557554245
275	-391.45038	396.1999	-17.728218	-868.7696	16.18919	-84.79013	9.105387e-05	-84.78978	-84.79015	165600	1.5894573e-08	34378.863	-0.018426798	-18.835938	0.009557528	0.0	114.68186068534851
276	-339.45645	386.34967	-20.861935	-876.7687	17.969696	-86.43711	8.568051e-05	-86.43675	-86.43712	166200	1.0331472e-08	25080.465	-0.016898926	-12.958984	0.009348256	0.0	115.04306483268738
277	-367.26288	395.31894	-22.169958	-874.90076	17.028572	-85.21883	8.156676e-05	-85.218506	-85.21885	166800	6.357829e-09	29180.613	-0.0138252955	-2.5703125	0.008854427	0.0	115.38699960708618
278	-367.54694	395.23706	-21.227243	-875.3532	17.114286	-84.559364	8.069866e-05	-84.55904	-84.55937	167400	1.3510387e-08	30217.113	-0.01106282	-0.00390625	0.008200294	0.0	115.74098563194275
279	-405.932	396.3578	-23.544283	-876.53937	16.055555	-84.48445	7.9071964e-05	-84.48414	-84.48447	168000	-1.2715658e-08	32433.543	-0.0070753004	-52.95703	0.0072163413	1.0	116.1048858165741
280	-287.11914	366.72174	-22.119312	-848.5211	19.533333	-87.19719	7.094106e-05	-87.196884	-87.197205	168600	-7.947286e-09	19189.047	-0.012051661	-84.87695	0.00911656	0.0	116.72024846076965
281	-288.40176	370.5637	-18.77871	-877.9054	19.5	-83.95452	6.0805844e-05	-83.95426	-83.95454	169200	-7.947286e-09	19474.932	-0.010302813	-70.03906	0.009483242	0.0	117.08135843276978
282	-391.68488	401.9197	-20.28071	-877.3923	16.216217	-80.75596	6.793803e-05	-80.75569	-80.755974	169800	1.5099843e-08	33413.188	-0.0090346085	-3.9453125	0.009431327	0.0	117.4454255104065
283	-409.15814	401.4263	-24.50359	-850.5646	15.513514	-81.350914	7.142352e-05	-81.35063	-81.35092	170400	-3.4968057e-08	35611.125	-0.007584186	-19.222656	0.008581348	0.0	117.79874420166016
284	-307.53796	373.6955	-22.395678	-875.5056	18.935484	-83.01432	6.211283e-05	-83.01405	-83.01433	171000	-6.357829e-09	20965.654	-0.007431995	-12.427734	0.0065144096	1.0	118.14307641983032
285	-334.95972	387.69876	-25.59354	-859.84906	17.848484	-81.77584	5.858759e-05	-81.7756	-81.77585	171600	-3.1789145e-09	25091.736	-0.013899033	-21.09961	0.00973253	0.0	118.48864507675171
286	-334.8698	381.94745	-28.463673	-875.5045	18.516129	-79.96945	5.1632458e-05	-79.96923	-79.96946	172200	1.5894572e-09	23561.637	-0.0058777607	-5.8496094	0.0069549666	1.0	118.84763765335083
287	-309.844	373.59555	-21.107471	-877.4321	19.096775	-80.81695	5.2521977e-05	-80.81674	-80.81697	172800	-3.1789146e-08	20920.664	-0.010937109	-0.45703125	0.00905538	0.0	119.18497562408447
288	-404.89313	400.05283	-21.459991	-880.81635	16.055555	-80.60109	5.506922e-05	-80.600876	-80.601105	173400	-7.947286e-09	33164.938	-0.008538256	-59.085938	0.0095516015	0.0	119.53131866455078
289	-367.8761	395.31802	-19.42895	-878.1684	17.39394	-83.58155	4.9491195e-05	-83.58135	-83.581566	174000	-7.947286e-10	27509.73	-0.011429068	-4.828125	0.009221999	0.0	119.88189458847046
290	-268.67474	359.21744	-22.049969	-878.85315	20.034483	-84.60186	4.3561104e-05	-84.60168	-84.601875	174600	-1.2715658e-08	17301.385	-0.01105226	-93.40625	0.009587598	0.0	120.4868552684784
291	-312.3346	375.88455	-21.26468	-878.8702	19.064516	-80.890495	4.4669436e-05	-80.890305	-80.8905	175200	-4.7683715e-09	21123.729	-0.012793653	0.041015625	0.009430368	0.0	120.85467767715454
292	-503.98138	401.17435	-20.619091	-887.6608	12.680851	-80.54896	5.4270688e-05	-80.54878	-80.54898	175800	-2.2649765e-08	54795.9	-0.019312868	-372.85938	0.009564187	0.0	121.21546077728271
293	-248.77182	347.7766	-21.078478	-874.2616	20.928572	-87.35558	3.9790055e-05	-87.355415	-87.3556	176400	2.4636586e-08	15257.253	-0.01561853	-112.2832	0.009071112	0.0	121.57250237464905
294	-418.1385	401.70383	-22.923138	-874.12823	15.567568	-84.19332	4.666837e-05	-84.19314	-84.19333	177000	-3.1789145e-09	35211.926	-0.014632582	-39.5625	0.009558256	0.0	121.9177393913269
295	-319.2448	381.47644	-20.14015	-874.98535	18.375	-86.03296	4.374445e-05	-86.03278	-86.032974	177600	3.1789145e-09	24073.672	-0.009262086	-36.802734	0.008434488	0.0	122.26210069656372
296	-319.90076	383.1782	-19.776354	-877.09784	18.4375	-84.18767	3.6545516e-05	-84.187515	-84.187675	178200	1.4702479e-08	23292.98	-0.013674443	-45.23047	0.009553729	0.0	122.61136984825134
297	-388.50885	400.15817	-22.030329	-873.7702	16.457144	-81.88655	3.9936072e-05	-81.88639	-81.88656	178800	-2.3047129e-08	31199.32	-0.01034034	-1.2402344	0.009291898	0.0	122.95342326164246
298	-352.84473	392.33603	-20.10068	-880.01263	17.558823	-82.161026	3.8013226e-05	-82.16088	-82.16104	179400	-5.165736e-09	27354.332	-0.0149377575	-1.765625	0.009619029	0.0	123.30378270149231
299	-402.47107	399.12607	-21.047691	-875.6176	16.083334	-81.741196	3.5997215e-05	-81.74105	-81.741196	180000	-8.742014e-09	33719.33	-0.01253315	-33.179688	0.009464383	0.0	123.643141746521
300	-395.05566	403.87122	-17.198448	-884.46124	16.457144	-83.67319	3.626973e-05	-83.67304	-83.673195	180600	1.3510387e-08	31002.574	-0.014513804	-5.5683594	0.008929835	0.0	124.32497048377991
301	-271.54965	357.94507	-19.68416	-875.2168	20.551723	-84.59697	3.1595275e-05	-84.59683	-84.59696	181200	-2.3841857e-09	17229.53	-0.007155525	-50.939453	0.008710613	0.0	124.65591645240784
302	-300.82285	380.82648	-23.183996	-878.60675	18.806452	-82.16	3.1714797e-05	-82.15987	-82.16	181800	2.7418137e-08	21735.604	-0.012181377	-97.47656	0.00911169	0.0	125.01292109489441
303	-292.23926	367.99823	-23.525686	-878.02136	19.666666	-78.648636	2.8724442e-05	-78.64851	-78.64864	182400	2.0662943e-08	19204.318	-0.008811519	-2.4746094	0.009013595	0.0	125.3689968585968
304	-286.25876	367.5652	-19.013083	-872.88715	19.666666	-77.91742	2.705299e-05	-77.917305	-77.91743	183000	3.218651e-08	20100.5	-0.01081102	-13.042969	0.009424722	0.0	125.72931504249573
305	-405.9042	402.32208	-20.136713	-876.9477	15.736842	-76.6347	3.3603996e-05	-76.6346	-76.63472	183600	-2.8610229e-08	35295.043	-0.011122342	-67.984375	0.009140329	0.0	126.10291957855225
306	-490.0889	401.40753	-23.907295	-876.6972	13.066667	-79.452805	3.591222e-05	-79.452675	-79.452805	184200	2.3841857e-09	51742.363	-0.009481546	-350.6914	0.008877518	0.0	126.44592690467834
307	-332.2458	387.45572	-21.011223	-849.4468	17.636364	-85.672226	3.0874708e-05	-85.6721	-85.672226	184800	3.5762786e-09	26117.094	-0.013957525	-31.9375	0.0098114	0.0	126.82640600204468
308	-324.8865	383.10236	-25.82197	-889.2475	18.125	-84.175186	3.0665044e-05	-84.17507	-84.1752	185400	-2.9007595e-08	22362.021	-0.02378261	-18.8125	0.007941643	0.0	127.18493366241455
309	-332.51965	391.8526	-18.6978	-874.94135	17.878788	-82.688065	2.3019204e-05	-82.68797	-82.68807	186000	3.4968057e-08	26632.49	-0.016610563	-47.58789	0.008758268	0.0	127.53191876411438
310	-302.1205	377.31354	-20.012749	-876.8458	18.67742	-80.42824	2.4077963e-05	-80.42814	-80.428246	186600	-7.152557e-09	21314.438	-0.007698869	-39.14453	0.008675243	0.0	128.15918493270874
311	-380.4731	397.73358	-19.078644	-877.7674	16.25	-78.311325	2.3906114e-05	-78.31123	-78.31133	187200	2.1457673e-08	31167.037	-0.0075142104	-15.253906	0.008904702	0.0	128.51167678833008
312	-423.2745	404.70248	-16.533377	-877.7629	14.925	-79.4782	2.3218525e-05	-79.478134	-79.47822	187800	-5.5631e-09	41032.29	-0.007149557	-61.890625	0.0063655195	1.0	128.88105368614197
313	-363.30865	395.53183	-22.415375	-850.86664	16.77143	-82.10832	2.429456e-05	-82.10822	-82.10832	188400	1.2715658e-08	29076.7	-0.010637554	-2.2382812	0.009498255	0.0	129.25956082344055
314	-283.78473	365.84348	-19.721603	-848.06665	19.433332	-81.730774	2.0471813e-05	-81.73069	-81.73078	189000	1.2715658e-08	20887.867	-0.014868598	-34.882812	0.008116284	0.0	129.608952999115
315	-422.31934	406.07455	-18.80729	-876.1203	14.925	-79.734116	2.1259879e-05	-79.73404	-79.73412	189600	3.1789145e-09	39429.855	-0.011224492	-22.492188	0.009933926	0.0	129.9669635295868
316	-376.28494	400.21332	-20.932707	-875.3628	16.416666	-81.22405	2.0336309e-05	-81.223976	-81.22406	190200	-1.8278758e-08	31394.82	-0.014446105	-0.6875	0.0080954	0.0	130.3334722518921
317	-162.17702	288.4972	-22.16357	-847.30426	23.076923	-81.01723	2.0467074e-05	-81.017136	-81.017235	190800	-3.1789145e-09	10421.356	-0.008385607	-303.4668	0.008744284	0.0	130.6881353855133
318	-310.99454	382.6027	-19.151917	-850.1341	18.5	-75.37824	1.6103264e-05	-75.378174	-75.37824	191400	-1.11262e-08	24942.822	-0.008620354	-30.511719	0.0067237513	1.0	131.05495595932007
319	-280.37192	372.13657	-18.405516	-873.63776	19.5	-73.34738	1.560766e-05	-73.34731	-73.34738	192000	-3.1789145e-09	19459.15	-0.008247045	-43.816406	0.009194198	0.0	131.40871477127075
320	-333.32715	392.97876	-24.707634	-878.5084	17.818182	-71.17687	1.9525885e-05	-71.17682	-71.17689	192600	1.11262e-08	25722.768	-0.01431269	-1.0371094	0.008500687	0.0	132.04466652870178
321	-495.71753	402.48254	-18.115587	-876.9584	12.76087	-70.72481	1.4757834e-05	-70.72476	-70.724815	193200	3.1789145e-09	55474.293	-0.013684046	-471.70703	0.008583298	0.0	132.39770531654358
322	-283.2442	370.47202	-20.974781	-877.09906	19.266666	-77.14527	1.9187586e-05	-77.14522	-77.14529	193800	-1.5894573e-08	20181.217	-0.013869193	-14.84375	0.008087622	0.0	132.75664138793945
323	-318.92236	390.45908	-21.825554	-887.12524	18.1875	-76.327614	1.7729111e-05	-76.327545	-76.32761	194400	2.9404958e-08	22898.826	-0.009423304	-30.65625	0.009630448	2.0	133.11443257331848
324	-304.04	378.3	-20.061798	-876.1559	18.935484	-74.65223	1.5857398e-05	-74.65216	-74.65223	195000	-1.5894572e-09	21289.816	-0.01602915	-4.9589844	0.0087650865	0.0	133.47431778907776
325	-377.55396	401.50323	-19.83355	-881.01764	16.472221	-73.91418	2.3430648e-05	-73.91415	-73.9142	195600	2.78155e-09	32540.504	-0.008579445	-13.7265625	0.009779593	0.0	133.81438374519348
326	-390.40323	403.6655	-18.560835	-876.122	16.18919	-74.98246	1.1520133e-05	-74.982414	-74.98246	196200	1.4702479e-08	34730.805	-0.010198934	-22.445312	0.009784739	0.0	134.15974044799805
327	-375.53278	395.36774	-21.006983	-872.0359	16.882353	-76.47259	1.0446979e-05	-76.47256	-76.472595	196800	2.22524e-08	29057.887	-0.010314806	-19.453125	0.009861849	0.0	134.49993515014648
328	-487.95746	403.06967	-20.361134	-877.6893	13.111111	-77.895325	1.5973214e-05	-77.8953	-77.89534	197400	-2.682209e-08	52021.387	-0.01801457	-260.69922	0.009389645	0.0	134.85479402542114
329	-433.95804	401.19925	-21.801525	-851.39264	14.846154	-82.73783	1.37893085e-05	-82.73778	-82.73783	198000	6.357829e-09	39355.914	-0.013947077	-66.30078	0.009780509	0.0	135.22209525108337
330	-434.14734	406.68762	-21.30216	-875.6554	14.846154	-85.35271	1.5635605e-05	-85.35265	-85.3527	198600	-2.5431316e-08	39303.805	-0.0076665534	-11.597656	0.0063990694	1.0	135.86783838272095
331	-365.4103	395.22025	-20.55427	-877.77856	16.942858	-86.4719	1.6680307e-05	-86.47184	-86.47189	199200	7.947286e-10	29132.96	-0.016777022	-7.673828	0.00888093	0.0	136.20325183868408
332	-402.61606	401.3922	-27.038015	-874.3764	15.944445	-85.69263	1.5835973e-05	-85.692604	-85.69264	199800	1.7484028e-08	33021.42	-0.008669333	-2.4492188	0.008776958	0.0	136.56155347824097
333	-378.4393	399.0325	-22.44759	-874.2813	16.666666	-86.12214	9.344062e-06	-86.1221	-86.12214	200400	-2.2649765e-08	31330.76	-0.012983603	-5.0058594	0.009150416	0.0	136.92913794517517
334	-451.21027	401.0226	-28.509312	-875.6903	14.65	-85.45896	1.4050658e-05	-85.458916	-85.458954	201000	2.3841857e-09	40559.902	-0.0093892515	-117.78125	0.008616704	0.0	137.26717734336853
335	-389.75845	397.52573	-18.55972	-875.5932	16.542856	-88.75951	9.344062e-06	-88.75947	-88.75951	201600	-2.78155e-09	30879.334	-0.01584244	0.32617188	0.009491333	0.0	137.60839986801147
336	-355.4475	390.30573	-27.969143	-885.8943	18.0	-88.90088	7.1570066e-06	-88.90085	-88.90088	202200	6.357829e-09	24074.46	-0.0109630255	-3.2558594	0.009169621	0.0	137.95013737678528
337	-415.0831	399.46307	-21.686573	-872.809	15.7027025	-88.31772	7.680089e-06	-88.31769	-88.31772	202800	2.1457673e-08	34630.887	-0.015553899	-10.792969	0.0064076125	1.0	138.31548190116882
338	-391.1834	400.66238	-20.419645	-876.3503	16.457144	-89.34058	1.582065e-05	-89.34056	-89.3406	203400	1.1523564e-08	31249.547	-0.0070297197	-1.7539062	0.0065011224	1.0	138.67515563964844
339	-305.98187	375.5867	-19.039478	-887.9952	19.096775	-88.96374	1.0235906e-05	-88.96371	-88.96373	204000	-2.9404958e-08	21126.504	-0.016636405	-72.69336	0.009430198	0.0	139.02993273735046
340	-379.07346	398.68964	-18.798931	-876.09357	16.941177	-86.1459	8.270066e-06	-86.14588	-86.145905	204600	-1.2318293e-08	30308.268	-0.01226139	0.19335938	0.009940389	0.0	139.67810940742493
341	-400.16254	406.53046	-23.3362	-886.1718	15.972222	-86.00403	7.6293945e-06	-86.00402	-86.004036	205200	7.947286e-09	32707.393	-0.022865873	-9.048828	0.009860287	0.0	140.0404715538025
342	-338.60904	385.90045	-22.563988	-871.37537	17.787878	-85.00202	9.197562e-06	-85.002	-85.002014	205800	-9.536743e-09	24999.268	-0.014228726	-10.017578	0.009261572	0.0	140.4021918773651
343	-333.84723	387.8446	-21.574064	-851.835	17.757576	-83.86468	8.252452e-06	-83.86466	-83.864685	206400	-1.0331472e-08	25174.133	-0.020555204	-38.72461	0.007470883	0.0	140.77300691604614
344	-322.78842	382.87708	-21.343134	-876.55206	18.15625	-81.66283	8.2348e-06	-81.66281	-81.662834	207000	-3.973643e-10	23169.318	-0.008571384	-12.035156	0.009008055	0.0	141.12882113456726
345	-110.3447	223.10675	-17.00957	-848.94745	24.666666	-80.33859	4.672031e-06	-80.33857	-80.33859	207600	3.1789145e-09	5805.139	-0.01791286	-345.1577	0.008321496	0.0	141.4816746711731
346	-480.6278	406.46304	-19.078075	-878.567	13.318182	-74.22024	9.6505055e-06	-74.220215	-74.220245	208200	1.0331472e-08	50798.4	-0.011180274	-226.10156	0.007371248	0.0	141.83161401748657
347	-413.63806	403.0486	-17.37876	-874.0418	15.307693	-78.45452	7.6293945e-06	-78.45451	-78.45453	208800	7.947286e-10	37168.85	-0.008646156	-42.808594	0.009358701	0.0	142.1812903881073
348	-297.22598	379.0833	-20.1321	-875.4286	18.903225	-80.648125	1.0235906e-05	-80.648094	-80.64813	209400	-1.66893e-08	22561.268	-0.011595257	-65.10547	0.009683134	0.0	142.52889800071716
349	-315.117	386.52487	-19.433613	-877.6651	18.34375	-78.35571	8.2348e-06	-78.3557	-78.35572	210000	1.9868216e-08	24531.297	-0.010467102	-39.626953	0.009336415	0.0	142.8799183368683
350	-390.24588	404.34744	-19.473303	-878.1387	16.081081	-76.348274	8.322687e-06	-76.34826	-76.34828	210600	9.536743e-09	33787.367	-0.007114852	-6.0898438	0.006593153	1.0	143.52143716812134
351	-456.27924	403.16187	-19.48659	-879.72644	14.219512	-77.00188	1.4170972e-05	-77.00183	-77.00187	211200	-1.7484028e-08	43669.086	-0.01128706	-186.2539	0.009570808	0.0	143.8841757774353
352	-278.72833	370.37796	-22.875309	-850.9502	19.433332	-81.08875	7.6293945e-06	-81.088745	-81.088745	211800	-6.357829e-09	20428.877	-0.0093558505	-79.56641	0.008207168	0.0	144.24002075195312
353	-495.7041	400.06174	-19.16617	-878.0214	12.826087	-78.70414	4.2706442e-06	-78.704124	-78.70414	212400	2.7815501e-08	54443.504	-0.006365107	-293.10938	0.008610655	0.0	144.58212304115295
354	-299.50613	377.20596	-22.440176	-876.1905	19.096775	-83.29553	7.6293945e-06	-83.295525	-83.29554	213000	-1.4305114e-08	23223.756	-0.009556741	-35.289062	0.00912902	0.0	144.9338674545288
355	-345.75027	394.68506	-18.415382	-873.2485	17.32353	-81.927345	1.0446979e-05	-81.927315	-81.92734	213600	-2.6226044e-08	28465.59	-0.012378176	-25.103516	0.009546363	0.0	145.2832944393158
356	-402.61954	401.4792	-18.66076	-886.74866	15.763158	-80.442856	8.340154e-06	-80.44284	-80.44286	214200	-3.1789145e-09	35754.15	-0.016636197	-15.613281	0.006726772	0.0	145.64776134490967
357	-300.84888	386.12735	-20.677273	-876.22864	18.67742	-81.471565	3.5238663e-06	-81.47155	-81.471565	214800	3.8146972e-08	22357.244	-0.0073158536	-81.33789	0.008994788	0.0	146.00870871543884
358	-211.94211	331.62775	-19.269718	-849.4303	21.321428	-79.02199	7.442734e-06	-79.02199	-79.021996	215400	3.973643e-09	13555.457	-0.004551751	-160.3623	0.008373044	1.0	146.35988998413086
359	-463.51358	403.95264	-19.965603	-876.85693	13.690476	-75.39324	1.0990037e-05	-75.39321	-75.393234	216000	2.1060307e-08	45058.918	-0.016122399	-146.39844	0.009238611	0.0	146.70333194732666
360	-279.2174	371.23392	-16.809956	-850.007	19.366667	-78.471756	7.429688e-06	-78.471756	-78.47176	216600	-2.3841857e-09	19516.477	-0.016611777	-58.171875	0.009673949	0.0	147.35019421577454
361	-363.03778	401.3164	-19.459616	-876.793	16.914286	-76.61962	7.6293945e-06	-76.61961	-76.61961	217200	-5.9604646e-09	29947.047	-0.0078077153	-2.140625	0.009080558	0.0	147.69828343391418
362	-443.42413	402.85535	-21.878506	-855.5511	14.425	-76.07629	3.988746e-06	-76.07627	-76.07629	217800	0.0	40972.7	-0.008618798	-98.19531	0.0085169645	0.0	148.0470507144928
363	-259.9966	362.02005	-18.498701	-848.8025	19.896551	-78.74902	8.181614e-06	-78.74901	-78.74903	218400	-1.9818545e-08	17553.588	-0.015558325	-81.56445	0.009343567	0.0	148.39855003356934
364	-347.84912	395.51706	-18.166983	-874.9695	17.32353	-76.4581	0.0	-76.4581	-76.4581	219000	-8.742014e-09	27577.799	-0.0075730514	-5.2246094	0.009394154	0.0	148.74126863479614
365	-331.82117	392.49265	-16.883263	-875.4672	17.848484	-75.67236	0.0	-75.67236	-75.67236	219600	1.5894572e-09	25698.574	-0.0063693775	-13.865234	0.009457968	0.0	149.1077218055725
366	-296.9066	377.58804	-19.47457	-853.9171	18.903225	-74.61277	3.5238663e-06	-74.612755	-74.61277	220200	-3.6160152e-08	22136.994	-0.012915303	-23.68164	0.008592702	0.0	149.46647191047668
367	-399.8181	400.19937	-21.170792	-875.95905	15.944445	-73.18536	7.6293945e-06	-73.185356	-73.18537	220800	5.1259995e-08	34981.99	-0.016945323	-66.24219	0.007954315	0.0	149.80849719047546
368	-401.94702	403.01086	-21.465868	-878.87305	15.710526	-75.41732	1.9451215e-06	-75.41731	-75.41732	221400	-1.3510387e-08	35552.125	-0.0067377314	-34.777344	0.0085401395	0.0	150.14639282226562
369	-316.21216	384.03897	-23.2129	-851.37115	18.40625	-77.235466	3.5785033e-06	-77.23545	-77.235466	222000	1.3510387e-08	23306.715	-0.009543717	-17.84961	0.007784199	0.0	150.50536918640137
370	-425.3979	404.96097	-20.763618	-877.6163	15.131579	-76.09839	8.340154e-06	-76.09837	-76.0984	222600	4.7683717e-08	37478.793	-0.013403679	-65.95703	0.0089323	0.0	151.18135952949524
371	-377.7621	397.98517	-14.673031	-877.1469	16.666666	-78.3823	3.7376246e-06	-78.382286	-78.3823	223200	-4.887581e-08	31386.67	-0.016023051	-6.0429688	0.009007863	0.0	151.52317667007446
372	-258.78058	364.87076	-20.023212	-871.4114	20.0	-79.249855	8.181614e-06	-79.24984	-79.24985	223800	-1.0331472e-08	17865.23	-0.01385614	-140.49414	0.007848233	0.0	151.87519669532776
373	-195.24539	315.05865	-17.405018	-846.7348	22.307692	-75.82952	7.455757e-06	-75.82952	-75.82953	224400	-2.3841857e-09	12111.67	-0.0059951455	-100.93457	0.0075870873	0.0	152.2535538673401
374	-410.0993	404.546	-16.632633	-877.1792	15.540541	-72.748604	7.6293945e-06	-72.74861	-72.74861	225000	1.7484028e-08	36355.67	-0.009726664	-44.535156	0.009902725	0.0	152.61072325706482
375	-316.01166	385.26508	-20.66292	-851.7973	18.3125	-74.52587	1.7892517e-06	-74.52586	-74.52587	225600	8.742014e-09	23433.35	-0.009236697	-9.972656	0.008184962	0.0	152.9609215259552
376	-373.10355	401.361	-19.51969	-876.924	16.555555	-73.71642	0.0	-73.71642	-73.71642	226200	-1.5894573e-08	31605.916	-0.011271166	-0.26953125	0.0076013845	0.0	153.3235263824463
377	-300.93423	381.55084	-19.511393	-886.0687	18.741936	-73.821266	3.5238663e-06	-73.82125	-73.821266	226800	-1.5894572e-09	20598.42	-0.024164615	-24.36914	0.0074079754	0.0	153.68925619125366
378	-448.62976	407.80872	-18.322643	-875.1805	14.219512	-72.34962	7.3575216e-06	-72.34962	-72.349625	227400	1.1920929e-08	44519.105	-0.008895229	-95.48828	0.009542023	0.0	154.05261874198914
379	-420.70544	407.98007	-18.606993	-879.45746	15.157895	-75.19892	5.835365e-06	-75.1989	-75.19892	228000	-1.1920929e-08	38603.285	-0.007753604	-39.191406	0.009241719	0.0	154.41350388526917
380	-298.62115	379.98853	-18.936066	-876.4282	18.741936	-77.247475	1.7619332e-06	-77.24747	-77.247475	228600	-1.5894573e-08	22438.604	-0.008853054	-34.189453	0.009207717	0.0	155.07327842712402
381	-299.64993	383.36786	-23.777443	-876.88873	18.806452	-75.568695	3.5238663e-06	-75.56868	-75.568695	229200	-3.4968057e-08	21885.482	-0.008795814	-47.408203	0.009206423	0.0	155.42261147499084
382	-314.96692	384.4359	-20.317188	-848.9247	18.375	-73.36657	1.7892517e-06	-73.36656	-73.36657	229800	1.5894572e-09	23261.58	-0.01077255	-13.7109375	0.0064873076	0.0	155.76284623146057
383	-329.27448	387.2256	-17.446547	-848.9637	17.939394	-72.11221	1.8161592e-06	-72.112206	-72.11221	230400	-6.357829e-09	26921.094	-0.009389642	-0.033203125	0.009846825	0.0	156.12455821037292
384	-398.23288	404.35208	-20.443695	-877.5621	15.789474	-71.97818	5.7600664e-06	-71.97816	-71.97818	231000	7.549922e-09	36446.203	-0.014686468	-33.222656	0.0054720887	0.0	156.4865243434906
385	-463.26614	406.2201	-21.86855	-877.6975	13.904762	-73.812386	7.6293945e-06	-73.81238	-73.81238	231600	1.9868216e-08	45643.566	-0.012220749	-196.98438	0.008954753	0.0	156.84583377838135
386	-374.84778	405.16516	-21.078617	-878.3272	16.583334	-78.26776	7.6293945e-06	-78.26775	-78.26777	232200	3.1789145e-09	32157.047	-0.009254173	-2.9277344	0.006498895	1.0	157.18640542030334
387	-412.7792	405.87524	-21.875395	-879.345	15.384615	-77.91662	1.9451215e-06	-77.91661	-77.91662	232800	-1.8278758e-08	37552.8	-0.009486161	-20.511719	0.006524713	1.0	157.53129243850708
388	-317.7444	387.68948	-19.423893	-877.23883	18.46875	-79.28785	0.0	-79.28785	-79.28785	233400	1.8278758e-08	24704.305	-0.011561006	-30.636719	0.009105398	0.0	157.87136840820312
389	-422.66595	405.51157	-18.695463	-876.4384	15.210526	-77.61792	8.340154e-06	-77.617905	-77.61791	234000	5.5631e-09	37512.81	-0.010245677	-37.023438	0.009499186	1.0	158.22618103027344
390	-317.01877	383.27975	-20.064562	-854.4361	18.53125	-79.45466	8.2348e-06	-79.45464	-79.45465	234600	-3.695488e-08	23259.197	-0.009711143	-27.578125	0.008941086	0.0	158.8886740207672
391	-462.41653	404.4814	-21.665417	-876.1367	13.952381	-77.880615	4.084874e-06	-77.8806	-77.880615	235200	-1.66893e-08	45938.582	-0.00967337	-154.23438	0.008530477	0.0	159.24788737297058
392	-388.1856	400.4787	-19.093977	-877.8191	16.4	-81.67971	7.6293945e-06	-81.67972	-81.67972	235800	-1.11262e-08	31132.7	-0.007787159	-2.5292969	0.008384613	0.0	159.5999677181244
393	-334.35263	390.79144	-22.466694	-876.74146	17.90909	-82.428986	0.0	-82.428986	-82.428986	236400	7.549922e-09	25661.48	-0.007072624	-31.894531	0.008954933	0.0	159.95172476768494
394	-375.35373	399.9876	-18.843245	-877.99927	16.882353	-80.656136	7.403527e-06	-80.656136	-80.65614	237000	-4.7683715e-09	30505.443	-0.010624714	-0.31054688	0.006779909	1.0	160.29976868629456
395	-320.24768	385.0685	-19.016943	-876.0446	18.5	-80.76489	1.5258789e-05	-80.76491	-80.76491	237600	-2.8212865e-08	23453.832	-0.017873708	-25.902344	0.007200811	0.0	160.64673829078674
396	-405.95538	405.89905	-20.192394	-850.8379	15.513514	-79.12261	1.9200222e-06	-79.122604	-79.12261	238200	-5.165736e-09	35425.887	-0.006295399	-0.01171875	0.008603589	0.0	161.00326800346375
397	-345.84454	394.11832	-17.60833	-876.82544	17.441177	-79.13462	7.6293945e-06	-79.13461	-79.13461	238800	-3.0199686e-08	29207.713	-0.010435426	-8.642578	0.009448647	0.0	161.3596122264862
398	-323.51987	378.46692	-17.659704	-850.5123	18.4375	-78.15448	1.7892517e-06	-78.15447	-78.15448	239400	3.576279e-08	22894.963	-0.017770106	-1.09375	0.0081253555	0.0	161.73906779289246
399	-297.51837	378.1451	-21.395744	-851.57	19.032259	-78.46482	7.6293945e-06	-78.46481	-78.46481	240000	-7.947286e-09	21388.773	-0.013418052	-72.984375	0.008023051	0.0	162.0920033454895
