Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	KL	BacktrackIters	Time
268	-18.59721	1.474568	-16.047752	-21.70703	27.0	-19.191397	0.03887982	-18.996662	-19.199217	161400	8.543332e-09	2.5039597	-0.012704626	-0.34607363	0.00797649	0.0	158.55892705917358
269	-18.345535	2.0781355	-15.988914	-22.904606	27.0	-18.605951	0.037152756	-18.419868	-18.613426	162000	4.331271e-08	4.3441057	-0.0047917687	-0.066511154	0.006643397	0.0	159.12562465667725
270	-18.578005	1.6038212	-15.221351	-22.322716	27.0	-18.348333	0.03605474	-18.16775	-18.355587	162600	2.5431316e-08	2.5999393	-0.021947823	-0.051747322	0.0078019127	1.0	160.08132100105286
271	-18.205402	1.924076	-14.917399	-22.266857	27.0	-18.576122	0.03585178	-18.396555	-18.583336	163200	-7.947286e-09	3.8025725	-0.018115278	-0.13473487	0.007909264	0.0	160.64813685417175
272	-17.600916	2.3010898	-14.726635	-23.601393	27.0	-18.207436	0.034597985	-18.03415	-18.214397	163800	-3.9239726e-08	5.60773	-0.019492866	-0.3605652	0.0074910806	1.0	161.23234581947327
273	-17.501234	1.644222	-15.33049	-23.15206	27.0	-17.60335	0.032971714	-17.43821	-17.609987	164400	1.39077505e-08	2.6878903	-0.010792312	-0.010252237	0.00768915	0.0	161.80952382087708
274	-18.295837	1.6737759	-15.56807	-21.437168	27.0	-17.501286	0.032263663	-17.339693	-17.507782	165000	-4.45048e-08	3.399202	-0.014811125	-0.61875486	0.007829176	0.0	162.4023129940033
275	-17.948576	1.757561	-14.68943	-23.445599	27.0	-18.294659	0.033100456	-18.128874	-18.301321	165600	2.1855037e-08	3.177957	-0.006871374	-0.117408276	0.006594529	1.0	162.98097968101501
276	-18.052496	2.0444546	-15.251303	-21.789433	27.0	-17.948425	0.031969428	-17.788303	-17.954859	166200	-1.9868216e-09	4.1496997	-0.012286058	-0.010648727	0.009038698	0.0	163.57296514511108
277	-17.75206	1.8258637	-15.098479	-22.253738	27.0	-18.052803	0.0316033	-17.894518	-18.059166	166800	1.0768572e-07	3.3911138	-0.019320235	-0.08865976	0.007751302	0.0	164.15807485580444
278	-18.986055	4.2827787	-14.59124	-36.244846	27.0	-17.750755	0.03057861	-17.597599	-17.756908	167400	-4.6094257e-08	19.669905	-0.014252815	-1.4955349	0.008667558	0.0	164.72915816307068
279	-17.62397	2.3001602	-14.938451	-25.742445	27.0	-18.985928	0.032023456	-18.825537	-18.992373	168000	1.8278758e-08	7.075824	-0.010784679	-1.8180375	0.008685099	0.0	165.31210374832153
280	-17.623625	1.2294346	-15.419202	-19.933931	27.0	-17.634281	0.029417893	-17.48694	-17.640203	168600	3.3775965e-08	1.4973792	-0.013027079	-0.00014066696	0.007600201	0.0	166.2772798538208
281	-18.40318	2.385817	-15.381077	-26.510141	27.0	-17.623474	0.028899118	-17.478733	-17.629293	169200	-7.112821e-08	6.237596	-0.020538704	-0.5958805	0.009187419	0.0	166.77755546569824
282	-17.590843	1.5673916	-15.127831	-22.322311	27.0	-18.39964	0.0295751	-18.251509	-18.40559	169800	-6.357829e-08	3.080948	-0.008845699	-0.6411269	0.008406887	0.0	167.3294129371643
283	-18.135603	2.249917	-14.905223	-25.244831	27.0	-17.595081	0.027895913	-17.455364	-17.600698	170400	-2.0662943e-08	5.301322	-0.010668791	-0.28638172	0.009680328	0.0	167.8995463848114
284	-17.67652	1.393723	-14.817216	-20.38527	27.0	-18.133577	0.02819632	-17.992357	-18.139256	171000	-8.145968e-09	2.1308265	-0.012888717	-0.20475066	0.008677807	0.0	168.6161835193634
285	-17.99482	2.333234	-14.812825	-24.676876	27.0	-17.677351	0.027064405	-17.541798	-17.6828	171600	6.2783556e-08	5.4899397	-0.007979096	-0.098804474	0.007049321	2.0	169.23807001113892
286	-17.06979	1.0935379	-15.579733	-19.882965	27.0	-17.995012	0.027044782	-17.859558	-18.000458	172200	-5.2948792e-08	2.0324152	-0.009968737	-0.8389466	0.009107984	0.0	169.89965438842773
287	-17.684969	1.7910963	-14.745094	-22.316074	27.0	-17.070814	0.02530775	-16.94406	-17.07591	172800	1.5099843e-08	3.5497901	-0.0064894287	-0.36968875	0.006729404	1.0	170.5031385421753
288	-17.722338	1.8563733	-15.184431	-22.02949	27.0	-17.684713	0.025729015	-17.55585	-17.689894	173400	4.371007e-09	3.4137135	-0.015763083	-0.0014119148	0.009264872	0.0	171.1049427986145
289	-17.61101	1.9994937	-14.998649	-22.825047	27.0	-17.722467	0.025344584	-17.595528	-17.72757	174000	-3.437201e-08	3.970975	-0.011891313	-0.012191534	0.008740638	0.0	171.71165418624878
290	-18.687275	2.2737749	-15.443302	-23.534864	27.0	-17.610567	0.02475698	-17.48657	-17.615551	174600	1.2516975e-08	6.266306	-0.018078465	-1.1361451	0.008654154	0.0	172.69095015525818
291	-17.432375	2.2250497	-14.51767	-22.758507	27.0	-18.688665	0.025721392	-18.559837	-18.69384	175200	9.338061e-09	6.464926	-0.00039526343	-1.5468197	0.0069272043	1.0	173.2762656211853
292	-16.990484	1.5669816	-14.707362	-20.440523	27.0	-17.438017	0.023718217	-17.319221	-17.442791	175800	1.1920929e-08	2.629866	-0.013633873	-0.19629502	0.0071471785	0.0	173.8146390914917
293	-17.41442	1.5490894	-15.317752	-21.435532	27.0	-16.99151	0.022742752	-16.877604	-16.996092	176400	7.033348e-08	2.5531313	-0.015145751	-0.17530823	0.006703506	0.0	174.37675166130066
294	-17.725155	3.2253687	-15.405931	-30.812456	27.0	-17.414167	0.022886347	-17.299538	-17.418774	177000	4.331271e-08	10.395148	-0.016542455	-0.09480667	0.0073105986	1.0	174.93238019943237
295	-17.290873	1.4824628	-15.168861	-20.725134	27.0	-17.725697	0.02287659	-17.61112	-17.730305	177600	2.3047129e-08	2.363558	-0.0076834476	-0.18528414	0.008020321	0.0	175.50010585784912
296	-16.936651	1.0799168	-15.07648	-18.980316	27.0	-17.2896	0.021954583	-17.179642	-17.294024	178200	1.2318293e-08	1.2784725	-0.01050794	-0.12207496	0.009698809	0.0	176.05977058410645
297	-17.85104	2.3375478	-14.790823	-25.33649	27.0	-16.935148	0.021149844	-16.82922	-16.93941	178800	-1.0232131e-07	6.2401457	-0.008387702	-0.82208014	0.0087638525	2.0	176.63454270362854
298	-18.4075	1.7687756	-15.366326	-22.034569	27.0	-17.853722	0.021871977	-17.744175	-17.858126	179400	-2.78155e-09	3.4011972	-0.020668685	-0.30054617	0.009504045	0.0	177.20684123039246
299	-17.502033	2.3910437	-14.781387	-25.453093	27.0	-18.409517	0.022113882	-18.298758	-18.413967	180000	-1.390775e-07	6.4759707	-0.0021891436	-0.807014	0.0038290778	2.0	177.7794167995453
300	-17.727463	1.7692977	-14.930374	-21.162231	27.0	-17.500114	0.02070758	-17.3964	-17.504286	180600	-7.828077e-08	3.1506457	-0.015496932	-0.050670862	0.0073264837	1.0	178.73631954193115
301	-17.775955	1.6566207	-15.6538315	-22.017374	27.0	-17.728361	0.020583149	-17.62527	-17.732508	181200	-5.284945e-08	2.7196028	-0.010841323	-0.0022354126	0.006674779	1.0	179.27910041809082
302	-17.340385	1.421537	-15.522452	-22.206934	27.0	-17.776224	0.0202661	-17.674723	-17.780308	181800	-5.165736e-08	2.1891444	-0.0054979715	-0.1861291	0.006222273	2.0	179.8500463962555
303	-18.067717	1.9812135	-15.36264	-22.641312	27.0	-17.337978	0.01942871	-17.240671	-17.341894	182400	-5.4041546e-08	4.413335	-0.024267094	-0.52183914	0.0071094944	1.0	180.46973848342896
304	-17.477005	1.5357839	-15.572803	-22.417036	27.0	-18.071661	0.019862443	-17.97218	-18.07566	183000	6.000201e-08	2.6856878	-0.0042235833	-0.3464985	0.004557613	1.0	181.14968967437744
305	-17.96599	1.430806	-16.205057	-21.118225	27.0	-17.473759	0.0188858	-17.379168	-17.477562	183600	-5.3197144e-08	2.2668355	-0.0149681065	-0.23744154	0.0056711854	0.0	181.8234384059906
306	-18.205198	1.8352137	-15.537308	-22.331207	27.0	-17.968782	0.019050956	-17.873365	-17.97262	184200	5.5631002e-08	3.389966	-0.010907927	-0.054788828	0.006562523	1.0	182.36105060577393
307	-17.698652	1.4866147	-15.228519	-20.937504	27.0	-18.206528	0.01894126	-18.111662	-18.210344	184800	6.357829e-09	2.4437723	-0.010872859	-0.25274563	0.006591183	0.0	182.961097240448
308	-17.592567	2.004494	-15.008487	-22.240194	27.0	-17.696096	0.01808045	-17.605543	-17.699743	185400	1.7881393e-09	3.9887793	-0.008043971	-0.010510206	0.008041802	0.0	183.57350516319275
309	-17.37469	1.8620259	-14.987621	-22.474243	27.0	-17.592146	0.017642185	-17.503784	-17.595701	186000	-2.1060307e-08	3.479647	-0.015618406	-0.046343803	0.0066572367	1.0	184.19263696670532
310	-17.687422	1.4855869	-14.854562	-21.08385	27.0	-17.374285	0.017107619	-17.288603	-17.377735	186600	-2.22524e-08	2.282194	-0.024429338	-0.09611511	0.006822506	1.0	185.23125910758972
311	-17.216421	1.4896537	-15.30713	-21.131157	27.0	-17.687359	0.017106231	-17.60168	-17.690805	187200	1.39077505e-08	2.4168406	-0.012566752	-0.21734524	0.0088808695	0.0	185.88213205337524
312	-17.491688	1.6565722	-15.053162	-20.876558	27.0	-17.217087	0.016346835	-17.135216	-17.220385	187800	3.4570693e-08	2.7916489	-0.0027872731	-0.07392216	0.0076583354	0.0	186.44243383407593
313	-17.725948	2.138414	-14.720284	-22.495249	27.0	-17.490562	0.01631398	-17.408855	-17.493853	188400	7.390976e-08	4.5821533	-0.016096437	-0.05431986	0.0066903573	1.0	187.02548170089722
314	-17.681696	1.6389935	-15.528281	-21.886953	27.0	-17.724415	0.016244056	-17.643057	-17.72769	189000	-4.78824e-08	2.6615174	-0.010991443	-0.0017974377	0.009413201	1.0	187.62262320518494
315	-17.020271	1.5970829	-14.674189	-20.640884	27.0	-17.682234	0.015905451	-17.60257	-17.685438	189600	2.2649765e-08	2.959375	-0.017898329	-0.42946768	0.006727585	1.0	188.2171540260315
316	-17.920584	2.2642655	-15.485575	-26.463425	27.0	-17.026094	0.015010132	-16.950916	-17.029121	190200	8.9406965e-10	5.8677874	-0.009415747	-0.78419256	0.007865368	0.0	188.81842184066772
317	-17.203865	1.6525959	-15.339865	-21.527052	27.0	-17.918137	0.015549372	-17.840258	-17.92127	190800	2.3841857e-09	3.2092342	-0.00014784774	-0.49997592	0.0041513667	0.0	189.44819378852844
318	-17.217056	1.1712178	-15.224306	-19.431467	27.0	-17.204382	0.0146501325	-17.131004	-17.207333	191400	-9.516875e-08	1.3584057	-0.017141178	-0.00016570091	0.00930565	1.0	190.09943199157715
319	-17.779879	2.6805394	-14.458648	-24.639425	27.0	-17.216873	0.01439244	-17.144789	-17.219774	192000	-4.6690307e-08	7.427343	-0.027546378	-0.31068373	0.006758548	1.0	190.6586458683014
320	-17.054506	1.355491	-15.195717	-19.575783	27.0	-17.777916	0.014621446	-17.704685	-17.780863	192600	7.470449e-08	2.3374288	-0.013594502	-0.5128609	0.0049948376	0.0	191.71382641792297
321	-17.02515	1.4769365	-14.936511	-20.034624	27.0	-17.055626	0.013751868	-16.98675	-17.0584	193200	8.304914e-08	2.1606424	-0.00882303	-0.00091671944	0.006757472	1.0	192.36956310272217
322	-17.1245	0.9062054	-14.841756	-19.186493	27.0	-17.025143	0.013474699	-16.957653	-17.027859	193800	2.3841857e-09	0.822933	-0.008490071	-0.0096844435	0.006005046	1.0	192.93112087249756
323	-17.674898	1.8911434	-15.442914	-22.559267	27.0	-17.123686	0.013319162	-17.056974	-17.12637	194400	-8.742014e-09	3.8415382	-0.014412584	-0.2978158	0.0077449232	2.0	193.48869943618774
324	-16.9913	1.3375095	-14.765362	-19.25386	27.0	-17.670427	0.013537509	-17.602625	-17.673157	195000	-7.8678134e-08	2.2279544	-0.016797548	-0.4520222	0.007782835	0.0	194.06613683700562
325	-17.630875	1.8446496	-15.602166	-21.813862	27.0	-16.995476	0.012750019	-16.931618	-16.998047	195600	-3.7749608e-08	3.7684505	-0.011747384	-0.39571285	0.007140949	1.0	194.64588904380798
326	-17.29204	1.9719671	-14.603691	-22.65102	27.0	-17.627851	0.013027219	-17.562603	-17.630474	196200	5.4836274e-08	3.9616373	-0.017055659	-0.110519886	0.00872544	2.0	195.21903729438782
327	-17.531483	2.294656	-14.69998	-23.297365	27.0	-17.294456	0.012531468	-17.231691	-17.29698	196800	-1.2715658e-08	5.268528	-0.02140544	-0.055075645	0.009313192	0.0	195.79163217544556
328	-17.82987	2.1989782	-15.541842	-25.102688	27.0	-17.52908	0.012484254	-17.46655	-17.531593	197400	1.6291937e-08	4.8768263	-0.0021641485	-0.08868885	0.005199838	2.0	196.3492386341095
329	-18.2047	2.7969277	-15.411308	-25.91641	27.045454	-17.82614	0.012486893	-17.763597	-17.828653	198000	8.742014e-09	7.995565	-0.014383169	-0.15075874	0.005870621	0.0	196.87607789039612
330	-17.495674	1.7438842	-15.287038	-22.511835	27.0	-18.212797	0.01259275	-18.149727	-18.215334	198600	-1.502037e-07	3.5201273	-0.020059247	-0.504024	0.007986182	0.0	197.95459270477295
331	-17.248314	1.4473982	-15.232716	-21.397861	27.0	-17.503437	0.011832119	-17.444176	-17.505821	199200	3.238519e-08	2.138631	-0.021001713	-0.06379199	0.0095912395	1.0	198.53446555137634
332	-17.03466	1.6710098	-14.813108	-21.52661	27.0	-17.251593	0.011415537	-17.19442	-17.253895	199800	-2.1855036e-09	2.8111026	-0.006917947	-0.046120644	0.006410856	1.0	199.10816311836243
333	-17.050959	1.3071814	-14.806464	-19.780865	27.0	-17.038214	0.011043789	-16.9829	-17.04044	200400	2.026558e-08	1.6919172	-0.0112437755	-0.0001642704	0.008387482	0.0	199.65801310539246
334	-17.937868	2.2224627	-15.935145	-26.368742	27.0	-17.050697	0.010851967	-16.996346	-17.052885	201000	-1.0808309e-07	5.6691356	-0.015507223	-0.77143574	0.0066037467	1.0	200.24091815948486
335	-17.022444	1.2034487	-15.3767185	-20.680414	27.0	-17.926893	0.011301713	-17.870289	-17.92917	201600	-5.7021776e-08	2.2439194	-0.0053035957	-0.80171657	0.0067085465	1.0	200.93442821502686
336	-17.011368	1.3908688	-14.7683525	-20.124823	27.0	-17.027054	0.010471964	-16.974606	-17.029165	202200	1.4305114e-08	1.9155263	-0.011799178	-0.00024533272	0.009239167	0.0	201.54915571212769
337	-17.483267	1.4736636	-15.787607	-20.939806	27.0	-17.0113	0.010261591	-16.959904	-17.013367	202800	6.337961e-08	2.370534	-0.010086205	-0.21833777	0.006681692	0.0	202.16231322288513
338	-17.288822	1.6464533	-14.884954	-21.78308	27.0	-17.478983	0.010410263	-17.426844	-17.481081	203400	2.036492e-08	2.7196343	-0.011896216	-0.035439253	0.0064645703	2.0	202.71119117736816
339	-17.835632	1.6024715	-14.878612	-21.35834	27.0	-17.291315	0.010093156	-17.240763	-17.293348	204000	6.079674e-08	2.8355868	-0.0094437655	-0.29040813	0.0081689	0.0	203.31212043762207
340	-17.307919	1.5377246	-15.123695	-20.890488	27.0	-17.82898	0.010280445	-17.777489	-17.831049	204600	2.8610229e-08	2.609917	-0.0070401332	-0.26609135	0.006874434	1.0	204.39926099777222
341	-17.419832	1.7445097	-15.250413	-22.26542	27.0	-17.31433	0.009743437	-17.26553	-17.316294	205200	2.0662943e-08	3.0239823	-0.01789296	-0.010915041	0.007154648	0.0	204.95489478111267
342	-17.18089	1.7111522	-15.138655	-21.457018	27.0	-17.418102	0.009629968	-17.369871	-17.420044	205800	4.2915346e-08	2.9545922	-0.009423079	-0.055145502	0.00850718	0.0	205.51369762420654
343	-16.721882	1.2441982	-15.104075	-18.821157	27.0	-17.185316	0.009294972	-17.138762	-17.18719	206400	4.8478444e-08	1.7453166	-0.012601242	-0.21047425	0.0061457027	0.0	206.04902911186218
344	-17.721643	1.6626137	-15.344395	-23.369703	27.0	-16.73064	0.008808727	-16.686522	-16.732416	207000	-9.675821e-08	3.708868	-0.0037060075	-0.96257496	0.006661991	2.0	206.6316978931427
345	-18.188744	2.1069937	-15.413938	-24.037756	27.0	-17.713037	0.009317501	-17.66637	-17.714914	207600	1.1920929e-09	4.6190834	-0.016704269	-0.22180557	0.006218524	2.0	207.25163340568542
346	-17.660496	1.9566369	-15.038662	-24.255014	27.0	-18.184868	0.009468546	-18.137445	-18.186775	208200	3.0199686e-08	4.0625153	-0.011200955	-0.26948476	0.0066634864	0.0	207.82141399383545
347	-17.3383	1.9570472	-14.517017	-22.427227	27.0	-17.665209	0.00896087	-17.620327	-17.667013	208800	-4.440546e-08	3.8976526	-0.0020057012	-0.104738474	0.0019160946	4.0	208.36935806274414
348	-17.364378	1.6228242	-14.803142	-21.078447	27.0	-17.341814	0.008578747	-17.298847	-17.343542	209400	-2.3841858e-08	2.607798	-0.01057517	-0.00050354004	0.0057492424	0.0	208.91946578025818
349	-17.129284	1.9471191	-15.024258	-24.162407	27.0	-17.36399	0.0084345415	-17.321745	-17.365688	210000	9.675821e-08	3.807995	-0.011466538	-0.05398631	0.0067880806	1.0	209.47354817390442
350	-16.850922	0.9851866	-15.156758	-18.758005	27.0	-17.13351	0.008130218	-17.092793	-17.13515	210600	-3.1391778e-08	1.0400417	-0.009169344	-0.078256786	0.006354288	2.0	210.54398703575134
351	-17.259123	1.6232072	-14.989073	-20.90262	27.0	-16.856615	0.0077948133	-16.817575	-16.858187	211200	4.1325887e-08	2.7688646	-0.013612899	-0.15877962	0.00851205	1.0	211.10576748847961
352	-17.890978	1.3380518	-15.595669	-20.633144	27.0	-17.250631	0.007915337	-17.210987	-17.252226	211800	-1.335144e-07	2.1784127	-0.009627185	-0.4018681	0.0068478608	0.0	211.66548347473145
353	-18.427666	2.139339	-16.146875	-23.87549	27.0	-17.879057	0.008198862	-17.837994	-17.880709	212400	-1.8676122e-08	4.8289704	-0.009285494	-0.29497957	0.0065495786	0.0	212.21327090263367
354	-18.15932	2.4576292	-15.330786	-23.633911	27.0	-18.418097	0.008398781	-18.37603	-18.419786	213000	1.9868216e-08	6.0459332	-0.021349678	-0.065619946	0.007476135	1.0	212.7465250492096
355	-17.078367	1.2028512	-15.436032	-19.236008	27.0	-18.164534	0.008077308	-18.124077	-18.16616	213600	3.526608e-08	2.6005278	-0.0034977042	-1.1562606	0.00562505	0.0	213.29694819450378
356	-17.429796	1.7053396	-15.059699	-22.861345	27.0	-17.086012	0.0072584352	-17.049658	-17.087477	214200	3.1789146e-08	2.9961278	-0.0012987009	-0.11584616	0.009570233	0.0	213.84551668167114
357	-17.146547	1.7740064	-15.42324	-23.131184	27.0	-17.426636	0.0073385015	-17.389881	-17.428116	214800	-1.2715658e-08	3.1933756	-0.016772822	-0.07688832	0.008597015	0.0	214.38543391227722
358	-17.421516	2.0027978	-15.22104	-23.502699	27.0	-17.149826	0.007033439	-17.114597	-17.151241	215400	-2.0464261e-08	4.0441895	-0.01260809	-0.0723536	0.006637988	1.0	214.9374177455902
359	-17.228039	1.4046305	-15.599204	-20.183573	27.0	-17.417587	0.007084459	-17.382105	-17.419014	216000	-1.5497207e-08	1.9888947	-0.013150744	-0.03521037	0.007984242	0.0	215.4919731616974
360	-17.28171	1.1448407	-15.616982	-20.330088	27.0	-17.231413	0.006837667	-17.197166	-17.23279	216600	-3.973643e-10	1.3000994	-0.0076148626	-0.0024803877	0.00877827	1.0	216.57213068008423
361	-17.1245	1.4098654	-15.218028	-20.607912	27.0	-17.280655	0.0067468463	-17.246864	-17.282015	217200	1.9669534e-08	1.9920435	-0.017042758	-0.023893714	0.0067269555	0.0	217.1187129020691
362	-17.323444	2.135144	-14.809414	-24.313114	27.0	-17.128126	0.006521283	-17.095465	-17.12944	217800	2.9007595e-08	4.5510464	-0.0058596437	-0.03738928	0.00854127	0.0	217.66690707206726
363	-17.357054	1.5475054	-15.155761	-21.32506	27.0	-17.31866	0.0065344865	-17.285933	-17.319977	218400	-6.1591464e-08	2.3723235	-0.019902758	-0.0014462471	0.008602206	0.0	218.20920586585999
364	-17.910007	1.8240721	-15.043385	-22.133797	27.0	-17.356096	0.0064444523	-17.323818	-17.357393	219000	-8.5632e-08	3.597715	-0.009943828	-0.30066085	0.008482107	0.0	218.7519953250885
365	-17.692265	1.7274054	-14.970195	-22.562052	27.0	-17.896235	0.006706321	-17.862648	-17.897589	219600	-5.5631e-09	2.9953406	-0.012644949	-0.040764093	0.0064151706	0.0	219.30746912956238
366	-17.12315	1.2082498	-15.41882	-19.615637	27.0	-17.697414	0.0064514317	-17.6651	-17.698711	220200	7.410844e-08	1.771838	-0.0117767155	-0.3231349	0.007891994	0.0	219.85052251815796
367	-17.753572	2.2285345	-15.215385	-22.863165	27.0	-17.137447	0.0059351395	-17.107723	-17.138645	220800	-9.497007e-08	5.292501	-0.012060149	-0.37199545	0.0076928283	0.0	220.3971095085144
368	-16.641212	1.205258	-14.713617	-19.74538	27.0	-17.738903	0.0062604076	-17.707548	-17.740164	221400	3.596147e-08	2.6311328	-0.009224034	-1.1809479	0.0073164064	0.0	220.94145369529724
369	-17.530941	1.5160048	-14.861783	-21.403307	27.0	-16.653587	0.0053027933	-16.627028	-16.654655	222000	1.3311704e-07	3.0373082	-0.008863195	-0.7544298	0.009132536	1.0	221.48554277420044
370	-17.695463	2.0838635	-14.819749	-22.654778	27.0	-17.52697	0.005902076	-17.49741	-17.528158	222600	5.165736e-09	4.32719	-0.01704286	-0.027828693	0.007973301	0.0	222.5482850074768
371	-17.060959	1.3670632	-15.247298	-19.550146	27.0	-17.694477	0.0059595513	-17.664627	-17.695675	223200	-9.139379e-09	2.2475922	-0.012256128	-0.39335072	0.008436387	3.0	223.09470057487488
372	-16.634789	1.2865024	-15.082119	-20.231915	27.0	-17.064735	0.005288642	-17.038248	-17.065802	223800	2.503395e-08	1.8216048	-0.003230784	-0.18117595	0.005615015	0.0	223.65651869773865
373	-17.166292	1.426423	-15.401831	-20.877237	27.0	-16.637682	0.004761318	-16.613836	-16.638643	224400	-8.6228056e-08	2.290957	-0.0049072737	-0.2738731	0.007867226	0.0	224.2023994922638
374	-17.1983	1.2442982	-15.443118	-21.111671	27.0	-17.162365	0.0051584025	-17.136528	-17.163403	225000	-4.371007e-09	1.5340981	-0.012913906	-0.0012670755	0.006393084	1.0	224.7354393005371
375	-17.704603	1.6796858	-15.457979	-22.203285	27.0	-17.198023	0.0051086093	-17.172436	-17.19905	225600	1.39077505e-08	3.047178	-0.015092899	-0.25152254	0.007847684	2.0	225.28114342689514
376	-17.744843	1.4215455	-15.631173	-20.632914	27.0	-17.698835	0.0055569084	-17.671003	-17.699953	226200	-2.5232634e-08	2.0027068	-0.013503893	-0.0020766258	0.008258978	0.0	225.82080698013306
377	-17.362396	1.6173886	-14.77378	-21.937618	27.0	-17.744238	0.005515133	-17.716618	-17.74535	226800	-6.834666e-08	2.7341914	-0.0038243928	-0.14289618	0.0080916975	0.0	226.36049222946167
378	-17.721348	1.4695525	-15.57705	-20.84638	27.0	-17.368847	0.005008959	-17.34376	-17.369856	227400	1.7086665e-08	2.2610066	-0.016173447	-0.1217823	0.007131139	1.0	226.90973734855652
379	-16.70257	1.0714004	-15.084205	-18.792698	27.0	-17.714766	0.00530713	-17.688185	-17.715834	228000	8.34465e-09	2.150812	-0.004599972	-1.0041537	0.006175871	0.0	227.4547300338745
380	-17.449558	2.2571378	-15.105998	-25.226097	27.0	-16.710543	0.003944166	-16.69079	-16.71134	228600	-2.880891e-08	5.5843797	-0.0074558714	-0.5352683	0.008457553	1.0	228.58144450187683
381	-17.456648	1.7920969	-15.0454855	-21.063194	27.0	-17.446276	0.004801926	-17.422224	-17.44724	229200	-3.7153562e-08	3.1796238	-0.012864388	-0.00010704994	0.007097602	0.0	229.13381171226501
382	-16.58257	0.9507361	-15.016112	-18.456642	27.0	-17.456749	0.004745744	-17.43298	-17.457705	229800	7.8678134e-08	1.651485	-0.0108045265	-0.74894744	0.007868811	0.0	229.75719904899597
383	-17.433058	1.6648269	-15.39607	-23.419758	27.0	-16.58457	0.0032802375	-16.568142	-16.585234	230400	7.152558e-08	3.456637	-0.007456905	-0.705529	0.0076745073	0.0	230.3847758769989
384	-17.71564	1.3356563	-14.974596	-20.828945	27.0	-17.434093	0.004520307	-17.411455	-17.435005	231000	1.4245511e-07	1.844616	-0.017852984	-0.07768488	0.0072760717	0.0	230.8473470211029
385	-16.959953	1.67964	-14.979778	-23.109781	27.0	-17.71572	0.004950626	-17.690924	-17.716715	231600	-2.503395e-08	3.3585212	-0.006413092	-0.559752	0.0068328776	1.0	231.36074829101562
386	-17.099861	1.6265385	-14.99232	-21.78862	27.0	-16.958912	0.0034587418	-16.941587	-16.959608	232200	-1.1722247e-08	2.638844	-0.0026682182	-0.01947093	0.0073505673	0.0	231.90431880950928
387	-17.234398	1.3768663	-15.355592	-21.057602	27.0	-17.099579	0.003632619	-17.081385	-17.100311	232800	1.2715658e-08	1.8948047	-0.009103023	-0.017815828	0.0066451943	0.0	232.44495749473572
388	-17.277967	1.2716787	-15.269328	-19.889212	27.0	-17.233858	0.003820455	-17.214724	-17.234629	233400	1.11262e-08	1.6029335	-0.019559743	-0.0019077063	0.007684638	1.0	232.99338746070862
389	-17.603386	1.9258896	-15.444356	-24.655163	27.0	-17.277637	0.0038332446	-17.25844	-17.278412	234000	-1.0331472e-08	3.7770069	-0.023609808	-0.104001045	0.008957861	0.0	233.5664780139923
390	-17.239393	1.6729785	-15.242497	-22.897308	27.0	-17.599895	0.0044178087	-17.577772	-17.600788	234600	-1.001358e-07	2.8995752	-0.017479304	-0.12738109	0.0077283843	1.0	234.63479733467102
391	-17.079647	1.0617386	-15.758705	-20.515135	27.0	-17.24409	0.0035825397	-17.226145	-17.24481	235200	-6.238619e-08	1.1428081	-0.019713063	-0.026503801	0.0067560878	1.0	235.1867277622223
392	-16.773275	0.95708096	-15.141055	-18.201668	27.0	-17.082266	0.0031420519	-17.066528	-17.0829	235800	1.02917355e-07	1.0013888	-0.012721718	-0.09357387	0.0061655226	1.0	235.729478597641
393	-17.555904	1.9882486	-14.893548	-21.799582	27.0	-16.77897	0.002366753	-16.76712	-16.779453	236400	5.5631e-09	4.511161	-0.019940592	-0.5916097	0.009450895	0.0	236.27118587493896
394	-17.196363	1.539453	-15.402631	-20.80721	27.0	-17.545424	0.004018011	-17.5253	-17.546232	237000	-6.8942704e-08	2.466878	-0.020846281	-0.11942196	0.0073059155	1.0	236.76557040214539
395	-17.064348	1.1998692	-15.40356	-19.310436	27.0	-17.201765	0.0030695947	-17.186392	-17.202385	237600	-5.642573e-08	1.4439996	-0.0069765956	-0.018508315	0.006838594	0.0	237.30080914497375
396	-17.394096	1.2187605	-15.409239	-21.298862	27.0	-17.06684	0.0026349449	-17.053644	-17.067373	238200	1.07288365e-08	1.5765454	-0.011150943	-0.10495746	0.008541619	0.0	237.8587667942047
397	-17.423435	1.5226446	-15.40037	-20.519125	27.0	-17.38744	0.0033910838	-17.370459	-17.388126	238800	4.967054e-09	2.2965543	-0.016330598	-0.0012698174	0.007750327	0.0	238.4271059036255
398	-17.369204	1.6632935	-15.016215	-20.978077	27.0	-17.42262	0.0034149534	-17.405516	-17.423307	239400	-2.5431316e-08	2.741717	-0.012915476	-0.002796173	0.0052509923	0.0	239.0194320678711
399	-17.650778	1.5564897	-14.861111	-20.332367	27.0	-17.370516	0.0031939314	-17.35452	-17.371162	240000	1.257658e-07	2.476195	-0.018004814	-0.07696867	0.0069097187	1.0	239.68730807304382
