Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	KL	BacktrackIters	Time
130	-34.153797	9.992901	-18.556684	-55.23291	25.956522	-32.28296	1.5573437e-07	-32.282955	-32.28296	78600	6.953875e-08	103.762344	-0.013748806	-2.8469772	0.009677728	0.0	51.43733811378479
131	-32.72462	9.441668	-18.708502	-49.896137	26.0	-33.301258	3.8146973e-06	-33.301254	-33.301254	79200	-1.4305114e-08	89.29929	-0.0084329685	-0.205307	0.007119948	0.0	51.79983592033386
132	-30.773376	9.831356	-18.805801	-52.988293	25.73913	-33.06299	4.6720308e-07	-33.062977	-33.06299	79800	1.1920929e-09	100.12986	-0.02314562	-4.1151047	0.008703405	0.0	52.15383696556091
133	-28.732044	5.7113667	-19.131863	-36.967274	25.869566	-31.839706	1.5573437e-07	-31.839705	-31.839706	80400	-1.9868216e-09	42.175823	-0.015376391	-7.7105904	0.0066470574	1.0	52.52347183227539
134	-33.59629	9.004398	-19.601286	-50.04763	25.73913	-30.121826	3.1146874e-07	-30.121819	-30.121826	81000	3.4769375e-08	91.946144	-0.015448233	-9.144943	0.008197428	0.0	52.887431621551514
135	-28.87569	6.453302	-20.497711	-42.720093	25.956522	-31.916697	0.0	-31.916697	-31.916697	81600	-7.688999e-08	50.428036	-0.009386092	-7.1725883	0.008119981	0.0	53.234753131866455
136	-30.411266	10.428701	-17.630219	-52.078705	25.782608	-30.32875	2.3360154e-07	-30.328745	-30.32875	82200	4.0928523e-08	108.27342	-0.013952339	-0.006790161	0.007351063	0.0	53.60151481628418
137	-29.650606	7.9076967	-18.474289	-51.604843	26.043478	-30.34943	3.8131075e-06	-30.349424	-30.349434	82800	-8.503596e-08	62.508022	-0.018264037	-0.36760712	0.0068261535	1.0	53.96807932853699
138	-31.656528	9.126545	-18.603077	-55.56498	26.0	-29.968754	1.5573437e-07	-29.96875	-29.968754	83400	-8.34465e-09	84.31939	-0.013300965	-2.1270294	0.008476135	0.0	54.324671506881714
139	-33.590633	7.748642	-22.718801	-55.155766	26.227272	-30.903044	2.006497e-06	-30.90303	-30.903042	84000	-5.8611235e-08	64.86547	-0.021071255	-5.9642487	0.0061859614	1.0	54.691468477249146
140	-29.778065	7.2031193	-20.069508	-47.609993	25.826086	-32.532818	3.1146874e-07	-32.53281	-32.532818	84600	-4.4902166e-08	58.753628	-0.0030349605	-6.3002014	0.0027807613	2.0	55.320812463760376
141	-29.864979	7.545972	-17.878887	-42.604084	26.0	-30.909218	2.0893958e-06	-30.909197	-30.90922	85200	3.0199686e-08	57.45959	-0.016241625	-0.9813156	0.008253748	0.0	55.68293881416321
142	-31.839405	9.6293955	-17.559307	-51.83901	25.826086	-30.195618	8.5653903e-07	-30.195597	-30.195618	85800	-3.576279e-08	94.867836	-0.014006134	-2.3240356	0.008104698	1.0	56.05458927154541
143	-30.442858	7.596778	-18.68507	-48.326347	25.73913	-31.225098	7.7867185e-08	-31.225096	-31.225098	86400	5.7220458e-08	58.20944	-0.011581856	-0.5026169	0.008148659	0.0	56.388052225112915
144	-32.150127	8.477118	-19.30655	-52.46916	26.0	-30.75644	2.688392e-06	-30.756374	-30.75644	87000	3.695488e-08	73.42879	-0.013681463	-1.7619247	0.0063001923	0.0	56.75213932991028
145	-31.855196	6.8669205	-21.194187	-45.84809	26.136364	-31.683092	1.6370637e-06	-31.683056	-31.683092	87600	3.33786e-08	45.05421	-0.012881564	-0.02212143	0.006730315	0.0	57.11344122886658
146	-31.636534	8.849204	-19.033121	-50.099815	26.227272	-31.813282	1.245875e-06	-31.813251	-31.813282	88200	2.22524e-08	75.308044	-0.007764699	-0.021110535	0.008899932	2.0	57.47667217254639
147	-30.587461	6.239952	-19.98103	-41.83541	25.913044	-31.707396	1.9073486e-06	-31.707397	-31.707397	88800	1.390775e-09	40.11726	-0.014515331	-1.1855164	0.009005527	0.0	57.84368824958801
148	-30.956211	6.253746	-19.998295	-47.3909	25.73913	-30.892275	1.9025742e-06	-30.892275	-30.892277	89400	1.05102856e-07	38.361088	-0.017358905	-0.0018997192	0.007420957	1.0	58.20811462402344
149	-28.532701	5.8572407	-19.194698	-42.945095	25.826086	-30.913984	3.8933592e-07	-30.913977	-30.913984	90000	4.887581e-08	39.534508	-0.012429682	-5.2735443	0.008223108	0.0	58.574394941329956
150	-29.070171	7.227135	-18.513998	-45.120117	25.826086	-29.152468	5.7431994e-06	-29.152454	-29.152473	90600	4.2915346e-08	51.38556	-0.01884808	-0.009635925	0.009002995	0.0	59.14612650871277
151	-29.584011	7.4129124	-18.242943	-44.91422	26.0	-29.042751	1.9073486e-06	-29.04275	-29.04275	91200	2.1855037e-08	54.863136	-0.011932566	-0.22192383	0.0073303366	0.0	59.5093514919281
152	-32.123142	7.43374	-21.491943	-44.929176	25.956522	-29.417011	3.2778291e-06	-29.416931	-29.417011	91800	-2.3841858e-08	62.489754	-0.024357604	-7.1166534	0.008573943	1.0	59.866965532302856
153	-30.818724	6.9706354	-19.147484	-53.150635	25.782608	-31.550629	7.7867185e-08	-31.550627	-31.550629	92400	6.238619e-08	49.039265	-0.006661846	-0.43281174	0.0048670014	0.0	60.242141008377075
154	-34.014908	8.735691	-21.80254	-49.49924	25.826086	-31.04599	3.854229e-06	-31.045977	-31.045986	93000	3.059705e-08	84.98725	-0.012348104	-8.309952	0.006588099	1.0	60.61869764328003
155	-28.820496	6.0224323	-19.058517	-46.23406	25.913044	-33.37314	1.5573437e-07	-33.373135	-33.37314	93600	4.808108e-08	56.3799	-0.008116546	-19.243801	0.007012256	0.0	61.07456731796265
156	-29.943365	6.736051	-17.576208	-44.820602	25.956522	-29.922806	2.574332e-06	-29.922743	-29.922806	94200	6.318092e-08	45.3598	-0.01591916	0.0018577576	0.008592954	0.0	61.50762414932251
157	-29.471321	7.364308	-18.615204	-48.228924	25.73913	-29.90883	0.0	-29.90883	-29.90883	94800	3.576279e-08	53.98056	-0.014566821	-0.21768951	0.008947863	0.0	61.87987017631531
158	-27.274868	7.7512546	-18.72026	-49.229267	25.695652	-29.532425	3.8099258e-06	-29.532427	-29.532429	95400	-5.6227048e-08	64.68562	-0.015031826	-4.7308044	0.0063886573	1.0	62.263678789138794
159	-32.060516	8.105967	-20.224857	-49.655407	25.826086	-27.74216	3.824222e-06	-27.742153	-27.742165	96000	-7.2320304e-08	84.21131	-0.025132617	-17.356987	0.009854385	0.0	62.634082317352295
160	-30.341372	7.7253094	-17.555054	-53.476246	25.869566	-31.08457	3.8400444e-06	-31.084558	-31.084566	96600	-1.2854736e-07	60.24554	-0.0122600915	-0.5531044	0.005926396	0.0	63.21510648727417
161	-29.039715	6.9218154	-17.328152	-49.958775	25.913044	-30.521055	3.8400444e-06	-30.521048	-30.521051	97200	7.112821e-08	49.748814	-0.015172626	-2.3768806	0.00957362	0.0	63.591630935668945
162	-32.83284	8.489051	-18.136038	-49.21084	26.086956	-29.240795	3.8146973e-06	-29.240799	-29.240799	97800	-1.3271968e-07	85.09937	-0.0154152	-12.375778	0.0076989844	1.0	63.95814228057861
163	-29.422838	6.732495	-19.199118	-42.070774	26.0	-32.105503	3.8146973e-06	-32.105507	-32.105507	98400	-1.9272168e-08	52.559914	-0.016555844	-7.0424004	0.006815961	1.0	64.31839442253113
164	-31.834204	8.632327	-18.68574	-47.547462	26.0	-29.973297	1.0032485e-06	-29.973278	-29.973297	99000	5.9604643e-10	76.88659	-0.012097167	-3.0370026	0.008495356	0.0	64.68544507026672
165	-27.63333	5.3121824	-18.614983	-39.86186	25.913044	-31.379532	1.1681375e-05	-31.379246	-31.379532	99600	1.7881394e-08	41.844738	-0.009327787	-13.44412	0.008494544	0.0	65.04541087150574
166	-28.678398	6.316971	-19.918753	-41.88553	25.869566	-28.409893	1.9073486e-06	-28.409891	-28.409891	100200	1.291434e-08	39.3181	-0.014910555	-0.045085907	0.0089704115	0.0	65.39539217948914
167	-28.3915	7.6466537	-16.495884	-50.14007	25.956522	-28.552155	1.0356628e-05	-28.5519	-28.552155	100800	9.616216e-08	57.77024	-0.013404373	-0.033168793	0.008591551	0.0	65.84021544456482
168	-29.233824	5.6365013	-18.72803	-40.50066	26.181818	-28.403614	0.0	-28.403614	-28.403614	101400	-2.4239222e-08	31.02199	-0.01817833	-0.59144974	0.0071554007	1.0	66.2565062046051
169	-29.750076	5.5378637	-20.819407	-41.90604	26.043478	-29.055618	1.912111e-06	-29.055614	-29.05562	102000	2.7418137e-08	31.039192	-0.0132268695	-0.45560455	0.0065217987	1.0	66.75229668617249
170	-30.251974	8.276241	-18.06118	-48.233837	25.913044	-29.643877	9.542146e-06	-29.64365	-29.643879	102600	3.1789145e-09	67.40432	-0.012047725	-0.21420288	0.008755794	0.0	67.34899759292603
171	-30.562944	6.7805185	-19.790112	-47.451347	26.136364	-30.053392	4.7227266e-05	-30.052237	-30.05339	103200	-6.9538753e-09	43.654972	-0.009076643	-0.21107483	0.0063534244	1.0	67.71213889122009
172	-30.625387	7.415802	-19.242447	-46.01983	25.956522	-30.464037	3.389683e-06	-30.463968	-30.464035	103800	2.7616819e-08	54.141903	-0.013743734	-0.005680084	0.009052106	0.0	68.10106158256531
173	-30.515797	7.713254	-17.795588	-46.649273	26.086956	-30.534134	1.9073486e-06	-30.534136	-30.534136	104400	6.8147976e-08	59.497787	-0.007658925	-0.008998871	0.0058381744	0.0	68.4982168674469
174	-27.91832	6.8073735	-19.495424	-39.83115	26.0	-30.4478	2.6152247e-06	-30.447756	-30.447802	105000	-4.5696895e-09	52.677586	-0.0140807135	-6.4711266	0.00862635	0.0	68.88248085975647
175	-27.013386	6.009272	-18.415367	-42.975864	26.181818	-28.12483	2.2024165e-07	-28.124826	-28.12483	105600	2.3444494e-08	35.928463	-0.010148444	-1.260334	0.008702933	0.0	69.26047968864441
176	-30.36522	6.8594265	-22.827137	-48.078167	25.913044	-27.080547	3.1146874e-07	-27.08054	-27.080547	106200	-3.973643e-09	56.44444	-0.007479308	-10.051189	0.0069687916	0.0	69.63073825836182
177	-28.225891	8.086241	-17.090641	-55.12846	26.181818	-29.971712	9.624081e-06	-29.971487	-29.97171	106800	-5.9604643e-10	65.57864	-0.024467694	-2.836731	0.008942431	0.0	69.98774743080139
178	-29.335375	5.859934	-20.10156	-38.683807	25.869566	-28.44124	1.5573437e-07	-28.441236	-28.44124	107400	-1.1920929e-09	34.93245	-0.019943712	-0.7870674	0.008646471	0.0	70.34391522407532
179	-32.07128	7.0583916	-18.536112	-49.694202	26.227272	-29.255674	3.8146973e-06	-29.25567	-29.25567	108000	3.1193096e-08	56.03321	-0.015018545	-7.450947	0.0074429107	0.0	70.71748661994934
180	-32.25941	7.782837	-19.967567	-49.71248	26.043478	-31.778809	3.652062e-05	-31.777914	-31.778809	108600	-3.1789145e-09	60.513283	-0.012331015	-0.32255936	0.0066210604	0.0	71.29047417640686
181	-27.732008	4.992603	-21.11178	-36.86915	26.0	-32.239136	0.088522404	-30.412315	-32.244926	109200	6.834666e-08	45.03153	-0.010807753	-19.926397	0.009784295	0.0	71.65762567520142
182	-28.84211	7.577185	-18.079823	-46.26395	26.086956	-28.206491	0.013651701	-27.9799	-28.207458	109800	0.0	58.626785	-0.025037205	-0.44506836	0.008857659	0.0	72.0276095867157
183	-28.676115	6.569375	-18.919641	-42.981358	25.956522	-28.793766	6.985515e-06	-28.79362	-28.793768	110400	5.8611235e-08	43.19197	-0.010179007	-0.018878937	0.009660619	0.0	72.40019083023071
184	-28.722528	6.180108	-19.608444	-43.375134	25.869566	-28.67047	2.0049854e-06	-28.670454	-28.670471	111000	-2.8212865e-08	37.626743	-0.022466984	-0.0001449585	0.006996167	1.0	72.80935764312744
185	-31.083029	5.409033	-22.664042	-39.27072	25.913044	-28.680658	1.0512646e-05	-28.6804	-28.680658	111600	-8.026759e-08	34.70384	-0.013819077	-5.5800037	0.008504358	0.0	73.2603611946106
186	-28.87677	5.834021	-18.37505	-44.071434	25.956522	-30.888597	9.348603e-06	-30.888376	-30.8886	112200	2.4239222e-08	37.575687	-0.0134485345	-4.150646	0.0072213667	1.0	73.69363951683044
187	-31.087835	8.201428	-20.372313	-46.166992	26.0	-28.988737	2.2352085e-06	-28.988708	-28.988739	112800	-5.2452087e-08	71.46762	-0.01364618	-4.376808	0.008074339	0.0	74.10168075561523
188	-28.526745	6.7313986	-21.174032	-45.18287	25.956522	-30.942982	4.2798624e-06	-30.942934	-30.942978	113400	-3.3775965e-08	50.788452	-0.01506903	-6.1950035	0.008814736	0.0	74.51355981826782
189	-27.353283	5.255667	-18.487661	-40.344425	25.956522	-28.623373	1.674398e-05	-28.623062	-28.623373	114000	-8.145968e-09	28.85252	-0.006720292	-1.7415657	0.0053233122	0.0	74.87984657287598
190	-27.312336	5.1232004	-18.492785	-37.331898	25.826086	-27.37416	2.4685248e-06	-27.374123	-27.374159	114600	-4.529953e-08	25.821487	-0.013247489	-0.0019397736	0.00674631	1.0	75.46073126792908
191	-30.092358	7.4168673	-18.886385	-47.784634	26.086956	-27.329226	8.457466e-06	-27.329073	-27.329231	115200	6.556511e-09	63.852795	-0.01617551	-8.096558	0.0071225087	0.0	75.84245300292969
192	-28.0078	6.6629434	-18.488695	-42.99474	25.869566	-30.020678	2.1499241e-05	-30.020153	-30.020676	115800	2.1060307e-08	47.94528	-0.012205896	-4.1642036	0.0070531815	1.0	76.21484327316284
193	-27.444607	5.940749	-18.360731	-41.3804	26.086956	-28.096952	1.4944008e-05	-28.096653	-28.09695	116400	1.0530154e-08	36.056713	-0.010564774	-0.3687439	0.007408213	1.0	76.58475470542908
194	-24.949423	4.7601333	-17.75377	-36.577477	26.0	-27.512266	1.8780685e-05	-27.511835	-27.512266	117000	7.073084e-08	28.987122	-0.018358	-6.54965	0.007084271	1.0	76.95645999908447
195	-29.460142	6.8427587	-21.299212	-51.085133	26.0	-25.074154	1.0688813e-05	-25.073896	-25.074152	117600	-2.7815501e-08	66.106026	-0.018939711	-19.163471	0.009079275	0.0	77.31695604324341
196	-28.81088	6.5376463	-16.687395	-41.83968	25.826086	-29.109081	3.1947282e-05	-29.108305	-29.109085	118200	4.3908756e-08	42.19602	-0.003594916	-0.11959839	0.0034866997	0.0	77.74316453933716
197	-29.90671	7.7048545	-16.56868	-45.391754	26.0	-28.80263	2.5762625e-05	-28.802002	-28.802631	118800	-1.6093255e-08	60.72446	-0.007421086	-1.230854	0.007555758	0.0	78.12644720077515
198	-27.832005	5.6349516	-18.387354	-45.62455	26.0	-29.841816	4.3431464e-06	-29.84172	-29.841814	119400	-7.271767e-08	35.77378	-0.01099718	-3.9538746	0.008041129	0.0	78.54544186592102
199	-27.600416	6.144616	-18.953045	-40.944923	26.086956	-27.973873	1.5573437e-07	-27.973871	-27.973873	120000	-9.139379e-09	38.100746	-0.0030175103	-0.11846161	0.0021946598	0.0	78.92286372184753
200	-29.567038	8.944129	-17.854807	-49.33514	25.956522	-27.64166	7.979392e-06	-27.641489	-27.641657	120600	1.0331472e-08	82.51146	-0.017980473	-3.5650635	0.0091516385	0.0	79.55280828475952
201	-28.92922	6.025195	-20.092962	-42.95995	25.826086	-29.442232	1.7548298e-05	-29.441813	-29.442236	121200	2.3047129e-08	36.41269	-0.020499792	-0.2383461	0.008099698	0.0	79.92007160186768
202	-26.825516	6.2885947	-18.283361	-43.656166	25.956522	-28.975697	1.9497918e-06	-28.975687	-28.975695	121800	-2.4437904e-08	44.313023	-0.017914765	-4.4240913	0.008595107	0.0	80.28404474258423
203	-26.610142	6.272677	-19.086279	-38.56294	26.043478	-26.947845	0.0	-26.947845	-26.947845	122400	-1.9669534e-08	39.449104	-0.016559297	-0.10406494	0.0061554783	0.0	80.6376039981842
204	-28.677692	6.352949	-17.784822	-42.086372	25.913044	-26.631361	7.0880524e-06	-26.631187	-26.631361	123000	4.967054e-09	44.35154	-0.012853836	-4.070492	0.009220837	0.0	80.99902534484863
205	-29.092312	5.568249	-18.881233	-41.588	26.086956	-28.594456	3.9704628e-07	-28.594446	-28.594456	123600	-5.1061313e-08	30.82408	-0.010305921	-0.2197895	0.006408693	1.0	81.37310075759888
206	-29.200195	7.041691	-18.542114	-46.35002	25.913044	-29.05629	3.8266e-06	-29.056284	-29.056286	124200	-1.41064325e-08	49.231842	-0.010290892	-0.020053864	0.006820555	0.0	81.730628490448
207	-27.272814	6.323368	-17.024866	-38.01913	25.956522	-29.196667	1.9073486e-06	-29.196669	-29.196669	124800	-5.443891e-08	43.47438	-0.007611796	-3.7123833	0.0045283446	0.0	82.07642650604248
208	-26.748238	4.7396493	-16.920734	-36.251476	25.956522	-27.290342	1.2681358e-05	-27.290035	-27.29034	125400	-4.7683717e-08	22.744474	-0.022762122	-0.30456161	0.009530222	0.0	82.52195692062378
209	-28.917282	5.310587	-21.763098	-39.713943	26.0	-26.740053	1.9341805e-06	-26.740046	-26.740055	126000	7.023414e-08	32.476616	-0.01382072	-4.4837055	0.009545023	0.0	82.88757920265198
210	-29.897387	6.855505	-19.589972	-48.7966	26.086956	-28.845896	5.04637e-07	-28.845886	-28.845896	126600	1.5894572e-09	47.383766	-0.011974706	-0.9965477	0.007404974	1.0	83.52989459037781
211	-29.083199	6.043562	-17.779057	-41.158836	26.0	-29.843948	1.214728e-05	-29.843664	-29.84395	127200	3.4968057e-08	36.79807	-0.027894838	-0.56196976	0.008664273	0.0	83.92400479316711
212	-29.019207	5.199227	-19.64981	-41.610302	26.136364	-29.0914	3.824222e-06	-29.091393	-29.091396	127800	-8.791685e-08	25.751745	-0.009085559	-0.002298355	0.0042106807	0.0	84.30617189407349
213	-32.09686	7.6905737	-19.121105	-45.16558	26.043478	-29.043001	5.831207e-06	-29.042973	-29.043007	128400	-2.5431316e-08	68.62214	-0.011243862	-9.516834	0.008925372	0.0	84.6674873828888
214	-28.185902	4.712582	-21.433447	-40.58213	25.869566	-32.127956	4.4893654e-06	-32.127907	-32.127953	129000	-1.1285146e-07	37.488525	-0.012450757	-15.542509	0.0069378167	1.0	85.02174758911133
215	-28.53502	6.5564566	-18.76589	-42.717422	25.956522	-28.272778	4.07485e-05	-28.271801	-28.272778	129600	-1.15633014e-07	42.90098	-0.018904084	-0.07910156	0.009761369	0.0	85.38807916641235
216	-30.971437	7.7561283	-18.614191	-56.99966	26.043478	-28.546373	3.8226362e-06	-28.54628	-28.546373	130200	1.0033448e-07	66.83546	-0.017697372	-5.9864464	0.009326179	0.0	85.74775195121765
217	-27.144855	5.023677	-18.291718	-38.335854	26.043478	-30.946726	8.208896e-05	-30.944717	-30.94673	130800	1.02917355e-07	39.80722	-0.01783373	-14.29187	0.008575323	0.0	86.10380744934082
218	-27.528557	4.9684906	-18.359804	-37.976727	25.913044	-27.317383	3.0574745e-05	-27.316652	-27.317389	131400	9.6460184e-08	24.494448	-0.014692606	-0.036891937	0.009152086	0.0	86.46379923820496
219	-28.935905	5.626723	-21.366081	-47.2089	26.086956	-27.497467	3.3364975e-06	-27.497387	-27.497467	132000	4.4902166e-08	33.083313	-0.012849113	-1.9715557	0.009104309	0.0	86.8142020702362
220	-27.457666	4.8974423	-18.861706	-36.908573	26.086956	-28.86401	1.9073486e-06	-28.864008	-28.864008	132600	-1.4901161e-07	25.842602	-0.013397533	-2.0069084	0.0074743675	0.0	87.39115595817566
221	-26.787579	6.616233	-17.880205	-39.122414	26.043478	-27.480804	1.5573437e-07	-27.4808	-27.480804	133200	-1.7166138e-07	44.43799	-0.019034332	-0.43564987	0.00953292	0.0	87.75410962104797
222	-29.084187	6.0723658	-19.227114	-42.851753	26.0	-26.829666	1.7411632e-07	-26.829664	-26.829666	133800	2.682209e-08	41.085403	-0.00767629	-4.86689	0.0052822446	0.0	88.12328028678894
223	-26.933445	5.635711	-18.31961	-38.9027	26.086956	-28.998789	1.5573437e-07	-28.998785	-28.998789	134400	5.8710576e-08	36.204575	-0.012429174	-4.1073074	0.007373623	0.0	88.48939681053162
224	-28.97124	6.612877	-20.216913	-43.944653	26.043478	-27.008327	1.9451215e-06	-27.008318	-27.008326	135000	6.357829e-08	47.355766	-0.020052275	-3.8324776	0.007018682	1.0	88.89902925491333
225	-28.991415	5.5785594	-19.807695	-41.414154	25.869566	-28.931341	6.0545928e-05	-28.929861	-28.931345	135600	-1.1324882e-08	30.727324	-0.016537435	-0.7433319	0.008371779	0.0	89.28474879264832
226	-27.641886	7.8313246	-18.934269	-55.462296	26.043478	-28.513535	0.9609183	-24.440586	-29.114046	136200	5.9604643e-10	61.410122	-0.019309765	-1.2383766	0.0074403365	0.0	89.64807224273682
227	-27.575659	5.2495604	-19.862305	-40.097477	26.043478	-28.009447	0.5244279	-25.902605	-28.17576	136800	-3.7153562e-08	27.912151	-0.013799754	-0.4940586	0.007967233	0.0	90.03920650482178
228	-27.592867	6.423687	-17.385115	-41.650352	25.956522	-27.217682	0.95297956	-25.593328	-27.877398	137400	6.477038e-08	42.468716	-0.019806962	-1.3752785	0.007989138	0.0	90.42447066307068
229	-26.371054	4.5830545	-17.954	-38.57425	25.782608	-27.59183	2.1579185e-06	-27.591805	-27.591831	138000	-3.8743018e-08	22.129366	-0.019993864	-1.576931	0.0067758323	1.0	90.78300642967224
230	-27.777763	5.399159	-18.288649	-37.49685	26.043478	-26.323994	1.9073486e-06	-26.323996	-26.323996	138600	3.2583873e-08	31.146368	-0.013024635	-2.0734634	0.0057426523	0.0	91.3874990940094
231	-26.47561	5.96008	-17.345057	-46.161602	26.0	-27.78001	0.0	-27.78001	-27.78001	139200	4.967054e-09	37.076687	-0.022778014	-1.7002106	0.009442788	0.0	91.7703948020935
232	-27.046158	6.673396	-18.798391	-44.42616	26.043478	-26.459078	3.8146973e-06	-26.459082	-26.459082	139800	-1.7086665e-08	43.576466	-0.0045498176	-0.27201843	0.0060600657	0.0	92.16155433654785
233	-26.142769	6.0982018	-18.59069	-38.207	26.043478	-26.989103	0.0	-26.989103	-26.989103	140400	-4.2915346e-08	38.044056	-0.012496951	-0.7319069	0.0064925663	0.0	92.55123329162598
234	-26.154865	6.580344	-17.11625	-41.33292	25.956522	-26.117933	1.9073486e-06	-26.117931	-26.117931	141000	-6.516775e-08	42.69952	-0.016267262	-2.2888184e-05	0.006563221	0.0	92.90955090522766
235	-26.673761	5.604553	-18.327745	-36.730526	25.913044	-26.111202	1.9073486e-06	-26.111204	-26.111204	141600	1.1722247e-08	31.435625	-0.011325099	-0.28151703	0.007789107	0.0	93.2629885673523
236	-28.607847	6.315907	-19.168097	-46.117287	25.913044	-26.653105	1.9073486e-06	-26.653107	-26.653107	142200	-9.6559525e-08	43.147152	-0.028090691	-3.6325684	0.009613413	0.0	93.66046285629272
237	-28.568102	5.3049135	-20.79711	-40.6844	25.956522	-28.598549	1.9073486e-06	-28.59855	-28.59855	142800	4.4902166e-08	28.030733	-0.01837866	-0.002210617	0.007124578	1.0	94.06445217132568
238	-27.944954	5.31904	-17.13734	-38.329536	25.913044	-28.550795	1.9073486e-06	-28.550793	-28.550793	143400	1.8874804e-08	28.44679	-0.016735822	-0.3622265	0.0076972856	0.0	94.5278480052948
239	-26.642265	4.9828615	-19.733084	-43.081627	25.956522	-27.935944	5.722046e-06	-27.93595	-27.93595	144000	-5.9604645e-08	26.022877	-0.009956453	-1.7348671	0.0073572183	0.0	94.97871899604797
240	-26.509575	5.0794997	-17.485939	-39.830326	25.913044	-26.590626	1.9073486e-06	-26.590624	-26.590624	144600	1.768271e-08	25.208166	-0.016157638	-0.016698837	0.009842186	0.0	95.78563237190247
241	-27.097437	5.947954	-18.284998	-40.24264	26.136364	-26.458393	1.9073486e-06	-26.458395	-26.458395	145200	6.039937e-08	34.484165	-0.017261	-0.37659454	0.009514486	0.0	96.21153211593628
242	-28.270103	5.511072	-20.223587	-40.633266	26.272728	-27.0838	0.0	-27.0838	-27.0838	145800	7.073084e-08	30.20749	-0.009598499	-1.1848354	0.0065335482	1.0	96.64061713218689
243	-28.030298	5.4115176	-18.099257	-37.68917	26.086956	-28.192402	1.9073486e-06	-28.192404	-28.192404	146400	2.0662943e-08	29.095055	-0.017897798	-0.04096222	0.009216378	1.0	97.01328635215759
244	-30.479773	8.653369	-18.236471	-53.077457	26.136364	-27.987135	1.9073486e-06	-27.987137	-27.987137	147000	-2.2848448e-09	78.37893	-0.014418197	-5.6851883	0.009191673	0.0	97.35915398597717
245	-28.7378	6.032089	-16.9363	-42.367455	26.181818	-30.416988	1.9073486e-06	-30.41699	-30.41699	147600	-1.6152859e-07	37.615128	-0.018565254	-2.6473007	0.0089257285	0.0	97.79477429389954
246	-25.4146	3.8749669	-18.40626	-33.106655	26.09091	-28.758564	1.9073486e-06	-28.758566	-28.758566	148200	-9.377798e-08	25.052656	-0.021875743	-10.113127	0.00861838	0.0	98.21395969390869
247	-29.597795	5.4812407	-21.178247	-40.580677	26.136364	-25.5132	0.0	-25.5132	-25.5132	148800	-7.8678134e-08	45.101967	-0.020601245	-15.530678	0.009252031	0.0	98.59726285934448
248	-29.756687	7.773139	-17.680904	-47.112774	25.956522	-29.491074	3.8146973e-06	-29.491077	-29.491077	149400	-2.2451083e-08	59.114296	-0.022781854	-0.034477234	0.008774431	1.0	98.97996354103088
249	-28.27865	5.9905796	-17.75694	-42.255825	25.826086	-29.679258	0.0	-29.679258	-29.679258	150000	-5.3048133e-08	37.430054	-0.016389951	-1.9876823	0.009736848	0.0	99.3396110534668
250	-28.822695	8.293093	-17.400906	-46.61398	26.043478	-28.248844	3.8146973e-06	-28.248848	-28.248848	150600	2.4437904e-08	68.79756	-0.01742771	-0.33127594	0.009433249	0.0	99.93863797187805
251	-28.990295	5.544478	-19.350254	-43.01582	25.956522	-28.834414	0.0	-28.834414	-28.834414	151200	5.7816507e-08	30.616081	-0.016261933	-0.021921158	0.006442911	1.0	100.29219770431519
252	-29.952744	6.253754	-19.530062	-40.26543	25.956522	-28.985443	7.6293945e-06	-28.985435	-28.985435	151800	-2.78155e-09	39.819588	-0.006127437	-0.8880234	0.004900351	0.0	100.75880527496338
253	-25.65509	3.783305	-19.03934	-34.55607	26.043478	-29.94727	1.9073486e-06	-29.947271	-29.947271	152400	-4.3511392e-08	32.719116	-0.008071241	-18.41604	0.0082415845	0.0	101.13665175437927
254	-28.06337	6.015298	-16.597143	-38.496895	25.956522	-25.640078	3.8146973e-06	-25.640081	-25.640081	153000	5.8412553e-08	41.795143	-0.025027003	-5.7725525	0.0064173816	1.0	101.50178337097168
255	-26.770906	6.888994	-16.97119	-40.17625	25.956522	-28.039883	1.9073486e-06	-28.03988	-28.03988	153600	3.0795733e-09	48.941887	-0.0051735174	-1.6342583	0.007507477	0.0	101.8690881729126
256	-26.588726	5.4404483	-17.78121	-37.680977	25.956522	-26.759382	1.9073486e-06	-26.75938	-26.75938	154200	-2.1656355e-08	29.446152	-0.006839244	-0.02809143	0.006667144	0.0	102.3289623260498
257	-26.169079	5.049511	-17.992443	-38.78677	26.0	-26.590374	0.0	-26.590374	-26.590374	154800	4.520019e-08	25.416504	-0.023890099	-0.19324684	0.009445505	0.0	102.68965744972229
258	-28.272305	5.784143	-17.703287	-40.734016	26.0	-26.145617	1.9073486e-06	-26.145618	-26.145618	155400	7.311503e-08	37.498924	-0.011309331	-4.3745766	0.00822119	0.0	103.07034683227539
259	-29.907516	6.1198263	-18.176596	-40.19347	25.956522	-28.258564	1.9073486e-06	-28.258566	-28.258566	156000	-3.4769375e-08	40.318295	-0.01716083	-2.7425423	0.008060581	0.0	103.44499778747559
260	-27.915003	6.3795753	-16.99521	-39.951942	26.0	-29.932701	1.9073486e-06	-29.9327	-29.9327	156600	5.9604646e-09	44.435123	-0.01406186	-4.1024857	0.007585429	0.0	104.05482959747314
