Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	KL	BacktrackIters	Time
134	-239.05344	348.23386	-22.138803	-849.61346	20.607143	-69.24064	0.017524479	-69.16288	-69.24459	81000	3.417333e-08	15913.338	-0.014373407	-30.911133	0.008580158	0.0	47.316126585006714
135	-210.84444	332.53372	-20.043264	-850.0806	21.321428	-67.524124	0.016789699	-67.44963	-67.527916	81600	5.5631e-09	13250.741	-0.015350366	-68.22949	0.009948171	0.0	47.63678503036499
136	-425.34113	401.82697	-24.05744	-875.0941	14.925	-64.80693	0.018701559	-64.73787	-64.81199	82200	-4.371007e-09	40358.508	-0.01248076	-276.39453	0.008920724	0.0	47.939478397369385
137	-366.7249	391.90912	-27.320498	-849.86505	16.62857	-69.68832	0.018068053	-69.616806	-69.69289	82800	-1.9073486e-08	28782.25	-0.009750516	-78.0957	0.0070603783	0.0	48.24512314796448
138	-300.1698	369.79172	-24.234678	-853.9279	18.71875	-72.55122	0.017353373	-72.47929	-72.555405	83400	1.5894573e-08	20751.408	-0.014991191	-9.357422	0.0083883265	0.0	48.57160496711731
139	-314.4717	385.89203	-23.009972	-851.24646	18.09375	-73.58815	0.017099546	-73.517265	-73.59227	84000	-7.947286e-09	23421.576	-0.009580374	-14.980469	0.008860498	0.0	48.89517402648926
140	-296.667	379.07745	-17.332647	-850.6933	18.64516	-72.46792	0.016126415	-72.39998	-72.47175	84600	0.0	21340.29	-0.01167486	-27.265625	0.008879115	0.0	49.395073652267456
141	-261.845	367.46777	-19.0197	-887.72156	19.827587	-70.81012	0.014885221	-70.745224	-70.81352	85200	3.0199686e-08	16697.459	-0.018801974	-62.45508	0.009014038	0.0	49.71764063835144
142	-279.34995	374.69226	-20.67977	-885.9893	19.233334	-68.30593	0.014283692	-68.244736	-68.309265	85800	-2.8610229e-08	18458.414	-0.017447218	-34.55664	0.00877119	0.0	50.03400015830994
143	-190.00519	317.13937	-23.247673	-886.74567	22.074074	-66.36503	0.012922034	-66.30662	-66.36788	86400	-1.2715658e-08	10161.959	-0.011055382	-76.73926	0.008683354	0.0	50.35316514968872
144	-263.80206	362.4403	-20.27291	-878.35834	19.965517	-63.568794	0.012630499	-63.51374	-63.571697	87000	-6.208817e-09	17166.732	-0.0074634617	-0.5683594	0.00897353	0.0	50.673991441726685
145	-363.6231	397.81552	-20.359888	-872.8272	16.857143	-63.15965	0.013406005	-63.106586	-63.163036	87600	0.0	29609.676	-0.013285183	-64.609375	0.0098810475	0.0	50.994362592697144
146	-335.0349	388.78888	-22.593473	-880.1111	17.69697	-65.67655	0.013077808	-65.62319	-65.679756	88200	1.2169282e-08	25264.11	-0.013218094	-27.205078	0.009089868	0.0	51.30149960517883
147	-356.98953	398.98224	-19.32229	-849.9619	16.714285	-67.463005	0.013322685	-67.41027	-67.46637	88800	-6.357829e-09	29545.1	-0.03090055	-2.9921875	0.009026354	0.0	51.61551547050476
148	-233.21613	347.0522	-20.472944	-850.20245	20.689655	-68.09876	0.011679688	-68.04694	-68.1014	89400	7.947286e-09	15302.479	-0.01609786	-47.09375	0.0063935397	1.0	51.942758083343506
149	-362.2837	393.41415	-21.107512	-848.80505	16.77143	-65.89942	0.012257375	-65.8509	-65.90251	90000	4.7683715e-09	29887.213	-0.006153452	-65.71289	0.0079767145	0.0	52.27426815032959
150	-259.96295	362.8662	-24.14451	-875.93384	19.862068	-68.39915	0.011232082	-68.35018	-68.401726	90600	-3.1789145e-09	18274.012	-0.019536497	-18.796875	0.009583868	0.0	52.78089141845703
151	-376.47278	400.83594	-19.071037	-873.4913	16.277779	-67.1327	0.0118758585	-67.08639	-67.13576	91200	-1.39077505e-08	31681.227	-0.019037899	-46.759766	0.009740434	0.0	53.098233222961426
152	-282.4255	370.10135	-19.433825	-884.1658	19.2	-69.27488	0.010804879	-69.22859	-69.277405	91800	-1.11262e-08	18966.059	-0.016271375	-3.7578125	0.009623753	0.0	53.39911484718323
153	-421.88965	404.23865	-20.833921	-849.9979	14.825	-68.74873	0.0118831815	-68.70485	-68.751945	92400	-5.165736e-09	39402.727	-0.008333629	-138.66797	0.006389095	1.0	53.70964813232422
154	-273.6932	366.48956	-20.76604	-849.04645	19.32258	-72.52905	0.01056008	-72.48456	-72.531555	93000	3.1789145e-09	19191.43	-0.010488205	-21.990234	0.009295647	0.0	54.01685094833374
155	-422.82217	403.76367	-19.488432	-852.63806	14.9	-71.20587	0.011295953	-71.16417	-71.20894	93600	3.6160152e-08	39297.234	-0.013006865	-115.22266	0.009198067	0.0	54.31589913368225
156	-333.58575	392.23953	-21.52531	-881.0708	17.69697	-74.52924	0.01024143	-74.487465	-74.53176	94200	-7.152557e-09	25631.154	-0.011446759	-2.7246094	0.008825346	0.0	54.63353157043457
157	-361.91714	396.3329	-21.347061	-850.7642	16.657143	-74.16133	0.010066741	-74.121475	-74.163864	94800	-2.4636586e-08	29185.74	-0.008315233	-2.8398438	0.006866498	0.0	54.95814895629883
158	-413.5533	406.1672	-21.01353	-886.1415	15.128205	-74.66289	0.010200596	-74.62472	-74.66561	95400	2.1457673e-08	36592.727	-0.009133992	-43.945312	0.009221973	0.0	55.27435255050659
159	-298.82355	379.1445	-21.473446	-855.0245	18.64516	-76.86653	0.008948656	-76.828835	-76.86866	96000	-1.1523564e-08	21396.756	-0.0076212566	-40.083984	0.0050340416	0.0	55.59414601325989
160	-276.3862	371.02618	-20.528032	-885.9578	19.35484	-74.894966	0.008317265	-74.85933	-74.896904	96600	2.5431316e-08	18652.543	-0.008694697	-60.65625	0.0088356715	0.0	56.102988958358765
161	-185.97414	312.30032	-18.824356	-847.7302	22.0	-72.214066	0.007444182	-72.18043	-72.21572	97200	-3.973643e-09	12104.981	-0.013968003	-145.1543	0.008534998	0.0	56.4054274559021
162	-161.97195	296.13034	-21.34547	-886.9468	22.884615	-68.19898	0.0068135587	-68.1676	-68.20047	97800	-2.3841857e-09	8355.62	-0.0114606265	-176.50244	0.009822286	0.0	56.72196316719055
163	-277.71927	372.65228	-17.85469	-851.8092	19.166666	-63.86086	0.0067466996	-63.831963	-63.862442	98400	1.9073486e-08	19313.87	-0.006826231	-9.193359	0.00870764	0.0	57.03631329536438
164	-362.16846	397.57675	-22.287569	-876.5945	16.8	-62.69209	0.006949467	-62.664577	-62.69384	99000	-3.0994414e-08	29586.02	-0.007845985	-57.3125	0.0069729663	0.0	57.359374046325684
165	-237.48587	351.43158	-20.505854	-850.1542	20.535715	-65.02146	0.0062538395	-64.993706	-65.02287	99600	-4.053116e-08	15188.7	-0.02457549	-30.03711	0.008127769	0.0	57.68133807182312
166	-244.40767	350.50977	-22.226107	-872.86584	20.607143	-63.424343	0.0059683016	-63.39786	-63.42569	100200	3.1789145e-09	15404.432	-0.0103342775	-0.78515625	0.0093884915	0.0	57.99211645126343
167	-397.26074	408.6395	-20.539707	-877.99695	15.657895	-63.023495	0.0066844244	-62.998142	-63.025257	100800	-1.3510387e-08	36314.004	-0.011316458	-61.476562	0.008534749	0.0	58.30160999298096
168	-311.64227	387.88248	-18.998571	-850.6497	18.25	-65.52989	0.006122526	-65.5045	-65.53136	101400	3.973643e-09	23615.97	-0.0073306398	-3.2304688	0.008558412	0.0	58.61313533782959
169	-188.79327	320.9076	-21.170328	-851.03986	22.26923	-65.06843	0.0053394935	-65.04384	-65.069595	102000	1.3510387e-08	11252.475	-0.0035581712	-113.17676	0.007566568	0.0	58.9344642162323
170	-214.91357	337.68213	-20.02365	-850.3312	21.407408	-61.599155	0.005071459	-61.576233	-61.600277	102600	9.536743e-09	13065.445	-0.012151583	-37.91504	0.0080084205	0.0	59.45152688026428
171	-309.74353	388.55756	-20.528496	-848.76105	18.25	-59.436558	0.0052058767	-59.414978	-59.437813	103200	-8.34465e-09	23652.268	-0.009627104	-0.017578125	0.0066719875	1.0	59.75649571418762
172	-158.659	293.75266	-19.766047	-849.8575	22.923077	-59.2472	0.004579477	-59.2261	-59.24819	103800	3.2037498e-08	9022.443	-0.0046848673	-76.55762	0.007815899	0.0	60.0730938911438
173	-361.61615	403.14444	-21.224258	-885.361	16.942858	-56.38612	0.004933754	-56.366596	-56.387375	104400	-2.1457673e-08	29082.387	-0.013393597	-56.154297	0.007971073	0.0	60.39341378211975
174	-360.9102	399.30115	-20.535036	-882.3033	16.942858	-58.67569	0.004934658	-58.656162	-58.67694	105000	4.5696893e-08	30773.39	-0.009583579	-93.11719	0.008182262	0.0	60.72203326225281
175	-313.54993	386.46768	-19.433956	-852.9224	18.1875	-61.924454	0.0047840765	-61.904625	-61.92561	105600	1.9868216e-09	23458.934	-0.00964288	-3.5253906	0.0082323905	0.0	61.037468671798706
176	-327.575	392.2348	-19.410583	-863.38464	17.818182	-62.70645	0.0047406047	-62.687107	-62.70761	106200	1.9073486e-08	26505.982	-0.010234861	-3.375	0.0075905197	0.0	61.357184410095215
177	-343.5333	396.4328	-17.385496	-854.2192	17.235294	-63.336002	0.004675931	-63.31721	-63.337162	106800	-9.536743e-09	27633.996	-0.011341198	-7.388672	0.005939232	0.0	61.6810085773468
178	-344.12964	395.5688	-20.336483	-849.8091	17.32353	-64.28109	0.004556105	-64.26278	-64.28222	107400	2.3841857e-09	27525.596	-0.0056668115	-8.048828	0.0063168146	0.0	62.0080361366272
179	-312.86267	389.182	-19.814463	-876.79486	18.3125	-65.29986	0.004310107	-65.28199	-65.300896	108000	1.7086665e-08	23768.727	-0.008448723	-3.7050781	0.006979848	0.0	62.330631256103516
180	-181.04558	316.58212	-19.063139	-872.6845	22.11111	-64.67634	0.0038154677	-64.65909	-64.67718	108600	1.1523564e-08	12323.241	-0.0061098863	-144.75586	0.008776566	0.0	62.830294132232666
181	-471.95096	409.4512	-22.027243	-887.2226	13.44186	-60.514194	0.0043466124	-60.498745	-60.51542	109200	3.973643e-09	46684.465	-0.012771938	-346.4297	0.0078374315	0.0	63.12729620933533
182	-361.83798	398.16467	-19.653997	-875.6826	17.085714	-66.14413	0.004033243	-66.12816	-66.14514	109800	-6.357829e-09	29636.586	-0.008423869	-32.066406	0.0068889204	0.0	63.44930338859558
183	-438.42413	408.2827	-18.206839	-876.36786	14.5	-68.17936	0.0042003924	-68.16386	-68.180504	110400	-5.5631e-09	43637.684	-0.010051431	-130.94531	0.008645705	0.0	63.77995252609253
184	-294.7989	380.434	-22.455458	-849.24756	18.806452	-71.685165	0.0036823286	-71.66965	-71.686035	111000	2.3841857e-09	21520.623	-0.004583883	-30.958984	0.0075221723	0.0	64.09560346603394
185	-182.5693	314.20123	-21.941748	-848.47156	22.185184	-70.19313	0.0032699276	-70.17835	-70.193855	111600	-5.5631e-09	12314.182	-0.018043878	-155.7002	0.008119284	0.0	64.42403364181519
186	-344.15573	396.02817	-20.504751	-877.83356	17.147058	-66.40986	0.0033849317	-66.39625	-66.41069	112200	-8.34465e-09	28524.404	-0.007957819	-1.8984375	0.0078116735	0.0	64.76071310043335
187	-273.80777	374.70367	-19.1612	-848.82465	19.366667	-66.66763	0.0030854237	-66.65442	-66.66836	112800	1.11262e-08	19642.1	-0.0071114334	-44.742188	0.0076443832	0.0	65.09703135490417
188	-310.03198	387.14938	-18.063847	-849.23376	18.375	-64.710335	0.0030021206	-64.69789	-64.71106	113400	6.357829e-09	24488.234	-0.0036271277	-3.6816406	0.0063855387	0.0	65.42480301856995
189	-251.16588	359.69034	-19.846952	-850.3694	20.0	-64.0085	0.0027469276	-63.99653	-64.00913	114000	0.0	17386.232	-0.0065618553	-21.339844	0.0067377654	1.0	65.78238916397095
190	-329.61978	392.2362	-20.108994	-873.99023	17.666666	-62.564323	0.0027773243	-62.55299	-62.565002	114600	2.8610229e-08	26556.096	-0.018058911	-8.0	0.00725381	1.0	66.32665371894836
191	-281.07407	373.14493	-19.74943	-879.5863	19.233334	-63.37347	0.0025948356	-63.362347	-63.37407	115200	-1.5894572e-09	19416.828	-0.0059140055	-0.29882812	0.006582997	1.0	66.67880010604858
192	-377.90854	400.60336	-22.738316	-887.0264	16.194445	-63.249367	0.0027345181	-63.238705	-63.250072	115800	1.11262e-08	30633.2	-0.007915366	-85.015625	0.00829213	0.0	67.01710653305054
193	-410.41315	402.93774	-19.85532	-851.23706	15.025641	-66.169945	0.0028261114	-66.15937	-66.1707	116400	-5.284945e-08	38317.6	-0.0092755	-162.52344	0.0097192	0.0	67.35969066619873
194	-273.73257	366.8412	-21.462069	-851.3776	19.258064	-70.28731	0.0025457495	-70.27659	-70.28792	117000	1.11262e-08	19260.22	-0.015836237	-10.371094	0.009144633	0.0	67.71374368667603
195	-210.63829	331.74274	-18.55412	-847.9922	21.25	-69.470535	0.002325143	-69.46022	-69.47106	117600	6.357829e-09	13371.662	-0.008391211	-82.03711	0.008782587	0.0	68.06446528434753
196	-331.4295	389.86203	-19.070019	-854.88074	17.515152	-66.59406	0.0023619304	-66.58443	-66.59464	118200	9.536743e-09	25412.838	-0.00673326	-2.6484375	0.006487334	1.0	68.42582273483276
197	-270.1972	368.6104	-18.81723	-848.68097	19.32258	-66.9767	0.002221739	-66.96734	-66.97723	118800	-2.1457673e-08	19522.248	-0.013373568	-20.480469	0.008823067	0.0	68.77793049812317
198	-373.10413	400.55807	-22.188889	-853.411	16.305555	-65.57932	0.002261021	-65.5705	-65.5799	119400	3.973643e-08	31505.893	-0.005821235	-33.06836	0.007724425	0.0	69.1393473148346
199	-313.74625	378.38562	-22.77519	-877.74713	18.121212	-67.341644	0.0021273463	-67.332954	-67.342155	120000	7.152557e-09	23100.664	-0.007993817	-26.03125	0.008353499	0.0	69.50391244888306
200	-316.27145	384.15326	-23.557194	-877.28485	18.0625	-69.0975	0.0020716023	-69.088905	-69.098	120600	-9.536743e-09	24142.055	-0.01333772	-0.9277344	0.007296327	1.0	70.02943992614746
201	-335.196	389.1848	-20.134933	-873.216	17.39394	-69.50409	0.0020338355	-69.4958	-69.50459	121200	2.0662943e-08	25296.246	-0.026749628	-9.953125	0.008644473	0.0	70.33294868469238
202	-300.25958	379.27545	-21.739809	-879.091	18.612904	-70.57177	0.0019268334	-70.56365	-70.57223	121800	-1.4702479e-08	21353.654	-0.0057404395	-4.6679688	0.0075045554	1.0	70.63920021057129
203	-322.3825	386.06985	-19.189583	-879.9648	18.0	-69.88969	0.0018680635	-69.88194	-69.89014	122400	-3.1789145e-09	23487.082	-0.009817415	-5.6796875	0.007971444	0.0	70.94871091842651
204	-298.8734	377.47025	-22.03742	-849.0433	18.64516	-70.67405	0.0017948743	-70.66649	-70.67448	123000	1.9073486e-08	21112.797	-0.017437309	-5.9492188	0.007839678	0.0	71.24998044967651
205	-316.74234	386.29434	-19.44113	-880.40076	18.0	-69.85916	0.0017358699	-69.85197	-69.85958	123600	-3.218651e-08	23494.11	-0.011407119	-1.1367188	0.0047942763	0.0	71.57645106315613
206	-211.10368	331.78134	-20.55365	-850.2661	21.357143	-69.4269	0.0015658981	-69.41996	-69.42726	124200	2.1855037e-08	13184.845	-0.004180349	-94.771484	0.009096608	0.0	71.89731407165527
207	-345.62488	396.57278	-18.74969	-880.39136	17.147058	-65.93427	0.0015932338	-65.927864	-65.93466	124800	-5.5631e-09	27741.182	-0.013297298	-4.28125	0.0064822957	1.0	72.22441673278809
208	-272.61688	369.7613	-19.728954	-887.04376	19.32258	-66.5203	0.0014828738	-66.51405	-66.52065	125400	1.8278758e-08	18349.562	-0.0065209083	-20.31836	0.006667499	0.0	72.54139494895935
209	-232.15546	347.37595	-21.173111	-850.06195	20.655172	-64.93804	0.0013584549	-64.93212	-64.938354	126000	3.7352244e-08	15262.469	-0.016024463	-41.223633	0.0069199037	1.0	72.86256384849548
210	-278.0759	372.4012	-19.724674	-849.6289	19.2	-62.512943	0.0013020878	-62.507374	-62.513256	126600	-2.1457673e-08	19327.03	-0.024509994	-3.8300781	0.009005076	0.0	73.38172316551208
211	-296.82138	381.64276	-20.235107	-873.94495	18.516129	-61.671352	0.001267751	-61.66602	-61.67166	127200	-9.536743e-09	21524.393	-0.011638017	-0.01171875	0.0071096434	1.0	73.68950247764587
212	-297.72546	380.3091	-19.51102	-879.5753	18.741936	-61.696365	0.0012241012	-61.691223	-61.69667	127800	2.4636586e-08	21377.643	-0.008543063	-1.0429688	0.009256951	0.0	74.00350689888
213	-316.17868	383.8546	-19.862457	-852.91473	17.96875	-62.09245	0.0012131992	-62.087418	-62.09274	128400	1.9868216e-09	23288.408	-0.0064466763	-22.597656	0.0071763913	1.0	74.32115030288696
214	-257.56677	360.2247	-21.913559	-876.78546	19.833334	-63.95871	0.0011669665	-63.953705	-63.958977	129000	7.8479445e-09	17510.486	-0.030090488	-0.984375	0.00912146	0.0	74.63427662849426
215	-294.36154	383.15656	-18.218273	-876.0091	18.64516	-63.64701	0.0011511534	-63.642162	-63.647285	129600	1.947085e-08	21755.992	-0.011864858	-13.162109	0.0068030264	1.0	74.94575357437134
216	-333.03027	390.04166	-15.638492	-874.7172	17.545454	-62.167564	0.0011174945	-62.163013	-62.167847	130200	-1.5099843e-08	25559.422	-0.007815995	-38.871094	0.008982077	0.0	75.25303983688354
217	-271.7829	368.258	-18.557402	-849.81683	19.290323	-64.60413	0.0010851324	-64.59956	-64.60439	130800	-3.1789145e-09	19392.982	-0.013950711	-6.5527344	0.0074152444	1.0	75.5716917514801
218	-358.82657	398.13272	-21.218725	-849.11707	16.8	-63.684753	0.001092565	-63.680428	-63.685028	131400	-1.8278758e-08	29488.02	-0.0049314094	-34.353516	0.006620964	1.0	75.884929895401
219	-251.479	360.44766	-21.837303	-868.46216	19.933332	-66.01121	0.0010048354	-66.006905	-66.01145	132000	2.0662943e-08	17499.168	-0.01702684	-45.98047	0.0090065785	0.0	76.20258784294128
220	-269.8311	371.13034	-15.938833	-880.29895	19.290323	-63.38573	0.0009566245	-63.38169	-63.38595	132600	1.4305114e-08	19572.28	-0.012263802	-21.25	0.0098466445	0.0	76.74746465682983
221	-357.20453	400.289	-20.735092	-887.31354	16.685715	-61.377148	0.000943992	-61.37341	-61.377384	133200	-2.503395e-08	29574.414	-0.02387029	-28.613281	0.0068685007	0.0	77.06057286262512
222	-360.8693	399.02948	-20.108572	-880.45605	16.8	-63.473972	0.0009367424	-63.470264	-63.47421	133800	1.2715658e-08	29751.547	-0.014142616	-52.839844	0.0062764534	0.0	77.37378239631653
223	-238.05669	353.90118	-21.289911	-868.4357	20.5	-66.527824	0.0008427175	-66.52409	-66.52802	134400	-1.2715658e-08	15485.55	-0.009310897	-67.302734	0.004271342	2.0	77.7028546333313
224	-313.08914	386.50595	-19.566158	-850.57605	18.1875	-63.39119	0.000834889	-63.38773	-63.39139	135000	1.4305114e-08	23434.848	-0.004884673	0.13085938	0.008270617	0.0	78.01210927963257
225	-313.80234	387.28207	-21.871288	-877.2338	18.125	-63.30292	0.0008018561	-63.299603	-63.30312	135600	6.357829e-09	23548.904	-0.0039492464	-0.6386719	0.0069068447	2.0	78.315664768219
226	-257.19717	367.23987	-20.76001	-876.3736	19.793104	-63.641197	0.00074243604	-63.637962	-63.64137	136200	-4.7683715e-09	17641.084	-0.013474587	-46.20508	0.006717492	1.0	78.62023401260376
227	-158.3741	293.88617	-17.648127	-848.46765	22.653847	-60.877293	0.00065638626	-60.874264	-60.87743	136800	-1.2715658e-08	9092.888	-0.005726111	-132.27734	0.009935305	0.0	78.9307267665863
228	-402.08652	400.39484	-19.455654	-850.11804	15.421053	-56.20653	0.0007128921	-56.20382	-56.20671	137400	-1.8278758e-08	35793.535	-0.00769639	-368.98828	0.009976458	0.0	79.24887371063232
229	-337.87137	384.17816	-18.097239	-864.5316	17.60606	-62.695045	0.0007064765	-62.692158	-62.695213	138000	-2.0662943e-08	26315.188	-0.0076135746	-135.4043	0.006934978	1.0	79.56866407394409
230	-389.3544	400.66187	-21.683622	-879.7825	15.783784	-66.796394	0.00075630035	-66.79349	-66.79659	138600	-1.5099843e-08	33467.12	-0.0060496535	-101.61328	0.008581429	0.0	80.10294723510742
231	-270.24536	368.8844	-19.656107	-851.4586	19.32258	-70.18903	0.0006960835	-70.18611	-70.18921	139200	3.973643e-09	19479.66	-0.008325524	-38.23242	0.009763992	0.0	80.41492652893066
232	-351.7586	392.31787	-22.461576	-882.1516	17.0	-68.37675	0.00067769864	-68.37402	-68.376915	139800	-2.582868e-08	27377.787	-0.011866033	-34.427734	0.007730185	0.0	80.72036552429199
233	-331.9776	391.51138	-18.315922	-880.98627	17.454546	-70.13724	0.0006526619	-70.134575	-70.1374	140400	2.7815501e-08	24469.688	-0.011027331	-0.34765625	0.0097222915	0.0	81.02637314796448
234	-401.01883	400.53998	-22.745707	-876.3064	15.394737	-70.025566	0.00066581846	-70.02304	-70.02574	141000	-1.7881393e-09	36046.08	-0.009985039	-113.72266	0.009548664	0.0	81.35274124145508
235	-290.70523	375.23645	-20.112932	-849.6055	18.625	-73.43736	0.0006070647	-73.43485	-73.437515	141600	2.4636586e-08	21429.271	-0.007156671	-19.751953	0.009206985	0.0	81.6813759803772
236	-361.2838	395.62848	-21.798359	-851.6526	16.571428	-72.181	0.0005997956	-72.178635	-72.18116	142200	-1.9868216e-08	30087.943	-0.009866361	-11.3828125	0.0064556617	1.0	82.00710272789001
237	-315.93073	384.4275	-21.013409	-850.7527	18.0625	-73.192085	0.00055486395	-73.18979	-73.19222	142800	7.152557e-09	23318.57	-0.009456585	-6.314453	0.00988431	0.0	82.32678627967834
238	-292.95972	374.11194	-18.966732	-850.42474	18.75	-72.42416	0.0005177206	-72.421974	-72.42428	143400	-1.5894573e-08	21364.088	-0.008659078	-9.380859	0.009393148	0.0	82.64884972572327
239	-445.3218	401.8988	-22.935753	-877.7992	14.214286	-71.34554	0.00056491094	-71.3435	-71.34569	144000	-9.139379e-09	44119.605	-0.013837538	-293.0664	0.009848525	0.0	82.96146035194397
240	-316.10907	387.1126	-18.669844	-887.0836	18.03125	-76.7572	0.00050446397	-76.755104	-76.75732	144600	1.66893e-08	22668.28	-0.006218532	-27.876953	0.009700858	0.0	83.61811065673828
241	-231.58885	344.84857	-21.233553	-851.19116	20.448277	-75.37751	0.0004523015	-75.375534	-75.37761	145200	-1.8278758e-08	16194.19	-0.008832785	-105.8125	0.0057966043	0.0	83.92766237258911
242	-294.54822	374.6984	-20.523903	-876.78723	18.71875	-72.106926	0.00044011127	-72.105095	-72.107025	145800	-1.11262e-08	21283.918	-0.009645183	-4.6660156	0.008825628	0.0	84.244957447052
243	-289.82788	375.62332	-17.553577	-850.325	18.75	-71.257164	0.00041486233	-71.25542	-71.25726	146400	4.7683715e-09	21355.02	-0.0057144337	-19.736328	0.00960074	0.0	84.59702610969543
244	-316.25092	384.0882	-20.44271	-849.7557	18.0	-69.83432	0.0003948501	-69.83268	-69.83441	147000	-7.947286e-10	23255.475	-0.013834388	-0.31835938	0.009437442	0.0	84.96072959899902
245	-256.2524	357.18073	-21.701971	-867.10046	19.833334	-69.56745	0.00036985293	-69.565865	-69.567535	147600	1.1424223e-08	17248.035	-0.0076231286	-16.642578	0.009046214	0.0	85.31305980682373
246	-380.3989	394.8416	-19.031248	-849.857	16.11111	-68.23555	0.00038546944	-68.23404	-68.23564	148200	3.973643e-09	31179.688	-0.009221809	-121.0	0.009620042	0.0	85.65263485908508
247	-221.31822	326.67432	-21.095652	-848.59534	20.75	-71.702576	0.0003436786	-71.70106	-71.70266	148800	-6.357829e-09	12885.382	-0.005694095	-3.7998047	0.009300968	0.0	85.98972868919373
248	-261.06033	353.97278	-20.596886	-849.6086	19.566668	-71.2371	0.00034284472	-71.23563	-71.237175	149400	-4.7683715e-09	17054.664	-0.0077232253	-1.28125	0.006684768	1.0	86.32695627212524
249	-193.92487	311.45883	-20.504005	-848.86957	21.703703	-70.81543	0.00031867862	-70.813995	-70.815506	150000	-2.3841857e-09	10952.156	-0.007920653	-46.865234	0.009750393	0.0	86.66128039360046
250	-376.11603	396.86777	-21.65882	-849.67554	16.277779	-68.535446	0.00034320928	-68.53411	-68.53554	150600	-2.5431316e-08	31052.25	-0.0071868785	-56.404297	0.009107115	0.0	87.24330496788025
251	-346.0742	395.4938	-21.305866	-878.73645	17.17647	-70.89831	0.00032722944	-70.896996	-70.89839	151200	-1.5894572e-09	27562.943	-0.011936262	-0.1484375	0.00972464	0.0	87.58490562438965
252	-260.62396	364.34195	-19.884224	-875.82043	19.931034	-71.226265	0.0002943849	-71.224976	-71.226326	151800	-1.2715658e-08	17504.893	-0.008240809	-55.29297	0.0092215175	0.0	87.93309783935547
253	-347.7192	395.61618	-17.97328	-876.48926	17.205883	-68.731926	0.00029505393	-68.73074	-68.732	152400	-1.5497207e-08	27630.037	-0.010309822	-4.4882812	0.008933461	0.0	88.2913064956665
254	-351.43726	391.36682	-19.76723	-872.15857	17.0	-69.330154	0.000287925	-69.329	-69.33023	153000	-1.1920929e-08	27332.426	-0.013975773	-38.85547	0.00907864	0.0	88.63486385345459
255	-388.85388	399.98486	-23.168072	-849.6988	15.756757	-71.510544	0.00028988486	-71.50943	-71.51062	153600	1.9868216e-08	33108.773	-0.010450239	-58.80078	0.009373142	0.0	88.98583793640137
256	-413.15723	403.9208	-21.781723	-875.91583	15.025641	-74.245155	0.000293079	-74.24406	-74.24523	154200	1.390775e-09	37550.46	-0.013477299	-81.44922	0.009529691	0.0	89.3225154876709
257	-375.72034	397.72787	-21.52769	-849.27954	16.11111	-77.44231	0.00027730252	-77.441216	-77.44237	154800	-2.9404958e-08	31097.154	-0.0084573645	-6.560547	0.009164651	0.0	89.66671872138977
258	-402.49573	400.36853	-19.629553	-878.04944	15.289474	-78.48119	0.00027085532	-78.48016	-78.48126	155400	-1.390775e-09	35804.97	-0.009377591	-56.046875	0.00650749	1.0	90.01722860336304
259	-232.63622	345.678	-18.22578	-849.94403	20.689655	-81.093636	0.00023235317	-81.092606	-81.09369	156000	2.0662943e-08	15687.415	-0.0108807245	-203.90625	0.0087843435	0.0	90.37675738334656
260	-314.80005	384.4141	-20.388361	-852.5358	18.0	-76.51508	0.00022611857	-76.514145	-76.51514	156600	-2.3841857e-09	23304.434	-0.006921548	-31.410156	0.009026297	0.0	90.96912956237793
261	-270.2588	365.90704	-19.968103	-848.8185	19.32258	-74.44163	0.00021088618	-74.44074	-74.44168	157200	2.3841857e-09	20152.756	-0.015248041	-59.10547	0.00943591	0.0	91.32453322410583
262	-374.23303	397.13293	-20.7971	-849.91205	16.305555	-71.86163	0.00021105426	-71.86081	-71.86169	157800	-1.1523564e-08	31894.518	-0.017257154	-25.078125	0.009945312	0.0	91.66132116317749
263	-419.00107	408.13257	-19.071104	-881.0404	14.95	-73.37427	0.00021372452	-73.373474	-73.37432	158400	3.973643e-10	39756.082	-0.007041728	-33.367188	0.007211747	0.0	92.00207471847534
264	-316.62738	387.81982	-20.395554	-878.4892	18.125	-75.37419	0.00018958931	-75.373405	-75.37424	159000	5.5631e-09	23746.826	-0.010073751	-20.902344	0.009280657	0.0	92.36236476898193
265	-280.56058	378.13553	-20.68948	-886.7317	19.3	-73.94565	0.00017276157	-73.94492	-73.9457	159600	-4.3710074e-08	19089.098	-0.014733284	-95.640625	0.009706722	0.0	92.70880341529846
266	-276.13065	372.704	-22.093794	-850.06525	19.133333	-70.623116	0.00015717756	-70.62244	-70.623146	160200	1.07288365e-08	19439.652	-0.006671294	-59.48242	0.008685933	0.0	93.04718112945557
267	-344.18924	396.95917	-20.15891	-877.31647	17.147058	-67.919334	0.00016103264	-67.91869	-67.91938	160800	3.4570693e-08	27711.244	-0.010634407	0.12695312	0.009281073	0.0	93.38727378845215
