Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	KL	BacktrackIters	Time
265	-16.18946	1.7160283	-12.957105	-18.65342	27.0	-16.758242	0.042595014	-16.5449	-16.766811	159600	-1.8278758e-08	3.2377257	-0.018476	-0.3170774	0.0066974466	1.0	172.00267243385315
266	-15.187259	1.5344377	-13.031789	-19.49689	27.0	-16.203619	0.0406802	-15.999871	-16.21181	160200	-2.8610229e-08	3.3558328	-0.0148089565	-1.0123107	0.00844848	0.0	172.55778789520264
267	-15.142459	1.2841145	-12.821773	-18.064795	27.0	-15.212199	0.03789406	-15.022407	-15.219835	160800	-4.172325e-09	1.638751	-0.0068711494	-0.0048117638	0.0058681783	0.0	173.11667108535767
268	-15.448481	1.2749312	-13.658656	-18.677502	27.0	-15.143847	0.037150223	-14.957782	-15.151336	161400	-8.8214875e-08	1.7022983	-0.0036296884	-0.09098375	0.009662605	0.0	173.66170454025269
269	-15.480548	1.412036	-13.777574	-19.546349	27.0	-15.442158	0.037195563	-15.255863	-15.449651	162000	8.940697e-09	1.9767352	-0.01736375	-0.0014880896	0.007404863	1.0	174.18616771697998
270	-15.39719	1.4683189	-13.239946	-19.33432	27.0	-15.479943	0.036676046	-15.296251	-15.487333	162600	-9.914239e-08	2.142571	-0.0015505916	-0.006755829	0.007405047	0.0	175.19050073623657
271	-15.287824	1.192278	-13.004941	-17.790468	27.0	-15.398405	0.035912015	-15.218539	-15.405642	163200	-2.026558e-08	1.4207653	-0.020524053	-0.012028694	0.008666708	0.0	175.75697827339172
272	-16.051136	2.836206	-13.08072	-26.24107	27.0	-15.289037	0.03510678	-15.113207	-15.296115	163800	2.3841857e-09	8.539487	-0.008538678	-0.5692916	0.009050817	2.0	176.3150646686554
273	-16.404636	6.247854	-12.943143	-44.170544	27.0	-16.042974	0.03602002	-15.862569	-16.05023	164400	-5.0465268e-08	38.77594	-0.0070119416	-0.12823105	0.002569081	0.0	176.8597583770752
274	-15.178372	1.1544608	-13.267676	-17.444775	27.0	-16.401917	0.036079537	-16.221212	-16.409182	165000	-2.2649765e-08	2.80344	-0.008291709	-1.4673282	0.008366636	0.0	177.38098978996277
275	-15.347244	1.4138652	-13.328001	-18.429104	27.0	-15.193744	0.03317764	-15.027575	-15.200431	165600	2.503395e-08	2.0033877	-0.009947822	-0.023131728	0.0048250053	0.0	177.94589519500732
276	-15.364954	1.3535119	-13.249507	-17.863325	27.0	-15.345514	0.032906584	-15.180703	-15.352146	166200	5.165736e-09	1.8151262	-0.0071898084	-0.00040507317	0.0023627428	0.0	178.49387216567993
277	-14.918158	0.97339594	-13.541686	-17.26729	27.0	-15.36488	0.032398414	-15.202613	-15.371408	166800	2.960364e-08	1.136839	-0.004098689	-0.19561881	0.002058115	0.0	179.03326559066772
278	-15.372605	1.2148908	-13.483113	-18.378716	27.0	-14.919841	0.03104518	-14.764351	-14.926099	167400	-9.57648e-08	1.6649208	-0.0015245683	-0.2009393	0.0076063625	3.0	179.58681750297546
279	-16.777224	5.3970256	-13.357669	-40.784225	27.0	-15.371769	0.03135792	-15.214713	-15.378088	168000	7.4307124e-08	30.792553	-0.010766757	-1.9360886	0.008412748	0.0	180.12584829330444
280	-15.18136	1.6162723	-13.313326	-19.293161	27.0	-16.764065	0.033233736	-16.59761	-16.77075	168600	-5.7717163e-08	5.067923	-0.021977745	-2.4549673	0.008034215	0.0	181.09177088737488
281	-15.151046	1.5349517	-13.274174	-19.339245	27.0	-15.210806	0.030088164	-15.060109	-15.216868	169200	9.4572705e-08	2.3369832	-0.025312785	-0.0035293102	0.008096666	1.0	181.64838576316833
282	-15.4652405	1.7242441	-13.042995	-22.083078	27.0	-15.151597	0.02946705	-15.004011	-15.157534	169800	-2.4636586e-08	3.0414102	-0.006170707	-0.096472025	0.008515393	0.0	182.19749188423157
283	-16.681517	6.743205	-13.123094	-46.96932	27.0	-15.461149	0.02947594	-15.313533	-15.467133	170400	-6.020069e-08	46.49089	-0.026925148	-1.4596748	0.008940568	0.0	182.82461714744568
284	-14.911158	1.232964	-13.121442	-17.428457	27.0	-16.661404	0.030845175	-16.506916	-16.667627	171000	-5.2452087e-08	4.5394006	-0.0060989284	-3.0018215	0.009962973	1.0	183.27837228775024
285	-15.114777	1.2893047	-13.095837	-17.926521	27.0	-14.95333	0.027752649	-14.81434	-14.958953	171600	5.1061313e-08	1.6721992	-0.0077590994	-0.02557087	0.009261961	0.0	183.80438828468323
286	-15.30389	1.6367239	-13.448005	-19.416843	27.0	-15.110771	0.02750981	-14.972994	-15.116338	172200	-8.980433e-08	2.6896856	-0.012401342	-0.03658104	0.0055343644	0.0	184.470849275589
287	-15.117982	1.4951919	-13.276785	-18.554068	27.0	-15.300046	0.027327998	-15.163179	-15.305573	172800	-1.1523564e-08	2.2468743	-0.011852343	-0.032505512	0.0066513377	0.0	185.03069138526917
288	-14.794049	1.1626836	-13.404346	-17.871555	27.0	-15.121209	0.026596004	-14.98801	-15.126594	173400	1.0251999e-07	1.4451061	-0.007998189	-0.10491979	0.0060533006	3.0	185.60262942314148
289	-14.703791	1.1007233	-13.224294	-17.50086	27.0	-14.798773	0.025671275	-14.670206	-14.803976	174000	-3.0994414e-08	1.2091013	-0.010197297	-0.008861899	0.0063823615	3.0	186.1685128211975
290	-14.860901	1.0894263	-13.453984	-18.24743	27.0	-14.704782	0.025105277	-14.579052	-14.709874	174600	-4.2319297e-08	1.1996831	-0.001505161	-0.02391696	0.0013979318	5.0	187.14332056045532
291	-14.631284	0.79703265	-13.550739	-17.238739	27.0	-14.859693	0.024910672	-14.734949	-14.864774	175200	1.0530154e-07	0.6812587	-0.018194625	-0.051146567	0.009283239	0.0	187.68615651130676
292	-15.394921	1.3076534	-13.988868	-19.432419	27.0	-14.632363	0.024169369	-14.511342	-14.637312	175800	2.7418137e-08	2.2688715	-0.01858351	-0.56995285	0.006918679	1.0	188.2265121936798
293	-14.248669	0.74503064	-12.919458	-15.902097	27.0	-15.391465	0.024824817	-15.2671385	-15.396494	176400	9.814898e-08	1.8434452	-0.016196514	-1.2799991	0.008840218	1.0	188.76376819610596
294	-15.137317	0.98971087	-12.812274	-17.33875	27.0	-14.258603	0.022872321	-14.14406	-14.263251	177000	-8.354584e-08	1.7343988	-0.01955617	-0.75682306	0.009626554	0.0	189.25570154190063
295	-15.215836	1.3937129	-13.088759	-17.77998	27.0	-15.128615	0.023658665	-15.010125	-15.133396	177600	1.0649363e-07	1.9310763	-0.015703311	-0.007477641	0.006551804	1.0	189.81335997581482
296	-14.733722	0.8694524	-13.215126	-16.796608	27.0	-15.215466	0.023363708	-15.098453	-15.220186	178200	-7.152557e-09	0.978847	-0.0085364515	-0.22746265	0.0057240096	0.0	190.35251426696777
297	-14.610312	1.1086999	-13.033033	-16.948538	27.0	-14.735815	0.022337584	-14.623941	-14.740334	178800	-8.2850455e-08	1.2330552	-0.014518185	-0.015449762	0.008946165	1.0	190.9108533859253
298	-14.602822	0.82947457	-12.973103	-16.362589	27.0	-14.610436	0.021790618	-14.501304	-14.614847	179400	-1.5894573e-08	0.6816838	-0.0038334643	-7.241964e-05	0.008326175	1.0	191.45361852645874
299	-14.991799	1.380553	-13.182388	-17.99372	27.0	-14.602825	0.021411018	-14.495593	-14.607159	180000	-5.2452087e-08	2.0370042	-0.014197334	-0.14829528	0.008376281	0.0	191.99024891853333
300	-14.814834	1.0914664	-13.115521	-17.522383	27.0	-14.993021	0.021533841	-14.885174	-14.997377	180600	1.947085e-08	1.2113365	-0.009550065	-0.031123638	0.0056198826	0.0	193.07134079933167
301	-14.752028	0.9659305	-13.125537	-17.92885	27.0	-14.814022	0.02093761	-14.709163	-14.818262	181200	9.139379e-09	0.9279541	-0.008133472	-0.0037798882	0.007231521	0.0	193.7041335105896
302	-14.808808	0.9680756	-13.103543	-16.68918	27.0	-14.751698	0.020492705	-14.649067	-14.755849	181800	-1.2636184e-07	0.9314326	-0.015539355	-0.0032117963	0.0092528835	0.0	194.33569359779358
303	-14.736776	1.2534932	-13.02995	-18.277067	27.0	-14.809151	0.02020352	-14.707966	-14.813241	182400	9.298324e-08	1.5611472	-0.021979854	-0.005144596	0.008228847	0.0	194.92406940460205
304	-14.835328	1.1254212	-12.858511	-17.515781	27.0	-14.736453	0.019760586	-14.637489	-14.740458	183000	-4.251798e-08	1.2639498	-0.015107597	-0.009595752	0.008370159	0.0	195.48905873298645
305	-15.0422325	1.16827	-13.114559	-17.067259	27.0	-14.835638	0.019528644	-14.737834	-14.839593	183600	-1.7881394e-08	1.3937873	-0.019481415	-0.041845918	0.008370584	0.0	196.00617337226868
306	-14.765403	1.5740339	-12.768182	-20.106203	27.0	-15.0424385	0.019420318	-14.945175	-15.046369	184200	-8.424123e-08	2.5292354	-0.025861932	-0.0752182	0.008793362	0.0	196.56257343292236
307	-14.685121	1.1751107	-13.226042	-18.235645	27.0	-14.765911	0.01875438	-14.671987	-14.769712	184800	1.5417734e-07	1.3739115	-0.023923704	-0.0064074993	0.008662972	0.0	197.11541056632996
308	-14.626431	0.7661765	-13.305559	-15.994419	27.0	-14.685487	0.018326463	-14.593706	-14.689203	185400	-1.4821688e-07	0.5849601	-0.010250332	-0.0034279227	0.008004465	0.0	197.6783790588379
309	-14.586842	0.9120139	-13.405019	-17.374329	27.0	-14.626965	0.01793543	-14.537142	-14.630602	186000	1.8298626e-07	0.82537776	-0.012603425	-0.0015878081	0.009439304	1.0	198.23529601097107
310	-14.296363	0.9283986	-12.929242	-16.877562	27.0	-14.587377	0.017574375	-14.49936	-14.5909395	186600	-4.7286353e-08	0.93752474	-0.004821119	-0.083002865	0.008235841	1.0	199.230642080307
311	-14.501669	0.76246154	-13.364805	-16.434093	27.0	-14.300977	0.016952844	-14.216075	-14.304418	187200	3.6557516e-08	0.6156519	-0.008481071	-0.039489865	0.008115966	2.0	199.8720965385437
312	-14.578046	0.884075	-13.390778	-17.41564	27.0	-14.497872	0.01687261	-14.413374	-14.501297	187800	1.9987424e-07	0.7804029	-0.0213512	-0.0063107014	0.007316839	1.0	200.48570084571838
313	-14.515927	1.1736984	-13.033033	-18.645924	27.0	-14.5763235	0.016661756	-14.492881	-14.579705	188400	-3.8146972e-08	1.3676963	-0.0060235546	-0.0035829544	0.008352851	1.0	201.05691194534302
314	-14.480237	1.1000664	-13.243536	-17.116438	27.0	-14.517396	0.016304709	-14.435741	-14.520706	189000	-2.2252401e-07	1.1996859	-0.010480733	-0.001360774	0.007744898	0.0	201.62541508674622
315	-15.646945	2.7828732	-12.831963	-26.798098	27.0	-14.481192	0.015976986	-14.401177	-14.484435	189600	5.761782e-09	9.012336	-0.015594035	-1.3319921	0.00820016	0.0	202.1625680923462
316	-15.0031395	0.95264024	-13.361149	-16.705948	27.0	-15.632617	0.016849015	-15.548232	-15.636022	190200	2.6226044e-08	1.2911651	-0.012952177	-0.388359	0.009483677	2.0	202.60449934005737
317	-14.888978	0.90470266	-13.584505	-17.150244	27.0	-15.009457	0.015942069	-14.929612	-15.012669	190800	-6.2783556e-08	0.8249533	-0.012067163	-0.0142329335	0.0076096607	0.0	203.12821245193481
318	-14.266199	0.7711613	-13.104316	-16.323355	27.0	-14.890459	0.015522028	-14.812716	-14.893583	191400	-2.4835268e-08	0.974916	-0.006999342	-0.38193637	0.00914822	0.0	203.66718411445618
319	-14.34953	1.0544448	-12.883293	-16.917488	27.0	-14.273361	0.014665703	-14.199907	-14.276315	192000	-5.0465268e-08	1.1066799	-0.0029669225	-0.005695939	0.009269469	1.0	204.2210099697113
320	-14.503333	1.3677459	-12.938438	-17.233025	27.0	-14.348283	0.014473533	-14.275794	-14.3512	192600	-2.4437904e-08	1.876001	-0.017698094	-0.023571372	0.009007355	0.0	205.29010820388794
321	-14.364917	0.9315687	-12.921491	-16.13586	27.0	-14.500495	0.014360082	-14.428574	-14.503388	193200	6.198883e-08	0.87757325	-0.005650429	-0.018017292	0.009878444	0.0	205.82947659492493
322	-14.936908	0.8641383	-13.497142	-16.477293	27.0	-14.36785	0.013986775	-14.297796	-14.3706665	193800	-5.6922435e-08	1.05995	-0.009895792	-0.31738007	0.009247694	0.0	206.3692970275879
323	-14.577683	0.85366166	-13.149984	-16.176987	27.0	-14.925401	0.014232664	-14.854116	-14.9282675	194400	-1.0629495e-07	0.8414196	-0.012926598	-0.11848402	0.009937479	1.0	206.90373969078064
324	-14.466467	1.0025884	-12.967757	-16.44103	27.0	-14.585203	0.013680812	-14.516684	-14.58796	195000	-3.0199686e-08	1.0092995	-0.019755289	-0.013819754	0.009327008	1.0	207.45984292030334
325	-14.815442	1.0920871	-13.079122	-16.853626	27.0	-14.469284	0.013328766	-14.402527	-14.47197	195600	-2.539158e-07	1.2994702	-0.018497335	-0.117432594	0.009971783	0.0	207.9658908843994
326	-14.726846	0.71693546	-13.566682	-15.988355	27.0	-14.807028	0.013372979	-14.74005	-14.809723	196200	-7.947286e-08	0.5154158	-0.013545755	-0.006304562	0.008265077	1.0	208.61533451080322
327	-14.657479	1.048688	-13.198549	-17.39645	27.0	-14.72888	0.013063374	-14.663452	-14.731512	196800	3.33786e-08	1.09398	-0.00871872	-0.0050001144	0.008959705	0.0	209.30872082710266
328	-14.493582	0.9893089	-12.944157	-17.14086	27.0	-14.659265	0.012762223	-14.595346	-14.661838	197400	1.0331472e-08	0.99631286	-0.0140634095	-0.026901245	0.009322313	0.0	210.01129817962646
329	-14.182907	0.92040586	-12.948682	-16.170076	27.0	-14.49748	0.012394091	-14.435405	-14.499978	198000	-7.271767e-08	0.9368501	-0.0003417142	-0.096971035	0.004089109	5.0	210.58707737922668
330	-14.438288	1.1116381	-13.325094	-18.499567	27.0	-14.189955	0.011922886	-14.130239	-14.192357	198600	1.16825106e-07	1.284537	-0.020092633	-0.06044674	0.009741014	0.0	211.6104462146759
331	-14.541709	0.7491938	-13.206029	-16.068434	27.0	-14.433119	0.011903156	-14.373502	-14.435517	199200	1.2318293e-07	0.5674765	-0.02240858	-0.011564314	0.008776954	0.0	212.1612844467163
332	-14.355814	0.90051645	-13.031216	-16.024834	27.0	-14.539881	0.011774257	-14.480911	-14.542255	199800	-1.3649463e-07	0.83653104	-0.011073167	-0.03320676	0.008348089	2.0	212.7124638557434
333	-14.229135	0.92937404	-13.270566	-17.50065	27.0	-14.358431	0.011420563	-14.301232	-14.360734	200400	2.0424525e-07	0.87180036	-0.0125846965	-0.016386867	0.007809388	0.0	213.26079678535461
334	-14.463431	1.2017002	-12.812062	-17.650097	27.0	-14.230388	0.011115403	-14.174717	-14.232629	201000	2.5431316e-08	1.4834982	-0.011267101	-0.053239584	0.00696891	0.0	213.82010650634766
335	-14.299939	0.76421833	-13.182119	-15.787589	27.0	-14.461771	0.011089815	-14.40623	-14.464008	201600	-5.086263e-08	0.60426515	-0.0030149356	-0.025668621	0.008748225	0.0	214.3649401664734
336	-14.223222	0.9352306	-12.944157	-16.153894	27.0	-14.300563	0.010770718	-14.246618	-14.302734	202200	-2.8610229e-08	0.8719596	-0.009711336	-0.00586468	0.006656495	1.0	214.87653803825378
337	-14.5579405	1.1119009	-12.821773	-17.059944	27.0	-14.223198	0.01051845	-14.170517	-14.225319	202800	3.3974646e-07	1.3349552	-0.01935104	-0.10982323	0.009621308	0.0	215.38434743881226
338	-14.2581415	0.83973235	-13.030727	-15.98539	27.0	-14.558086	0.010570848	-14.505141	-14.560216	203400	-1.8278758e-08	0.7873208	-0.016486084	-0.0881629	0.009371663	0.0	215.94342160224915
339	-14.830405	1.1684637	-13.307599	-19.417782	27.0	-14.257893	0.010167904	-14.206966	-14.259942	204000	4.0133795e-08	1.6761705	-0.015078736	-0.32126153	0.006497312	1.0	216.4884696006775
340	-14.063733	0.61927146	-13.096936	-15.3949995	27.0	-14.826904	0.010376126	-14.774936	-14.828996	204600	-1.2477238e-07	0.95648175	-0.004129782	-0.5707712	0.007780865	1.0	217.51141500473022
341	-14.617874	0.9228929	-13.103543	-16.402966	27.0	-14.078899	0.009699496	-14.030319	-14.080854	205200	6.437302e-08	1.1308295	-0.008576178	-0.28468555	0.009295317	0.0	218.06833744049072
342	-14.36643	0.8179526	-13.270566	-16.738842	27.0	-14.605508	0.009861485	-14.556118	-14.607496	205800	-1.180172e-07	0.71907306	-0.010904849	-0.056012154	0.008355961	0.0	218.62208247184753
343	-14.404108	0.94308233	-13.300638	-16.733646	27.0	-14.3716345	0.009539049	-14.323858	-14.373557	206400	-6.1591465e-09	0.88164115	-0.011670464	-0.0010375977	0.009568586	0.0	219.0889344215393
344	-14.8164425	2.1152918	-13.122757	-23.897686	27.0	-14.403496	0.009381472	-14.356507	-14.405385	207000	-2.6623407e-08	4.598572	-0.005234815	-0.16713524	0.0064419787	2.0	219.55829334259033
345	-14.374694	1.0521078	-12.976809	-16.34217	27.0	-14.808916	0.0094602415	-14.761536	-14.810823	207600	6.934007e-08	1.2826699	-0.0011011937	-0.1847738	0.009538738	2.0	220.03627061843872
346	-14.326122	0.8918816	-13.103543	-16.91008	27.0	-14.383158	0.009032929	-14.337916	-14.384978	208200	1.0679165e-07	0.7908079	-0.016307572	-0.0031902194	0.0090147415	0.0	220.55409359931946
347	-14.681247	1.0814214	-13.033033	-18.023724	27.0	-14.326943	0.008829036	-14.282723	-14.328723	208800	1.9669532e-07	1.2820886	-0.017825624	-0.12304115	0.0074584684	0.0	221.05817985534668
348	-14.657693	0.77740324	-13.122322	-15.787128	27.0	-14.675944	0.008873368	-14.631503	-14.677733	209400	1.8199285e-07	0.59872335	-0.0071158665	-0.00032931566	0.006708466	1.0	221.47832202911377
349	-14.917214	1.2262869	-13.357008	-18.413668	27.0	-14.657975	0.008698663	-14.6144085	-14.659729	210000	-9.000301e-08	1.5553237	-0.002896797	-0.06587875	0.0089024315	0.0	221.9636354446411
350	-14.866253	1.1575588	-13.117093	-17.537792	27.0	-14.915111	0.008678286	-14.871642	-14.916851	210600	1.2755395e-07	1.328987	-0.018432876	-0.0023411512	0.0070684813	1.0	222.81087231636047
351	-14.269189	0.7789608	-13.222418	-16.423328	27.0	-14.866496	0.008485361	-14.823997	-14.868201	211200	-1.4215708e-07	0.9540584	-0.013158986	-0.3496647	0.0070599634	1.0	223.26812553405762
352	-14.553006	0.95662385	-12.955175	-16.156843	27.0	-14.2760315	0.008006262	-14.235931	-14.27764	211800	-4.7286353e-08	0.98196226	-0.007737027	-0.075199366	0.008934941	0.0	223.72615337371826
353	-14.72526	1.0110499	-13.305345	-17.032656	27.0	-14.550046	0.008000996	-14.509974	-14.551655	212400	3.6120414e-07	1.0424378	-0.021115	-0.0300951	0.0065663536	1.0	224.18486380577087
354	-14.409207	0.8520948	-13.2384	-16.392134	27.0	-14.724151	0.007947669	-14.684344	-14.725748	213000	-3.9279462e-07	0.8170984	-0.012074324	-0.09720868	0.009151364	0.0	224.6278738975525
355	-14.500306	0.8920931	-13.103543	-17.270306	27.0	-14.41104	0.0076390104	-14.37278	-14.412576	213600	3.194809e-07	0.7958093	-0.016744057	-0.007812798	0.009173382	0.0	225.07792901992798
356	-14.487797	0.70993006	-13.506801	-16.21776	27.0	-14.500115	0.007541434	-14.462341	-14.501629	214200	6.0598055e-08	0.499169	-0.007502993	-0.0001502335	0.0065968917	0.0	225.5212767124176
357	-14.52575	0.8784451	-13.048925	-16.364426	27.0	-14.487793	0.0073959124	-14.450748	-14.489278	214800	1.4424324e-07	0.76542646	-0.022027614	-0.0014144778	0.0066927793	1.0	225.98897337913513
358	-14.6298065	0.88999504	-13.359498	-17.268072	27.0	-14.525921	0.0072783763	-14.489467	-14.527384	215400	3.1789145e-09	0.79489684	-0.005331177	-0.010579228	0.0050501344	4.0	226.46351671218872
359	-14.403491	0.9657611	-12.89363	-17.082302	27.0	-14.630334	0.0071944245	-14.594299	-14.631782	216000	1.2934208e-07	0.97438407	-0.013176436	-0.050419748	0.007397132	0.0	226.9017140865326
360	-14.564193	0.83235013	-13.103543	-16.716753	27.0	-14.402424	0.0069494504	-14.367618	-14.403824	216600	-3.715356e-07	0.7118187	-0.012737431	-0.025647819	0.009510313	0.0	227.79074954986572
361	-14.469642	0.66087717	-13.158404	-16.033113	27.0	-14.564811	0.006897305	-14.530268	-14.566202	217200	-2.9007595e-07	0.4414143	-0.016545478	-0.008875847	0.00924684	0.0	228.27273178100586
362	-14.331753	0.7419112	-13.359498	-15.834337	27.0	-14.469533	0.0067248354	-14.435853	-14.470889	217800	-1.6887982e-07	0.56377983	-0.017977055	-0.018603861	0.0076914113	1.0	228.72610521316528
363	-14.341511	0.6213378	-13.210702	-15.529749	27.0	-14.331983	0.0065335487	-14.29926	-14.3333	218400	6.556511e-08	0.38233176	-0.011273998	-9.0658665e-05	0.0064064614	1.0	229.17189121246338
364	-14.07738	0.73665327	-13.174823	-15.58672	27.0	-14.341434	0.006417121	-14.309293	-14.342726	219000	-1.3788541e-07	0.6063217	-0.011452593	-0.068332255	0.0065009147	0.0	229.6307623386383
365	-14.233733	0.5982773	-13.40348	-15.420665	27.0	-14.079276	0.0061806273	-14.048322	-14.080523	219600	-4.152457e-07	0.37800017	-0.006864238	-0.023386478	0.008591292	1.0	230.08749413490295
366	-14.584524	1.0093627	-13.325094	-17.317635	27.0	-14.232067	0.0061372453	-14.201329	-14.233304	220200	2.911687e-07	1.1316164	-0.013948458	-0.12176025	0.006944453	0.0	230.54473400115967
367	-14.270325	0.80374116	-13.003331	-15.62855	27.0	-14.582204	0.0061866515	-14.551217	-14.583449	220800	-1.4424324e-07	0.7358994	-0.021274587	-0.09532595	0.009700157	0.0	231.00142812728882
368	-14.396964	0.83697003	-13.325094	-16.15113	27.0	-14.271888	0.005940271	-14.242134	-14.273083	221400	1.1722247e-08	0.7090265	-0.010403354	-0.015336037	0.008470255	0.0	231.45521306991577
369	-14.008807	0.5806192	-12.831963	-15.691319	27.0	-14.395851	0.0058824406	-14.366388	-14.397036	222000	1.4225643e-07	0.4821188	-0.013386926	-0.14681223	0.008194192	0.0	231.89088487625122
370	-14.288474	0.60623306	-13.033033	-15.661505	27.0	-14.01022	0.005616065	-13.982094	-14.011354	222600	-5.5233638e-08	0.44050476	-0.0093257725	-0.075887084	0.00794923	0.0	232.72826647758484
371	-14.332699	0.8690451	-13.100116	-17.152143	27.0	-14.287577	0.0056281597	-14.259389	-14.2887125	223200	-1.3341506e-07	0.74973094	-0.01037969	-0.0019974709	0.008358731	0.0	233.17127180099487
372	-14.094039	0.7061084	-13.447298	-16.206894	27.0	-14.332425	0.005548362	-14.304637	-14.333546	223800	2.4318695e-07	0.5499113	-0.0155937355	-0.055694133	0.0066331667	1.0	233.60594367980957
373	-14.192964	0.6366897	-13.164372	-15.3870535	27.0	-14.096189	0.005352517	-14.069382	-14.09727	224400	-1.390775e-07	0.4106135	-0.007822863	-0.009181529	0.009361895	0.0	234.06665992736816
374	-14.347558	0.7155863	-13.289966	-16.15111	27.0	-14.191625	0.0052930093	-14.165115	-14.192694	225000	-4.8478444e-08	0.53103185	-0.015632316	-0.023833752	0.0072940374	1.0	234.57589554786682
375	-14.462968	0.80391985	-13.033033	-16.522654	27.0	-14.344961	0.0052591446	-14.31862	-14.346022	225600	4.9273172e-08	0.6536295	-0.009588969	-0.0136496425	0.00904078	0.0	235.03155541419983
376	-14.47725	0.9265499	-12.976809	-16.482683	27.0	-14.460596	0.0052089537	-14.434507	-14.461648	226200	1.6947587e-07	0.8502105	-0.017888073	-0.00027304888	0.008375186	0.0	235.45175576210022
377	-14.436569	1.6277069	-13.018631	-21.343916	27.0	-14.4768715	0.0051190746	-14.451234	-14.477906	226800	1.16825106e-07	2.624573	-0.02151225	-0.0015928745	0.008175083	0.0	235.9288125038147
378	-14.041476	0.74111354	-13.033033	-15.628033	27.0	-14.437578	0.0050072083	-14.4125	-14.43859	227400	8.642674e-08	0.6991371	-0.012422745	-0.15375042	0.008234717	0.0	236.38498091697693
379	-13.866108	0.5743584	-13.103543	-15.054123	27.0	-14.04994	0.004770633	-14.026047	-14.050903	228000	1.7086665e-08	0.36008024	-0.012446379	-0.033115625	0.009844866	0.0	236.83079385757446
380	-14.021107	0.87624544	-12.944157	-16.643404	27.0	-13.870184	0.004616372	-13.847063	-13.871116	228600	2.9762586e-07	0.7826904	-0.012781428	-0.022323787	0.0069506946	1.0	237.69178175926208
381	-14.365617	0.7466053	-13.382799	-16.606174	27.0	-14.01752	0.004588362	-13.994537	-14.018444	229200	3.3100446e-07	0.6718072	-0.00809829	-0.11875576	0.007325107	0.0	238.1300163269043
382	-14.295062	0.8117951	-13.183995	-16.059662	27.0	-14.358483	0.00463299	-14.335278	-14.359417	229800	2.2610028e-07	0.6564283	-0.009654317	-0.003941059	0.007211639	3.0	238.59466314315796
383	-13.937229	0.5400558	-13.138667	-15.054123	27.0	-14.296562	0.004530625	-14.2738695	-14.297476	230400	-4.2498112e-07	0.4166131	-0.01809871	-0.12653393	0.008541598	1.0	239.0400686264038
384	-14.106523	0.67395514	-13.103543	-15.3986	27.0	-13.944147	0.004327377	-13.922473	-13.94502	231000	1.2377897e-07	0.47578517	-0.009779912	-0.025841117	0.0067667216	1.0	239.48035597801208
385	-14.204144	0.8674492	-13.217369	-16.46006	27.0	-14.103083	0.004301925	-14.081536	-14.1039505	231600	5.9604645e-08	0.75506705	-0.0065692887	-0.010009766	0.0076557444	4.0	239.93833708763123
386	-14.2132225	0.9569342	-13.198549	-17.452044	27.0	-14.201769	0.0042603784	-14.180434	-14.202632	232200	1.2973945e-07	0.90671325	-0.0116115	-0.00012946129	0.0068516796	1.0	240.3836305141449
387	-14.344537	0.94404316	-13.250521	-17.319124	27.0	-14.212946	0.0041880663	-14.19197	-14.213791	232800	3.4093856e-07	0.89945793	-0.00690728	-0.016969502	0.006668002	0.0	240.81888794898987
388	-14.239874	0.8153634	-13.123589	-16.51422	27.0	-14.349707	0.00420572	-14.329036	-14.350701	233400	2.5073686e-07	0.6701371	-0.020894783	-0.011821449	0.009348883	0.0	241.25448155403137
389	-14.286231	1.0367945	-13.243868	-18.629187	27.0	-14.242372	0.0040446874	-14.22219	-14.243249	234000	-1.2099743e-07	1.0661117	-0.0069368565	-0.0018862486	0.0099298	7.0	241.7136528491974
390	-15.176212	3.280571	-13.088759	-29.759832	27.0	-14.285409	0.003988419	-14.265501	-14.286272	234600	-3.7749608e-08	11.440089	-0.009891277	-0.77760315	0.00035678517	0.0	242.59115648269653
391	-14.23312	0.8074109	-13.403235	-16.182707	27.0	-15.179642	0.0041851047	-15.158691	-15.180506	235200	-1.2795131e-07	1.5324112	-0.013115265	-0.87803406	0.0067610103	0.0	243.01728415489197
392	-13.831046	0.5880713	-13.122757	-15.500704	27.0	-14.248261	0.0038938806	-14.2287655	-14.249061	235800	-2.5590262e-07	0.51473427	-0.007181342	-0.17058954	0.0088067865	2.0	243.46585154533386
393	-14.100021	0.695175	-13.250521	-15.271461	27.0	-13.838531	0.003726227	-13.819877	-13.839299	236400	4.4822693e-07	0.54612833	-0.015871527	-0.067016184	0.0064784214	4.0	243.91861963272095
394	-13.980081	0.8677217	-13.103543	-17.444609	27.0	-14.0956335	0.003734653	-14.076938	-14.096404	237000	-9.040038e-08	0.7586512	-0.012938047	-0.01308614	0.007271445	0.0	244.35760688781738
395	-14.077228	0.58875144	-13.2384	-15.367768	27.0	-13.981592	0.003655236	-13.963294	-13.982347	237600	-7.8678134e-08	0.35222504	-0.010547889	-0.008965403	0.009810166	0.0	244.80371475219727
396	-14.166977	0.77437687	-13.110744	-16.265484	27.0	-14.076432	0.003624876	-14.058289	-14.077183	238200	-2.2729238e-07	0.60178775	-0.0117695825	-0.008036017	0.0065278984	1.0	245.2589828968048
