Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	KL	BacktrackIters	Time
133	-26.080315	7.475536	-18.073011	-43.55124	25.347826	-24.943388	1.9233209	-18.644659	-42.291985	80400	6.357829e-09	50.660255	-0.018242244	-2.4413834	0.007938311	0.0	52.27466320991516
134	-29.683968	14.5206375	-18.90708	-77.930176	25.52174	-25.796574	2.4262655	-19.906685	-44.66605	81000	2.582868e-09	199.63652	-0.01970271	-16.585556	0.007134125	0.0	52.642163038253784
135	-26.862354	5.466613	-18.745426	-39.601326	25.434782	-29.120033	2.8379836	-20.99622	-45.04976	81600	-4.7683715e-09	39.015434	-0.008534943	-11.456547	0.0060792253	1.0	53.003016233444214
136	-26.59728	5.963183	-19.096418	-44.06593	24.958334	-26.66613	1.8176073	-19.451803	-41.835583	82200	2.7418137e-08	33.631535	-0.015515741	-0.51891327	0.009208644	0.0	53.362478256225586
137	-25.780327	6.5930467	-19.350176	-49.739555	25.52174	-26.728765	1.4531362	-20.041134	-36.528564	82800	-9.040038e-08	39.63309	-0.025445653	-2.6065025	0.0072139	1.0	53.73228359222412
138	-24.856981	3.8458714	-19.444307	-33.71192	25.347826	-25.738945	1.2557276	-21.189175	-37.07321	83400	-2.1855037e-08	15.074829	-0.0173045	-0.909852	0.007136538	0.0	54.09628891944885
139	-23.031067	5.756782	-17.3652	-39.157467	25.47826	-25.063108	1.1063263	-19.950607	-35.59419	84000	4.3511392e-08	34.275818	-0.022956958	-4.524948	0.008322741	0.0	54.462292194366455
140	-25.240437	5.2699966	-17.728003	-37.0169	25.391304	-23.6981	1.4692521	-19.379932	-36.04129	84600	9.934108e-09	27.726923	-0.011121223	-2.2787514	0.008394655	0.0	55.02713441848755
141	-24.134338	4.213586	-18.21871	-35.05774	25.347826	-24.829893	1.5424545	-20.678564	-38.804333	85200	-1.66893e-08	16.77659	-0.01500685	-0.7910137	0.009340655	0.0	55.390175580978394
142	-24.315674	5.716229	-18.444456	-47.593506	25.52174	-24.388954	1.746173	-19.443285	-38.45467	85800	2.1855037e-08	27.971895	-0.013066576	-1.4604874	0.0067659696	0.0	55.754960775375366
143	-26.115465	7.870953	-17.698349	-52.09504	25.304348	-24.428795	1.9345778	-19.186996	-38.579346	86400	2.78155e-09	55.073685	-0.011643496	-4.2139893	0.008185069	0.0	56.117979288101196
144	-26.642233	6.9781775	-17.64482	-48.09852	25.130434	-25.489773	1.8640293	-20.511816	-42.201023	87000	2.1557014e-08	45.80259	-0.010084887	-3.2855606	0.006056562	1.0	56.4848952293396
145	-24.59912	4.8579817	-17.456812	-34.43758	25.304348	-26.533936	1.7361304	-21.238659	-40.235847	87600	-3.576279e-08	25.724974	-0.012683199	-3.7647038	0.007848239	0.0	56.850467920303345
146	-24.188269	4.6826935	-17.363094	-35.487434	25.26087	-24.874027	1.3058606	-19.112843	-34.00866	88200	2.0662943e-08	20.818653	-0.01365941	-1.1333332	0.008688643	0.0	57.214195728302
147	-23.647114	7.250142	-18.01855	-51.741673	25.47826	-24.389069	1.5528427	-18.987848	-40.36944	88800	-5.5631e-09	43.54059	-0.016676297	-3.1986275	0.009345852	0.0	57.58795619010925
148	-25.244305	7.504231	-19.473574	-49.311214	25.434782	-23.886423	2.116463	-18.31076	-43.344444	89400	6.357829e-09	53.09221	-0.02187097	-3.4186096	0.007656878	0.0	57.96024537086487
149	-22.649055	3.7055008	-16.96965	-29.016869	25.434782	-24.855648	1.4639914	-19.179756	-41.87819	90000	4.172325e-08	17.49375	-0.010146636	-4.9215975	0.006702609	0.0	58.31478428840637
150	-23.02998	3.0917509	-17.16614	-31.20475	25.391304	-22.969799	0.82483625	-15.161352	-29.287563	90600	1.07288365e-08	9.747738	-0.010284908	-0.2186737	0.008845223	0.0	58.879666566848755
151	-22.584255	3.6287012	-17.185274	-30.219004	25.304348	-23.099026	1.2600566	-16.328568	-33.78245	91200	-1.1324882e-08	12.460511	-0.015142563	-0.5065594	0.0076171397	1.0	59.245561361312866
152	-22.936104	4.751177	-17.485031	-36.611225	25.608696	-22.589958	0.99208695	-17.978588	-31.816671	91800	1.08281775e-08	21.186583	-0.0124936765	-0.3425331	0.0073781013	0.0	59.62451243400574
153	-24.127726	4.6188326	-17.12282	-35.351856	25.73913	-23.02802	1.5581897	-16.601181	-39.702972	92400	1.1920929e-08	19.9325	-0.022585057	-2.6856613	0.009675242	0.0	60.02632784843445
154	-23.323404	4.3448524	-17.098078	-33.17698	25.304348	-23.797426	1.5640148	-17.23592	-30.670553	93000	-1.1920929e-08	19.907442	-0.0128586	-1.7666836	0.008986713	1.0	60.40375566482544
155	-22.26113	2.7954228	-17.692133	-27.391642	25.391304	-23.439436	0.9719278	-18.64987	-29.486164	93600	0.0	9.74359	-0.017700098	-1.7500935	0.009535952	0.0	60.77109503746033
156	-22.307724	2.757827	-16.644583	-27.587536	25.565218	-22.515198	0.9675183	-18.878716	-31.216534	94200	2.503395e-08	8.1249485	-0.013781622	-0.48346424	0.008688987	0.0	61.14718985557556
157	-25.311268	7.3820515	-17.725132	-51.171722	25.52174	-22.649649	1.8894166	-19.166056	-38.97631	94800	-5.5631e-09	53.9377	-0.014412438	-9.968681	0.002382001	0.0	61.51705050468445
158	-22.563211	4.1342645	-17.073242	-33.561073	25.608696	-25.147144	1.8955662	-19.603115	-41.699642	95400	-6.357829e-09	22.240713	-0.018073462	-6.576231	0.00819484	0.0	61.874003648757935
159	-23.88765	4.7847505	-18.063242	-37.373783	25.695652	-22.424608	1.3423182	-18.693462	-30.735992	96000	5.9604646e-09	24.431093	-0.015599546	-3.126917	0.007828577	0.0	62.232444286346436
160	-22.163488	2.217248	-18.054602	-26.961224	25.26087	-23.587143	0.9799949	-20.069847	-31.774418	96600	4.4902166e-08	6.9679265	-0.016011639	-2.0181808	0.007326913	0.0	62.80452799797058
161	-23.105436	4.3167	-17.19771	-33.09749	25.173914	-22.410807	1.1297382	-19.169737	-32.712944	97200	-7.947286e-09	17.071575	-0.009163486	-0.6411114	0.0066773207	1.0	63.181835412979126
162	-22.060226	3.126767	-17.777937	-28.18852	25.52174	-23.155706	1.3906349	-19.789034	-35.458904	97800	-3.6557516e-08	10.742289	-0.0131275635	-1.4104443	0.0074324417	0.0	63.54953098297119
163	-22.733149	5.545144	-17.494684	-46.19247	25.47826	-22.116339	1.1567038	-18.640156	-33.205692	98400	-1.5894572e-09	28.532265	-0.02029517	-0.6759987	0.009293831	0.0	63.92810320854187
164	-24.339252	4.872814	-17.797863	-37.829857	25.391304	-22.799145	1.3458105	-19.25786	-32.571445	99000	-4.371007e-09	23.880299	-0.01937783	-3.1398697	0.008534786	0.0	64.31512236595154
165	-23.406235	5.9239287	-17.00525	-43.782745	25.434782	-24.317364	1.9141197	-19.478035	-42.60513	99600	1.11262e-08	28.99093	-0.0136828935	-3.267374	0.0074061234	1.0	64.71007323265076
166	-23.660494	3.4019618	-17.340355	-31.018953	25.434782	-23.242949	1.3558862	-18.493507	-35.503056	100200	-1.11262e-08	11.487546	-0.0101668285	-0.77738	0.009788184	0.0	65.09110689163208
167	-24.244438	7.02849	-17.551184	-52.244797	25.043478	-23.73374	1.2344191	-18.520641	-33.826538	100800	-3.973643e-08	44.49677	-0.028358554	-2.0742874	0.009436834	0.0	65.46944975852966
168	-23.407185	4.332064	-17.220734	-38.163277	25.304348	-23.901611	1.0494863	-17.002335	-33.917606	101400	-2.4835268e-08	17.76992	-0.011124005	-0.45048523	0.007575873	0.0	65.83424162864685
169	-23.47225	4.479041	-18.496172	-33.9609	25.565218	-23.716612	1.9414045	-19.989798	-41.531384	102000	1.5099843e-08	17.22111	-0.013726416	-0.4041977	0.007200898	0.0	66.20933127403259
170	-21.952665	3.598052	-17.160233	-29.9101	25.47826	-23.26737	0.9740811	-19.903036	-31.286833	102600	-6.67572e-08	13.495897	-0.013636293	-2.0676556	0.0077304044	0.0	66.7727530002594
171	-22.217512	2.7126148	-17.204481	-28.063883	25.217392	-21.868572	0.7448981	-18.670975	-29.304216	103200	4.7683715e-09	7.2241197	-0.015395421	-0.2445836	0.009678045	0.0	67.14881992340088
172	-21.68896	3.2222874	-18.400599	-32.194736	25.52174	-22.226044	0.92130286	-18.662853	-27.274757	103800	-7.3512396e-09	10.108457	-0.008382358	-0.6118555	0.0072570364	1.0	67.52304482460022
173	-21.671988	2.611492	-16.896358	-26.493807	25.652174	-21.646833	0.74276024	-19.255999	-26.874096	104400	-3.0199686e-08	7.2649984	-0.014334408	-0.25848627	0.008374114	0.0	67.89184522628784
174	-21.238056	3.1985936	-17.394535	-29.845285	25.652174	-21.76805	0.9830159	-18.996002	-32.052387	105000	-7.947286e-09	9.814679	-0.009963587	-0.6359291	0.008256827	0.0	68.25604820251465
175	-21.390604	3.5422168	-17.28051	-31.171015	25.52174	-21.009394	0.46512613	-18.337648	-23.818281	105600	-1.66893e-08	11.976023	-0.0059851226	-0.30954552	0.006618891	0.0	68.63650274276733
176	-23.06789	3.157612	-18.445347	-30.602282	25.47826	-21.57847	0.8794542	-19.054214	-26.54175	106200	-3.576279e-08	12.308901	-0.020059329	-2.3979502	0.008459296	0.0	69.02792382240295
177	-21.906769	2.9369972	-16.829834	-27.62658	25.52174	-22.971706	0.7770856	-20.037607	-29.991589	106800	4.529953e-08	9.561639	-0.006771547	-1.4902287	0.0060588415	0.0	69.40245199203491
178	-23.636562	4.1336107	-19.5465	-39.41811	25.52174	-22.025976	1.4156715	-18.173504	-41.060684	107400	-8.742014e-09	19.720114	-0.008708683	-3.0283566	0.006568359	1.0	69.76093053817749
179	-21.189407	2.6338336	-16.535526	-25.329567	25.565218	-23.524574	0.73539174	-19.433205	-26.982998	108000	-8.742014e-09	12.396704	-0.016627	-5.7632337	0.0067213085	0.0	70.1480462551117
180	-22.756998	4.816989	-16.645353	-38.414	25.52174	-21.30103	1.0556278	-18.142078	-29.37694	108600	-5.6028366e-08	23.840029	-0.017491177	-2.6880589	0.0090521155	0.0	70.73854231834412
181	-23.051487	3.7670484	-17.141085	-34.213604	25.52174	-22.901756	1.4822601	-19.917654	-38.419132	109200	-1.9272168e-08	12.093808	-0.013747063	-0.633852	0.0072913617	0.0	71.10546135902405
182	-23.648575	6.922136	-18.131947	-53.216473	25.782608	-22.979076	1.6459355	-18.580343	-38.196365	109800	-5.00679e-08	40.476772	-0.0095419325	-2.4047852	0.005808871	0.0	71.48054933547974
183	-21.20338	2.912543	-17.507704	-30.783756	25.391304	-23.29442	0.6473326	-19.874863	-26.72057	110400	-3.2583873e-08	12.299152	-0.010510263	-4.436239	0.006740758	1.0	71.86672472953796
184	-21.230188	2.0861998	-17.390238	-25.59312	25.73913	-21.233109	0.7765324	-18.319117	-25.702263	111000	-1.9868216e-08	4.649904	-0.01791959	-0.15255833	0.008432778	0.0	72.23137426376343
185	-22.647642	3.6172645	-17.66092	-29.908998	25.434782	-21.290018	0.81345665	-18.712757	-28.645212	111600	3.6358834e-08	14.3907585	-0.0100807445	-1.8027639	0.0065084253	1.0	72.61160802841187
186	-22.087471	3.1349518	-17.520027	-29.035015	25.695652	-22.683178	0.73886883	-20.045052	-27.853903	112200	9.139379e-09	9.562659	-0.019296335	-0.594573	0.0077185933	1.0	72.98666095733643
187	-21.491888	4.306262	-17.374605	-31.639101	25.52174	-21.930079	0.72277755	-19.105568	-29.951706	112800	-2.0662943e-08	18.314075	-0.008768737	-0.74570084	0.0067468216	1.0	73.36624312400818
188	-22.736443	3.7246642	-18.272028	-35.86684	25.652174	-21.729	1.4020449	-18.941547	-40.010357	113400	6.834666e-08	12.901719	-0.011173966	-1.8158283	0.006815606	1.0	73.75369644165039
189	-24.475716	6.651603	-19.133522	-52.18392	25.695652	-22.938278	2.162923	-19.931454	-41.711433	114000	4.7683715e-09	40.451057	-0.022358852	-3.2046394	0.008427589	0.0	74.13242316246033
190	-26.21462	7.3234615	-17.318977	-46.813034	25.304348	-24.766184	2.2925093	-20.235468	-40.951122	114600	7.947286e-10	43.353508	-0.020344045	-6.86977	0.007322237	0.0	74.74109244346619
191	-21.470411	2.9630554	-17.947329	-28.289597	25.826086	-25.253416	1.6233609	-20.987976	-32.75539	115200	6.516775e-08	24.13649	-0.0079650795	-15.061106	0.009295063	0.0	75.10988450050354
192	-23.137648	4.6878786	-17.808878	-37.3909	25.652174	-21.748245	1.5860333	-18.385859	-41.506306	115800	-4.371007e-09	22.474375	-0.0046322676	-2.15415	0.008533733	0.0	75.47528457641602
193	-22.76581	5.1868505	-16.825764	-41.490376	25.826086	-23.243013	2.0594697	-16.660385	-41.01128	116400	-4.371007e-09	20.014856	-0.014767368	-0.9714279	0.0066851694	1.0	75.85294580459595
194	-22.024002	2.6122093	-17.34087	-28.430801	25.52174	-22.441101	0.8571017	-17.846792	-28.716412	117000	-2.4636586e-08	7.59806	-0.01742796	-0.7607589	0.0067632976	1.0	76.21038722991943
195	-22.956263	3.7992606	-17.949566	-33.038574	25.47826	-22.302797	1.5619528	-19.081335	-40.233723	117600	-2.2649765e-08	13.09899	-0.0206791	-0.81926346	0.00961577	0.0	76.58081793785095
196	-21.18816	2.3743734	-17.397875	-28.297318	25.695652	-22.708261	0.7761107	-19.709194	-31.991932	118200	-7.947286e-09	8.039382	-0.011177304	-2.4354944	0.009078655	0.0	76.94263195991516
197	-22.897596	2.9075444	-18.595003	-29.723183	25.565218	-21.259161	0.94899005	-17.942036	-30.283728	118800	3.218651e-08	10.533272	-0.015150359	-2.6835666	0.006755511	1.0	77.31731271743774
198	-22.467188	3.5192406	-17.140333	-28.938072	25.608696	-22.778227	0.66057825	-19.845581	-30.667837	119400	-1.3510387e-08	12.180628	-0.011649696	-0.32981205	0.00780222	1.0	77.68552732467651
199	-22.494299	3.3061738	-17.759216	-32.283813	25.26087	-22.402588	0.4339671	-19.540844	-24.865795	120000	5.9604646e-09	10.410081	-0.025034232	-0.06919384	0.009681011	0.0	78.06000781059265
200	-21.658049	2.9229403	-17.440552	-26.961115	25.695652	-22.524313	0.4003714	-19.919666	-25.439901	120600	-1.1920929e-08	8.805446	-0.020691942	-0.8389969	0.0062858895	0.0	78.64969420433044
201	-22.7571	3.8909478	-17.42163	-30.16751	25.73913	-21.873384	1.2064526	-18.86209	-33.825974	121200	-1.5894573e-08	14.522627	-0.021668304	-1.2634315	0.009492163	0.0	79.00134110450745
202	-21.477024	2.7455096	-17.57508	-26.824417	25.652174	-22.346413	0.6971827	-19.504507	-26.646158	121800	6.1591465e-09	8.240925	-0.012623328	-0.9979291	0.008540291	0.0	79.35732650756836
203	-22.300184	3.3260934	-17.138681	-29.679676	25.565218	-21.505022	0.7093344	-18.751158	-29.544024	122400	-4.0928523e-08	11.093015	-0.024459654	-0.98280144	0.0094680535	0.0	79.72254705429077
204	-22.852123	3.737436	-17.0349	-30.730082	25.391304	-22.265211	0.7895025	-19.5581	-29.443937	123000	-4.7683715e-09	12.976413	-0.014656112	-0.49550247	0.007820754	0.0	80.08438038825989
205	-22.630583	4.095412	-17.916424	-33.122204	25.695652	-22.817226	0.97631955	-20.090448	-29.65325	123600	6.437302e-08	15.886859	-0.022288	-0.26703167	0.009553427	0.0	80.45464587211609
206	-20.945803	3.0735044	-17.123356	-28.112225	25.695652	-22.472975	0.51119924	-19.775976	-26.816816	124200	8.106232e-08	11.5387125	-0.01058787	-2.5052881	0.0074137733	1.0	80.83872985839844
207	-21.168135	2.2261376	-17.764395	-28.54811	25.391304	-20.88407	0.5560834	-18.294867	-24.140186	124800	-7.947286e-09	4.993877	-0.010875503	-0.34325218	0.0065701865	1.0	81.21434736251831
208	-22.091463	4.179727	-16.730179	-31.102222	25.652174	-21.36349	1.2322237	-19.189627	-39.96691	125400	-6.1591465e-09	17.03109	-0.015308668	-1.0667133	0.0099749975	0.0	81.5846688747406
209	-20.885115	3.0179245	-17.05314	-28.760946	25.652174	-21.916655	0.56284523	-19.242435	-28.96532	126000	1.3510387e-08	10.150515	-0.016998267	-1.2128096	0.009281393	0.0	81.94404530525208
210	-22.983906	3.750891	-18.177284	-33.56639	25.565218	-21.06373	1.0135701	-18.40412	-30.204096	126600	2.1457673e-08	15.985957	-0.018351821	-4.619643	0.007027948	1.0	82.54132652282715
211	-22.419706	4.398846	-17.110954	-37.06893	25.565218	-22.775637	1.0171471	-19.974852	-37.35616	127200	1.5894572e-09	17.903622	-0.011495377	-3.2271109	0.007197995	1.0	82.91747069358826
212	-22.250425	3.4663756	-17.542635	-31.28059	25.652174	-22.088327	1.0339112	-19.21125	-30.233027	127800	5.5631e-09	12.215582	-0.007987183	-0.6073084	0.0074957116	0.0	83.29761362075806
213	-21.109411	3.0351243	-16.911186	-27.35167	25.608696	-22.246681	0.54336053	-17.939476	-25.522093	128400	-1.9868216e-08	10.204375	-0.020404529	-1.6508436	0.008914214	0.0	83.68071460723877
214	-21.440989	2.860794	-16.950113	-29.145298	25.869566	-21.34036	1.099128	-18.86989	-31.187439	129000	2.7815501e-08	8.129253	-0.011190635	-0.7341685	0.008807621	0.0	84.05335307121277
215	-21.848927	2.9397042	-18.51701	-31.664337	25.652174	-21.392923	0.8138522	-18.509521	-30.21277	129600	-2.6226044e-08	8.752667	-0.012125596	-0.45510197	0.009731768	0.0	84.42980170249939
216	-21.645771	4.1825447	-17.129263	-34.11802	25.608696	-21.884972	0.80084056	-19.470562	-30.875593	130200	-3.774961e-09	17.133158	-0.01733607	-0.7303219	0.0071910066	1.0	84.81284761428833
217	-22.034002	2.3526406	-18.059706	-28.023159	25.347826	-21.524353	0.5801797	-16.746967	-26.282478	130800	2.1656355e-08	5.511459	-0.01469881	-0.47154093	0.0091594	0.0	85.17793035507202
218	-21.272346	3.4304276	-17.050575	-29.238312	25.52174	-22.013355	0.95453405	-19.678684	-34.834793	131400	-2.3841858e-08	11.751708	-0.015482446	-1.7372227	0.008246531	0.0	85.55391454696655
219	-21.46633	3.2234566	-17.288387	-28.614887	25.652174	-21.301638	1.1406646	-18.704716	-28.435038	132000	1.9073486e-08	9.781552	-0.0035202543	-0.6034622	0.0077848476	1.0	85.93626093864441
220	-21.153076	2.256096	-17.934244	-26.284452	25.434782	-21.323845	0.6112853	-17.396524	-25.07094	132600	-3.317992e-08	5.1686687	-0.01937878	-0.21069479	0.00919439	0.0	86.63098454475403
221	-20.800774	2.163309	-17.776606	-26.469051	25.652174	-21.132927	0.47224683	-18.968311	-25.636393	133200	-3.6160152e-08	4.7095904	-0.010026541	-0.29332113	0.0061691385	0.0	86.99734997749329
222	-21.65301	2.4214208	-18.448303	-28.83282	25.608696	-20.872849	0.6389636	-18.770788	-28.100073	133800	-2.1457673e-08	5.965324	-0.016632807	-0.8871503	0.0094230035	0.0	87.35494470596313
223	-22.0556	3.7011533	-17.98714	-30.158194	25.695652	-21.640072	0.8469006	-19.43817	-28.73194	134400	2.7815501e-08	12.916532	-0.017108325	-0.46917248	0.007169431	0.0	87.72812533378601
224	-21.337893	2.438018	-17.863726	-28.415998	25.73913	-21.980736	0.80974823	-19.015877	-28.770765	135000	-9.536743e-09	6.1551895	-0.010071009	-0.6467762	0.008118612	0.0	88.08700561523438
225	-21.44571	4.220301	-17.947456	-38.884518	25.565218	-21.379484	0.7852329	-19.526403	-33.76946	135600	-3.9984783e-08	15.838543	-0.013146263	-0.28528118	0.009350257	0.0	88.45410704612732
226	-22.362507	3.3386397	-17.481293	-29.96932	25.52174	-21.40439	0.83455396	-18.911732	-25.919765	136200	-8.742014e-09	11.503384	-0.001431795	-1.2572117	0.00283907	3.0	88.81957411766052
227	-22.85963	4.4719872	-17.813963	-32.88567	25.913044	-22.35552	0.7445051	-19.845842	-28.839247	136800	-2.9802322e-08	19.289312	-0.011796592	-0.70503426	0.0075308727	1.0	89.18879771232605
228	-21.142542	3.5350692	-17.959925	-35.25405	25.826086	-22.84219	1.1843665	-19.790545	-38.48157	137400	-8.68241e-08	14.119717	-0.011176394	-3.2894	0.0075427606	0.0	89.56431102752686
229	-22.591534	3.8865812	-18.193865	-32.62728	25.608696	-21.18876	0.9225849	-18.790457	-30.9664	138000	-2.3841857e-09	15.672211	-0.010799706	-2.2078962	0.008344129	0.0	89.92920088768005
230	-21.553818	3.4739535	-16.734068	-29.38773	25.130434	-22.52968	0.99585277	-18.97238	-32.197094	138600	3.4968057e-08	11.259058	-0.01767448	-1.0066662	0.008314565	0.0	90.54031610488892
231	-20.081184	2.1195917	-17.189234	-24.035809	25.52174	-21.358168	0.86748886	-18.006819	-26.057373	139200	-3.4570693e-08	6.143459	-0.0101607945	-1.8853893	0.007300717	1.0	90.90874123573303
232	-20.963974	2.7616923	-17.271858	-27.553602	25.869566	-19.961761	0.87228185	-16.550861	-23.598001	139800	-1.5099843e-08	8.642306	-0.014563797	-1.4616456	0.00801637	0.0	91.27695965766907
233	-22.35854	3.3590653	-17.380672	-30.87987	25.73913	-21.034222	1.1969593	-17.869492	-41.056145	140400	2.3841858e-08	13.209446	-0.019688599	-2.6210718	0.008831121	0.0	91.64411306381226
234	-21.66794	2.5745816	-17.302757	-27.853315	25.608696	-22.268236	0.5983928	-20.036348	-28.403137	141000	-2.1855037e-08	6.924673	-0.016932862	-0.5602555	0.00816215	0.0	92.02375602722168
235	-21.370138	3.2324197	-17.276009	-29.496754	25.608696	-21.734732	0.81096625	-19.39422	-28.813723	141600	-6.7551933e-09	9.768375	-0.008332826	-0.28069305	0.0064736917	1.0	92.40422797203064
236	-20.681158	2.5732148	-16.935417	-27.103453	25.826086	-21.220734	0.738668	-16.384195	-30.690735	142200	-9.536743e-09	6.8695416	-0.021822827	-0.6241722	0.009751626	0.0	92.77066731452942
237	-21.384336	2.9889987	-17.47155	-29.088106	25.565218	-20.800371	0.85493904	-17.86135	-28.155756	142800	3.039837e-08	8.60768	-0.0062397965	-0.56282616	0.007671127	1.0	93.14594078063965
238	-22.875027	5.3644404	-17.441477	-41.65043	25.826086	-21.33731	1.2241762	-17.41497	-37.093822	143400	-1.9868216e-09	27.679785	-0.01507023	-3.415907	0.0080779595	0.0	93.50072431564331
239	-21.46321	2.6287105	-17.384834	-27.134111	25.652174	-22.806078	1.4460515	-17.501633	-33.665127	144000	-1.9073486e-08	9.35732	-0.019133918	-2.902079	0.007973004	0.0	93.85514879226685
240	-20.272522	2.3969674	-17.129318	-25.826754	25.565218	-21.456354	0.57682204	-19.221212	-26.65817	144600	-5.5631e-09	7.1104865	-0.011565738	-1.5755768	0.007927515	0.0	94.46886205673218
241	-21.722004	2.675285	-17.213331	-27.74996	25.434782	-20.32802	0.7357801	-16.764194	-28.6355	145200	-9.139379e-09	8.82958	-0.010183935	-2.0184522	0.008384763	1.0	94.84021782875061
242	-22.331888	3.2061605	-17.481905	-29.487284	25.695652	-21.62079	0.56367826	-17.963518	-26.05481	145800	7.152557e-09	10.309155	-0.017893834	-0.8046217	0.009830385	0.0	95.21873307228088
243	-20.445457	2.240975	-16.735619	-26.497124	25.73913	-22.20464	0.77888656	-16.544037	-26.889185	146400	9.139379e-09	8.472865	-0.0138066355	-3.3500428	0.008786061	0.0	95.59631752967834
244	-22.5087	3.2421625	-17.14216	-27.279202	25.391304	-20.568663	0.5843842	-17.790556	-25.795296	147000	-1.1920929e-08	13.665723	-0.013366642	-4.0583096	0.007983104	0.0	95.97621822357178
245	-20.701345	3.2334387	-16.99992	-31.085	25.47826	-22.329407	0.80295044	-19.911434	-27.741455	147600	1.1523564e-08	12.029121	-0.015571882	-2.6167564	0.008828182	0.0	96.36268711090088
246	-21.056263	2.733724	-17.138676	-28.0234	25.652174	-20.642942	0.44177374	-17.669249	-23.409443	148200	-6.198883e-08	7.635915	-0.008257584	-0.3315692	0.0066038277	1.0	96.74553179740906
247	-21.662626	2.964161	-17.134224	-28.923956	25.565218	-21.156082	0.6937183	-19.100752	-29.608164	148800	-3.317992e-08	8.423448	-0.011136469	-0.54476595	0.0081678005	0.0	97.12907028198242
248	-20.240492	1.9946721	-17.669956	-25.3274	25.52174	-21.566628	0.51623696	-19.370983	-25.80794	149400	2.8212865e-08	5.6132717	-0.017815199	-1.8572748	0.006435165	1.0	97.5149097442627
249	-21.630093	4.25493	-17.374498	-36.712734	25.608696	-20.308134	0.9273875	-18.204699	-33.79644	150000	4.331271e-08	17.779987	-0.018167323	-2.074089	0.0077227736	0.0	97.8974814414978
250	-21.606054	3.1728156	-17.529226	-28.710062	25.608696	-21.51996	0.5710971	-19.357618	-27.6633	150600	-2.2053719e-08	9.843288	-0.015629428	-0.18796444	0.0074514276	0.0	98.55488228797913
251	-21.269257	3.0596454	-16.670568	-27.140862	25.47826	-21.58937	0.606493	-19.561995	-29.605827	151200	3.059705e-08	9.30459	-0.012057525	-0.5624647	0.006605741	1.0	98.93734216690063
252	-21.608173	2.8996577	-18.350107	-31.053154	25.695652	-21.31235	0.8139454	-19.148346	-26.348269	151800	-6.6061816e-08	8.787257	-0.008769059	-0.972126	0.007146399	0.0	99.31138777732849
253	-21.560566	2.8311348	-16.805693	-27.540731	25.652174	-21.531242	0.51361054	-19.458267	-24.908726	152400	-8.145968e-09	8.122869	-0.016992912	-0.39046478	0.008580064	0.0	99.68926477432251
254	-22.126091	5.8189325	-17.778902	-47.620224	25.73913	-21.645216	1.2063242	-19.470455	-36.595695	153000	-1.07288365e-08	28.012936	-0.007040498	-0.4084854	0.005292654	0.0	100.0629391670227
255	-21.762993	3.350636	-17.368446	-28.710457	25.695652	-21.855234	0.7131866	-19.765947	-31.37271	153600	3.8743018e-08	11.055039	-0.011634281	-0.12851143	0.007667548	0.0	100.43700647354126
256	-20.781319	2.4111989	-17.603662	-26.429253	25.913044	-21.759228	0.5041186	-19.691378	-26.544598	154200	-1.1920929e-09	6.697536	-0.009565138	-1.0491805	0.007314193	0.0	100.81401300430298
257	-21.48097	2.846328	-17.19187	-27.487099	25.782608	-20.907154	0.8889935	-18.89695	-27.186687	154800	3.0994414e-08	8.286476	-0.009601417	-0.53940916	0.00657331	0.0	101.18803191184998
258	-21.344812	2.5813787	-18.044577	-30.231344	25.608696	-21.364809	0.31473157	-19.205	-23.654242	155400	-9.934108e-09	6.54785	-0.015195763	-0.14067316	0.0067938846	1.0	101.56462454795837
259	-20.981207	2.602115	-17.302366	-25.968441	25.826086	-21.453138	0.9016029	-19.684317	-35.370735	156000	1.5894572e-09	6.605481	-0.020282479	-0.50093794	0.008241109	0.0	101.93503928184509
260	-21.647102	3.8616605	-16.90897	-33.182415	25.869566	-21.03155	1.1442443	-18.857563	-31.451458	156600	4.9670536e-08	13.635106	-0.017582927	-0.9412489	0.00861133	0.0	102.5744252204895
261	-21.03048	2.3463604	-16.601654	-26.559296	25.869566	-21.427282	0.8239573	-19.36314	-30.401197	157200	5.8809917e-08	5.5496144	-0.005982462	-0.3389454	0.008453725	0.0	102.9474081993103
262	-20.545517	2.8155358	-17.035662	-28.561451	25.608696	-20.981518	0.3621168	-19.079807	-24.65982	157800	-5.2452087e-08	7.865929	-0.011725198	-0.31113672	0.0059617017	0.0	103.30956077575684
263	-21.15872	2.6295056	-16.82617	-28.721445	25.47826	-20.560345	0.54621583	-16.795294	-25.632757	158400	-3.8146972e-08	7.3315268	-0.012258331	-0.9718356	0.007664576	0.0	103.67136144638062
264	-20.73568	3.4281414	-17.47327	-29.926807	25.565218	-21.21981	0.82508874	-19.345173	-31.006802	159000	3.5762786e-09	10.632149	-0.009596811	-0.45203876	0.0065748487	1.0	104.04965448379517
265	-21.65067	2.7056983	-18.079494	-27.486433	25.565218	-20.655863	0.5232421	-18.719126	-23.66858	159600	1.6887983e-08	7.861037	-0.012611667	-1.1461768	0.007808501	0.0	104.42090511322021
