Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	KL	BacktrackIters	Time
257	-34.18208	9.436953	-19.359974	-52.912647	25.608696	-35.994003	0.0270882	-35.861298	-35.999542	154800	-5.4836274e-08	90.81131	-0.013072097	-2.866867	0.0061322544	0.0	96.07123970985413
258	-34.62849	8.457214	-23.810125	-54.76305	25.47826	-34.50104	0.02623437	-34.372524	-34.506413	155400	-6.318092e-08	70.31935	-0.019745316	-0.021408081	0.009099184	0.0	96.43444323539734
259	-31.725172	9.395529	-19.758213	-63.765087	25.52174	-34.62168	0.026266666	-34.493004	-34.627056	156000	4.7683715e-09	92.63131	-0.027052758	-8.284866	0.009756952	0.0	96.79748392105103
260	-33.53776	8.969659	-19.424627	-49.273262	25.565218	-32.07127	0.02475201	-31.950012	-32.076336	156600	6.000201e-08	80.82259	-0.021792052	-1.8896484	0.009387299	0.0	97.39746427536011
261	-33.83453	8.629553	-19.177755	-48.296158	25.73913	-33.282814	0.025387237	-33.15844	-33.288006	157200	-5.5631e-09	73.55454	-0.007787157	-0.26559448	0.006464575	0.0	97.73155951499939
262	-36.56961	8.025803	-22.586508	-58.246574	25.608696	-33.756813	0.025597418	-33.631413	-33.76205	157800	3.9935113e-08	71.277275	-0.018637052	-7.5247345	0.0069878767	0.0	98.10386610031128
263	-35.017426	8.186539	-23.582085	-50.257656	25.869566	-36.23574	0.026871294	-36.104103	-36.24124	158400	-2.22524e-08	68.05209	-0.00978429	-1.4936295	0.006194315	0.0	98.46522498130798
264	-37.10755	9.694351	-22.526165	-58.51756	25.956522	-35.136047	0.026232809	-35.007534	-35.141415	159000	5.8412553e-08	98.136	-0.011453606	-3.9528656	0.007032904	0.0	98.82444334030151
265	-35.03346	8.902452	-19.563301	-54.613274	25.47826	-36.947235	0.0271148	-36.814404	-36.952785	159600	7.390976e-08	80.541916	-0.018178392	-3.2268906	0.006761271	0.0	99.18311262130737
266	-36.112667	9.959348	-21.13122	-64.79145	25.652174	-35.305984	0.026269492	-35.17729	-35.31136	160200	-6.039937e-08	95.50748	-0.014445651	-0.5580063	0.0074034994	0.0	99.55755376815796
267	-32.509106	8.34817	-19.142607	-53.598015	25.52174	-35.99222	0.026536018	-35.862225	-35.997654	160800	1.66893e-08	80.45342	-0.023724578	-12.320274	0.008990691	0.0	99.9243106842041
268	-37.420216	7.799754	-21.67748	-48.177692	25.47826	-32.782124	0.024806954	-32.66059	-32.787197	161400	-2.7815501e-08	80.55727	-0.023463823	-19.961174	0.007610636	0.0	100.28254079818726
269	-35.23665	10.717125	-20.754189	-57.666485	25.565218	-36.723774	0.026569372	-36.59361	-36.729206	162000	-1.3510387e-08	114.89514	-0.011279369	-1.9207687	0.007598408	0.0	100.6401629447937
270	-32.57535	8.203486	-19.364275	-55.23062	25.782608	-35.51845	0.026010655	-35.391026	-35.523773	162600	-1.8278758e-08	74.83347	-0.017085891	-8.192726	0.008679061	0.0	101.25360870361328
271	-35.93805	9.153405	-20.33005	-53.80304	25.695652	-32.97272	0.02479786	-32.85124	-32.9778	163200	-2.4636586e-08	91.125496	-0.017168202	-8.462036	0.0066390974	0.0	101.6118836402893
272	-34.078773	8.953595	-20.790728	-56.07014	25.565218	-35.518536	0.025856813	-35.39186	-35.523823	163800	-2.0464261e-08	80.544464	-0.016219595	-1.927887	0.008827869	0.0	101.96790266036987
273	-37.808777	9.733983	-20.687405	-55.52755	25.73913	-34.30481	0.025289848	-34.180916	-34.309986	164400	-4.9869218e-08	106.330696	-0.012575324	-12.193993	0.008877804	0.0	102.33859872817993
274	-38.05919	11.441465	-20.499537	-61.305866	25.695652	-37.35823	0.026426634	-37.228767	-37.363636	165000	3.218651e-08	128.98898	-0.017153593	-0.4610138	0.005723857	0.0	102.68282914161682
275	-34.3907	8.148266	-20.990856	-46.087055	25.52174	-37.981434	0.026562773	-37.8513	-37.986862	165600	-8.9406965e-10	77.958466	-0.014635247	-12.324974	0.0049580648	0.0	103.0534999370575
276	-32.25369	8.255734	-20.809858	-50.01462	25.695652	-34.907482	0.025416818	-34.782967	-34.912685	166200	-3.8146972e-08	73.98268	-0.013982676	-6.7387466	0.007823715	0.0	103.38966608047485
277	-38.23567	8.023742	-22.672886	-51.084904	25.782608	-32.613956	0.024455676	-32.494152	-32.618973	166800	-4.172325e-08	94.63845	-0.022924185	-29.728058	0.0088804895	0.0	103.75401425361633
278	-35.945244	11.338193	-21.652119	-60.282295	25.565218	-37.15546	0.025786012	-37.029137	-37.160736	167400	3.5762786e-09	128.09682	-0.005057069	-1.1934586	0.0029488537	0.0	104.11336398124695
279	-34.140778	7.223778	-19.512394	-48.12346	25.695652	-36.28722	0.025534851	-36.162125	-36.292442	168000	-3.695488e-08	55.750633	-0.0067998376	-4.41555	0.004609461	0.0	104.45794439315796
280	-34.957363	8.7609625	-23.71745	-58.27017	25.869566	-34.502884	0.024956286	-34.380627	-34.507996	168600	-1.4305114e-08	76.15845	-0.010288492	-0.19866943	0.0057754354	0.0	105.06537985801697
281	-32.373547	6.230349	-18.639969	-43.830635	25.73913	-34.868294	0.024972003	-34.745956	-34.873405	169200	-3.89417e-08	44.253914	-0.016124172	-5.8365173	0.008678142	0.0	105.40825963020325
282	-35.266197	8.364088	-20.84293	-48.95132	25.608696	-32.797943	0.024286143	-32.67897	-32.802925	169800	4.9670536e-08	74.70102	-0.011433233	-5.76606	0.0059725866	0.0	105.7489402294159
283	-35.22266	10.289996	-21.185162	-54.764153	25.956522	-34.845028	0.024764778	-34.7237	-34.850094	170400	-3.2583873e-08	105.64298	-0.030274818	-0.2054596	0.008960063	0.0	106.09798812866211
284	-29.398945	7.491579	-20.834795	-49.44362	25.52174	-35.257977	0.024829444	-35.136337	-35.263058	171000	2.5431316e-08	88.553764	-0.021764964	-31.241318	0.008249741	0.0	106.45812439918518
285	-37.275753	7.9764185	-20.048012	-55.771805	25.652174	-30.602488	0.023691423	-30.486435	-30.607399	171600	-3.8146972e-08	106.07515	-0.021253968	-40.4432	0.007618451	0.0	106.80759358406067
286	-38.880146	9.497615	-20.687334	-53.95562	25.869566	-35.49556	0.024322564	-35.376404	-35.500534	172200	2.960364e-08	101.166145	-0.010856161	-10.457329	0.00861542	0.0	107.16555619239807
287	-36.368195	10.2024765	-21.492226	-52.64355	25.73913	-38.054634	0.024302935	-37.935577	-38.059605	172800	-3.059705e-08	105.015915	-0.015867429	-2.4905777	0.009324923	0.0	107.51022124290466
288	-36.88877	7.557552	-21.88791	-52.426517	25.782608	-36.867474	0.024210606	-36.748867	-36.872425	173400	2.2649765e-08	56.556053	-0.019925395	0.00021743774	0.008902721	0.0	107.85133171081543
289	-32.0761	7.340409	-19.60693	-47.311302	25.47826	-36.8641	0.024111371	-36.745983	-36.869034	174000	-1.9073486e-08	74.60288	-0.016613891	-20.399193	0.009283826	0.0	108.21418285369873
290	-35.341377	8.0067	-22.075422	-52.96267	25.608696	-33.364838	0.023982463	-33.247345	-33.369743	174600	-3.2583873e-08	65.84502	-0.022105733	-3.3099594	0.008611579	0.0	108.83975315093994
291	-35.10914	10.252186	-20.536903	-61.336433	25.565218	-34.72571	0.023852086	-34.608868	-34.7306	175200	2.1457673e-08	103.91277	-0.013301885	-0.16199493	0.004820172	0.0	109.19395303726196
292	-31.597073	7.411658	-21.009954	-44.87008	25.695652	-35.069016	0.023766745	-34.95258	-35.073875	175800	1.2318293e-08	66.293045	-0.020930853	-11.202263	0.009199117	0.0	109.55461239814758
293	-31.657324	6.7500715	-19.532482	-47.647247	25.956522	-32.432636	0.023613535	-32.316956	-32.437473	176400	3.2981237e-08	45.997593	-0.016725997	-0.53476715	0.008431757	0.0	109.91345167160034
294	-33.925976	8.135536	-21.220533	-45.019638	25.826086	-31.810408	0.023481464	-31.695374	-31.81522	177000	-1.3510387e-08	69.659744	-0.021501446	-4.330391	0.007984673	0.0	110.25869965553284
295	-35.45668	10.547188	-22.647772	-69.87107	25.695652	-33.481804	0.023442283	-33.36696	-33.4866	177600	-7.549922e-09	113.84668	-0.014203503	-3.8559265	0.008456271	0.0	110.60246062278748
296	-34.455128	7.8218727	-20.208374	-47.13478	25.652174	-35.100597	0.023351595	-34.986195	-35.10537	178200	-3.33786e-08	60.588425	-0.022232616	-0.38292313	0.00832366	1.0	110.94858622550964
297	-32.375187	8.427299	-19.03477	-50.28078	25.695652	-34.60752	0.02325283	-34.493603	-34.612274	178800	1.1920929e-08	74.85293	-0.007383634	-4.6957016	0.007085023	1.0	111.31180691719055
298	-36.006237	8.578707	-21.651085	-51.476295	25.782608	-32.79809	0.023143053	-32.68471	-32.802826	179400	2.78155e-09	83.173454	-0.018696936	-9.814095	0.0074510956	0.0	111.67234754562378
299	-33.968624	10.020506	-20.334356	-60.129013	25.52174	-35.374493	0.022930998	-35.262154	-35.37918	180000	1.390775e-09	101.09231	-0.023143569	-1.4624634	0.0096352	0.0	112.0276563167572
300	-34.881107	7.846714	-23.16112	-50.777287	25.73913	-34.392105	0.023027843	-34.279293	-34.396816	180600	3.3577283e-08	61.114388	-0.0069155637	-0.2051239	0.00907106	0.0	112.64997363090515
301	-36.357365	9.06081	-23.407501	-51.99584	25.869566	-34.764904	0.02286202	-34.6529	-34.769577	181200	-2.6226044e-08	84.47654	-0.015209881	-2.7087555	0.007556386	0.0	113.01115202903748
302	-37.202396	9.2380705	-20.547874	-52.342445	25.608696	-36.18081	0.022720415	-36.069496	-36.185448	181800	1.5298525e-08	84.443306	-0.029811397	-0.8428421	0.009862782	0.0	113.36493134498596
303	-36.896854	11.56538	-21.424156	-60.959797	25.608696	-36.990284	0.022434158	-36.88038	-36.99487	182400	7.947286e-09	130.4989	-0.014792683	-0.0012359619	0.0078103635	0.0	113.73415541648865
304	-32.91426	8.126583	-22.556406	-59.226578	25.73913	-36.964478	0.02234901	-36.85499	-36.969044	183000	1.2318293e-08	81.0949	-0.008859438	-15.383263	0.008389064	0.0	114.111661195755
305	-34.445236	9.954585	-22.49016	-52.661957	25.956522	-33.558464	0.02257855	-33.44785	-33.56308	183600	2.8014183e-08	100.41367	-0.018459916	-0.8616562	0.0077887843	0.0	114.45810055732727
306	-32.684357	7.9850845	-20.218771	-43.98472	25.608696	-34.344936	0.022420263	-34.235104	-34.34953	184200	-1.5894573e-08	65.26149	-0.022431737	-2.543541	0.009239351	0.0	114.80482125282288
307	-33.012764	7.3446536	-20.293625	-50.639328	25.608696	-32.94435	0.022442171	-32.83441	-32.948948	184800	4.688899e-08	53.09597	-0.019942654	-0.0033721924	0.009661737	0.0	115.16067361831665
308	-35.972084	9.774249	-19.885351	-54.379154	25.565218	-32.98775	0.022263648	-32.878677	-32.992302	185400	4.7683717e-08	103.48413	-0.017237088	-8.7096405	0.008345834	0.0	115.51449656486511
309	-34.609642	8.631593	-19.598883	-49.927647	25.565218	-35.61977	0.021839947	-35.512775	-35.624233	186000	-2.6226044e-08	74.03014	-0.010855471	-0.86518097	0.0057733553	0.0	115.8492169380188
310	-35.786407	7.886119	-21.763678	-56.20825	25.565218	-34.79808	0.021879265	-34.69089	-34.80255	186600	2.3841857e-09	61.880272	-0.017886808	-0.8959999	0.008944217	0.0	116.49147176742554
311	-37.740597	11.853067	-20.051546	-67.24694	25.565218	-35.654434	0.02157829	-35.54872	-35.658844	187200	1.8278758e-08	142.09792	-0.018345661	-4.0140533	0.0069473046	1.0	116.84432077407837
312	-34.067852	8.340852	-21.488611	-54.699936	25.73913	-37.491085	0.021089746	-37.387768	-37.495396	187800	-7.390976e-08	79.94837	-0.016344933	-11.256233	0.005089953	0.0	117.20445561408997
313	-36.45533	12.822409	-21.534727	-84.309616	25.52174	-34.467342	0.021428557	-34.36237	-34.47173	188400	5.8611235e-08	167.09888	-0.019767491	-3.9526978	0.008933213	0.0	117.59313416481018
314	-35.959267	10.624399	-19.84914	-61.18386	25.47826	-36.250103	0.0209895	-36.14727	-36.254387	189000	-8.424123e-08	110.25549	-0.018988205	-0.11495972	0.0064842477	1.0	117.96453261375427
315	-36.0659	10.909081	-21.006704	-69.32027	25.47826	-35.949055	0.020819727	-35.847065	-35.953316	189600	-1.9073486e-08	117.06949	-0.011510305	-0.021835327	0.006563197	1.0	118.31777906417847
316	-35.058804	9.591422	-21.30169	-51.240746	25.52174	-36.08442	0.020664122	-35.983185	-36.088642	190200	-2.3841858e-08	90.61776	-0.024341427	-1.0057449	0.009030169	0.0	118.66442847251892
317	-39.980713	9.417482	-23.68401	-58.342842	25.652174	-35.14556	0.020654595	-35.044376	-35.149784	190800	5.1955382e-08	110.569664	-0.015829101	-21.81569	0.00781951	1.0	119.00686454772949
318	-33.042233	11.194364	-19.122604	-64.89965	25.695652	-39.37205	0.019468766	-39.276672	-39.376026	191400	-8.742015e-08	163.23721	-0.015040335	-37.81138	0.007975219	0.0	119.36470413208008
319	-34.768795	9.779387	-20.232178	-57.429573	25.695652	-34.207058	0.020937735	-34.104485	-34.211338	192000	-4.4604143e-08	94.83714	-0.013719056	-0.26520538	0.006039678	0.0	119.70578646659851
320	-34.85112	6.798111	-23.703259	-45.478687	25.652174	-34.593918	0.020587157	-34.49306	-34.598125	192600	4.5895575e-08	45.552708	-0.0098609375	-0.07027435	0.005130769	0.0	120.34292554855347
321	-34.856133	8.238116	-18.286299	-51.726227	25.47826	-34.82812	0.020364208	-34.72836	-34.832287	193200	-3.1789145e-09	66.02255	-0.019103194	-0.002067566	0.007170828	0.0	120.68261003494263
322	-33.86039	10.437769	-19.876347	-58.435078	25.652174	-34.86911	0.020212574	-34.770092	-34.873245	193800	-3.8345654e-08	109.60514	-0.02152437	-0.801918	0.00802442	1.0	121.03627490997314
323	-34.722626	10.747172	-20.16978	-68.95491	25.652174	-34.07923	0.020424582	-33.97917	-34.08341	194400	3.159046e-08	114.74508	-0.016611533	-0.4188156	0.007421987	0.0	121.39546346664429
324	-36.19866	9.638341	-23.905325	-55.22942	25.391304	-34.652813	0.020106388	-34.55431	-34.65692	195000	-4.1921933e-08	92.60699	-0.014253912	-2.261322	0.0059957495	0.0	121.73842191696167
325	-33.07594	7.763836	-21.27289	-52.391895	25.565218	-36.013634	0.019500578	-35.918102	-36.01762	195600	-2.22524e-08	67.48626	-0.0045534084	-8.334633	0.0074942596	0.0	122.09863138198853
326	-32.535152	7.039654	-21.654583	-43.8362	25.695652	-33.426773	0.0201351	-33.328133	-33.430893	196200	-2.582868e-08	49.61481	-0.013266784	-0.7622986	0.0065736035	0.0	122.46284437179565
327	-33.242702	10.280321	-18.339693	-53.13851	25.608696	-32.620266	0.020188784	-32.521362	-32.6244	196800	-1.768271e-08	104.02697	-0.020468313	-0.28713226	0.008282472	0.0	122.81969785690308
328	-69.672264	165.9898	-21.43957	-864.7666	24.666666	-33.109375	0.020107778	-33.01294	-33.113575	197400	1.7484028e-08	1225.525	-0.03250289	-11.229248	0.0037269143	0.0	123.16223168373108
329	-33.175575	7.3261704	-22.577303	-44.291656	25.73913	-36.142746	0.010992362	-36.088898	-36.144997	198000	0.0	61.70181	-0.025905756	-8.352047	0.008706903	0.0	123.51034283638
330	-31.886175	6.3348722	-23.392324	-46.352467	25.73913	-33.54999	0.009882523	-33.501575	-33.552013	198600	-1.9272168e-08	42.18297	-0.010931175	-2.6560593	0.008975126	0.0	124.13629484176636
331	-33.90942	10.05397	-18.731403	-56.56964	25.608696	-32.056423	0.009519056	-32.009785	-32.058372	199200	3.2583873e-08	103.855705	-0.0032774536	-3.5594711	0.008829484	1.0	124.48836660385132
332	-34.13721	9.744673	-20.70539	-49.88165	25.652174	-33.77105	0.009928316	-33.722412	-33.773083	199800	-3.8345654e-08	93.25271	-0.009434393	-0.10533905	0.0072569703	0.0	124.85182189941406
333	-35.82743	8.334252	-20.670935	-53.193474	25.695652	-34.078465	0.009990437	-34.029526	-34.080513	200400	1.8278758e-08	71.576805	-0.01386405	-2.9460602	0.0078057228	0.0	125.18959927558899
334	-35.761604	7.6957684	-19.333113	-47.25686	25.608696	-35.673943	0.010347215	-35.62325	-35.676056	201000	1.5894572e-09	58.302547	-0.016482284	-4.196167e-05	0.008207486	0.0	125.51602864265442
335	-32.95475	7.283035	-20.75197	-42.566406	25.608696	-35.687664	0.010333081	-35.637043	-35.689777	201600	-9.4870725e-09	59.370808	-0.024640907	-6.9022026	0.009196644	0.0	125.91998672485352
336	-36.609303	9.407104	-22.023727	-51.14206	25.52174	-33.22533	0.009777168	-33.177433	-33.227333	202200	7.073084e-08	97.709625	-0.016455216	-10.661301	0.0074373786	0.0	126.30877685546875
337	-35.15726	9.080695	-20.344093	-51.83726	25.652174	-36.238228	0.010425186	-36.187153	-36.240356	202800	-8.3843865e-08	81.96328	-0.023011226	-1.2866135	0.009413991	0.0	126.68078637123108
338	-34.624622	11.393543	-20.564865	-62.0026	25.826086	-35.19334	0.010185171	-35.14344	-35.19542	203400	7.281701e-08	129.65753	-0.015260333	-0.3569336	0.007958753	0.0	127.07486271858215
339	-32.585865	8.73393	-18.821672	-53.576332	25.652174	-34.627132	0.010048351	-34.577908	-34.62919	204000	1.1523564e-08	79.22964	-0.012831891	-4.1220093	0.006425462	1.0	127.4462993144989
340	-35.643883	10.465687	-19.138266	-58.00281	25.826086	-32.708908	0.009615198	-32.661804	-32.710876	204600	9.536743e-09	118.062614	-0.023655409	-8.835449	0.008574945	0.0	128.12479901313782
341	-36.869694	9.0482645	-22.992764	-53.570965	25.73913	-35.486374	0.01021138	-35.436348	-35.48846	205200	1.9868216e-08	82.36569	-0.01899097	-1.8241806	0.009252047	0.0	128.47669339179993
342	-33.878548	9.450968	-22.311464	-54.447197	25.52174	-36.767	0.010461919	-36.715748	-36.76914	205800	-2.3841858e-08	96.48684	-0.016281364	-8.622047	0.008303885	0.0	128.84700512886047
343	-31.051037	5.504047	-20.156622	-41.122078	25.913044	-34.02421	0.0098897815	-33.97576	-34.026234	206400	4.251798e-08	38.778053	-0.015037975	-8.707178	0.008148821	0.0	129.21808123588562
344	-36.57709	10.758949	-23.095581	-76.04189	25.695652	-31.276073	0.0093001705	-31.230515	-31.277983	207000	2.1606684e-08	142.38216	-0.017447693	-26.684853	0.009035384	0.0	129.6157398223877
345	-34.124325	7.621519	-19.58809	-47.326595	25.608696	-35.84476	0.01015481	-35.79501	-35.846832	207600	3.218651e-08	59.614075	-0.022613036	-2.7407684	0.0066420664	2.0	129.98085856437683
346	-33.017162	9.431035	-20.028938	-55.58006	25.652174	-34.408497	0.009905057	-34.359974	-34.410522	208200	6.357829e-09	89.60594	-0.016515486	-1.7794876	0.00919625	0.0	130.33001494407654
347	-35.011627	11.325329	-19.154936	-62.806293	25.652174	-33.204834	0.009683668	-33.15739	-33.20681	208800	2.1656355e-08	126.92438	-0.009849161	-2.530838	0.006919279	1.0	130.6783230304718
348	-31.36862	7.984699	-19.436853	-51.914635	25.695652	-34.632694	0.009891601	-34.58424	-34.63472	209400	-4.708767e-08	73.22956	-0.013337625	-10.617035	0.006849784	1.0	131.04351925849915
349	-34.982468	8.4423065	-22.368725	-54.02578	25.695652	-31.730778	0.00935764	-31.684938	-31.732695	210000	4.5696893e-08	79.31337	-0.01902371	-9.587898	0.009434144	0.0	131.3871786594391
350	-33.748783	7.233228	-20.985336	-49.929314	25.869566	-34.450638	0.009791497	-34.40267	-34.45264	210600	6.5316756e-09	52.11696	-0.021783	-0.3477478	0.009518968	0.0	132.02858924865723
351	-33.95566	7.631975	-19.265043	-53.264877	25.73913	-33.941914	0.009718944	-33.8943	-33.943897	211200	2.503395e-08	57.09832	-0.010683134	-0.0001411438	0.009028902	0.0	132.3829002380371
352	-34.34313	6.8533597	-19.490294	-49.10553	25.391304	-33.949783	0.009709223	-33.902218	-33.951767	211800	-1.291434e-08	45.861042	-0.020991366	-0.11122513	0.009991068	0.0	132.7316861152649
353	-35.764942	6.7758946	-22.79625	-55.066036	25.695652	-34.256042	0.009733933	-34.20836	-34.258034	212400	4.1325887e-08	47.798435	-0.019600613	-2.2439995	0.00646293	1.0	133.0830659866333
354	-33.639183	7.3137236	-20.353786	-45.755054	25.608696	-35.6433	0.009934333	-35.594635	-35.645332	213000	-5.5631e-09	56.46017	-0.018295972	-4.010269	0.0066276696	1.0	133.4227478504181
355	-35.833225	9.044961	-22.56381	-58.40346	25.73913	-33.789627	0.009637447	-33.74242	-33.791603	213600	-5.3644182e-09	85.53223	-0.020749092	-4.1876144	0.008713069	0.0	133.77822399139404
356	-34.989048	8.189152	-21.225441	-51.120106	25.652174	-35.6861	0.009908173	-35.63756	-35.688126	214200	6.516775e-08	66.51741	-0.017153667	-0.45544434	0.008984593	0.0	134.12622261047363
357	-34.456818	12.885808	-20.742743	-82.53085	25.73913	-35.05867	0.0098109925	-35.010612	-35.06068	214800	2.8610229e-08	171.9294	-0.027215134	-0.19056702	0.00796286	0.0	134.49065399169922
358	-35.97523	8.745696	-21.304596	-51.34384	25.565218	-34.64211	0.009779568	-34.594204	-34.64411	215400	-2.9007595e-08	77.04087	-0.012916325	-1.8352814	0.0071854005	1.0	134.85357308387756
359	-33.916573	8.0999775	-20.300959	-46.377014	25.695652	-35.936867	0.009961989	-35.888058	-35.938896	216000	6.9141386e-08	68.1838	-0.011503628	-3.7500458	0.0067940345	1.0	135.2193624973297
360	-36.758694	7.518846	-23.761658	-50.887356	25.565218	-34.08346	0.009709851	-34.035892	-34.085445	216600	1.9868216e-08	62.12776	-0.019136226	-6.6366043	0.008064158	0.0	136.006441116333
361	-37.76542	10.142565	-19.111643	-54.34272	25.434782	-36.53792	0.009990369	-36.48898	-36.539963	217200	1.291434e-08	101.75842	-0.017073127	-1.2364578	0.0064130654	1.0	136.39694046974182
362	-35.92085	10.099771	-20.182327	-51.611683	25.47826	-37.611073	0.010059923	-37.561794	-37.613132	217800	3.8544336e-08	102.90697	-0.017608242	-2.7361832	0.007102483	1.0	136.8166105747223
363	-32.37788	6.208414	-23.52632	-46.377472	25.565218	-36.016953	0.009863995	-35.968628	-36.018967	218400	-2.9404958e-08	50.75083	-0.026051655	-13.009689	0.009644565	0.0	137.19223284721375
364	-37.079384	9.414867	-20.882364	-55.703953	25.565218	-32.59183	0.009436512	-32.545605	-32.593765	219000	1.1920929e-09	106.82153	-0.017447295	-19.510025	0.006632221	1.0	137.71413707733154
365	-34.385437	9.431389	-20.292835	-55.463886	25.608696	-36.635067	0.0097939195	-36.587086	-36.637066	219600	-3.4968057e-08	91.42355	-0.018734884	-4.814911	0.008022356	0.0	138.09170365333557
366	-35.283337	9.597957	-18.4861	-56.034943	25.608696	-34.64725	0.009642115	-34.60001	-34.649216	220200	-5.6227048e-08	90.60821	-0.017751388	-0.38345337	0.008799073	0.0	138.46820330619812
367	-32.685925	8.505374	-20.941277	-59.476128	25.565218	-35.209927	0.009658595	-35.16261	-35.2119	220800	-6.635984e-08	77.4001	-0.014753431	-6.062584	0.006434647	1.0	138.86291360855103
368	-32.789825	9.596317	-19.005438	-56.42834	25.782608	-32.939056	0.009473138	-32.89265	-32.940994	221400	-2.0662943e-08	91.112656	-0.01932707	-0.004676819	0.006929133	1.0	139.25842547416687
369	-34.162865	8.758572	-22.86046	-51.206272	25.652174	-32.86608	0.009472243	-32.819675	-32.868015	222000	2.880891e-09	77.77108	-0.025046749	-1.7095261	0.009236803	0.0	139.707594871521
370	-30.711792	9.578778	-18.648808	-56.042835	25.608696	-34.096867	0.009565806	-34.050007	-34.098824	222600	1.3311704e-08	101.53729	-0.011832633	-10.682152	0.009036342	0.0	140.39691734313965
371	-33.071712	9.327076	-20.218197	-51.521587	25.869566	-31.403223	0.0094446475	-31.356953	-31.405153	223200	2.7020773e-08	89.14929	-0.018895745	-2.9705582	0.009086426	0.0	140.7322416305542
372	-34.385323	7.1488056	-20.74552	-50.46591	25.391304	-32.99567	0.009582122	-32.94873	-32.99763	223800	5.5631e-09	51.64506	-0.018054923	-1.8078613	0.008117881	0.0	141.07112646102905
373	-36.59277	9.373453	-19.844439	-53.635006	25.391304	-34.264545	0.009630071	-34.217365	-34.26651	224400	-2.682209e-08	90.63112	-0.027092256	-4.873375	0.008404675	0.0	141.41664338111877
374	-37.106438	10.954215	-20.968348	-58.93995	25.47826	-36.344578	0.009651063	-36.297295	-36.346546	225000	-6.0598055e-09	118.132835	-0.012339553	-0.5317688	0.008822358	0.0	141.763977766037
375	-33.777348	7.4030967	-21.94213	-45.430344	25.652174	-37.042297	0.009633885	-36.995102	-37.044266	225600	-2.78155e-09	64.23548	-0.020294178	-10.290894	0.008746239	0.0	142.114844083786
376	-34.95353	10.045993	-18.759783	-57.998302	25.652174	-34.029877	0.00953507	-33.983162	-34.031822	226200	-4.8478444e-08	100.49891	-0.020504279	-0.79390717	0.009134082	0.0	142.48800444602966
377	-33.152897	9.061466	-21.493124	-54.30402	25.608696	-34.864655	0.009517196	-34.818027	-34.866596	226800	-6.775061e-08	84.125244	-0.017006056	-2.526184	0.00990305	0.0	142.84905242919922
378	-34.637108	9.68729	-18.453707	-51.889694	25.913044	-33.354797	0.009493912	-33.308285	-33.356735	227400	2.3047129e-08	94.70573	-0.0145391	-1.6593399	0.007873264	1.0	143.19963550567627
379	-34.23283	7.7113113	-22.50025	-52.806347	25.695652	-34.585213	0.009518647	-34.53858	-34.58716	228000	1.7484028e-08	58.334885	-0.019754648	-0.11248779	0.008823714	0.0	143.55181646347046
380	-35.359764	8.763356	-21.325554	-53.15179	25.73913	-34.263115	0.009491698	-34.216618	-34.265057	228600	-3.3577283e-08	77.558136	-0.015017862	-1.271141	0.008477677	0.0	144.22910332679749
381	-36.703724	7.655889	-23.131815	-54.371075	25.391304	-35.360306	0.00950752	-35.31373	-35.362247	229200	-1.5894573e-08	58.997414	-0.017889021	-1.8957405	0.009212071	0.0	144.6336166858673
382	-30.751112	8.0025425	-20.01505	-53.89248	25.652174	-36.708836	0.00952325	-36.66218	-36.71078	229800	3.0199686e-08	98.31672	-0.021060739	-34.094475	0.0075650485	0.0	145.043879032135
383	-35.561214	8.40453	-19.24669	-49.15428	25.695652	-31.334375	0.009668143	-31.287008	-31.33635	230400	-8.543332e-08	86.63547	-0.022919241	-16.857986	0.006539441	1.0	145.53067088127136
384	-32.44076	5.901731	-24.156635	-45.74756	25.652174	-34.964897	0.009396142	-34.91886	-34.966812	231000	-5.3445497e-08	40.662743	-0.010428243	-6.2530556	0.009480039	0.0	146.06573247909546
385	-35.591793	7.3086777	-20.068504	-49.082706	25.73913	-32.775063	0.009509719	-32.72847	-32.777	231600	2.3841857e-09	59.981186	-0.019210923	-7.427376	0.009232731	0.0	146.7988200187683
386	-35.35052	8.629319	-21.662674	-51.687428	25.695652	-35.163174	0.009259987	-35.117805	-35.165062	232200	2.4835268e-08	73.232124	-0.014140145	-0.05075836	0.009934665	0.0	147.59886121749878
387	-34.32113	7.381301	-22.939857	-54.163963	25.869566	-35.381283	0.009236203	-35.336033	-35.383167	232800	1.5894572e-09	55.355545	-0.014502743	-0.9082451	0.009435586	0.0	148.20076751708984
388	-34.81398	7.774516	-21.699907	-52.75887	25.695652	-34.52061	0.009334135	-34.47488	-34.522514	233400	-7.549922e-09	59.07573	-0.014623936	-0.059360504	0.006507802	1.0	148.7628059387207
389	-34.632477	9.031915	-20.551971	-57.96469	25.695652	-34.73938	0.009258529	-34.69403	-34.74128	234000	8.881092e-08	80.568085	-0.02994898	-0.003211975	0.009126886	0.0	149.15843105316162
390	-35.02783	9.070298	-21.456627	-55.619102	25.956522	-34.68808	0.00925642	-34.64273	-34.68997	234600	3.973643e-09	82.64744	-0.020033183	-0.19876862	0.008334508	0.0	149.86520957946777
