Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	KL	BacktrackIters	Time
268	-33.869217	11.161172	-18.480396	-57.150707	25.391304	-33.45378	0.0104393335	-33.451313	-33.504925	161400	9.8546344e-08	121.68352	-0.010929182	-0.13162994	0.008710907	0.0	127.80285978317261
269	-34.281662	8.755997	-19.780714	-53.66336	25.52174	-33.812	0.010791208	-33.809483	-33.86487	162000	7.510185e-08	74.38145	-0.016585398	-0.128479	0.0075841905	0.0	128.1754071712494
270	-32.03583	8.941905	-18.580471	-47.3442	25.347826	-34.16606	0.014920467	-34.162254	-34.23916	162600	9.338061e-08	82.60423	-0.01194375	-4.34597	0.0060266443	0.0	128.8011372089386
271	-35.01277	8.054869	-18.524641	-53.016193	25.434782	-32.108894	0.0022396608	-32.10806	-32.119858	163200	-8.245309e-09	71.6629	-0.024982711	-8.378391	0.009132101	0.0	129.13950967788696
272	-32.09944	9.5513	-20.118868	-55.20451	25.565218	-34.939445	0.010980114	-34.936985	-34.993237	163800	1.3510387e-08	97.47759	-0.01502067	-8.097656	0.009181145	0.0	129.5057430267334
273	-32.007515	8.611939	-20.183067	-51.75903	25.434782	-32.182426	0.0021921736	-32.171688	-32.182884	164400	-6.9538753e-09	71.96906	-0.014221711	-0.051239014	0.0061111464	0.0	129.86366939544678
274	-33.101944	13.4625025	-17.786358	-80.58175	25.695652	-31.958193	0.0021897224	-31.957386	-31.968914	165000	-7.2320304e-08	184.98256	-0.014286193	-1.521286	0.008556676	0.0	130.2239990234375
275	-35.690098	10.120084	-20.044434	-54.30121	25.52174	-33.17025	0.00042026018	-33.169895	-33.172295	165600	2.7517478e-08	107.06396	-0.0130433375	-6.171776	0.0069572506	0.0	130.56773042678833
276	-35.178062	9.499465	-16.176079	-57.9133	25.304348	-35.60451	0.009725426	-35.60235	-35.652157	166200	3.4471352e-08	87.437706	-0.018393679	-0.1593628	0.008819981	0.0	130.92890858650208
277	-30.778015	8.27983	-18.638857	-53.409508	25.608696	-35.21265	0.002980648	-35.204823	-35.227177	166800	-7.510185e-08	86.420074	-0.018409643	-19.38836	0.006852322	0.0	131.26441192626953
278	-33.26207	8.5756855	-22.424717	-48.708263	25.565218	-30.994734	0.020101635	-30.896412	-31.02653	167400	2.1457673e-08	76.65726	-0.017257815	-4.7955093	0.0066346005	0.0	131.6307487487793
279	-34.88642	8.74832	-19.673977	-51.453568	25.52174	-33.07532	0.005117747	-33.07404	-33.100395	168000	6.7551933e-09	77.79022	-0.018560966	-3.2842178	0.005909198	0.0	131.97215676307678
280	-33.88291	10.343832	-18.031393	-56.90986	25.695652	-34.813965	0.010068216	-34.811237	-34.86329	168600	3.6160152e-08	106.45559	-0.021034293	-0.7095413	0.0072545307	0.0	132.58264589309692
281	-33.658825	7.92583	-21.788038	-48.665627	25.47826	-34.00439	0.0023971703	-33.992653	-34.004894	169200	4.4902166e-08	61.732025	-0.027730923	-0.09291077	0.009759742	0.0	132.91799402236938
282	-35.35925	9.434881	-18.084373	-51.916172	25.608696	-33.706356	0.0058222366	-33.677845	-33.70756	169800	-2.7418137e-08	90.18208	-0.013258257	-2.5872955	0.0076023047	0.0	133.26415491104126
283	-31.53199	9.730023	-17.07879	-52.480213	25.391304	-35.218273	0.12962246	-32.468494	-35.272354	170400	-1.5099843e-08	105.83145	-0.01104751	-13.151566	0.0059560933	0.0	133.6074182987213
284	-32.74532	7.042902	-19.687632	-47.27488	25.304348	-31.619827	0.42446497	-31.496185	-33.276333	171000	5.7220458e-08	49.574783	-0.014854443	-1.266861	0.008732966	0.0	133.96549105644226
285	-32.30065	10.317017	-19.73988	-63.68341	25.304348	-32.621296	0.14419435	-32.57111	-33.307125	171600	1.9192696e-07	100.97281	-0.014248201	-0.7097473	0.0070147794	0.0	134.32537007331848
286	-34.042473	8.890967	-16.479937	-45.897583	25.52174	-32.174927	0.46217424	-29.486822	-32.575336	172200	-1.1086464e-07	80.890144	-0.016059255	-3.3987045	0.007612443	0.0	134.68709754943848
287	-32.267147	9.668806	-17.857496	-52.600945	25.434782	-33.917095	0.10121507	-33.49493	-34.162113	172800	7.470449e-08	93.75732	-0.021042015	-2.3883972	0.009053617	0.0	135.03831148147583
288	-32.188446	9.74081	-19.578665	-59.64871	25.347826	-32.740723	0.13785897	-31.248713	-33.24426	173400	-9.179115e-08	91.18194	-0.017541526	-0.4594803	0.009712699	0.0	135.4098310470581
289	-34.59351	7.9688406	-20.279894	-47.38329	25.47826	-32.171402	0.15137693	-31.43925	-32.207577	174000	3.8544336e-08	67.7335	-0.02825538	-5.44944	0.009568837	0.0	135.77345037460327
290	-34.773438	7.471662	-16.120426	-47.17664	25.217392	-34.48612	0.10975406	-34.458664	-35.01452	174600	0.0	53.467545	-0.013301177	-0.118206024	0.0077233585	0.0	136.39692163467407
291	-31.617722	8.027445	-17.779284	-50.657757	25.347826	-34.74978	0.026546545	-34.740456	-34.86888	175200	1.1205673e-07	71.59941	-0.013594804	-9.310947	0.007844255	0.0	136.74710774421692
292	-29.946709	8.564874	-17.192883	-49.25009	25.347826	-31.740461	0.15538494	-30.987955	-31.777136	175800	7.6492626e-08	74.7266	-0.018383209	-2.937561	0.0069037303	0.0	137.0890452861786
293	-29.523748	7.92386	-17.312147	-45.608658	25.52174	-30.054502	0.06528181	-29.77293	-30.072983	176400	-1.1920929e-09	61.448105	-0.010548631	-0.28964615	0.009036945	0.0	137.44305086135864
294	-68.39171	159.03194	-21.127665	-830.1752	24.166666	-29.521439	0.03551483	-29.361141	-29.531258	177000	-6.039937e-08	1160.327	-0.034569334	-50.62036	0.00136107	0.0	137.8097162246704
295	-31.02803	8.593672	-17.132471	-47.448868	25.304348	-35.62233	0.4022583	-35.506126	-37.248283	177600	-1.5497207e-08	92.02305	-0.016916921	-19.295357	0.008221716	0.0	138.17368602752686
296	-30.542822	8.229684	-17.511925	-50.30793	25.26087	-31.74194	0.5000475	-31.60496	-34.191414	178200	-6.9936114e-08	66.96123	-0.012986624	-1.3442993	0.007328852	0.0	138.52006769180298
297	-29.800083	9.864569	-16.792963	-50.73464	25.47826	-30.691471	0.51265025	-30.532557	-33.202343	178800	5.9405963e-08	96.21382	-0.015470256	-0.7309265	0.0064674118	0.0	138.873215675354
298	-30.67484	7.4321475	-17.866468	-48.57959	25.173914	-29.849264	0.8211068	-27.890148	-32.53901	179400	-3.973643e-09	55.05115	-0.011476999	-0.7693138	0.0059321807	0.0	139.2193284034729
299	-33.24521	10.090216	-15.880055	-60.903652	25.47826	-30.588867	0.79237187	-28.677616	-32.997692	180000	-1.2119611e-07	104.80909	-0.027462972	-6.2899323	0.008770035	0.0	139.5977964401245
300	-32.528603	11.303968	-16.418234	-54.28845	25.173914	-32.853195	0.34593585	-32.765713	-34.547844	180600	-1.05102856e-07	123.02154	-0.010144234	-0.19446564	0.0056372336	0.0	140.30502796173096
301	-30.982916	8.436802	-15.744721	-46.74804	25.608696	-32.467407	0.33723247	-32.38075	-34.119408	181200	4.2319297e-08	72.19323	-0.013162604	-2.3213959	0.0072084824	0.0	140.65821647644043
302	-29.091019	7.7537193	-18.26445	-42.945118	25.47826	-31.047298	0.3644502	-30.941393	-32.832455	181800	8.791685e-09	62.37668	-0.008229191	-3.510044	0.0070613273	0.0	141.02165627479553
303	-30.573446	9.798798	-16.215067	-52.801888	25.304348	-29.290785	0.4000214	-29.144188	-31.249403	182400	5.0266582e-08	94.82199	-0.012671727	-1.5192032	0.0045463373	0.0	141.34319472312927
304	-29.460539	9.282926	-16.46412	-50.494965	25.26087	-30.442268	0.32672837	-30.341946	-32.04255	183000	-6.45717e-09	84.614105	-0.014709312	-0.9771271	0.0075261276	0.0	141.6942002773285
305	-34.00228	12.677808	-16.742325	-77.89031	25.391304	-29.511963	0.33191025	-29.397879	-31.137321	183600	6.635984e-08	170.05666	-0.016222304	-17.726913	0.0057638087	0.0	142.0244038105011
306	-31.436308	8.194791	-19.29604	-48.240276	25.608696	-33.41456	0.17195506	-33.379272	-34.256958	184200	5.4836274e-08	69.833374	-0.015814193	-3.8919373	0.005700945	0.0	142.35757493972778
307	-29.61076	8.423494	-17.994032	-47.98149	25.52174	-31.602549	0.21450578	-31.549387	-32.653366	184800	-1.4901161e-08	73.543274	-0.015114563	-3.810646	0.009051237	0.0	142.70894122123718
308	-32.78783	7.7989535	-19.862787	-50.36584	25.608696	-29.782991	0.2523124	-29.705286	-31.018785	185400	-1.647075e-07	68.4757	-0.0121889915	-8.606613	0.0068778843	0.0	143.06185913085938
309	-28.094568	8.46486	-17.383142	-47.066154	25.652174	-32.482487	0.1375904	-32.45302	-33.156536	186000	3.6557516e-08	89.55763	-0.013584533	-18.586685	0.009016844	0.0	143.3956401348114
310	-31.811295	8.422386	-16.24339	-52.563454	25.52174	-28.632618	0.24046546	-28.540405	-29.809856	186600	6.2783556e-08	78.795044	-0.0061377618	-9.299118	0.0039154226	0.0	144.04012298583984
311	-31.705103	9.196682	-18.294107	-45.247337	25.565218	-31.30512	0.13214569	-31.27251	-31.952475	187200	-7.271767e-08	82.50987	-0.016494516	-0.15921783	0.008861199	0.0	144.451753616333
312	-27.046143	7.933797	-15.227486	-40.44632	25.47826	-31.675657	0.10358214	-31.651054	-32.183094	187800	1.3291836e-07	82.60941	-0.012088998	-20.051273	0.005706822	0.0	144.82799124717712
313	-32.070374	8.827235	-16.559774	-55.85856	25.565218	-27.777122	0.19789529	-27.681011	-28.744999	188400	5.1458677e-08	92.08831	-0.013425373	-16.740585	0.009304665	0.0	145.19054889678955
314	-32.75591	11.050656	-16.748766	-60.760162	25.73913	-31.214443	0.08058491	-31.197285	-31.60923	189000	-1.66893e-07	122.06677	-0.025946094	-2.1096878	0.007605285	0.0	145.6755690574646
315	-29.142511	9.113453	-16.08584	-45.369392	25.695652	-32.486748	0.03867179	-32.47849	-32.676025	189600	-1.9868216e-09	93.18177	-0.011151619	-10.941277	0.008779161	0.0	146.02992033958435
316	-29.326092	6.9866276	-17.146698	-42.92193	25.47826	-29.693111	0.099977404	-29.662016	-30.182783	190200	6.834666e-08	47.95569	-0.018183934	-0.12605667	0.008617577	0.0	146.36604380607605
317	-33.00019	8.427098	-17.207567	-45.178566	25.391304	-29.365635	0.090672575	-29.33372	-29.809635	190800	2.3047129e-08	81.996735	-0.010766921	-12.147018	0.005265194	0.0	146.72120809555054
318	-30.523266	8.058268	-15.729083	-42.528656	25.47826	-32.328445	0.011110051	-32.32586	-32.382355	191400	-5.5829684e-08	66.73227	-0.009139131	-3.1388855	0.007422332	0.0	147.17297339439392
319	-28.190113	7.1269546	-15.452522	-39.746494	25.434782	-30.841871	0.040402334	-30.831308	-31.03979	192000	-1.4384588e-07	56.465405	-0.011101939	-6.5187645	0.007569566	0.0	147.51236128807068
320	-30.59992	7.6499906	-18.575087	-48.83764	25.304348	-28.641233	0.07762424	-28.606369	-29.021034	192600	-1.3589859e-07	60.341263	-0.012068298	-3.366665	0.008421729	0.0	148.2378010749817
321	-32.423096	6.9733925	-20.937956	-46.29695	25.347826	-30.203497	0.032685414	-30.177347	-30.363493	193200	1.8502276e-07	51.810665	-0.01124242	-4.457714	0.006294762	1.0	148.5948941707611
322	-27.679266	6.686968	-17.593794	-40.16888	25.347826	-32.047043	0.0068427436	-32.014713	-32.057255	193800	5.6028366e-08	62.32621	-0.0057006567	-17.681366	0.0071092923	0.0	148.94855880737305
323	-29.839104	7.396014	-17.93249	-42.732212	25.434782	-28.494701	0.055560477	-28.4691	-28.766514	194400	-1.8676122e-08	55.354244	-0.005168298	-1.6575737	0.006229315	0.0	149.2978823184967
324	-32.24036	8.690214	-16.745281	-49.319984	25.565218	-29.558632	0.025510255	-29.547028	-29.683449	195000	-4.649162e-08	81.46235	-0.021756424	-6.6795654	0.0075336164	0.0	149.66880655288696
325	-29.854895	7.408409	-18.73909	-40.687244	25.434782	-31.77945	0.013906297	-31.711586	-31.788269	195600	1.1483828e-07	57.251564	-0.006781729	-3.4728737	0.008416312	0.0	150.02347016334534
326	-34.42209	8.65106	-21.358686	-47.22949	25.391304	-30.195728	0.012700055	-30.19027	-30.257881	196200	-8.642673e-09	90.17694	-0.020239541	-16.19802	0.009696718	0.0	150.38206028938293
327	-31.88339	6.8931665	-20.310379	-43.339718	25.608696	-33.58075	0.032040752	-33.425617	-33.611134	196800	-9.139379e-08	49.302155	-0.015793901	-2.838646	0.009013378	0.0	150.74131846427917
328	-30.878675	7.6001225	-16.70304	-44.879555	25.52174	-32.185757	0.0047661625	-32.16369	-32.194305	197400	-6.357829e-08	58.366135	-0.008142338	-1.6375084	0.00879959	0.0	151.0938024520874
329	-33.839256	9.5030575	-19.352757	-54.904934	25.608696	-31.073555	0.011411243	-31.071154	-31.12944	198000	-3.2981237e-08	95.03716	-0.010984715	-6.9152603	0.00635429	1.0	151.46824884414673
330	-33.92045	8.325111	-16.116198	-44.776062	25.347826	-33.3228	0.015861573	-33.247196	-33.34388	198600	-4.331271e-08	68.20281	-0.020640366	-0.30549622	0.0095826555	0.0	152.15071535110474
331	-31.202778	7.048866	-19.687225	-49.267857	25.652174	-33.82272	0.016719248	-33.7452	-33.852375	199200	5.8809917e-08	55.73489	-0.014464111	-6.3910637	0.006601086	1.0	152.51349020004272
332	-29.473993	8.004264	-15.847968	-48.08932	25.652174	-31.622595	0.012571429	-31.61991	-31.684128	199800	7.688999e-08	67.98474	-0.009704683	-4.4272537	0.0070846733	0.0	152.88275361061096
333	-28.513237	8.386032	-16.820202	-46.16103	25.52174	-29.764336	0.030074997	-29.75245	-29.911554	200400	-7.7486035e-08	69.71361	-0.013264313	-1.5212479	0.0066063306	1.0	153.2312490940094
334	-27.008484	7.988176	-17.409472	-42.945778	25.608696	-28.661263	0.03376235	-28.642378	-28.826225	201000	5.543232e-08	65.293526	-0.01638283	-2.6727753	0.00878551	0.0	153.57365036010742
335	-26.681667	8.596482	-16.178415	-46.29482	25.347826	-27.195953	0.039599948	-27.15928	-27.38782	201600	-4.7783058e-08	72.04301	-0.008605072	-0.26766968	0.0051688235	0.0	153.91803216934204
336	-31.976597	8.68938	-15.432514	-46.079277	25.391304	-26.720716	0.032614898	-26.675117	-26.875616	202200	3.0001004e-08	100.04175	-0.0143450685	-25.518364	0.007862974	0.0	154.26372361183167
337	-32.703617	7.1379566	-20.51966	-49.356037	25.47826	-31.115976	0.005588958	-31.089012	-31.12185	202800	-1.4305114e-08	51.75532	-0.01672986	-2.2666092	0.009128922	0.0	154.63034176826477
338	-29.646221	9.63689	-16.34201	-53.801525	25.391304	-32.46299	0.011070084	-32.410282	-32.477936	203400	-3.774961e-09	98.66495	-0.015590473	-7.5124664	0.009325356	0.0	155.01087856292725
339	-28.988398	8.000503	-17.623825	-53.577457	25.47826	-30.081694	0.007982683	-30.080038	-30.120794	204000	-7.828077e-08	64.24971	-0.01514696	-1.0732574	0.009602271	0.0	155.37493181228638
340	-31.929863	9.435966	-17.885555	-49.976067	25.26087	-29.15121	0.009113102	-29.146784	-29.195782	204600	9.179115e-08	93.735405	-0.01777846	-6.876663	0.0065915873	0.0	156.030287027359
341	-31.008877	6.558574	-19.58952	-45.10565	25.217392	-31.45666	0.0012829187	-31.453354	-31.46214	205200	4.708767e-08	41.735146	-0.011623176	-0.17250443	0.008239444	0.0	156.39569640159607
342	-33.598846	8.406231	-18.865393	-48.01014	25.26087	-31.101475	0.0009210003	-31.101202	-31.10511	205800	-2.1199385e-07	74.4848	-0.0057465388	-5.7763367	0.0069073606	0.0	156.74057126045227
343	-32.245525	9.078829	-16.942894	-52.640194	25.52174	-33.24622	0.009493755	-33.203365	-33.266068	206400	9.536743e-09	81.03482	-0.012186336	-1.0927429	0.006940061	0.0	157.09527683258057
344	-32.34676	7.67578	-20.157057	-44.157978	25.52174	-32.31552	0.00383166	-32.314434	-32.331898	207000	-2.4239222e-08	57.55406	-0.022118207	-0.00078201294	0.007945204	0.0	157.4472315311432
345	-31.30803	8.129808	-16.3934	-49.175323	25.217392	-32.336544	0.0033637346	-32.335567	-32.350124	207600	-6.079674e-08	64.87817	-0.010561018	-1.0297165	0.006670564	0.0	157.79686379432678
346	-32.901154	8.33257	-18.02196	-52.581814	25.347826	-31.399153	0.0071832994	-31.397497	-31.434057	208200	-8.145968e-08	69.76558	-0.019476026	-2.2921906	0.008881189	0.0	158.14762783050537
347	-31.922812	7.5033164	-19.50654	-45.606133	25.391304	-32.804974	0.0054117334	-32.780975	-32.81723	208800	2.0662943e-08	55.397278	-0.009244613	-0.7224846	0.008472611	0.0	158.49879240989685
348	-32.683624	9.164218	-17.930124	-50.44688	25.26087	-32.010582	0.001461566	-32.006454	-32.0166	209400	-3.4769375e-08	81.03026	-0.013492251	-0.32925415	0.008998961	0.0	158.8547887802124
349	-31.608244	9.179494	-18.219278	-47.989304	25.434782	-32.553257	0.003715583	-32.55219	-32.56865	210000	6.934007e-08	82.69798	-0.014559489	-0.9783249	0.0066086818	1.0	159.2113552093506
350	-32.168446	8.981575	-19.15497	-60.028004	25.391304	-31.606735	0.011603161	-31.604143	-31.663334	210600	-1.3748804e-07	76.83987	-0.010634066	-0.24370575	0.0086244205	0.0	159.86903071403503
351	-29.795574	10.148218	-15.471294	-65.00921	25.47826	-32.08268	0.0096460655	-32.080376	-32.12922	211200	1.5497207e-07	104.725426	-0.022738824	-5.1410904	0.00942053	0.0	160.21422791481018
352	-31.985405	9.905961	-19.181896	-54.034298	25.304348	-29.892057	0.016471783	-29.888506	-29.972752	211800	-1.8080076e-08	98.85569	-0.014908395	-3.9402466	0.009694087	0.0	160.55056643486023
353	-30.371365	8.359853	-15.9887295	-45.933792	25.304348	-31.808294	0.009272911	-31.806135	-31.853258	212400	3.536542e-08	69.7896	-0.02472223	-2.0785522	0.008099657	0.0	160.8943750858307
354	-34.12538	8.436962	-20.920702	-50.825157	25.52174	-30.410635	0.012332836	-30.408049	-30.471035	213000	-1.10467276e-07	83.699005	-0.01900881	-13.488754	0.008710825	0.0	161.25515842437744
355	-32.894814	8.427444	-18.192453	-53.920094	25.695652	-33.91845	0.07616621	-33.898773	-34.81994	213600	-7.2320304e-08	70.43166	-0.016075768	-1.003418	0.006923348	1.0	161.6091272830963
356	-33.95923	11.2867365	-17.941599	-59.088814	25.565218	-32.972336	0.0018525879	-32.971924	-32.981384	214200	-6.079674e-08	125.110756	-0.022792252	-0.8455734	0.007566361	0.0	161.9532928466797
357	-32.06575	8.236082	-20.650047	-52.52476	25.434782	-33.85965	0.004432346	-33.858406	-33.87894	214800	5.7021776e-08	69.60354	-0.018944785	-3.1425858	0.0066238977	1.0	162.32521557807922
358	-29.780422	8.525376	-17.199205	-46.37425	25.47826	-32.141857	0.0060115587	-32.14047	-32.17105	215400	-7.947286e-09	76.140915	-0.011330523	-5.474228	0.008584643	0.0	162.68829917907715
359	-34.205322	9.056514	-15.705202	-54.26016	25.434782	-29.874695	0.007054666	-29.871563	-29.909216	216000	-9.8546344e-08	97.28844	-0.009371603	-17.385887	0.0071032057	0.0	163.06347846984863
360	-29.130342	8.412418	-16.4354	-44.4128	25.52174	-33.798992	0.0119782295	-33.796005	-33.856037	216600	1.5894572e-09	90.65084	-0.010946347	-21.19992	0.008649958	0.0	163.75524187088013
361	-26.603699	7.5827103	-17.338505	-43.7548	25.652174	-29.636217	0.0039621606	-29.632338	-29.655382	217200	4.152457e-08	65.812775	-0.017131958	-8.864872	0.009404696	0.0	164.1474335193634
362	-30.116104	7.195967	-18.85283	-41.618805	25.565218	-26.93936	0.009581223	-26.895535	-26.942064	217800	-2.48154e-07	60.347565	-0.0142451925	-9.239376	0.0065837386	1.0	164.49921298027039
363	-30.344275	7.977106	-18.659685	-43.82663	25.608696	-29.632803	0.014817526	-29.628597	-29.705383	218400	-2.682209e-08	62.839237	-0.00849541	-0.41132736	0.0049101957	0.0	164.87724781036377
364	-31.563442	8.70575	-15.474069	-44.418682	25.565218	-30.22679	0.0145910075	-30.223526	-30.298271	219000	1.0212263e-07	76.4512	-0.01429241	-1.5893478	0.008796967	0.0	165.24996542930603
365	-32.411102	7.6909842	-16.893515	-41.925816	25.47826	-31.375507	0.0153533155	-31.372307	-31.45071	219600	-7.192294e-08	58.999584	-0.019810423	-0.917202	0.008851781	0.0	165.60161781311035
366	-30.834318	6.4363422	-20.0069	-40.191246	25.47826	-32.261288	0.01495131	-32.258095	-32.33447	220200	1.5894572e-09	42.53105	-0.011007512	-2.0326843	0.009943426	0.0	165.9360797405243
367	-31.428865	9.265508	-16.839014	-47.51105	25.608696	-30.942825	0.008257384	-30.941093	-30.983269	220800	-1.8755595e-07	84.938774	-0.02117091	-0.17537689	0.009918841	0.0	166.2820107936859
368	-31.415339	8.042547	-18.31529	-46.51084	25.347826	-31.33084	0.010774873	-31.328566	-31.383604	221400	-2.8014183e-08	63.033554	-0.018811181	-0.0068626404	0.00844184	0.0	166.62414693832397
369	-28.879835	6.588082	-17.95817	-40.6127	25.565218	-31.41015	0.00635458	-31.408773	-31.441235	222000	-9.8546344e-08	48.61537	-0.010824294	-6.259472	0.007838702	0.0	166.98223686218262
370	-30.63042	6.114419	-18.23508	-41.527378	25.652174	-29.041798	0.0029482348	-29.02744	-29.0426	222600	9.3579295e-08	39.256016	-0.015234041	-2.3661842	0.0093634175	0.0	167.6612229347229
371	-30.228134	13.093873	-16.074507	-82.881546	25.608696	-30.498825	0.007015631	-30.497366	-30.53319	223200	1.6490619e-08	170.53067	-0.014370388	-0.093948364	0.006473148	0.0	168.0214695930481
372	-31.852442	7.2324853	-19.251661	-46.839443	25.695652	-30.207533	0.0061298036	-30.206268	-30.237562	223800	8.1857046e-08	53.783157	-0.0051147332	-2.7203255	0.008645558	1.0	168.37339639663696
373	-34.821068	8.051306	-19.452023	-52.24186	25.608696	-31.797916	0.005030498	-31.796787	-31.82245	224400	1.3510387e-08	72.79308	-0.016709834	-8.504005	0.009552353	0.0	168.732488155365
374	-36.033623	9.227063	-19.805143	-55.61839	25.391304	-34.59326	0.0121973725	-34.58992	-34.6477	225000	2.682209e-08	84.46981	-0.017623635	-1.8222961	0.009961954	0.0	169.07446885108948
375	-29.812555	7.222393	-17.743929	-47.068794	25.47826	-35.89128	0.027851308	-35.883583	-36.01418	225600	-1.4702479e-07	87.38654	-0.010482476	-35.30371	0.0065940833	0.0	169.40617322921753
376	-31.336315	8.965538	-17.30519	-50.33296	25.434782	-30.522955	0.010713928	-30.470535	-30.525373	226200	-9.059906e-08	79.23413	-0.0039964076	-0.6294174	0.0067718267	0.0	169.7627775669098
377	-30.905987	7.708537	-16.71376	-45.37562	25.52174	-31.213737	0.00043579427	-31.211744	-31.214579	226800	3.576279e-08	58.21186	-0.023713434	-0.097408295	0.00757741	0.0	170.12664461135864
378	-32.965073	8.217498	-20.912441	-49.658905	25.608696	-30.932539	0.00094361533	-30.92845	-30.932941	227400	8.742015e-08	69.90037	-0.011832928	-3.7576065	0.009293331	0.0	170.47989082336426
379	-31.574368	6.038152	-20.634815	-41.75165	25.695652	-32.716175	0.013023635	-32.71246	-32.77997	228000	-1.347065e-07	36.889782	-0.007134996	-1.2705765	0.006840218	0.0	170.8314983844757
380	-31.941473	10.071842	-19.013805	-53.870167	25.608696	-31.67603	0.0033794446	-31.673828	-31.692513	228600	-1.05897584e-07	99.22083	-0.014470924	-0.031982422	0.0077819927	1.0	171.50912976264954
381	-32.322678	8.423629	-17.700703	-49.20648	25.565218	-31.840069	0.0099613005	-31.8367	-31.88885	229200	4.529953e-08	70.47531	-0.008170603	-0.27983093	0.009976352	0.0	171.86109948158264
382	-30.856228	8.901451	-19.143826	-47.520313	25.608696	-32.342888	0.0030846393	-32.341087	-32.357952	229800	6.357829e-08	80.06086	-0.007281631	-2.044159	0.009446844	0.0	172.21559166908264
383	-32.545074	8.612545	-16.754131	-45.92157	25.434782	-30.976612	0.008484308	-30.93509	-30.978638	230400	8.940697e-09	75.01677	-0.015483188	-2.3059006	0.0088874195	0.0	172.55525016784668
384	-30.50362	7.7568245	-18.698881	-43.484356	25.434782	-32.43365	0.0051294114	-32.43152	-32.45875	231000	-8.642674e-08	62.106693	-0.012483682	-3.5795822	0.0093999915	0.0	172.90804386138916
385	-31.101217	8.149199	-16.07011	-44.210335	25.347826	-30.613697	0.006431892	-30.582256	-30.61532	231600	6.000201e-08	64.78682	-0.017274763	-0.26934052	0.009950601	0.0	173.29427480697632
386	-32.56189	10.935531	-16.437483	-59.897102	25.47826	-31.115133	0.0037477198	-31.096857	-31.11616	232200	2.9007595e-08	116.215935	-0.018665968	-1.8582764	0.0071776914	1.0	173.6526050567627
387	-31.867262	8.529661	-18.761246	-52.627483	25.565218	-32.44731	0.009130687	-32.44446	-32.49203	232800	1.39077505e-08	71.83148	-0.0057328986	-0.26194763	0.007994704	0.0	174.000324010849
388	-36.29888	11.734782	-21.45091	-80.72386	25.391304	-31.944834	0.003171043	-31.929352	-31.945683	233400	-3.4769375e-08	142.99307	-0.02178519	-16.445068	0.008558989	0.0	174.36788892745972
389	-35.873142	9.057669	-17.33284	-57.561607	25.434782	-35.841843	0.025730707	-35.836586	-35.9679	234000	2.324581e-08	79.94402	-0.009440903	-0.017028809	0.008373744	0.0	174.72120594978333
390	-32.17487	10.04628	-17.75708	-52.552547	25.565218	-35.969463	0.007844002	-35.967854	-36.00789	234600	6.635984e-08	112.86901	-0.0071543898	-13.831825	0.006680945	0.0	175.39006090164185
391	-31.621006	7.6330066	-19.265997	-47.375404	25.52174	-32.43538	0.006018732	-32.405903	-32.436737	235200	4.1325887e-08	57.61843	-0.016905343	-0.54112625	0.0069128997	1.0	175.75345587730408
392	-31.341686	10.191215	-16.938183	-53.594727	25.434782	-31.72395	0.011633532	-31.66697	-31.726488	235800	5.801519e-08	101.469574	-0.015439886	-0.113090515	0.0098687	0.0	176.1085662841797
393	-33.96913	7.5889897	-20.388565	-47.62561	25.565218	-31.398079	0.011438123	-31.342062	-31.400572	236400	5.5631e-09	63.346485	-0.011450191	-6.5030212	0.0075163506	0.0	176.43824005126953
394	-32.696327	8.127087	-20.591084	-48.486145	25.434782	-33.85341	0.003129997	-33.85238	-33.868736	237000	-1.9073486e-08	65.882996	-0.008772465	-1.2353897	0.0073648468	1.0	176.7908420562744
395	-29.0075	9.721442	-15.71321	-46.861042	25.434782	-32.780376	0.0053896606	-32.753986	-32.781628	237600	-5.8611235e-08	105.749435	-0.01760436	-13.143501	0.008139294	0.0	177.151784658432
396	-29.515408	6.8964076	-17.853926	-40.613144	25.652174	-29.32459	0.03112051	-29.172213	-29.331228	238200	1.7881393e-09	46.720287	-0.010463458	-0.050632477	0.009537971	0.0	177.51081705093384
397	-31.538939	9.983438	-15.609711	-53.210667	25.565218	-29.533083	0.0153415715	-29.458038	-29.536484	238800	1.2715658e-08	101.986404	-0.008588028	-4.076515	0.0071717184	1.0	177.88208866119385
398	-30.767048	8.324789	-17.002771	-47.796776	25.652174	-31.475567	0.00022533227	-31.474491	-31.475721	239400	-4.6094257e-08	68.66128	-0.013441261	-0.42147064	0.00781263	0.0	178.25529432296753
399	-31.176682	7.6705484	-16.000893	-50.131824	25.434782	-30.848993	0.008899524	-30.805424	-30.850958	240000	1.4702479e-08	57.600716	-0.0033735295	-0.12601471	0.0070938445	0.0	178.60639429092407
400	-31.862955	10.054998	-17.635084	-53.211926	25.304348	-31.195456	0.0057035876	-31.167547	-31.19675	240600	1.4305114e-08	97.72126	-0.011536199	-0.34723663	0.0064848447	1.0	179.2998116016388
401	-32.81455	8.514577	-16.339853	-49.30914	25.217392	-31.776552	0.0065468876	-31.774298	-31.808613	241200	1.4702479e-08	71.03246	-0.012861364	-0.87028503	0.008309295	0.0	179.6574251651764
