Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	KL	BacktrackIters	Time
272	-281.1503	369.5926	-25.112759	-851.6989	19.666666	-74.57526	27.354012	-67.00387	-176.4965	163800	0.0	15873.463	-0.0152432	-119.68652	0.009742589	0.0	94.45122385025024
273	-347.7609	392.73703	-22.48484	-851.4249	17.411764	-74.44176	30.569529	-65.12432	-175.02176	164400	-1.2715658e-08	21133.791	-0.006577345	-30.441406	0.008536261	0.0	94.76003789901733
274	-334.3411	391.80786	-21.884415	-879.7227	18.030304	-73.3412	29.447685	-64.73819	-175.11575	165000	-5.5631e-09	20764.824	-0.013704391	-73.81445	0.009022962	0.0	95.07224202156067
275	-360.09723	399.36545	-21.831547	-876.5512	16.885714	-74.36284	30.991562	-64.341194	-175.1897	165600	9.536743e-09	23781.172	-0.010146698	-87.271484	0.006469372	1.0	95.39796996116638
276	-302.1476	376.64746	-19.370792	-879.05206	18.870968	-72.32318	28.805258	-64.01694	-175.4084	166200	-8.742014e-09	17303.29	-0.013730562	-132.66797	0.009325565	0.0	95.72973370552063
277	-374.95007	400.83884	-19.337076	-876.09827	16.61111	-74.37758	32.593826	-63.520752	-175.3116	166800	-7.947286e-10	24386.29	-0.007026846	-108.24609	0.009614728	0.0	96.06255412101746
278	-389.60452	398.10162	-20.955065	-852.46716	16.216217	-74.29843	32.23197	-63.87375	-176.19296	167400	-1.7484028e-08	26187.086	-0.01697189	-100.26172	0.009357322	0.0	96.38273572921753
279	-221.7089	337.13916	-20.91304	-875.8382	21.296297	-72.66047	26.011457	-66.242836	-179.07878	168000	1.9868216e-08	10425.269	-0.010050345	-94.12891	0.009014996	0.0	96.70213103294373
280	-319.1222	382.73352	-18.338963	-850.8699	18.0625	-72.26983	29.922459	-63.524464	-176.69481	168600	-4.371007e-09	17977.936	-0.0077727134	-33.01367	0.008363541	0.0	97.26779866218567
281	-333.4563	387.83383	-24.59061	-869.59344	17.848484	-72.18096	30.483797	-63.070152	-176.63179	169200	6.357829e-09	20310.105	-0.007127727	-22.015625	0.008171248	0.0	97.58793926239014
282	-335.0234	389.68042	-19.653608	-879.6255	17.636364	-72.47649	30.497078	-63.373512	-177.36667	169800	4.7683715e-09	20461.953	-0.0057876008	-31.83789	0.008596416	0.0	97.89545559883118
283	-263.17294	352.6455	-21.67059	-850.38873	19.7	-71.51899	28.4833	-63.801105	-178.23404	170400	3.0994414e-08	13186.097	-0.0065789577	-29.276367	0.009156825	0.0	98.21365022659302
284	-458.34616	400.2729	-25.294495	-878.9305	13.744186	-76.481834	35.713596	-63.85765	-178.58499	171000	2.3841857e-09	34512.875	-0.014453767	-433.2422	0.009650855	0.0	98.53090143203735
285	-382.14783	397.94104	-20.163942	-880.62134	16.222221	-79.58426	32.44153	-69.58897	-184.92055	171600	-2.582868e-08	23796.79	-0.0114853205	-51.10742	0.009180095	0.0	98.84346222877502
286	-317.42908	385.81235	-23.275482	-876.36096	18.21875	-80.14449	30.414776	-71.15167	-187.03163	172200	-9.536743e-09	18167.965	-0.008514341	-75.5	0.0075781494	1.0	99.16951537132263
287	-344.50134	395.1893	-19.311342	-852.57446	17.17647	-78.34819	31.563477	-68.999985	-185.38068	172800	-1.5894572e-09	21952.45	-0.017471805	-49.06836	0.008894934	0.0	99.49521517753601
288	-454.85632	405.70532	-19.896414	-877.9253	14.243902	-79.52718	35.72439	-67.21634	-184.14403	173400	-1.11262e-08	32820.426	-0.010032144	-169.38672	0.008457801	0.0	99.82507514953613
289	-348.76453	394.1743	-19.528326	-878.822	17.264706	-79.64426	32.18724	-69.90614	-187.49641	174000	-1.7484028e-08	20885.217	-0.009598744	-42.14258	0.0067231026	1.0	100.14112329483032
290	-401.78027	403.21826	-20.57854	-872.83356	15.763158	-80.09277	34.324623	-69.04259	-187.15816	174600	-1.07288365e-08	26682.78	-0.008174891	-48.94922	0.008650055	0.0	100.71808981895447
291	-365.68576	393.7803	-17.932066	-876.7407	16.828571	-79.91896	33.187473	-69.601685	-188.29424	175200	1.3510387e-08	23482.574	-0.0071115843	-275.13672	0.006769983	1.0	101.02513122558594
292	-285.28754	369.74915	-21.766907	-852.87897	19.166666	-78.991585	30.788994	-70.35034	-189.54039	175800	1.11262e-08	14879.437	-0.00794182	-88.8916	0.006380199	1.0	101.34196043014526
293	-316.18405	384.57156	-17.611895	-850.30493	18.25	-77.54516	31.497639	-68.27154	-187.84128	176400	1.1920929e-08	17804.574	-0.01175865	-108.9707	0.009016248	0.0	101.66464066505432
294	-263.75128	360.5931	-17.960356	-850.9351	20.206896	-73.88821	29.388048	-66.13047	-186.14024	177000	-3.973643e-10	13314.587	-0.010755037	-59.805664	0.009629967	0.0	101.98396348953247
295	-377.41574	396.1133	-20.85177	-851.39825	16.63889	-74.83708	34.392487	-63.786926	-184.15012	177600	-9.536743e-09	24537.94	-0.008397201	-336.54297	0.009303914	0.0	102.29575204849243
296	-285.1812	366.32626	-24.539412	-850.64813	19.5	-73.91205	30.58355	-65.172035	-185.98593	178200	4.371007e-09	15087.264	-0.011415926	-141.85352	0.00903644	0.0	102.61525321006775
297	-347.45596	390.69724	-20.444569	-880.9192	17.5	-76.29099	35.237167	-64.70062	-185.86801	178800	-9.139379e-09	23186.818	-0.0126448665	-40.77539	0.009382984	0.0	102.94161820411682
298	-443.63965	410.13922	-20.185339	-880.499	14.45	-78.525826	37.919712	-65.061386	-186.6537	179400	-2.3841857e-09	31564.688	-0.010314314	-169.86719	0.008714743	0.0	103.26943826675415
299	-447.83887	406.9052	-25.085526	-887.0402	14.45	-79.67939	36.720222	-67.23376	-189.47708	180000	6.357829e-09	30306.13	-0.0058222627	-152.4043	0.006490864	0.0	103.59313941001892
300	-317.02277	383.96603	-22.731895	-851.3933	18.3125	-79.650215	32.26885	-70.372444	-193.2324	180600	-1.5497207e-08	17616.66	-0.0068954807	-65.82422	0.008616303	0.0	104.17744851112366
301	-277.9091	370.6882	-19.574963	-852.676	19.4	-76.876816	31.026915	-68.40508	-191.73587	181200	1.9073486e-08	15519.844	-0.0133421	-121.88379	0.008343287	0.0	104.48817205429077
302	-277.29276	365.3414	-20.855057	-852.79553	19.35484	-73.4293	30.958874	-65.00121	-188.76396	181800	-1.3510387e-08	14445.775	-0.0054297405	-42.35547	0.0087449355	0.0	104.79746556282043
303	-303.8071	377.8059	-20.851608	-876.9807	18.64516	-72.09643	31.550215	-63.442772	-187.55472	182400	2.22524e-08	15971.866	-0.009779493	-54.60254	0.009542785	0.0	105.10907912254333
304	-350.63278	392.66095	-27.301914	-876.535	17.088236	-73.44143	34.396935	-62.923225	-187.38904	183000	2.7616819e-08	20336.74	-0.009771178	-55.51953	0.008419288	0.0	105.42129588127136
305	-336.46384	386.18405	-18.97484	-853.4724	17.666666	-73.24512	33.22092	-63.602966	-188.49779	183600	8.742014e-09	18624.473	-0.004540677	-23.382812	0.007324972	0.0	105.74213361740112
306	-215.03561	330.67953	-20.213768	-852.6456	21.107143	-71.96676	29.607939	-64.41136	-189.7121	184200	9.536743e-09	10197.966	-0.015392848	-99.29297	0.00980255	0.0	106.06035590171814
307	-235.05615	345.00458	-21.592089	-849.2144	20.51724	-69.16102	29.861584	-61.508255	-187.11024	184800	-1.4305114e-08	11696.45	-0.014131926	-182.03223	0.008760396	0.0	106.3779821395874
308	-424.35052	402.45654	-25.463633	-877.7849	14.775	-72.23139	38.208794	-58.92875	-184.83618	185400	-1.3510387e-08	31542.797	-0.012484655	-335.32422	0.009993636	0.0	106.69598531723022
309	-300.31705	370.82373	-22.19204	-880.0055	18.59375	-72.70418	33.04883	-63.249817	-189.70795	186000	2.4636586e-08	15944.797	-0.010310277	-42.08008	0.009122282	0.0	107.01827716827393
310	-347.24164	396.37207	-19.814333	-877.2271	17.088236	-74.77559	34.382244	-64.37319	-191.18217	186600	1.5894572e-09	20701.256	-0.013418071	-71.76172	0.008499749	0.0	107.58356618881226
311	-365.32108	395.5896	-23.163788	-881.54504	16.685715	-74.15145	34.890682	-63.612045	-190.92944	187200	3.973643e-09	22687.586	-0.007930838	-343.6504	0.0089961225	0.0	107.89833974838257
312	-317.76978	383.57346	-19.477581	-852.32697	18.0	-75.64217	35.324947	-64.77258	-192.58334	187800	-1.9868216e-09	17635.361	-0.0062762415	-164.91406	0.008620188	0.0	108.20460104942322
313	-436.30273	404.6068	-19.633282	-878.63605	14.536586	-77.045395	39.00866	-63.7886	-192.03596	188400	-1.11262e-08	30547.834	-0.017342929	-167.08789	0.00968286	0.0	108.52063941955566
314	-307.95596	381.73038	-21.372389	-854.64136	18.151516	-77.011604	34.181103	-67.11409	-195.9833	189000	8.742014e-09	17451.072	-0.008270601	-54.771484	0.009227514	0.0	108.84610676765442
315	-380.3766	396.1228	-21.293036	-876.2514	16.027779	-76.706024	36.362644	-65.43719	-194.7993	189600	9.536743e-09	23312.0	-0.012100337	-57.509766	0.0098332055	0.0	109.1691062450409
316	-399.40952	403.4277	-18.324532	-875.9275	15.605263	-79.392914	37.88968	-66.98866	-196.8312	190200	1.3510387e-08	26917.607	-0.012037967	-192.58984	0.00902565	0.0	109.49442267417908
317	-237.0517	349.79285	-21.619959	-882.8279	20.37931	-76.06667	31.390585	-67.858925	-198.29884	190800	3.1789145e-09	11223.02	-0.011834129	-158.21582	0.0094609745	0.0	109.8152220249176
318	-318.1191	385.40457	-18.89036	-878.16504	18.0	-73.946434	34.11205	-64.23098	-195.0479	191400	-6.357829e-09	18286.617	-0.007207223	-184.22656	0.009848765	0.0	110.13937783241272
319	-376.12363	400.4465	-24.152685	-876.1304	16.333334	-75.65176	38.255753	-63.175037	-194.41006	192000	7.947286e-09	23230.902	-0.007213164	-140.17188	0.007854522	0.0	110.46249985694885
320	-362.41656	395.85672	-20.864435	-874.67303	16.714285	-75.00874	36.573746	-63.62439	-195.37646	192600	5.9604646e-09	22154.537	-0.009550901	-86.34766	0.009034079	0.0	111.04842782020569
321	-299.55988	378.22263	-27.709824	-850.9064	18.806452	-74.03814	34.45772	-64.21827	-196.47488	193200	2.4636586e-08	15809.634	-0.0032520278	-56.13086	0.006782406	0.0	111.35721111297607
322	-432.55112	403.8826	-20.429695	-871.7931	14.769231	-75.60701	39.450024	-62.479836	-195.1531	193800	1.0331472e-08	29370.268	-0.0059623863	-147.44336	0.009176256	0.0	111.66455268859863
323	-349.10358	396.59323	-17.066006	-877.7696	17.382353	-76.532005	36.304596	-65.55137	-198.79204	194400	6.357829e-09	20603.04	-0.013807708	-53.509766	0.008992834	0.0	111.98745250701904
324	-361.7854	394.3826	-17.760418	-872.05597	16.742857	-76.332954	36.75947	-65.01207	-198.76508	195000	1.3113022e-08	23250.342	-0.008862582	-318.3711	0.00929701	0.0	112.30724120140076
325	-294.9897	374.30164	-22.181368	-874.9811	18.59375	-75.62822	34.511917	-65.66189	-199.8801	195600	-1.11262e-08	15963.797	-0.0063181208	-154.42676	0.0064067515	1.0	112.62735843658447
326	-283.05484	371.7326	-22.089819	-876.84937	19.166666	-73.619934	33.65463	-64.32801	-198.94157	196200	-1.5894573e-08	14477.69	-0.015682265	-65.850586	0.009806935	0.0	112.9476432800293
327	-441.47116	405.44864	-22.584314	-873.8088	14.190476	-76.943115	41.9211	-62.216316	-197.2067	196800	1.0331472e-08	31997.193	-0.009868895	-235.41406	0.00914361	0.0	113.26807832717896
328	-318.36804	388.73773	-20.445805	-876.43274	18.03125	-76.6541	36.771755	-65.40743	-201.0438	197400	-3.1789145e-09	17808.756	-0.005232117	-236.59961	0.008006353	0.0	113.58954238891602
329	-278.39825	372.92215	-22.302765	-849.769	19.2	-72.99237	33.871037	-63.937927	-200.04613	198000	1.5099843e-08	14466.333	-0.009042169	-103.359375	0.008639234	0.0	113.9060468673706
330	-299.80878	379.92392	-20.382616	-878.74	18.741936	-70.57639	34.818787	-60.918278	-197.43713	198600	-7.947286e-09	15727.855	-0.013693369	-35.01172	0.009422094	0.0	114.50032162666321
331	-192.17262	309.38068	-22.095177	-850.19293	22.037037	-67.64435	32.284744	-59.440495	-196.34604	199200	6.7551933e-09	9279.847	-0.012865361	-122.20215	0.0097804945	0.0	114.82961678504944
332	-362.3185	398.21906	-18.602806	-880.9019	16.62857	-68.704124	37.112934	-57.611473	-194.72023	199800	-3.3775966e-09	22021.268	-0.0062309075	-456.40234	0.008849288	0.0	115.15381240844727
333	-291.7861	376.5765	-20.280556	-878.1855	18.71875	-68.97901	35.905373	-58.674194	-196.22379	200400	-6.357829e-09	15739.275	-0.005942346	-49.17578	0.009075481	0.0	115.4690489768982
334	-329.33838	383.06177	-21.955801	-877.4032	17.588236	-68.73865	37.064068	-57.835342	-195.7855	201000	-1.7484028e-08	19392.467	-0.007037575	-59.65625	0.008636941	0.0	115.79722261428833
335	-427.03452	404.16953	-20.047522	-879.42	14.775	-73.8125	41.16276	-60.08463	-198.38452	201600	-7.152557e-09	28531.643	-0.010633696	-333.00586	0.008377897	0.0	116.12491011619568
336	-298.87704	380.75467	-20.889383	-875.77136	18.64516	-73.9616	35.41631	-64.21641	-203.08534	202200	-1.3113022e-08	15793.293	-0.0044314493	-45.875977	0.0064937053	1.0	116.4520812034607
337	-317.44824	386.77155	-19.353483	-874.83856	18.28125	-72.81401	36.45733	-62.439396	-201.77768	202800	4.7683715e-09	17222.031	-0.009260392	-39.560547	0.009590711	0.0	116.7766501903534
338	-377.64316	397.1224	-21.848003	-851.7106	16.555555	-73.201485	39.247616	-61.107613	-200.89359	203400	3.973643e-09	22460.164	-0.016389858	-80.19141	0.008988218	0.0	117.09534645080566
339	-218.81432	336.1457	-18.651167	-850.3892	21.444445	-71.10809	33.053444	-62.759995	-203.03929	204000	-1.4305114e-08	10068.487	-0.0031768125	-132.21094	0.006148459	0.0	117.41517210006714
340	-425.6814	405.30927	-17.799255	-879.0036	15.131579	-73.09881	40.98539	-59.810215	-200.42188	204600	0.0	27067.154	-0.009337468	-247.89453	0.009527534	0.0	118.02253723144531
341	-220.58807	333.31488	-22.14057	-850.07654	21.37037	-71.31397	33.10107	-62.736504	-203.89105	205200	1.1523564e-08	10734.26	-0.0043041147	-102.80762	0.009761464	0.0	118.3458240032196
342	-259.94263	363.4764	-21.344702	-851.1412	19.931034	-69.95642	34.446423	-60.985023	-202.44531	205800	-2.4636586e-08	12892.704	-0.0039030847	-61.168945	0.007595458	0.0	118.66150569915771
343	-453.54712	405.30392	-23.433846	-875.86884	14.097561	-73.2904	43.394543	-58.428295	-200.26173	206400	-1.5099843e-08	30937.094	-0.021207785	-234.09961	0.009195386	0.0	118.97438883781433
344	-313.96765	386.7514	-19.437471	-875.7037	18.40625	-72.572334	37.152233	-61.979015	-204.45107	207000	1.5099843e-08	18079.156	-0.013048736	-37.503906	0.006473857	1.0	119.29480695724487
345	-409.12338	405.28378	-19.783577	-877.5498	15.540541	-74.21695	41.12453	-60.97475	-203.93964	207600	3.973643e-09	27327.48	-0.017509153	-613.8867	0.009196961	0.0	119.62101888656616
346	-282.47803	372.408	-21.019121	-879.718	19.3	-73.29015	37.06317	-62.446827	-205.9867	208200	-1.2715658e-08	14326.719	-0.010401557	-124.73047	0.008992984	0.0	119.92735290527344
347	-386.37967	402.4803	-19.962208	-875.8012	16.135136	-74.82083	42.1536	-60.79217	-204.7331	208800	1.7086665e-08	24593.143	-0.010446578	-88.896484	0.006430266	1.0	120.25128054618835
348	-313.08298	383.34402	-18.356857	-849.8735	18.25	-72.93347	38.724007	-61.369293	-205.86884	209400	-7.947286e-10	17992.152	-0.005046687	-80.59375	0.009278987	0.0	120.57476925849915
349	-257.87228	363.03345	-17.827833	-847.5303	19.862068	-69.974556	35.71248	-60.447243	-205.42084	210000	2.22524e-08	12799.037	-0.013553758	-103.87891	0.009418807	0.0	120.88754653930664
350	-360.57892	395.65338	-22.403624	-851.43665	16.971428	-70.30769	40.77586	-57.674385	-203.03612	210600	-3.2981237e-08	21711.283	-0.011003263	-58.453125	0.008873847	0.0	121.48749279975891
351	-377.31848	399.40207	-18.505573	-877.6699	16.666666	-70.87119	40.36535	-58.517742	-204.332	211200	1.7285346e-08	22537.312	-0.006219171	-150.54297	0.0075162253	0.0	121.79949235916138
352	-316.95703	387.95267	-19.25833	-879.55414	18.25	-71.23667	38.417084	-60.28278	-206.59044	211800	3.1789145e-09	17115.457	-0.012700807	-51.75	0.009582359	0.0	122.11464190483093
353	-301.86435	381.05032	-21.411427	-876.71094	18.709677	-69.70237	37.436268	-59.42732	-206.18237	212400	4.2915346e-08	15569.269	-0.012683123	-15.856445	0.009810162	0.0	122.42573738098145
354	-315.32614	385.88327	-20.088163	-852.29755	18.15625	-69.34652	38.148808	-58.619545	-205.76468	213000	1.7484028e-08	16852.43	-0.0068402183	-97.166016	0.009702948	0.0	122.74030113220215
355	-243.19763	348.25058	-19.280338	-850.69525	20.642857	-66.744835	35.0913	-57.747574	-205.32072	213600	3.576279e-08	10990.031	-0.018902676	-17.90918	0.009009561	0.0	123.05728888511658
356	-300.16656	378.37177	-19.988192	-877.6907	18.709677	-67.021645	38.006145	-56.445366	-204.30363	214200	1.11262e-08	16296.955	-0.005336267	-28.211914	0.008962661	0.0	123.37392997741699
357	-283.58035	367.8063	-17.803734	-852.6138	19.533333	-66.48998	37.09534	-56.43948	-204.64067	214800	-1.11262e-08	15256.66	-0.010094224	-27.705078	0.00817428	0.0	123.69459795951843
358	-378.46115	394.59152	-22.78134	-851.0821	16.333334	-70.57168	42.350147	-57.06825	-205.56903	215400	-4.053116e-08	22771.096	-0.013011264	-254.7461	0.009784217	0.0	124.01692962646484
359	-330.5692	393.7623	-17.594986	-876.3851	17.636364	-73.207184	40.902836	-60.510273	-209.45927	216000	-5.5631e-09	18592.836	-0.0055976748	-188.26172	0.008772881	0.0	124.33968710899353
360	-333.16156	390.65646	-20.024519	-877.34644	17.787878	-70.635956	39.71432	-59.18954	-208.66951	216600	-1.66893e-08	18108.28	-0.008842963	-34.435547	0.009092084	0.0	124.95761466026306
361	-390.24606	400.85352	-17.883627	-873.94586	16.081081	-73.36594	44.147636	-58.926697	-208.88947	217200	-2.22524e-08	24398.924	-0.007596655	-133.82812	0.008897709	0.0	125.26304244995117
362	-398.3238	404.27875	-19.947107	-853.02356	15.631579	-76.09111	44.506485	-61.40207	-211.91818	217800	-1.3311704e-08	24960.756	-0.013531881	-119.94531	0.009824894	0.0	125.58832240104675
363	-361.3196	398.18488	-21.086834	-876.5054	16.6	-75.414795	41.800102	-62.542404	-213.69681	218400	-6.7551933e-09	21724.992	-0.011448355	-129.51953	0.00912462	0.0	125.90309190750122
364	-315.51324	388.80383	-17.946062	-878.92206	18.3125	-75.16142	40.72737	-62.54228	-214.24557	219000	1.6291937e-08	17240.98	-0.0032578937	-143.89453	0.008299569	0.0	126.2213385105133
365	-279.75104	371.64417	-18.448393	-852.40027	19.266666	-70.15478	37.951977	-59.969143	-212.15993	219600	2.026558e-08	13934.287	-0.0063187187	-45.23633	0.009828095	0.0	126.5483889579773
366	-469.4891	407.44434	-16.868061	-875.1622	13.488372	-74.67478	48.02811	-57.555275	-210.14227	220200	-1.7484028e-08	33116.203	-0.0067554265	-225.51953	0.0069276285	0.0	126.87033700942993
367	-163.9253	291.48483	-22.892347	-849.16034	22.923077	-69.71448	33.92753	-61.79347	-215.09103	220800	-1.4305114e-08	7235.317	-0.007790814	-122.68701	0.007815396	0.0	127.18782639503479
368	-301.49246	375.15585	-21.428316	-850.8824	18.612904	-69.21969	39.24806	-58.277668	-211.87637	221400	1.5894572e-09	16088.269	-0.0063930573	-88.21387	0.008101002	0.0	127.50967741012573
369	-316.88278	384.297	-19.906473	-852.8105	18.125	-69.6563	40.070602	-58.13313	-212.04842	222000	9.536743e-09	16621.012	-0.002816685	-71.49414	0.006900892	1.0	127.83961915969849
370	-432.05292	406.73663	-19.183765	-874.2411	14.463414	-74.135086	47.220444	-57.923832	-212.23262	222600	-7.947286e-10	28799.803	-0.01573574	-131.11523	0.009709145	0.0	128.4498302936554
371	-277.09366	364.22745	-18.76224	-848.32153	19.096775	-71.52253	39.29592	-60.74803	-215.69193	223200	0.0	13717.706	-0.009694397	-24.759766	0.006375334	1.0	128.76564383506775
372	-433.767	404.66132	-17.844511	-876.37604	14.512196	-76.44977	47.33943	-60.25458	-215.55927	223800	1.7484028e-08	28450.05	-0.008100586	-133.35352	0.0073106973	1.0	129.08353447914124
373	-432.49915	405.42245	-17.729311	-881.9836	14.634147	-79.56608	47.30279	-63.20221	-219.11246	224400	1.66893e-08	29505.02	-0.007186605	-396.97266	0.008280792	0.0	129.40894865989685
374	-345.47482	393.39572	-20.50545	-852.755	17.235294	-79.91458	44.39614	-65.58982	-222.1561	225000	-2.7020773e-08	20015.137	-0.01365851	-168.75195	0.0095116105	0.0	129.73999214172363
375	-313.9499	386.12964	-20.03987	-852.21985	18.1875	-75.88095	40.96038	-64.28362	-221.37115	225600	-1.7484028e-08	16525.312	-0.010663771	-67.00586	0.009119373	0.0	130.06104969978333
376	-361.76837	397.86935	-17.67243	-878.2808	16.657143	-75.18815	43.60077	-61.84604	-219.39847	226200	2.22524e-08	20622.574	-0.009516156	-27.623047	0.009752861	0.0	130.38636255264282
377	-300.33868	379.1135	-22.79841	-876.5952	18.548388	-72.54814	40.285065	-61.48877	-219.52768	226800	1.8278758e-08	15051.918	-0.004291976	-33.26172	0.009566285	0.0	130.70219230651855
378	-390.73563	403.93298	-19.413054	-880.0134	15.783784	-74.64797	45.65453	-60.108353	-218.53743	227400	-1.3510387e-08	23370.268	-0.008780197	-76.89258	0.009507165	0.0	131.03342628479004
379	-239.42154	343.2439	-22.42449	-851.5435	20.37931	-71.24709	38.219395	-61.394413	-220.3275	228000	0.0	10872.982	-0.0054858415	-22.499023	0.008709714	0.0	131.39140272140503
380	-378.34576	398.00052	-24.27052	-874.0522	16.222221	-73.764595	44.490597	-59.99553	-219.20787	228600	1.9868216e-09	22507.062	-0.007224013	-426.11523	0.008994055	0.0	132.05130052566528
381	-286.7938	367.2944	-24.257795	-849.3765	19.2	-73.09541	40.62546	-61.825214	-221.49413	229200	1.66893e-08	13482.949	-0.009467917	-106.14258	0.008542523	1.0	132.38549780845642
382	-259.76224	365.48184	-19.423395	-873.8031	19.896551	-71.715034	38.98207	-61.50038	-221.49327	229800	-5.5631e-09	12659.632	-0.0042494303	-102.07715	0.006564372	1.0	132.72188448905945
383	-207.56302	335.35287	-19.726728	-852.8028	21.285715	-67.45239	37.500137	-58.071842	-218.44647	230400	1.2715658e-08	10019.153	-0.013857718	-157.38965	0.009540165	0.0	133.07903456687927
384	-316.25055	386.13855	-21.12814	-876.20825	18.125	-65.598076	41.867542	-53.817303	-214.52876	231000	-7.152557e-09	16318.488	-0.008150473	-17.591797	0.009689041	0.0	133.42331075668335
385	-294.03894	372.80786	-20.57844	-849.1441	18.625	-65.21815	41.54282	-53.616554	-214.70717	231600	-4.7683715e-09	14857.44	-0.004764705	-16.487305	0.0063502034	1.0	133.77744483947754
386	-328.75876	388.67993	-20.951384	-852.9155	17.484848	-66.91362	42.820286	-54.415092	-215.82483	232200	3.33786e-08	19282.934	-0.011584966	-307.02148	0.009092555	0.0	134.09493565559387
387	-265.24872	353.98465	-23.921597	-873.3885	19.5	-66.10212	40.70447	-55.016594	-216.85423	232800	-1.5099843e-08	12318.384	-0.0073205726	-112.22754	0.009946921	0.0	134.42402935028076
388	-292.049	374.46524	-19.664406	-851.2342	18.65625	-68.34105	41.78384	-56.63587	-218.6816	233400	1.4305114e-08	14766.887	-0.007242538	-13.103516	0.009946386	0.0	134.75065326690674
389	-418.1463	405.10687	-23.079683	-880.16516	15.102564	-72.02918	47.82381	-56.23018	-218.64597	234000	-3.238519e-08	26122.277	-0.0076602586	-206.97461	0.008418394	0.0	135.08137559890747
390	-251.28133	359.8198	-20.592493	-851.22253	19.833334	-70.838264	40.00558	-60.228756	-223.20638	234600	9.934108e-09	12552.1045	-0.008714855	-115.82324	0.009876379	0.0	135.71640610694885
391	-331.69995	391.56107	-20.62626	-878.88855	17.60606	-70.431274	43.879528	-57.43817	-220.85861	235200	-2.8610229e-08	17702.02	-0.0074762944	-42.320312	0.009601565	0.0	136.0150330066681
392	-238.72331	346.5931	-21.58725	-876.9417	20.51724	-66.94989	39.581264	-56.66186	-220.56075	235800	-5.9604646e-09	11912.62	-0.006332897	-22.740234	0.006465362	1.0	136.33176016807556
393	-256.05463	358.8112	-19.97187	-878.87244	19.966667	-66.34168	39.940792	-55.811222	-219.9874	236400	1.4305114e-08	13435.543	-0.007053844	-521.96094	0.008840536	0.0	136.66270661354065
394	-435.8197	403.46646	-27.650023	-878.11475	14.292683	-72.07553	50.43376	-54.628136	-219.13522	237000	-2.1060307e-08	27967.64	-0.023935374	-251.56055	0.009173522	0.0	136.9901247024536
395	-172.14003	289.5316	-19.710508	-850.58997	22.192308	-67.90649	36.793453	-59.09265	-224.20909	237600	7.549922e-09	7116.7974	-0.0071356115	-38.573242	0.0084126135	0.0	137.3097846508026
396	-487.15308	399.35324	-19.10528	-879.3101	12.891304	-77.74586	53.57962	-57.905544	-223.2286	238200	-4.7683715e-09	34530.035	-0.010889876	-538.0078	0.0066588433	1.0	137.6305000782013
397	-248.07368	338.11166	-21.068811	-848.88794	19.931034	-74.2532	40.143353	-63.787525	-229.76282	238800	1.1920929e-09	10470.641	-0.005959628	-35.71875	0.006637087	0.0	137.95592761039734
398	-306.00348	364.7371	-23.99805	-849.826	18.3125	-76.373405	42.624912	-64.51794	-230.74324	239400	-9.536743e-09	14248.104	-0.011696445	-104.924805	0.009766427	0.0	138.27917528152466
399	-378.9167	399.66983	-16.952883	-877.3678	16.055555	-80.49958	46.826626	-65.86169	-232.33507	240000	-7.152557e-09	21362.146	-0.005963105	-30.386719	0.009199655	0.0	138.5996015071869
400	-296.29446	368.8939	-21.862076	-848.78394	18.6875	-77.99558	43.03066	-66.0387	-233.09798	240600	3.1789145e-09	15338.597	-0.010229543	-29.950195	0.0091254	0.0	139.23229837417603
401	-293.89014	376.45258	-19.361755	-877.97766	18.75	-77.50729	43.165466	-65.47203	-232.95065	241200	-2.7020773e-08	14954.342	-0.009549546	-80.52832	0.009737159	0.0	139.54026818275452
402	-214.55875	333.11127	-22.06593	-878.83606	21.25	-73.57858	39.450005	-63.542286	-231.50623	241800	1.2715658e-08	9779.328	-0.00628441	-97.359375	0.006440183	1.0	139.85310125350952
403	-423.61713	400.8046	-21.225288	-873.95276	14.7	-77.02784	49.635044	-60.56726	-228.89688	242400	-1.4702479e-08	28177.86	-0.00942536	-1036.6699	0.0093876785	0.0	140.18130612373352
404	-258.52383	360.33926	-21.52599	-878.4265	19.833334	-74.91156	42.918823	-62.77379	-231.7275	243000	-3.1789145e-09	12544.754	-0.006375901	-80.18457	0.009271852	0.0	140.50375986099243
405	-231.88779	347.80783	-20.82476	-852.5435	20.655172	-71.66343	40.850567	-61.039707	-230.41054	243600	-1.5894572e-09	11063.618	-0.009663728	-115.81152	0.009520688	0.0	140.82597279548645
406	-377.17468	399.55038	-25.041	-877.8784	16.222221	-73.721825	48.547195	-58.051846	-227.82637	244200	-9.934108e-09	21203.385	-0.007436465	-159.81836	0.009601587	0.0	141.14802074432373
407	-300.14163	378.97717	-19.274664	-876.83014	18.806452	-70.8906	43.674774	-58.695114	-229.0085	244800	1.0331472e-08	15365.27	-0.010699788	-71.46484	0.008676786	0.0	141.469890832901
408	-329.74817	389.521	-18.794964	-849.3238	17.757576	-71.66366	45.942436	-58.060158	-228.82745	245400	-7.947286e-09	18204.457	-0.014873385	-91.90039	0.006795307	1.0	141.79540848731995
