Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	KL	BacktrackIters	Time
263	-28.960983	7.019181	-18.634493	-52.969345	25.565218	-28.225863	1.9073486e-06	-28.22586	-28.22586	158400	3.218651e-08	49.20668	-0.023160188	-0.59965515	0.009512533	0.0	108.8602466583252
264	-28.72992	6.143578	-18.260857	-42.449757	25.47826	-28.965557	1.9073486e-06	-28.965559	-28.965559	159000	-6.973743e-08	37.017365	-0.014568399	-0.04339218	0.009073323	0.0	109.23567390441895
265	-29.238016	7.789852	-21.61236	-54.910786	25.608696	-28.765736	3.8146973e-06	-28.765732	-28.765732	159600	-2.5629998e-08	60.12772	-0.015977945	-0.23312378	0.009474734	0.0	109.67088747024536
266	-30.091015	7.2173514	-20.946243	-45.67465	25.608696	-29.235878	1.9073486e-06	-29.23588	-29.23588	160200	3.218651e-08	52.223335	-0.011719356	-0.80019	0.0066435584	1.0	110.04262471199036
267	-30.48517	6.6685495	-19.8175	-44.638805	25.347826	-30.114258	0.0	-30.114258	-30.114258	160800	4.2915346e-08	43.201057	-0.01795216	-0.1384964	0.009475656	0.0	110.40772652626038
268	-30.022034	6.8975606	-20.139338	-49.016315	25.608696	-30.482906	1.9073486e-06	-30.482908	-30.482908	161400	-4.2319297e-08	46.444168	-0.015083837	-0.20113373	0.007232938	0.0	110.76417660713196
269	-30.546564	5.3487897	-20.873383	-45.77554	25.826086	-30.036505	1.9073486e-06	-30.036507	-30.036507	162000	-1.7484028e-08	28.821892	-0.013149502	-0.28867912	0.0068554753	1.0	111.27882170677185
270	-31.011852	5.698529	-22.568827	-45.15566	25.826086	-30.574541	0.0	-30.574541	-30.574541	162600	-5.364418e-08	32.44888	-0.013845676	-0.18852615	0.009213592	0.0	111.95120096206665
271	-29.293303	7.3488865	-19.886475	-51.18422	25.652174	-31.011778	5.730517e-06	-31.011768	-31.011772	163200	5.821387e-08	55.866756	-0.013756379	-3.0209312	0.008512483	1.0	112.3169093132019
272	-30.556242	7.1918473	-19.531723	-42.936237	25.695652	-29.260752	0.0	-29.260752	-29.260752	163800	3.89417e-08	52.716324	-0.0069983522	-1.6119118	0.008312425	0.0	112.72710394859314
273	-30.192663	6.58181	-21.083609	-44.778103	25.695652	-30.542776	0.0	-30.542776	-30.542776	164400	-1.291434e-08	42.84494	-0.02620964	-0.102199554	0.009082333	0.0	113.20163297653198
274	-30.965466	7.01076	-20.411448	-50.289745	25.695652	-30.218685	1.9073486e-06	-30.218687	-30.218687	165000	2.6623407e-08	49.269394	-0.02225401	-0.5996666	0.009815645	0.0	113.58398914337158
275	-29.542345	9.394786	-20.579065	-62.31801	25.695652	-31.005846	0.0	-31.005846	-31.005846	165600	-1.08281775e-08	89.47179	-0.011480206	-2.1271286	0.007521693	1.0	113.9471800327301
276	-32.157776	6.8159895	-23.160917	-48.975872	25.47826	-29.522184	5.722046e-06	-29.522179	-29.522179	166200	2.9404958e-08	51.7582	-0.02380575	-6.401623	0.008823042	0.0	114.32312846183777
277	-31.233345	7.8971796	-20.72411	-46.112846	25.608696	-32.086857	3.8146973e-06	-32.08686	-32.08686	166800	7.4307124e-08	61.57689	-0.016117273	-0.71860886	0.009017053	0.0	114.70057773590088
278	-32.983543	8.407594	-19.817448	-47.356647	25.434782	-31.225368	1.9073486e-06	-31.22537	-31.22537	167400	5.6624412e-08	71.55698	-0.01712455	-2.841652	0.007579665	1.0	115.05238962173462
279	-30.718395	7.6903834	-19.175528	-53.797943	25.608696	-32.938667	3.8146973e-06	-32.93867	-32.93867	168000	-3.218651e-08	62.417515	-0.015472256	-4.7106667	0.008328294	0.0	115.44054007530212
280	-30.720573	7.376816	-19.727234	-49.10894	25.565218	-30.73672	1.9073486e-06	-30.736717	-30.736717	168600	-3.8146972e-08	53.17639	-0.012815791	-0.0001335144	0.008576991	0.0	116.15390419960022
281	-29.434238	6.404607	-19.854738	-41.1806	25.695652	-30.724726	1.9073486e-06	-30.724728	-30.724728	169200	6.2783556e-08	41.947468	-0.011529675	-1.5605011	0.008919534	0.0	116.53928518295288
282	-30.28746	5.6834245	-21.374292	-42.9991	25.608696	-29.452145	0.0	-29.452145	-29.452145	169800	-5.652507e-08	32.3189	-0.0125167975	-0.6829014	0.00997743	0.0	116.89653658866882
283	-28.427933	6.2047267	-19.37783	-44.47283	25.391304	-30.295153	0.0	-30.295153	-30.295153	170400	4.9869218e-08	41.210045	-0.014273428	-3.3877068	0.0075573246	0.0	117.27418494224548
284	-31.347841	5.0756774	-25.003197	-44.76217	25.52174	-28.418428	0.0	-28.418428	-28.418428	171000	9.934108e-09	33.582275	-0.018299818	-8.131062	0.009299854	0.0	117.64088773727417
285	-27.73498	5.726509	-19.103844	-41.082726	25.695652	-31.312937	0.0	-31.312937	-31.312937	171600	5.165736e-08	44.908848	-0.017624956	-12.563118	0.009842706	0.0	118.00640749931335
286	-29.077002	6.2318773	-19.360401	-45.70701	25.695652	-27.759733	1.9073486e-06	-27.759735	-27.759735	172200	4.45048e-08	39.706406	-0.013320441	-1.702507	0.006601986	1.0	118.36476635932922
287	-31.861296	10.58406	-22.025394	-61.67238	25.652174	-29.070173	0.0	-29.070173	-29.070173	172800	2.5629998e-08	117.00632	-0.016708845	-7.2639236	0.006937858	1.0	118.71347689628601
288	-29.27892	6.9644966	-21.099543	-48.33273	25.565218	-31.762253	3.8146973e-06	-31.762257	-31.762257	173400	1.5298525e-08	53.454266	-0.017260859	-5.84021	0.009769237	1.0	119.17943859100342
289	-29.212172	7.0757985	-21.08296	-48.960094	25.782608	-29.359362	0.0	-29.359362	-29.359362	174000	4.3114028e-08	49.48225	-0.008421765	-0.021247864	0.0075765722	1.0	119.54178762435913
290	-29.131943	7.2464485	-19.991688	-48.70237	25.52174	-29.212963	3.8146973e-06	-29.212967	-29.212967	174600	1.9272168e-08	51.414623	-0.013848783	-0.00592041	0.008790951	0.0	120.29072284698486
291	-29.963156	10.08024	-20.651249	-69.10716	25.47826	-29.13541	1.9073486e-06	-29.135408	-29.135408	175200	-1.0550022e-07	101.116325	-0.019521635	-0.76166534	0.009756747	0.0	120.70952248573303
292	-28.322245	5.3991914	-18.498978	-42.95955	25.695652	-30.01692	1.9073486e-06	-30.016918	-30.016918	175800	6.934007e-08	31.639603	-0.015522115	-2.8182487	0.008894306	0.0	121.07221484184265
293	-27.880304	6.312839	-18.295023	-44.23498	25.47826	-28.32028	3.8146973e-06	-28.320276	-28.320276	176400	-1.5695889e-08	38.967453	-0.012211564	-0.21122742	0.005495508	0.0	121.44463849067688
294	-31.744223	9.332166	-20.336617	-57.682415	25.652174	-27.854095	5.722046e-06	-27.85409	-27.85409	177000	-7.708867e-08	100.46763	-0.015376292	-14.491676	0.006310819	0.0	121.90042543411255
295	-28.18485	6.8738246	-20.44688	-46.875072	25.652174	-31.654205	3.8146973e-06	-31.65421	-31.65421	177600	-6.556511e-08	58.124622	-0.01117821	-11.74374	0.00973954	0.0	122.29730200767517
296	-28.74495	4.5848656	-20.705618	-37.231968	25.52174	-28.287594	0.0	-28.287594	-28.287594	178200	6.477038e-08	20.630148	-0.026783312	-0.20070457	0.0077806725	0.0	122.729416847229
297	-27.825647	4.2347465	-20.89084	-36.784508	25.652174	-28.728336	1.9073486e-06	-28.728338	-28.728338	178800	-7.073084e-08	18.362041	-0.018576872	-0.7426567	0.007807714	0.0	123.22603416442871
298	-30.782417	8.36263	-19.200697	-54.531773	25.434782	-27.871466	1.9073486e-06	-27.871464	-27.871464	179400	1.06890994e-07	76.5648	-0.014306225	-8.041321	0.008608232	0.0	123.77090454101562
299	-29.764874	5.843752	-21.850603	-44.96763	25.434782	-30.670534	3.8146973e-06	-30.670538	-30.670538	180000	-6.318092e-08	33.904667	-0.015713546	-0.8013687	0.00904704	0.0	124.56616377830505
300	-28.330458	5.4050264	-20.596094	-42.031876	25.434782	-29.783789	1.9073486e-06	-29.78379	-29.78379	180600	7.8678134e-08	30.691042	-0.012596218	-1.9494705	0.0064386697	0.0	125.6831226348877
301	-31.61853	4.9418306	-21.576807	-42.39366	25.391304	-28.393217	1.9073486e-06	-28.393215	-28.393215	181200	-5.7021776e-08	33.96481	-0.015792182	-9.792553	0.008039481	0.0	126.17582631111145
302	-28.157072	5.5583415	-19.430573	-39.392433	25.434782	-31.47484	1.9073486e-06	-31.474838	-31.474838	181800	2.026558e-08	40.820774	-0.013506555	-10.389654	0.0064968932	1.0	126.64626908302307
303	-30.318388	7.586963	-21.395689	-59.01273	25.565218	-28.34509	1.9073486e-06	-28.345089	-28.345089	182400	-1.0261933e-07	59.235165	-0.017471552	-3.632885	0.007944458	1.0	127.02738308906555
304	-27.724628	5.3498096	-20.115349	-38.695633	25.652174	-30.193295	1.9073486e-06	-30.193293	-30.193293	183000	5.1259995e-08	34.058613	-0.017745456	-5.8553905	0.008644641	0.0	127.46126985549927
305	-28.484838	6.2600074	-21.730799	-47.583893	25.47826	-27.85222	1.9073486e-06	-27.852222	-27.852222	183600	7.2320304e-08	38.58628	-0.014491062	-0.33913422	0.006903815	0.0	127.92373776435852
306	-30.77763	6.6818805	-21.199205	-46.533173	25.608696	-28.417572	1.9073486e-06	-28.417574	-28.417574	184200	-1.6649564e-07	48.874924	-0.011000027	-5.121849	0.009870107	0.0	128.36358070373535
307	-30.442436	7.97367	-22.558004	-53.476257	25.608696	-30.624222	1.9073486e-06	-30.624224	-30.624224	184800	7.6293944e-08	62.21487	-0.0148819275	-0.030586243	0.0067993035	1.0	128.86500191688538
308	-28.180225	5.0508723	-19.480387	-39.876076	25.695652	-30.454453	3.8146973e-06	-30.454456	-30.454456	185400	2.5629998e-08	30.396673	-0.013916964	-5.154751	0.007890487	0.0	129.24131774902344
309	-27.95274	6.9760323	-18.418991	-47.17214	25.782608	-28.227245	1.9073486e-06	-28.227243	-28.227243	186000	-7.78834e-08	47.81682	-0.02124669	-0.09170532	0.009474763	0.0	129.6644811630249
310	-29.916567	7.795204	-19.24889	-46.122482	25.652174	-27.9265	0.0	-27.9265	-27.9265	186600	-5.5631002e-08	64.05238	-0.01600381	-3.8602943	0.008215333	0.0	130.35803318023682
311	-29.779255	7.687996	-20.068905	-48.663574	25.782608	-29.86856	3.8146973e-06	-29.868565	-29.868565	187200	-1.37090685e-08	58.202766	-0.010298745	-0.014289856	0.0081192665	0.0	130.7100794315338
312	-29.257853	6.669625	-20.95121	-47.38857	25.608696	-29.75043	1.9073486e-06	-29.750431	-29.750431	187800	-1.013279e-07	43.102158	-0.02188737	-0.3299179	0.009939726	0.0	131.07896780967712
313	-28.53037	5.2694664	-21.068972	-39.886967	25.826086	-29.175331	1.9073486e-06	-29.175333	-29.175333	188400	7.381042e-08	28.232555	-0.019616283	-0.38757515	0.009569235	0.0	131.48027443885803
314	-28.52592	6.652065	-18.295414	-41.373848	25.826086	-28.54886	1.9073486e-06	-28.548859	-28.548859	189000	-7.549922e-09	44.08735	-0.014007044	-0.0006828308	0.006624214	1.0	131.97560858726501
315	-28.097479	6.0074944	-20.064629	-42.965168	25.695652	-28.522282	3.8146973e-06	-28.522285	-28.522285	189600	4.9571195e-08	35.358463	-0.023745276	-0.238163	0.006929589	1.0	132.32717156410217
316	-29.373875	5.339905	-20.559053	-37.96566	25.73913	-28.027119	1.9073486e-06	-28.027117	-28.027117	190200	-8.34465e-09	29.852032	-0.020306591	-1.7741795	0.009156243	0.0	132.71017694473267
317	-30.905502	7.096615	-21.085587	-46.753906	25.652174	-29.380375	0.0	-29.380375	-29.380375	190800	2.3841857e-09	51.813354	-0.013779503	-2.2097092	0.009259465	1.0	133.083349943161
318	-28.924162	7.6939597	-18.768946	-46.771893	25.608696	-30.891764	0.0	-30.891764	-30.891764	191400	3.059705e-08	61.971653	-0.015852114	-4.019825	0.008483642	0.0	133.46672773361206
319	-28.489538	6.602705	-19.075224	-47.881668	25.826086	-28.855423	1.9073486e-06	-28.855421	-28.855421	192000	-1.8874804e-08	43.320026	-0.014381388	-0.1450386	0.006588827	1.0	133.83032417297363
320	-30.870287	7.7259645	-18.618107	-47.17237	25.52174	-28.467607	0.0	-28.467607	-28.467607	192600	-1.09275184e-07	63.24746	-0.0128460545	-5.240013	0.009221994	0.0	134.5743763446808
321	-29.063614	4.9835763	-20.362772	-42.313885	25.73913	-30.793613	1.9073486e-06	-30.793612	-30.793612	193200	7.152557e-09	27.341557	-0.012085747	-3.009407	0.009289919	0.0	134.9545247554779
322	-30.511694	7.1548877	-21.749826	-47.789383	25.826086	-29.03084	0.0	-29.03084	-29.03084	193800	1.7881394e-08	53.081505	-0.019341249	-2.1853561	0.008916947	0.0	135.39517521858215
323	-27.823254	4.6645293	-19.746233	-38.478664	25.652174	-30.534184	1.9073486e-06	-30.534182	-30.534182	194400	-2.503395e-08	28.571028	-0.013481054	-7.150036	0.009586838	1.0	135.88126754760742
324	-28.185703	6.32321	-20.291405	-42.02063	25.695652	-27.827162	7.7867185e-08	-27.82716	-27.827162	195000	3.0994414e-08	39.13855	-0.02010016	-0.09000015	0.009120633	0.0	136.46776175498962
325	-29.515362	9.00621	-19.922806	-49.915207	25.73913	-28.131914	1.9073486e-06	-28.131912	-28.131912	195600	-4.9471854e-08	81.268425	-0.009115554	-1.714531	0.008717305	0.0	137.15618658065796
326	-28.408773	6.8503685	-20.383184	-46.57005	25.652174	-29.463673	1.9073486e-06	-29.46367	-29.46367	196200	-5.6624412e-08	47.68517	-0.015854098	-1.1024513	0.009618781	0.0	137.8265254497528
327	-30.9557	8.397893	-21.028732	-54.26368	25.695652	-28.394115	0.0	-28.394115	-28.394115	196800	6.318092e-08	75.04308	-0.024577102	-6.179558	0.009211662	0.0	138.30823302268982
328	-30.860147	7.7690344	-20.598692	-52.25667	25.695652	-30.918596	0.0	-30.918596	-30.918596	197400	-3.2981237e-08	58.978817	-0.011722898	-0.003791809	0.008831613	0.0	138.75267887115479
329	-30.62021	10.727828	-21.541378	-71.637184	25.652174	-30.85593	3.8146973e-06	-30.855934	-30.855934	198000	8.781751e-08	114.06919	-0.010166746	-0.043289185	0.006357618	0.0	139.24652671813965
330	-28.697826	8.109678	-19.262014	-54.278088	25.695652	-30.643606	7.7867185e-08	-30.643604	-30.643606	198600	-1.2497107e-07	68.611984	-0.010732774	-3.4512482	0.007228995	0.0	139.91135239601135
331	-27.456535	3.786631	-20.570879	-33.627235	25.608696	-28.749166	0.0	-28.749166	-28.749166	199200	4.6094257e-08	15.560371	-0.0146948425	-1.580616	0.008281228	0.0	140.27965641021729
332	-26.121058	6.1713467	-19.248714	-49.22029	25.695652	-27.466084	1.9073486e-06	-27.466082	-27.466082	199800	-1.00930535e-07	39.60508	-0.016371308	-1.7181778	0.006461173	1.0	140.64088034629822
333	-32.01336	7.434461	-21.31742	-56.745792	25.391304	-26.127794	3.8146973e-06	-26.127798	-26.127798	200400	7.2518986e-08	85.37924	-0.017116453	-32.11867	0.009692053	0.0	140.98926973342896
334	-27.818304	6.333638	-20.385786	-47.189457	25.695652	-31.690212	1.9073486e-06	-31.690214	-31.690214	201000	-6.7551933e-09	54.373344	-0.013970998	-14.280369	0.008706105	0.0	141.33610796928406
335	-27.390285	4.9526906	-19.101986	-36.286507	25.391304	-28.079287	0.0	-28.079287	-28.079287	201600	1.39077505e-08	24.388357	-0.009398109	-0.43613243	0.00853627	0.0	141.707852602005
336	-27.469028	5.3861666	-20.845509	-38.3324	25.52174	-27.436296	1.9073486e-06	-27.436295	-27.436295	202200	2.503395e-08	28.396967	-0.012588337	-0.00019645691	0.006993269	0.0	142.07489228248596
337	-27.16579	5.7464747	-19.082293	-43.081356	25.73913	-27.449024	1.9073486e-06	-27.449026	-27.449026	202800	-4.9273172e-08	32.851837	-0.016158197	-0.085559845	0.008828421	0.0	142.44849944114685
338	-27.244297	4.9229407	-19.968168	-39.26547	25.652174	-27.162045	1.9073486e-06	-27.162043	-27.162043	203400	2.7418137e-08	23.913269	-0.011707561	-0.004468918	0.008151101	1.0	142.82563138008118
339	-29.751087	6.449605	-19.892166	-47.5733	25.73913	-27.228046	1.9073486e-06	-27.228048	-27.228048	204000	2.0464261e-08	47.026123	-0.014619211	-6.2915916	0.0074318647	0.0	143.19410395622253
340	-31.942648	7.76932	-18.987381	-48.11606	25.782608	-29.69955	1.9073486e-06	-29.699553	-29.699553	204600	-4.430612e-08	64.562256	-0.011394081	-5.153454	0.0080852145	0.0	143.8368182182312
341	-28.713556	6.8971963	-18.711973	-41.02496	25.608696	-31.933014	0.0	-31.933014	-31.933014	205200	8.841356e-08	56.710293	-0.012276809	-10.034088	0.007262636	0.0	144.184100151062
342	-31.692621	7.621695	-19.27915	-45.982185	25.608696	-28.85815	0.0	-28.85815	-28.85815	205800	1.5298525e-08	65.076004	-0.016799616	-7.7613945	0.009506098	0.0	144.57020044326782
343	-28.777405	5.1555367	-20.780134	-40.44834	25.47826	-31.537294	1.9073486e-06	-31.537296	-31.537296	206400	-2.3047129e-08	33.353504	-0.015175596	-7.4357033	0.008017333	0.0	144.94390106201172
344	-30.388813	9.084356	-19.633419	-50.66932	25.565218	-28.934385	3.8146973e-06	-28.934381	-28.934381	207000	5.086263e-08	83.8926	-0.017109873	-2.2624207	0.006591211	1.0	145.3169493675232
345	-30.355627	7.8478994	-20.595922	-58.48709	25.652174	-30.373323	3.8146973e-06	-30.373327	-30.373327	207600	1.5894572e-09	61.165977	-0.018855164	-1.9073486e-05	0.007241447	1.0	145.69129371643066
346	-28.936205	6.1549373	-20.003347	-48.73477	25.47826	-30.371264	0.0	-30.371264	-30.371264	208200	6.765127e-08	39.185604	-0.013618733	-1.9009094	0.0074107526	1.0	146.0529499053955
347	-28.44433	6.068912	-19.015108	-40.752846	25.52174	-29.027422	1.9073486e-06	-29.027424	-29.027424	208800	4.2120615e-08	36.312687	-0.013556947	-0.35120392	0.007449708	0.0	146.41832661628723
348	-30.723654	8.624961	-19.342693	-57.87756	25.565218	-28.44403	0.0	-28.44403	-28.44403	209400	7.152557e-09	77.43767	-0.01944872	-4.8645325	0.008604426	0.0	146.78027391433716
349	-28.80338	6.6863604	-22.50789	-47.4292	25.47826	-30.607616	3.8146973e-06	-30.60762	-30.60762	210000	4.2915346e-08	46.49228	-0.022578826	-3.2837944	0.009681137	0.0	147.14498853683472
350	-30.031942	7.201596	-19.61713	-49.95994	25.565218	-28.8293	1.9073486e-06	-28.829302	-28.829302	210600	-2.4437904e-08	51.608013	-0.013743551	-1.2247581	0.008959871	0.0	147.78772473335266
351	-26.503443	4.8411064	-19.120838	-37.694107	25.434782	-29.920826	0.0	-29.920826	-29.920826	211200	2.7616819e-08	34.28908	-0.012528285	-11.146555	0.008806443	0.0	148.25001549720764
352	-27.533087	6.231052	-19.372646	-46.085983	25.695652	-26.669264	0.0	-26.669264	-26.669264	211800	5.9604646e-09	38.971603	-0.010673948	-0.7139473	0.0075297887	0.0	148.63792085647583
353	-28.527088	6.650981	-18.941092	-46.97733	25.652174	-27.493685	1.9073486e-06	-27.493687	-27.493687	212400	8.34465e-09	44.668797	-0.0085624	-1.0652771	0.0050508655	0.0	149.05825996398926
354	-28.753149	5.4224653	-20.693481	-42.795235	25.652174	-28.511816	3.8146973e-06	-28.511812	-28.511812	213000	-8.90096e-08	29.154491	-0.016020583	-0.05516243	0.0074754367	1.0	149.5259931087494
355	-26.798475	4.095953	-19.14179	-33.438877	25.565218	-28.74556	3.8146973e-06	-28.745556	-28.745556	213600	5.3246815e-08	20.12602	-0.0150033785	-3.5690823	0.008766208	0.0	149.90663695335388
356	-28.130465	7.5355034	-19.411922	-53.242508	25.565218	-26.868412	1.9073486e-06	-26.86841	-26.86841	214200	2.9802323e-09	57.50106	-0.011869376	-1.6157722	0.009600772	0.0	150.2666530609131
357	-29.13952	4.800553	-19.079336	-37.14253	25.782608	-28.135378	1.9073486e-06	-28.13538	-28.13538	214800	-7.311503e-08	23.743929	-0.024949867	-0.94169235	0.009231414	0.0	150.61489701271057
358	-28.296558	5.7364516	-19.560553	-40.36116	25.826086	-29.107845	0.0	-29.107845	-29.107845	215400	-5.9604643e-10	33.27434	-0.0159279	-0.7245369	0.007868238	1.0	150.97376823425293
359	-29.632275	6.539136	-19.901466	-44.856777	25.869566	-28.251492	3.8146973e-06	-28.251488	-28.251488	216000	2.036492e-09	43.80808	-0.010797575	-1.737133	0.008355392	0.0	151.3294939994812
360	-27.185291	6.371503	-18.47151	-41.859085	25.826086	-29.580807	1.9073486e-06	-29.580809	-29.580809	216600	1.39077505e-08	45.983704	-0.011297606	-5.8927917	0.007715966	0.0	152.11837816238403
361	-29.349976	7.901746	-18.590715	-48.342823	25.782608	-27.14148	0.0	-27.14148	-27.14148	217200	3.7550926e-08	66.383934	-0.020428963	-4.6132164	0.0066284817	1.0	152.54134249687195
362	-27.20752	9.247569	-18.983974	-60.488262	25.695652	-29.295273	1.9073486e-06	-29.295275	-29.295275	217800	6.437302e-08	88.80004	-0.01936276	-4.337723	0.006440045	1.0	153.02653098106384
363	-29.174498	4.719267	-18.34373	-38.84794	25.782608	-27.209929	3.8146973e-06	-27.209925	-27.209925	218400	-2.9007595e-08	25.451153	-0.010957663	-3.632574	0.007715982	0.0	153.3793339729309
364	-29.138056	6.8413396	-18.265635	-51.035187	25.782608	-29.11765	3.8146973e-06	-29.117653	-29.117653	219000	7.053216e-08	46.49908	-0.014601411	-4.9591064e-05	0.009132507	0.0	153.74296879768372
365	-29.968494	6.011459	-21.621393	-43.715973	25.52174	-29.111012	1.9073486e-06	-29.111013	-29.111013	219600	3.7749608e-08	35.650665	-0.014392052	-0.5975609	0.0097754765	0.0	154.09412908554077
366	-29.772285	6.1927867	-22.131392	-42.49621	25.73913	-29.892162	1.9073486e-06	-29.89216	-29.89216	220200	-1.9868216e-09	37.7584	-0.022026753	-0.023967743	0.008619225	0.0	154.45988154411316
367	-28.99629	6.387642	-21.812025	-44.926983	25.73913	-29.735167	0.0	-29.735167	-29.735167	220800	1.07288365e-08	40.697144	-0.015781594	-0.55000687	0.0075761746	0.0	154.8332269191742
368	-29.857882	5.992883	-18.432014	-43.799038	25.826086	-28.98086	1.9073486e-06	-28.980858	-28.980858	221400	-1.1722247e-08	36.35103	-0.015963538	-0.7832451	0.0084623005	0.0	155.18922233581543
369	-30.321156	7.7571807	-19.61935	-54.009518	25.52174	-29.882568	0.0	-29.882568	-29.882568	222000	1.0530154e-08	58.63722	-0.018378068	-0.19282532	0.0074265017	1.0	155.56386184692383
370	-28.950817	5.700099	-19.517397	-46.359173	25.869566	-30.330751	0.0	-30.330751	-30.330751	222600	-7.947286e-10	33.84711	-0.012343176	-1.9804535	0.008950215	0.0	156.28691577911377
371	-29.890043	6.5954	-16.522085	-45.417988	25.652174	-28.894274	1.9073486e-06	-28.894276	-28.894276	223200	1.41064325e-08	43.91939	-0.013412811	-0.9135132	0.0066389753	1.0	156.75354385375977
372	-29.493484	7.3935847	-18.301485	-50.00922	25.52174	-29.870348	1.9073486e-06	-29.870346	-29.870346	223800	-4.331271e-08	53.014584	-0.016210353	-0.15947342	0.00895036	0.0	157.2003402709961
373	-31.41613	7.1275373	-18.155943	-48.536232	25.52174	-29.462467	3.8146973e-06	-29.462471	-29.462471	224400	2.0066897e-08	53.67637	-0.025146706	-3.4291153	0.007352004	0.0	157.61183667182922
374	-27.113152	5.332549	-14.852474	-36.35086	25.782608	-31.353779	1.9073486e-06	-31.353777	-31.353777	225000	-4.072984e-08	46.09103	-0.011338906	-17.766863	0.0072317244	1.0	158.044584274292
375	-27.874071	7.5186687	-19.02516	-49.906616	25.565218	-27.098904	1.9073486e-06	-27.098902	-27.098902	225600	1.0728836e-07	55.653957	-0.020137982	-0.52389145	0.0064587905	1.0	158.7110197544098
376	-32.61689	7.570365	-22.547821	-56.29922	25.52174	-27.831833	0.0	-27.831833	-27.831833	226200	1.6490619e-08	77.30194	-0.025168119	-21.2272	0.006634749	1.0	159.5540840625763
377	-31.23826	7.457796	-22.049139	-54.362164	25.782608	-32.366276	3.8146973e-06	-32.36628	-32.36628	226800	-2.3841858e-08	55.565063	-0.01336983	-1.4140854	0.006599434	0.0	160.23209190368652
378	-28.967009	7.254918	-14.986127	-44.467327	25.826086	-31.196077	1.9073486e-06	-31.19608	-31.19608	227400	5.801519e-08	57.217957	-0.010354523	-4.907364	0.0065582762	1.0	160.67823886871338
379	-28.43485	6.2124004	-19.193876	-41.212032	25.73913	-29.012806	0.0	-29.012806	-29.012806	228000	1.9868216e-08	38.310574	-0.033358455	-0.33366394	0.009350697	0.0	161.0536231994629
380	-30.02642	5.5365605	-20.403732	-42.503292	25.695652	-28.438795	1.9073486e-06	-28.438793	-28.438793	228600	-1.947085e-08	33.010117	-0.015962046	-2.532816	0.0066989907	1.0	161.74906277656555
381	-29.358871	5.275136	-21.593403	-41.20787	25.73913	-30.020739	1.9073486e-06	-30.020737	-30.020737	229200	-4.251798e-08	27.932234	-0.013316374	-0.47249985	0.0069214576	1.0	162.11838459968567
382	-28.994371	6.822087	-20.6166	-43.765568	25.695652	-29.334063	0.0	-29.334063	-29.334063	229800	5.443891e-08	45.911213	-0.014973164	-0.14584732	0.008372531	0.0	162.47232222557068
383	-30.168022	6.1582637	-21.527622	-47.541157	25.47826	-28.950043	0.0	-28.950043	-28.950043	230400	-2.9206277e-08	38.657005	-0.015268844	-1.3873711	0.009808725	0.0	162.82132601737976
384	-28.827456	6.147824	-17.960709	-46.634426	25.695652	-30.137669	3.8146973e-06	-30.137672	-30.137672	231000	4.887581e-08	39.015865	-0.007153374	-1.7236443	0.006888765	0.0	163.19038271903992
385	-61.87916	169.7497	-19.198225	-875.7648	24.833334	-28.811054	1.9073486e-06	-28.811056	-28.811056	231600	-4.7683717e-08	1215.9591	-0.034267478	-0.8046875	0.005867019	0.0	163.5410373210907
386	-30.095451	7.605605	-21.187407	-58.258694	25.652174	-27.90192	3.8146973e-06	-27.901924	-27.901924	232200	-1.8080076e-08	61.94293	-0.009049262	-4.682537	0.009337336	0.0	163.90297722816467
387	-27.503565	5.204711	-18.660028	-40.639168	25.652174	-30.091015	1.9073486e-06	-30.091017	-30.091017	232800	-2.22524e-08	33.233486	-0.018310877	-6.590971	0.008304203	1.0	164.25429511070251
388	-28.897419	7.452102	-19.626972	-50.86222	25.608696	-27.505814	3.8146973e-06	-27.505817	-27.505817	233400	3.0199686e-08	56.0226	-0.015638806	-1.7376404	0.0086413985	0.0	164.6202130317688
389	-30.393078	7.7473583	-16.813005	-51.767944	25.652174	-28.83591	3.8146973e-06	-28.835915	-28.835915	234000	-8.543332e-09	60.83413	-0.017448418	-2.2235374	0.006593151	1.0	164.97028946876526
390	-30.562399	7.680792	-21.16623	-60.8929	25.695652	-30.342924	3.8146973e-06	-30.34292	-30.34292	234600	6.357829e-09	60.284992	-0.01838839	-0.073020935	0.006350417	0.0	165.65577936172485
391	-28.612705	6.188088	-21.128624	-42.31671	25.434782	-30.617008	3.8146973e-06	-30.617012	-30.617012	235200	1.8676122e-08	41.12887	-0.016707743	-3.7122269	0.00893544	0.0	166.00561809539795
392	-27.693596	6.1743345	-18.76756	-40.328247	25.73913	-28.663868	1.9073486e-06	-28.663866	-28.663866	235800	-6.437302e-08	38.640266	-0.011737328	-0.97187424	0.0068593184	1.0	166.36341214179993
393	-28.29136	7.38864	-19.289642	-51.62858	25.695652	-27.6622	5.722046e-06	-27.662195	-27.662195	236400	-1.1920929e-08	54.489975	-0.014335022	-0.4333458	0.009779077	0.0	166.7220377922058
394	-30.610231	6.077467	-21.200218	-47.538822	25.47826	-28.332598	1.9073486e-06	-28.3326	-28.3326	237000	-6.11941e-08	40.557926	-0.011935172	-4.878845	0.008384157	1.0	167.0803599357605
